date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,EQIX,USD,0001101239,2015-03-02,2015-03-02 15:11:34,2014,FY,2443776000,1197885000,1245891000,0.509822095,0,438016000,296103000,734119000,2506000,736625000,1934510000,2891000,270553000,481691000,836977000,0.3424933382,509266000,0.2083930769,-424533000,84733000,0.0346729815,345459000,-259547000,-0.1062073611,-4.96,-4.96,52359000,52359000,https://www.sec.gov/Archives/edgar/data/1101239/000119312515073042/0001193125-15-073042-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312515073042/d854432d10k.htm
2013-12-31,EQIX,USD,0001101239,2014-02-28,2014-02-28 14:47:08,2013,FY,2152766000,1064403000,1088363000,0.5055649337,0,374790000,246623000,621413000,6018000,627431000,1691834000,3387000,248792000,432471000,793542000,0.3686150747,460932000,0.2141115198,-348653000,112279000,0.0521556918,16156000,94685000,0.0439829503,1.92,1.89,49438000,50116000,https://www.sec.gov/Archives/edgar/data/1101239/000119312514076710/0001193125-14-076710-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312514076710/d649985d10k.htm
2012-12-31,EQIX,USD,0001101239,2013-02-26,2013-02-26 14:58:33,2012,FY,1895744000,944617000,942759000,0.4973029059,0,328266000,202914000,531180000,18683000,549863000,1494480000,3466000,200328000,398579000,787529000,0.415419487,392896000,0.207251612,-204274000,188622000,0.0994976115,58564000,144666000,0.0763109365,2.92,2.83,48004000,51816000,https://www.sec.gov/Archives/edgar/data/1101239/000119312513076572/0001193125-13-076572-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312513076572/d450454d10k.htm
2011-12-31,EQIX,USD,0001101239,2012-02-24,2012-02-24 15:38:04,2011,FY,1606842000,829024000,736601000,0.4584153265,0,265554000,159091000,423901000,6778000,430679000,1259703000,2280000,181303000,347674000,658697000,0.4099326505,305922000,0.1903871071,-176202000,129720000,0.0807297793,37347000,94004000,0.0585023294,1.77,1.74,46956000,47898000,https://www.sec.gov/Archives/edgar/data/1101239/000119312512077943/0001193125-12-077943-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312512077943/d261513d10k.htm
2010-12-31,EQIX,USD,0001101239,2011-02-25,2011-02-25 14:28:12,2010,FY,1220334000,652156000,544058000,0.445827126,0,220618000,111104000,331383000,19071000,350454000,1002610000,1515000,140475000,260176000,449426000,0.3682811427,193604000,0.15864837,-144829000,48775000,0.039968566,12562000,36881000,0.030222054,0.84,0.82,43742000,44810000,https://www.sec.gov/Archives/edgar/data/1101239/000119312511047157/0001193125-11-047157-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312511047157/d10k.htm
2009-12-31,EQIX,USD,0001101239,2010-02-22,2010-02-22 16:35:52,2009,FY,882509000,483420000,399089000,0.4522208839,0,155324000,63584000,218908000,-898000,218010000,701430000,2384000,74232000,173530000,356790000,0.4042904945,181079000,0.205186576,-72051000,109028000,0.123543216,39597000,69431000,0.0786745518,1.8,1.75,38488000,39676000,https://www.sec.gov/Archives/edgar/data/1101239/000119312510036420/0001193125-10-036420-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312510036420/d10k.htm
2008-12-31,EQIX,USD,0001101239,2009-02-26,2009-02-26 14:33:16,2008,FY,704680000,414799000,289881000,0.4113654425,0,146564000,66913000,213477000,3142000,216619000,631418000,8940000,61677000,159047000,241029000,0.3420403587,73262000,0.1039649202,-52957000,20305000,0.0288144974,-87619000,131538000,0.1866634501,2.91,2.79,37120000,41582000,https://www.sec.gov/Archives/edgar/data/1101239/000119312509038875/0001193125-09-038875-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312509038875/d10k.htm
2007-12-31,EQIX,USD,0001101239,2008-02-27,2008-02-27 16:00:08,2007,FY,419442000,263745000,155697000,0.371200309,0,105794000,0,146513000,-931000,145582000,409327000,15406000,27334000,100080000,122699000,0.292529122,10115000,0.0241153723,-14830000,-4715000,-0.0112411251,473000,-5188000,-0.0123688138,-0.16,-0.16,32136000,32136000,https://www.sec.gov/Archives/edgar/data/1101239/000119312508040053/0001193125-08-040053-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312508040053/d10k.htm
2006-12-31,EQIX,USD,0001101239,2007-02-28,2007-02-28 15:14:08,2006,FY,286915000,188379000,98536000,0.343432724,0,0,0,104742000,-8120000,96622000,285001000,0,0,72778000,76219000,0.2656501054,1914000,0.0066709653,-8248000,-6334000,-0.0220762247,439000,-6397000,-0.0222958019,-0.22,-0.22,28551000,28551000,https://www.sec.gov/Archives/edgar/data/1101239/000119312507042470/0001193125-07-042470-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312507042470/d10k.htm
2005-12-31,EQIX,USD,0001101239,2006-03-16,2006-03-16 13:41:35,2005,FY,221057000,158354000,62703000,0.2836508231,0,0,0,65662000,33814000,99476000,257830000,0,0,74964000,72005000,0.3257304677,-36773000,-0.1663507602,-5296000,-42069000,-0.190308382,543000,-42612000,-0.192764762,-1.78,-1.78,23956000,23956000,https://www.sec.gov/Archives/edgar/data/1101239/000119312506056358/0001193125-06-056358-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312506056358/d10k.htm
2004-12-31,EQIX,USD,0001101239,2005-03-10,2005-03-10 15:59:50,2004,FY,163671000,136950000,26721000,0.1632604432,0,0,0,51098000,17685000,68783000,205733000,0,0,66133000,41756000,0.2551215548,-42062000,-0.2569911591,-26416000,-68478000,-0.4183881079,153000,-68631000,-0.41932291,-3.87,-3.87,17719000,17719000,https://www.sec.gov/Archives/edgar/data/1101239/000119312505046552/0001193125-05-046552-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312505046552/d10k.htm
2003-12-31,EQIX,USD,0001101239,2004-03-05,2004-03-05 16:29:45,2003,FY,117942000,128121000,-10179000,-0.086305133,0,0,0,53776000,0,53776000,181897000,0,0,74401000,10446000,0.0885689576,-63955000,-0.542258059,-20216000,-84171000,-0.7136643435,0,-84171000,-0.7136643435,-8.76,-8.76,9604000,9604000,https://www.sec.gov/Archives/edgar/data/1101239/000119312504035568/0001193125-04-035568-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312504035568/d10k.htm
2002-12-31,EQIX,USD,0001101239,2003-03-27,2003-03-27 08:28:14,2002,FY,77188000,104073000,-26885000,-0.3483054361,0,0,0,45906000,28885000,74791000,178864000,0,0,66937000,-5854000,-0.0758408043,-101676000,-1.3172513862,80058000,-21618000,-0.2800694408,0,-21618000,-0.2800694408,-7.23,-7.23,2990000,2990000,https://www.sec.gov/Archives/edgar/data/1101239/000089843003002107/0000898430-03-002107-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000089843003002107/d10k.htm
2001-12-31,EQIX,USD,0001101239,2002-03-25,2002-03-25 00:00:00,2001,FY,63414000,94889000,-31475000,-0.4963415019,0,0,0,75221000,48565000,123786000,218675000,0,0,75884000,-30812000,-0.4858863973,-155261000,-2.4483710222,155261000,0,0,0,-188415000,-2.9711893273,-76.62,-76.62,2459000,2459000,https://www.sec.gov/Archives/edgar/data/1101239/000101287002001401/0001012870-02-001401-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000101287002001401/d10k405.txt
2000-12-31,EQIX,USD,0001101239,2001-03-27,2001-03-27 00:00:00,2000,FY,13016000,-10519000,23535000,1.8081591887,0,0,0,77490000,53154000,130644000,120125000,0,0,53154000,-53955000,-4.1452827289,-107109000,-8.2290258144,107109000,0,0,0,-119790000,-9.2032882606,-111.06,-91.35,1078629,1311264,https://www.sec.gov/Archives/edgar/data/1101239/000101287001001327/0001012870-01-001327-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000101287001001327/0001012870-01-001327-0001.txt
1999-12-31,EQIX,USD,0001101239,1999-12-31,1999-12-31 00:00:00,1999,FY,37100,-5155000,5192000,139.9460916442,0,0,0,16728000,8246000,24974000,19819000,0,0,8246000,-11536000,-310.9433962264,-19782000,-533.2075471698,19782000,0,0,0,-20790600,-560.3935309973,-159.18,-159.18,130614,130614,,
