symbol,date,stockPrice,numberOfShares,marketCapitalization,minusCashAndCashEquivalents,addTotalDebt,enterpriseValue
VLTO,2024-12-31,101.85,247300000,25187505000,1101000000,2767000000,26853505000
VLTO,2023-12-31,82.26,246400000,20268864000,762000000,2777000000,22283864000
VLTO,2022-12-31,80.6,246100000,19835660000,0,123000000,19958660000
VLTO,2021-12-31,80.6,246100000,19835660000,0,135000000,19970660000
VLTO,2020-12-31,80.6,246100000,19835660000,0,0,19835660000
