date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,MTD,2024,FY,0.022187208065656733,0.00025382340807640147,0.03856071234117063,0.016018107177850124,0.021982470153925866,0,0,0,0.03329386170242062,0.013542290445414022,-0.035351446371791224,0.016976989864976394,0.03424479232697577,0.011795866929899559,0.04387491513712821,0.021216961944734124,0.15217781133500072,0.06520814847678202,0.04208714432698712,-0.058756420654230875,0.09427494174533266,0.07052302468108106,0.1265927977839335,0.1328690807799444,-0.028657932246991296,-0.029607772386153572
2023-12-31,MTD,2023,FY,-0.03352289672524159,-0.034966201920727386,-0.03244263657422173,0.0011177298050795877,0.046081232145075146,0,0,0,-0.023479203250677,-0.030378855975448624,0.39669988445984977,0.07202958689824195,-0.04849150150186376,-0.015487800723238361,-0.04132141144714176,-0.008069011347083495,-0.9047062972730693,-0.09047704447632712,-0.058929639825573234,-0.06633348477964561,-0.09595851929279245,-0.06460124352651432,-0.06934777004382567,-0.06534756573808899,-0.028617909023692645,-0.032870519744223704
2022-12-31,MTD,2022,FY,0.054271866334223616,0.042532489319345966,0.06323281532935131,0.00849965665699952,0.04333023102387993,0,0,0,0.00165298605960806,0.025813438190595308,0.2809768280838074,0.045957226278723264,0.1305349119269158,0.07233717208333143,0.13217979443792122,0.07389737958463174,-0.22596141046831955,0.127697472299789,0.06964579814473228,0.09820596975207345,0.13461510952749403,0.07620732911841868,0.16661654135338344,0.17175106772422194,-0.027586502677793754,-0.03151810306497289
2021-12-31,MTD,2021,FY,0.20509455373224939,0.2003570973090167,0.20873601067665845,0.003021718992493945,0.21173145279867525,0,0,0,0.1597577065216599,0.18341391679059108,0.11979490366687383,0.0947026107041911,0.24146485995338363,0.030180458493932673,0.2687263326118593,0.05280231190673125,-0.28541076487252126,0.2679397336602813,0.05214958440322122,0.23541820772033642,0.27581755950751485,0.05868668599510345,0.31735340729001593,0.3159373745483742,-0.031520206637052975,-0.03064560318654767
2020-12-31,MTD,2020,FY,0.025434978854317482,0.01797846987125806,0.031241113766840613,0.005662119032235766,-0.026731503994442515,0,0,0,-0.0029175617490003977,0.009152449014675493,0.03220977787281815,0.11307946459782817,0.09110849198930511,0.06404454150591198,0.0764084526378798,0.049709123325743745,0.24884027748223178,0.09884002500755804,0.07158430094399261,0.21381718418755455,0.07419235834748686,0.04754799768152742,0.10507880910683007,0.10858923008455725,-0.027880653750228603,-0.031040795001068492
2019-12-31,MTD,2019,FY,0.024889749440145853,0.014166895094599964,0.0333976029627566,0.008301237641611288,0.02040816326530612,0,0,0,0.009707791288777436,0.012278672914248171,0.08403117846483729,0.04711244406135245,0.05380255697119222,0.028210651483302564,0.0664835478585788,0.04058368074087528,-0.5099444140988979,0.04531048173068368,0.019924808669445338,-0.13617528564349682,0.09460975281451237,0.06802683260446356,0.1234628627643877,0.13028169014084506,-0.025700879540241518,-0.03129656956330094
2018-12-31,MTD,2018,FY,0.0772583138749962,0.08956494819933002,0.06768987919743262,-0.008882210073071167,0.09133176033729161,0,0,0,0.03325934904659927,0.06498996335233756,0.05264602714656093,0.11246699680804949,0.1251520483634266,0.04445891410056711,0.11980436489914102,0.03949475331381661,0.12793858051500462,0.1352020647066814,0.05378816799063984,-0.2976191677175284,0.36342865958103265,0.2656469129536079,0.39056087551299584,0.396067415730337,-0.019363351848196916,-0.023204669069227402
2017-12-31,MTD,2017,FY,0.08643292932103848,0.06857598267289897,0.10073457454484883,0.013163854832696642,0.07749566551080288,0,0,0,0.08278187640014543,0.07473014093008981,0.1698066081495754,0.1066065847808707,0.14139637987932932,0.05059074393769675,0.12906964044066058,0.039244678454471445,0.008528725413934882,0.13889324127863734,0.04828674681486841,0.6545237558732464,-0.021848739495798318,-0.09966714534936637,0.008971704623878468,0.0014064697609001105,-0.030326571979964526,-0.023317207487222887
2016-12-31,MTD,2016,FY,0.04709350697385498,0.050478586953655605,0.04439808604116316,-0.0025741931572637955,0.007491014142228493,0,0,0,0.039888472299807534,0.0458644610742485,0.020946413609704565,0.07428401886379962,0.07585573728161642,0.027468636024603924,0.05159582438964701,0.0042998237599942875,0.2838184533498827,0.08797343253694241,0.03904133247955145,0.08335141586199414,0.08942236834646562,0.0404251010677225,0.13647058823529412,0.13942307692307693,-0.04201992144913691,-0.04406533304397672
2015-12-31,MTD,2015,FY,-0.036418591760281546,-0.08241355144830542,0.003640307239823772,0.04157292629083242,-0.03423440959634055,0,0,0,-0.0375558031128834,-0.06339367128425864,0.11875942454252761,0.019680901882105667,0.053763623720768525,0.09359065538445147,0.0772352161558545,0.11794935700706985,-0.5780037989388088,0.0413928863560777,0.0807523655007775,0.03597688337719997,0.043102403315978845,0.08252649432004483,0.08881298035866772,0.090909090909091,-0.0418767986496449,-0.044018783342285706
