symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
PYPL,2024-12-31,2024,FY,30.900874635568513,4.030126336248785,7.240038872691934,6.576287657920311,10.517006802721088,19.84159378036929,8.993197278911564,19.84159378036929,9.971817298347911,87825150000,91143150000,21.177996141789244,2.7620577412963487,11.788610738255032,12.9784468745382,4.301569770289464,4.301569770289464,2.866407208227191,13.516706213851402,12.233979865771811,13.468767548396631,0.04721882057702151,0.07705082200258126,0.4838614879757065,0.12104985847496048,0.4920658460625834,1.2628576153464528,13.93979057591623,1.7964793826862793,0,0,0.06752209327924018,0.09368808378148882,0.1367830316991582,0.09167785234899328,0.02148001383778344,0.6618217054263565,0.03868289461269931,42.41689424117315,0.12468443571135714,0.058866114013172835,-15.703109815354713,12716000000,9254000000,-102000000,25387000000,45809000000,40986000000,0,523.6522313425795,849.6860960382753,0,0.6970274891490201,0.4295704045315555,0,0.20311505118283782,0.6637512147716229
PYPL,2023-12-31,2023,FY,26.9909338168631,3.8495013599274706,4.390752493200362,3.825929283771532,12.744333635539437,19.085222121486854,8.601994560290118,19.085222121486854,9.087035358114234,67735230000,68330230000,15.952715496938294,2.275208424305532,13.98621309105926,16.051002369668247,3.2176727946415844,3.2176727946415844,2.295194316616842,10.004426061493412,14.109070823869502,16.191997630331752,0.0626852525635478,0.06230140504431741,0.45964562253574653,0.11776160455662926,0.08711566617862372,1.2909874963892214,14.489913544668587,1.1406029203956665,0,0,0.06916126431762454,0.09986228208659434,0.1407273081323175,0.12863927317778237,0.020926404890665412,0.5811567164179104,0.04954485909106177,40.65763447990529,0.11707598599840856,0.0601390875741824,-11.385312783318223,14103000000,9488000000,1454000000,27154000000,45329000000,41107000000,0,563.9716502636794,955.8106678284684,0,0.6471956521739131,0.38187479203308455,0,0.2017006317989644,0.5648232094288305
PYPL,2022-12-31,2022,FY,23.84575389948007,2.0961871750433274,5.037261698440208,4.425476603119584,9.402946273830157,17.5684575389948,7.172443674176776,17.5684575389948,9.290294627383016,82187880000,84828880000,33.97597354278628,2.9866952540155536,14.138634095991742,16.093181907186214,4.053856170464635,4.053856170464635,3.0826687986045496,17.010002005213554,14.592960605539309,16.610315253573525,0.02943256353613209,0.062138115741639764,0.5138107921475782,0.13249135124135125,0.5295768999398436,1.2758620689655173,12.62171052631579,2.4030591153369163,0,0,0.07627734573733556,0.1182135329602442,0.15258699633699635,0.12145191811457079,0.025655934297550694,0.5360668185269551,0.04582455120284904,28.785455459607,0.08202901958239053,0.036306602428444926,-12.136481802426344,12416000000,8277000000,-926000000,26143000000,43222500000,39589000000,0,592.3457373355623,1065.9221535103675,0,0.6161941869317927,0.3424265072247135,0,0.11931537930354148,0.6117850953206239
PYPL,2021-12-31,2021,FY,21.610732538330495,3.5511073253833048,4.937819420783645,4.164395229982964,7.999148211243612,18.50681431005111,7.615843270868824,18.50681431005111,7.904599659284497,221392920000,225243920000,53.10456224514272,8.726219699657088,38.19094704157323,45.28388627531192,10.189760206195057,10.189760206195057,8.878007173544598,40.25087919942816,38.85525616698292,46.0715729187973,0.018830773811556394,0.022082910329743154,0.41644037372854054,0.11936203052649631,0.6881701215153682,1.2218271398359246,18.370689655172413,1.3905013192612137,0,0,0.08332347956328091,0.11974301367703283,0.16867406303180613,0.1566327410729688,0.03578889283039691,0.7177865612648221,0.054235150368531,38.45377597822415,0.12835056423052443,0.06615675135280956,-11.36690800681431,9545000000,8941000000,-1502000000,24240000000,39275500000,37354000000,0,601.1688542036183,1252.6479120879121,0,0.6071505492138703,0.2913827552641016,0,0.19188106963685736,0.7734241908006815
PYPL,2020-12-31,2020,FY,18.28985507246377,3.5822676896845693,5.301790281329923,4.5635123614663256,11.153452685421994,17.104006820119352,8.422847399829497,17.066496163682864,7.798806479113384,274716600000,278861600000,65.37758210376012,12.804912836767036,44.173757838880846,51.32011955912572,13.722793346320994,13.722793346320994,12.99811690127715,43.1473928516169,44.84026370799164,52.09445170932187,0.015295762979011826,0.019485535275261853,0.44652580048953494,0.12701231901561547,0.6413430295528393,1.3263713683772467,15.736842105263158,1.480009519276535,0,0,0.09648550386874243,0.123147198657593,0.14468804615013,0.13925068338961247,0.040365433019483546,0.7283431455004206,0.06413722382772444,37.08877256157114,0.0854504494311023,0.0698053026779188,-8.235294117647058,12548000000,9880000000,679000000,24538000000,31849000000,30214500000,0,625.4712407942575,1345.68992248062,0,0.5835600043520836,0.2712363330529857,0,0.20990059443528647,0.7382779198635976
PYPL,2019-12-31,2019,FY,15.137989778534923,2.094548551959114,3.46763202725724,2.8679727427597954,9.166098807495741,14.419931856899488,8.465928449744464,14.382453151618398,4.327086882453152,126991580000,124607580000,51.643586823912166,7.145598694575737,31.194197985752886,37.71653697653698,7.520970091797454,7.520970091797454,7.011455097906819,30.958404968944098,30.608592483419308,37.00848826848827,0.019363488508450717,0.02651356885236013,0.29404797157240153,0.09672140728186547,-0.5922981366459628,1.430030833240462,23.643478260869564,1.6555510370069133,0,0,0.09627503938780103,0.11731937879810939,0.13616971538776226,0.17293048391058707,0.03961287418410984,0.7719298245614035,0.05744992122439793,26.034722862029806,0.09134760548429299,0.05545407392373092,-2.9322827938671208,11576000000,9939000000,4091000000,20259000000,24920500000,23301000000,0,553.1684672518569,1106.12423500612,0,0.6598351525952328,0.32998101700391774,0,0.14563221794492154,0.5996592844974447
PYPL,2018-12-31,2018,FY,13.04983108108108,1.7373310810810811,4.628378378378378,3.933277027027027,7.693412162162162,12.994932432432432,6.99070945945946,12.994932432432432,1.7525337837837838,99562560000,93985560000,48.4018279047156,6.443761568830497,18.168350364963505,21.379119604895855,6.470984011438971,6.470984011438971,6.082814057342567,29.10670795912047,17.150649635036498,20.181567532746403,0.020660376752064228,0.04677461085773608,0.12985831275185233,0.04610911104957076,-1.7271601114896253,1.2725061766522545,28.493506493506494,2.6640738940204183,0,0,0.09973464500679567,0.11850365672124781,0.16405889411981908,0.15018248175182483,0.05326516083101417,1.0605670103092784,0.05520678273250922,22.53821754835112,0.09777798750052431,0.05678712420285454,-1.3992820945945945,7059000000,8277000000,5017000000,15892000000,24572000000,20921000000,0,541.1335835868229,1163.0481400437636,0,0.6745099751167766,0.3138305177860184,0,0.13369296763291305,0.6951013513513513
PYPL,2017-12-31,2017,FY,10.884455527847049,1.4921030756442228,2.103906899418121,1.5494596841230257,4.733998337489609,13.295095594347465,9.54862842892768,13.295095594347465,0.8370739817123857,88564860000,86681860000,49.33975487465181,6.76377424774706,34.992042670881084,47.51333690987124,5.5373802676003505,5.5373802676003505,6.61996792424011,28.7788379814077,34.24806795732912,46.50314377682403,0.02026763210600683,0.021046722142393722,0.06252344629235963,0.024525432873890224,-0.6251660026560425,1.4278528627039322,303.85714285714283,1.4100278551532033,0,0,0.09607453795631588,0.13288529097296473,0.11053612596262324,0.26353220071118133,0.05093936153963648,0.8285714285714286,0.055979838093783416,21.12693051804901,0.09176873969455007,0.04949403038575013,0.4927265170407315,9782000000,11487000000,7865000000,15817000000,23081000000,17677000000,0,731.3658927753169,1344.315837937385,0,0.49906620421542097,0.2715135756787839,0,0.11222958609478555,0.5544472152950956
PYPL,2016-12-31,2016,FY,8.960330578512396,1.1578512396694214,2.6099173553719006,2.05702479338843,4.1115702479338845,12.158677685950414,8.629752066115703,12.158677685950414,0.0024793388429752068,47758700000,46168700000,34.08900785153462,4.404971407489393,15.12308423052565,19.187906789875452,3.2462411636759105,3.2462411636759105,4.258319498247555,19.57960135708227,14.619601013299556,18.549096022498997,0.02933496933542998,0.05211615894067469,0,0,-0.6743002544529262,1.5246474700793933,528.6666666666666,2.254104211277659,0,0,0.09481645452868474,0.07692307692307693,0.1289913300909283,0.2118429385687144,0.06170448256779192,0.9240331491712708,0.040398450470392915,17.79757429277706,0.0839658428426887,0.04859015711164291,1.262603305785124,8855000000,10442000000,7342000000,14607000000,18253500000,13880500000,0,670.7826046854824,1263.9997744700045,0,0.5441405269761606,0.28876587430804296,0,0.0952283849918434,0.552892561983471
PYPL,2015-12-31,2015,FY,7.567921440261866,1.004909983633388,2.083469721767594,1.4926350245499183,2.7913256955810146,11.259410801963993,7.636661211129296,11.259410801963993,0,44236400000,42843400000,36.02312703583062,4.783347750865052,17.374862529457975,24.252412280701755,3.2150883058361805,3.2150883058361805,4.632720588235294,20.237789324515823,16.827729772191674,23.488706140350878,0.027759944299264858,0.04123301172789829,0,0,-0.6580066131317903,1.5163398692810457,0,2.07328990228013,0,0,0.09439878892733564,0.08564013840830449,0.15328416606073197,0.2835820895522388,0.07807093425605537,1.1875,0.03741349480968858,15.955582794315994,0.07899094221275443,0.05021673345873886,0.5936988543371522,7031000000,9332000000,5526000000,12802000000,15769500000,11566500000,0,654.4582612456747,1324.4194208832992,0,0.557713182969485,0.2755924552635821,0,0.08925067228723017,0.5908346972176759
