symbol,date,marketCap
AME,2026-01-05,48818488140
AME,2026-01-02,48255499620
AME,2025-12-31,47371792230
AME,2025-12-30,47768652990
AME,2025-12-29,48151669770
AME,2025-12-26,48096293850
AME,2025-12-24,48057069240
AME,2025-12-23,48121674480
AME,2025-12-22,47584066590
AME,2025-12-19,46905711570
AME,2025-12-18,46598836680
AME,2025-12-17,46123526700
AME,2025-12-16,46557304740
AME,2025-12-15,46882638270
AME,2025-12-12,46548075420
AME,2025-12-11,47032614720
AME,2025-12-10,46298883780
AME,2025-12-09,45216746010
AME,2025-12-08,45975857580
AME,2025-12-05,46100453400
AME,2025-12-04,45966628260
AME,2025-12-03,45966628260
AME,2025-12-02,45521313570
AME,2025-12-01,45133682130
AME,2025-11-28,45659753370
AME,2025-11-26,45288273240
AME,2025-11-25,45505162260
AME,2025-11-24,45043696260
AME,2025-11-21,44997549660
AME,2025-11-20,43843884660
AME,2025-11-19,44201520810
AME,2025-11-18,43816196700
AME,2025-11-17,44113842270
AME,2025-11-14,44614532880
AME,2025-11-13,44796811950
AME,2025-11-12,45405947070
AME,2025-11-11,45602070120
AME,2025-11-10,45687441330
AME,2025-11-07,45290580570
AME,2025-11-06,45512084250
AME,2025-11-05,45698977980
AME,2025-11-04,45698977980
AME,2025-11-03,45848954430
AME,2025-10-31,46633446630
AME,2025-10-30,45758968560
AME,2025-10-29,42498711270
AME,2025-10-28,42708678300
AME,2025-10-27,43089387750
AME,2025-10-24,43195280520
AME,2025-10-23,43670765600
AME,2025-10-22,42687480920
AME,2025-10-21,43463029400
AME,2025-10-20,43252985020
AME,2025-10-17,42809814460
AME,2025-10-16,42583612820
AME,2025-10-15,42881368040
AME,2025-10-14,42881368040
AME,2025-10-13,42064272320
AME,2025-10-10,41381051040
AME,2025-10-09,42311247580
AME,2025-10-08,42283549420
AME,2025-10-07,41875001560
AME,2025-10-06,42237385820
AME,2025-10-03,42412807500
AME,2025-10-02,42962154340
AME,2025-10-01,43264525920
AME,2025-09-30,43393784000
AME,2025-09-29,43132959660
AME,2025-09-26,43019858840
AME,2025-09-25,42560531020
AME,2025-09-24,42971387060
AME,2025-09-23,43089104240
AME,2025-09-22,43497652100
AME,2025-09-19,43363777660
AME,2025-09-18,43555356600
AME,2025-09-17,42989852500
AME,2025-09-16,43225286860
AME,2025-09-15,43753860080
AME,2025-09-12,43839262740
AME,2025-09-11,44323980540
AME,2025-09-10,43257601380
AME,2025-09-09,43273758640
AME,2025-09-08,43548432060
AME,2025-09-05,43266834100
AME,2025-09-04,43363777660
AME,2025-09-03,42551298300
AME,2025-09-02,42657474580
AME,2025-08-29,42655166400
AME,2025-08-28,43100645140
AME,2025-08-27,43059097900
AME,2025-08-26,43112186040
AME,2025-08-25,42832896260
AME,2025-08-22,43151425100
AME,2025-08-21,42341253920
AME,2025-08-20,42318172120
AME,2025-08-19,42747493600
AME,2025-08-18,42151983160
AME,2025-08-15,41861152480
AME,2025-08-14,42650550040
AME,2025-08-13,43142192380
AME,2025-08-12,42687480920
AME,2025-08-11,42128901360
AME,2025-08-08,42027341440
AME,2025-08-07,42064272320
AME,2025-08-06,42809814460
AME,2025-08-05,42689789100
AME,2025-08-04,42583612820
AME,2025-08-01,42078293480
AME,2025-07-31,42652843550
AME,2025-07-30,40786132680
AME,2025-07-29,41293767280
AME,2025-07-28,41266078120
AME,2025-07-25,41541000120
AME,2025-07-24,41455652960
AME,2025-07-23,41815495040
AME,2025-07-22,41335705600
AME,2025-07-21,41079664120
AME,2025-07-18,41176544680
AME,2025-07-17,41451039600
AME,2025-07-16,40839769400
AME,2025-07-15,40699061920
AME,2025-07-14,41141944480
AME,2025-07-11,41743987960
AME,2025-07-10,41852401920
AME,2025-07-09,42046163040
AME,2025-07-08,41827028440
AME,2025-07-07,42066923160
AME,2025-07-03,42486738920
AME,2025-07-02,41979269320
AME,2025-07-01,42226084080
AME,2025-06-30,41741681280
AME,2025-06-27,41642494040
AME,2025-06-26,41478719760
AME,2025-06-25,41058904000
AME,2025-06-24,41344932320
AME,2025-06-23,40892823040
AME,2025-06-20,40756728920
AME,2025-06-18,41003543680
AME,2025-06-17,40493767400
AME,2025-06-16,41204224840
AME,2025-06-13,40819009280
AME,2025-06-12,41513319960
AME,2025-06-11,41727841200
AME,2025-06-10,41490253160
AME,2025-06-09,41206531520
AME,2025-06-06,41139637800
AME,2025-06-05,40812089240
AME,2025-06-04,40876676280
AME,2025-06-03,40992010280
AME,2025-06-02,40671381760
AME,2025-05-30,41229598320
AME,2025-05-29,41529466720
AME,2025-05-28,41282651960
AME,2025-05-27,41707081080
AME,2025-05-23,40975863520
AME,2025-05-22,41183464720
AME,2025-05-21,40985090240
AME,2025-05-20,41704774400
AME,2025-05-19,41953895840
AME,2025-05-16,42154577000
AME,2025-05-15,41568680280
AME,2025-05-14,41372612480
AME,2025-05-13,41635574000
AME,2025-05-12,41377225840
AME,2025-05-09,39617229000
AME,2025-05-08,39575708760
AME,2025-05-07,39146666280
AME,2025-05-06,38717623800
AME,2025-05-05,39275840360
AME,2025-05-02,39229706760
AME,2025-05-01,38581529680
AME,2025-04-30,39116679440
AME,2025-04-29,38706090400
AME,2025-04-28,38357781720
AME,2025-04-25,38450048920
AME,2025-04-24,38576916320
AME,2025-04-23,37412042920
AME,2025-04-22,36826146200
AME,2025-04-21,35811207000
AME,2025-04-17,36401717080
AME,2025-04-16,36565491360
AME,2025-04-15,36955320280
AME,2025-04-14,37220588480
AME,2025-04-11,36664678600
AME,2025-04-10,36311756560
