symbol,date,marketCap
IR,2026-01-02,31943880000
IR,2025-12-31,31727610000
IR,2025-12-30,32300325000
IR,2025-12-29,32400450000
IR,2025-12-26,32552640000
IR,2025-12-24,32668784999
IR,2025-12-23,32620725000
IR,2025-12-22,32488560000
IR,2025-12-19,31751640000
IR,2025-12-18,31579424999
IR,2025-12-17,31287060000
IR,2025-12-16,31883805000
IR,2025-12-15,32692815000
IR,2025-12-12,32744880000
IR,2025-12-11,33417720000
IR,2025-12-10,32432490000
IR,2025-12-09,31391190000
IR,2025-12-08,31763655000
IR,2025-12-05,31983930000
IR,2025-12-04,32035994999
IR,2025-12-03,31939875000
IR,2025-12-02,31711590000
IR,2025-12-01,31715595000
IR,2025-11-28,32176170000
IR,2025-11-26,31987935000
IR,2025-11-25,31823729999
IR,2025-11-24,31134869999
IR,2025-11-21,31455270000
IR,2025-11-20,29853270000
IR,2025-11-19,29520854999
IR,2025-11-18,29460780000
IR,2025-11-17,29504835000
IR,2025-11-14,30225735000
IR,2025-11-13,30518100000
IR,2025-11-12,31122854999
IR,2025-11-11,30970665000
IR,2025-11-10,30938625000
IR,2025-11-07,31038750000
IR,2025-11-06,31110840000
IR,2025-11-05,31399200000
IR,2025-11-04,30934619999
IR,2025-11-03,30438000000
IR,2025-10-31,30570165000
IR,2025-10-30,31531365000
IR,2025-10-29,31919850000
IR,2025-10-28,31579424999
IR,2025-10-27,32136119999
IR,2025-10-24,31951890000
IR,2025-10-23,32184180000
IR,2025-10-22,31291065000
IR,2025-10-21,31863780000
IR,2025-10-20,31427235000
IR,2025-10-17,30926610000
IR,2025-10-16,30361905000
IR,2025-10-15,30706335000
IR,2025-10-14,30934619999
IR,2025-10-13,30478049999
IR,2025-10-10,30478049999
IR,2025-10-09,31431240000
IR,2025-10-08,32436494999
IR,2025-10-07,32580674999
IR,2025-10-06,33405705000
IR,2025-10-03,33621975000
IR,2025-10-02,33714090000
IR,2025-10-01,33441750000
IR,2025-09-30,33089310000
IR,2025-09-29,33061275000
IR,2025-09-26,32961150000
IR,2025-09-25,32240250000
IR,2025-09-24,32404455000
IR,2025-09-23,32568659999
IR,2025-09-22,32760900000
IR,2025-09-19,32684805000
IR,2025-09-18,32652765000
IR,2025-09-17,31639500000
IR,2025-09-16,31118850000
IR,2025-09-15,31659525000
IR,2025-09-12,31555395000
IR,2025-09-11,32448510000
IR,2025-09-10,32136119999
IR,2025-09-09,31903830000
IR,2025-09-08,32192190000
IR,2025-09-05,32420475000
IR,2025-09-04,31719600000
IR,2025-09-03,30990690000
IR,2025-09-02,31214970000
IR,2025-08-29,31811715000
IR,2025-08-28,32144130000
IR,2025-08-27,32296320000
IR,2025-08-26,32492565000
IR,2025-08-25,31911840000
IR,2025-08-22,32292315000
IR,2025-08-21,31018725000
IR,2025-08-20,31655520000
IR,2025-08-19,31975920000
IR,2025-08-18,31595445000
IR,2025-08-15,31367159999
IR,2025-08-14,32120100000
IR,2025-08-13,32348385000
IR,2025-08-12,31411215000
IR,2025-08-11,30618225000
IR,2025-08-08,30393945000
IR,2025-08-07,30550140000
IR,2025-08-06,30630240000
IR,2025-08-05,31098825000
IR,2025-08-04,31479299999
IR,2025-08-01,30246932000
IR,2025-07-31,34139742000
IR,2025-07-30,34595584000
IR,2025-07-29,35124038000
IR,2025-07-28,35430622000
IR,2025-07-25,35608118000
IR,2025-07-24,35051426000
IR,2025-07-23,35027222000
IR,2025-07-22,34466496000
IR,2025-07-21,33841226000
IR,2025-07-18,34510870000
IR,2025-07-17,35398350000
IR,2025-07-16,34744842000
IR,2025-07-15,34813420000
IR,2025-07-14,35353976000
IR,2025-07-11,35910668000
IR,2025-07-10,35777546000
IR,2025-07-09,35378180000
IR,2025-07-08,35099834000
IR,2025-07-07,35031256000
IR,2025-07-03,35087732000
IR,2025-07-02,34914270000
IR,2025-07-01,34410020000
IR,2025-06-30,33554812000
IR,2025-06-27,33994518000
IR,2025-06-26,34264796000
IR,2025-06-25,33595152000
IR,2025-06-24,33760546000
IR,2025-06-23,33050562000
IR,2025-06-20,32429326000
IR,2025-06-18,32590686000
IR,2025-06-17,32530176000
IR,2025-06-16,32921474000
IR,2025-06-13,32473700000
IR,2025-06-12,33288568000
IR,2025-06-11,33562880000
IR,2025-06-10,34167980000
IR,2025-06-09,33667763999
IR,2025-06-06,33530608000
IR,2025-06-05,33026358000
IR,2025-06-04,33030392000
IR,2025-06-03,33058630000
IR,2025-06-02,32699604000
IR,2025-05-30,32933576000
IR,2025-05-29,33139310000
IR,2025-05-28,33014256000
IR,2025-05-27,33316806000
IR,2025-05-23,32425292000
IR,2025-05-22,32756080000
IR,2025-05-21,32752046000
IR,2025-05-20,33449928000
IR,2025-05-19,33704070000
IR,2025-05-16,33889634000
IR,2025-05-15,33482200000
IR,2025-05-14,33579015999
IR,2025-05-13,34087300000
IR,2025-05-12,33974348000
IR,2025-05-09,31997687999
IR,2025-05-08,31961382000
IR,2025-05-07,31408724000
IR,2025-05-06,30626128000
IR,2025-05-05,31041630000
IR,2025-05-02,30952882000
IR,2025-05-01,30743113999
IR,2025-04-30,30428462000
IR,2025-04-29,30198524000
IR,2025-04-28,30174320000
IR,2025-04-25,30246932000
IR,2025-04-24,30553515999
IR,2025-04-23,29597458000
IR,2025-04-22,29145650000
IR,2025-04-21,28125048000
IR,2025-04-17,29060936000
IR,2025-04-16,28786624000
IR,2025-04-15,29379622000
IR,2025-04-14,29597458000
IR,2025-04-11,29448200000
IR,2025-04-10,28617196000
IR,2025-04-09,29577287999
IR,2025-04-08,26926950000
IR,2025-04-07,27406996000
IR,2025-04-04,28116980000
IR,2025-04-03,29657968000
IR,2025-04-02,32957780000
IR,2025-04-01,32518074000
IR,2025-03-31,32284102000
IR,2025-03-28,32046096000
IR,2025-03-27,32796420000
IR,2025-03-26,32828692000
IR,2025-03-25,33228058000
IR,2025-03-24,33171582000
IR,2025-03-21,32659263999
IR,2025-03-20,32945678000
IR,2025-03-19,33131242000
IR,2025-03-18,32921474000
IR,2025-03-17,33470098000
IR,2025-03-14,33026358000
IR,2025-03-13,32272000000
IR,2025-03-12,32873065999
IR,2025-03-11,33437826000
IR,2025-03-10,33691968000
IR,2025-03-07,34381782000
IR,2025-03-06,34188150000
IR,2025-03-05,34059062000
IR,2025-03-04,32856930000
IR,2025-03-03,33320839999
IR,2025-02-28,34200252000
IR,2025-02-27,33518506000
IR,2025-02-26,33627424000
IR,2025-02-25,33639526000
IR,2025-02-24,33453962000
