revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
128.04690831556502,17.43496801705757,24.407249466950958,22.136460554371002,11.270788912579958,225.1769722814499,-4.368869936034115,225.1769722814499,55.32196162046908,24355788238,26360588238,29.754571358689002,4.055647956505812,21.25475058967415,23.459630358312467,2.3038323801227176,2.3038323801227176,4.389480840243781,20.0903804877677,23.028381443172883,25.390664841071086,0.03360828115939158,0.042626417583159805,0.23988712976289675,0.16484152856129666,1.5279323222315373,1.787223423723174,17.27777777777778,1.3973388671875,0,0,0,0,0.039980684051020746,0.7004951622453428,0.09303747706822749,0.017734039364571887,0.32380662815445427,0.006394245179338595,297.2102782086466,0.061872197663384226,0.1776450141212253,-58.6780383901919,1419600000,-204900000,-1585000000,13005700000,1338500000,454750000,1052549999.5,80.89635994271822,48.76784623884156,112.29871176615976,4.511945905334335,7.4844396082698585,3.2502599028922217,0.08093575470834374,2.2707889125799574,0,0.10401634203927669
