symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
ALGN,2024-12-31,2024,FY,0.03540724860573861,0.03409703409444807,0.02301059614347891,-0.05550736937659519,-0.053231862272583266,-0.0326460481099657,-0.03270223752151455,-0.020267971632690444,-0.020569950893323582,0,-0.06050706562684531,0.023995987238101504,4.662538372666051,0.7624497603347914,0.06633516321976692,2.5089348448608284,0.04789568157398329,-0.33643226468150295,2.116148476809335,0.00942629548428855,-0.424760173016225,4.5187067220971,2.035207045979786,0.120656899904986,0,0,0,-0.01665374272311947,-0.14353220928117696,0.021486792057104374,0.08295935255766616,-0.057984978557720404,0.050087939336274256,0.03511490983509835
ALGN,2023-12-31,2023,FY,0.03417335295149325,0.02775028238934609,0.00398441704584373,0.0011562492705358741,0.23088007124425772,0.25974025974025977,0.26030368763557465,-0.022560429722470906,-0.02361642438153532,0,0.3816279020698677,1.1964946248988557,5.165834248658292,1.057526682844098,0.6101561046891489,3.453194497243909,0.48406056104127015,0.222900755016623,6.295655837439059,0.16491120360358533,-0.7417378645381338,5.03568025196737,2.035624081270273,0.15693195510440094,0,0,0,0.04697506121465472,-0.12354170602682789,0.022853263487384808,0.03135674448699637,-0.0022772402055031993,0.1361864390122454,0.01726517481064146
ALGN,2022-12-31,2022,FY,-0.0551408901113803,-0.10274055437928291,-0.33014338385907416,-0.34187320770176155,-0.5316533250433927,-0.5276073619631901,-0.5242518059855521,-0.009212210296894206,-0.0156897200953935,0,-0.5149589269144698,-0.64115181101464,5.8679012257442835,1.5961132422311473,0.5761931083684079,3.378432570171674,0.3283099002767429,-0.22690892468913404,5.3448328191741865,0.6002904867043835,-0.17050750232705586,5.380415651405842,2.206481324347517,1.7174856066334254,0,0,0,0.00944784458744782,0.47136341918950614,0.0009823109972720127,0.003348025137167678,0.012227318045862412,0.2194954357509538,-0.019998946530574022
ALGN,2021-12-31,2021,FY,0.5989799109282948,0.6647554069650387,1.5218830955830887,1.5218830955830887,-0.5652766390673286,-0.5662971175166297,-0.56760374832664,0.0019933976637887254,0.005553451975261896,0,0.7707490780368906,0.5208158373056709,7.142007308702293,2.7037785195471167,1.0391803646748012,7.88135092888065,3.790940606868496,1.1446309796784881,10.435516029528596,3.1185032813060336,0.9569521343302941,6.29463429159289,2.6828005346925363,1.9335093461162285,0,0,0,0.5064649143079561,0.6535116384294405,0.2303312660478959,0.11801415862371789,0.45480389881643074,0.4278665426936745,0.422969010382617
ALGN,2020-12-31,2020,FY,0.02706710498106196,0.011088957662063758,-0.24745618416935058,-0.286311528443685,3.010804560319439,3.0484739676840213,3.052441229656419,-0.008360193392425464,-0.010861423220973783,0,-0.11387584139601482,-0.15112214109641997,5.14741414608583,1.9696488741014182,0.7059216305804384,3.9216624353278142,1.8260124035048881,0.535357005246324,22.0254580928229,11.524667006000309,6.803041364590997,7.241904416610189,2.8738014357338235,1.8584448077060707,0,0,0,0.0667523047678364,0.24262166334972468,0.9313308822882534,1.422525452842908,0.4557432432432432,0.11404350506160993,0.1200537659985094
ALGN,2019-12-31,2019,FY,0.22390327547734748,0.2044593874989899,0.10270616678526419,0.16274080297665486,0.10629005459292666,0.11400000000000006,0.12398373983739844,-0.007993605115907274,-0.015450422213208451,0,0.34720677290190216,0.8033159408393664,5.703629269763792,2.212879311572778,1.240897505878924,7.765306896094271,2.348553588454779,2.0338073383125232,13.318523610811427,2.0870490403802213,1.3470035658561532,3.28912054881332,0.818230729731198,0.3597608886825339,0,0,0,0.278312468640761,1.0138207436961952,0.21839375032278371,0.0831081504028668,0,0.22080854001970535,0.2576818034640851
ALGN,2018-12-31,2018,FY,0.33465090914767276,0.29627189114613317,0.31942728025994666,0.31942728025994666,0.7294894951991634,0.7301038062283737,0.7385159010600706,-0.0002622213897733658,-0.005804575227294946,0,0.26483847502730656,0.36453443362817284,4.398462350339746,1.9967214034548135,1.323954436794036,10.645738940222047,2.000682461448465,1.3287005885444882,3.1755418879918516,5.2628428801013944,1.7767328848003394,3.7840921856182113,0.9882831636523675,0.4763767017075337,0,0,0,0.4877555993571651,0.755901287553648,0.15445682889952841,0.08940568772717244,0,0.3212415051404791,0.2803145798067521
ALGN,2017-12-31,2017,FY,0.36443047985227905,0.3699929105328875,0.42057520257431075,0.42057520257431075,0.22003142100990078,0.21428571428571438,0.2145922746781116,0.0028676617912242034,0.0042707770850719156,0,0.7707729332051976,0.3713956561515264,3.346720523459833,1.6454551804688933,0.9506538260897474,5.969898957791721,2.2962432706851477,0.9488952795542825,4.433754533020624,2.9648006858058937,0.6001370002625543,4.987691523528618,0.9898496220632704,0.5409463950608107,0,0,0,0.310304549037043,0.1679628469278685,0.2733980780015915,0.15239425079445268,0,0.28841785525620706,0.3569202674802763
ALGN,2016-12-31,2016,FY,0.27722280439889013,0.27367796160034996,0.3195977395379412,0.3195977395379412,0.31705318705735314,0.32222222222222213,0.3163841807909605,-0.0017750443761094027,-0.00045387078176175466,0,0.04057614171607205,-0.04046687546736315,3.144629409135597,1.1982975671282483,0.6498976415773858,14.980193646496694,0.8537802193055717,0.3432344700275095,5.296778251706832,1.776619380500345,1.975858680705759,8.434973985235754,0.9807302141064486,0.5837532302809632,0,0,0,0.5604856512141281,0.39383508862060107,0.20499847665309032,0.17599767135063643,0,0.23650734033345852,0.25731410750847555
ALGN,2015-12-31,2015,FY,0.11006718282472465,0.10660860274910407,-0.025530024383187997,-0.025530024383187997,-0.01242525645948763,-0.005524861878453044,0,-0.009361765361468162,-0.009260722141876208,0,0.04891163028484039,-0.09004127076481581,2.1454702471363833,1.0700811465281286,0.5196878171189604,10.399376751574431,0.7415572660699759,0.7908308506947226,77.54025862323842,0.8384088041456016,1.4701258515600149,5.992719385505347,1.1276011569882918,0.46829294548629197,0,0,0,0.22195590014720504,0.22206177800100452,0.17270902644441227,0.13705110986943678,0,0.1598136328339552,0.17517797559536
