date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-10-31,HPE,2025,FY,0.14061460689104696,0.19077792942093977,0.03287269681742044,-0.09445952164830766,0.12110418521816563,0,0,0,0.15526204861598988,0.18163065899468028,0.49572649572649574,0.06747269890795632,-0.5277727844688118,-0.5859888055814432,-0.3248459958932238,-0.4080787677874292,-4.723938223938224,-1.096512021672875,-1.0846140502475317,-1.914438502673797,-0.9778984102365258,-0.9806230872135129,-1.022871794871795,-1.0231088082901554,0.01145912910618793,-0.009723261032161555
2024-10-31,HPE,2024,FY,0.03301611296251761,0.06943286071726439,-0.03738788672780409,-0.06815382520395423,-0.04384844614729672,0,0,0,-0.052204021840458116,0.03521522496534672,0,-0.019877675840978593,0.14795707800247626,0.11126734931038666,0.008699254349627174,-0.02353967009909172,3.8152173913043477,0.3242152466367713,0.28189215026369974,0.824390243902439,0.27358024691358024,0.23287549090788162,0.24999999999999992,0.25324675324675316,0.007698229407236336,0.015957446808510637
2023-10-31,HPE,2023,FY,0.035541482851857126,-0.00513405590416429,0.12441926345609065,0.0858273492991195,0.14865525672371638,0,0,0,0.07486401374176925,0.016140698161330846,-1,0.054838709677419356,0.10111338332197228,0.06332136516919377,0.3126699293094073,0.26761694347916193,0.8089304257528557,1.5456621004566211,1.4582908003302177,24.625,1.3329493087557605,1.2528786607431759,1.3283582089552237,1.3333333333333333,-0.0030698388334612432,-0.0045385779122541605
2022-10-31,HPE,2022,FY,0.008720617261797955,0.027768894574139218,-0.030539382621113918,-0.03892058828798607,0.03335017685699848,0,0,0,0.01129125651418645,0.02333463186599143,6.572463768115942,-0.045051983057373894,-0.3038595381208478,-0.3098778294248045,-0.16218678815489748,-0.1694298724141374,-1.6918103448275863,-0.7557847783663229,-0.7578960738616616,-0.95,-0.7467172454041435,-0.7489069319529585,-0.7442748091603054,-0.7441860465116279,-0.004583651642475172,-0.006015037593984963
2021-10-31,HPE,2021,FY,0.034182007125890736,-0.006881219563836544,0.13052657724788871,0.0931601682920902,0.056029882604055496,0,0,0,0.06309633733456448,0.011027963765261915,-0.4609375,-0.010666666666666666,1.5920459204592046,1.5063730580203145,0.4124839124839125,0.3657981907471561,1.6973947895791583,9.115384615384615,8.847153167977682,2.3333333333333335,11.642857142857142,11.291087118938833,11.48,11.32,0.011591962905718702,0.027820710973724884
2020-10-31,HPE,2020,FY,-0.06774617673517404,-0.05108242503390426,-0.10463693984209942,-0.039571586756379756,0.01737242128121607,-1,0,0,-0.037190694917765596,-0.047565458774101586,-0.1873015873015873,0.03550295857988166,-0.4460595048830343,-0.4058050696935857,-0.3074866310160428,-0.2571622115103047,-1.8885672937771345,-1.2846104314230522,-1.3052928548931617,-1.2380952380952381,-1.3069590085795997,-1.3292654865835885,-1.3205128205128205,-1.3246753246753247,-0.04360679970436068,-0.0527086383601757
2019-10-31,HPE,2019,FY,-0.06393315196268946,-0.09153547798311659,0.003571030018971097,0.07211470228435658,0.10763680096211665,0.011544011544011544,0,0,0.024438372799028538,-0.06473002841806126,0.08620689655172414,-0.01591614906832298,0.4049138481174218,0.5008691431445872,-0.05436156763590392,0.01022532189736097,0.6717339667458432,4.794776119402985,5.19055802010553,1.2889908256880733,-0.45020964360587,-0.4126590878212702,-0.376,-0.37398373983739835,-0.11510791366906475,-0.12041210560206053
2018-10-31,HPE,2018,FY,0.06693389543522582,0.0691286954824861,0.06160407534652292,-0.0049954549108051196,0.11911170928667564,-0.03212290502793296,0,0,0.024891101431238332,0.058567926910792545,-0.4164989939637827,-0.15568666011143886,-0.17958115183246073,-0.2310499729265428,0.17883755588673622,0.1048834049271446,-0.20907524411257897,-0.014705882352941176,-0.07651812079325883,-9.634146341463415,4.546511627906977,4.1985522794139865,4.9523809523809526,4.857142857142858,-0.07108140947752126,-0.07228195937873358
2017-10-31,HPE,2017,FY,-0.045799261408599315,-0.013523268684729776,-0.11603309247041575,-0.07360488022384686,-0.3533507397737163,-0.06840148698884758,0,0,-0.09388215393290104,-0.033975531876726583,0.6677852348993288,-0.19178807947019869,-0.5184671624858187,-0.4953547843357589,-0.180040733197556,-0.14068472836314808,-2.2391459074733095,-0.9333169894582005,-0.9301163710713464,-1.2632423756019262,-0.8911736792154381,-0.8859502867050907,-0.8858695652173914,-0.8846153846153847,-0.0402332361516035,-0.03737780333525014
2016-10-31,HPE,2016,FY,-0.41486755030773087,-0.4535580918319045,-0.30829409634190513,0.18213560727938508,-0.01710863986313088,0.046285492026448855,0,0,-0.32974300831443687,-0.42659946513063157,9.275862068965518,-0.043577400557385355,0.45666544252662505,1.4894627581802302,-0.23781434337162372,0.30258654583807637,1.8023986293546546,1.7748299319727892,3.742225350871454,1.8836879432624114,0.28443722064201543,1.1951221843796485,0.3529411764705882,0.3582089552238806,-0.04933481152993348,-0.05179934569247546
