symbol,date,marketCap
MPWR,2026-01-02,44847376380
MPWR,2025-12-31,43412831280
MPWR,2025-12-30,44253441180
MPWR,2025-12-29,44547055920
MPWR,2025-12-26,45326835360
MPWR,2025-12-24,45658768500
MPWR,2025-12-23,45194157900
MPWR,2025-12-22,45271273680
MPWR,2025-12-19,44885694780
MPWR,2025-12-18,44520233040
MPWR,2025-12-17,43694950500
MPWR,2025-12-16,45568241280
MPWR,2025-12-15,45474361200
MPWR,2025-12-12,45335935980
MPWR,2025-12-11,47010929040
MPWR,2025-12-10,46893099960
MPWR,2025-12-09,46123379100
MPWR,2025-12-08,47111514840
MPWR,2025-12-05,46139185440
MPWR,2025-12-04,45634340520
MPWR,2025-12-03,45887241960
MPWR,2025-12-02,45607517640
MPWR,2025-12-01,44466108300
MPWR,2025-11-28,44457486660
MPWR,2025-11-26,44303255100
MPWR,2025-11-25,43520601780
MPWR,2025-11-24,42771477060
MPWR,2025-11-21,41783820300
MPWR,2025-11-20,41057686620
MPWR,2025-11-19,42372965700
MPWR,2025-11-18,41046670080
MPWR,2025-11-17,42964984980
MPWR,2025-11-14,44075260620
MPWR,2025-11-13,44271642420
MPWR,2025-11-12,45903048300
MPWR,2025-11-11,45728699580
MPWR,2025-11-10,46763296380
MPWR,2025-11-07,45898737480
MPWR,2025-11-06,45889636860
MPWR,2025-11-05,47905184700
MPWR,2025-11-04,45880057260
MPWR,2025-11-03,48086239140
MPWR,2025-10-31,48137490000
MPWR,2025-10-30,52091948880
MPWR,2025-10-29,52383456320
MPWR,2025-10-28,52013830439
MPWR,2025-10-27,52908688950
MPWR,2025-10-24,51454866790
MPWR,2025-10-23,51258125200
MPWR,2025-10-22,47936016600
MPWR,2025-10-21,49241404230
MPWR,2025-10-20,49381181709
MPWR,2025-10-17,48091590850
MPWR,2025-10-16,49153325270
MPWR,2025-10-15,48248601170
MPWR,2025-10-14,46349159250
MPWR,2025-10-13,46991561230
MPWR,2025-10-10,43294638360
MPWR,2025-10-09,46875718250
