symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
SYF,2024-12-31,2024,FY,60.94829760403531,8.824716267339218,24.83732660781841,24.83732660781841,44.867591424968474,41.815889029003785,36.44892812105927,41.815889029003785,50.68348045397226,25772500000,26523500000,7.365675907402115,1.0664776959364397,2.6170288383428106,2.6170288383428106,1.5544330518697225,1.5544330518697225,1.097554415294215,2.7434319404220107,2.693287977254265,2.693287977254265,0.13576486565137258,0.3821127170433602,0.9325693606755127,0.12942919565053615,0.0776789408357468,0.21678730715800248,1.7177384548985757,2.8145184338382396,0.0182364923852944,0.1343240925978851,0.07568484647852354,0,0.01781304671739367,0,0,0,0,91.11970430877604,0.14209412305887437,0.029820599139216773,-214.61034047919293,-64272000000,14452000000,-85093000000,-62144000000,0,0,0,0,0,0,0,0,0,0.21103739445114597,0
SYF,2023-12-31,2023,FY,41.1633428300095,5.313390313390314,20.401234567901234,20.401234567901234,42.87274453941121,33.00807217473884,28.65622032288699,33.00807217473884,46.75451092117759,16085627999.999998,17808628000,7.187501340482573,0.9277672165186295,1.8719455370650528,1.8719455370650526,1.1569897144501187,1.1569897144501187,1.0271443073018802,4.321433632613443,2.072457581752589,2.072457581752589,0.13913040883451988,0.5342035760120775,1.1495360713515068,0.1360413350471148,0.41810240232953166,0.22251795990289946,0.9870654810024252,3.8395889186773906,0.027850948685373057,0.20017873100983022,0.10866305225516207,0,0.015602788583491518,0,0,0,0,62.818447501759216,0.07771105594290091,0.01935216090483026,-203.03418803418805,-63095000000,12070000000,-85518000000,-61262000000,0,0,0,0,0,0,0,0,0,0.1609724519887794,0
SYF,2022-12-31,2022,FY,27.46669442131557,6.278101582014988,13.934221482098252,13.934221482098252,31.584096586178184,26.796419650291423,22.95170691090758,26.796419650291423,32.706078268109906,15785944000,19682944000,5.2340663129973475,1.1963580143993937,2.3582228861667165,2.3582228861667165,1.226283228462674,1.226283228462674,1.4916971580143994,4.069246227000207,2.9403860173289513,2.9403860173289513,0.19105604327495398,0.4240481278788269,1.102384836479453,0.13571592517501244,0.805664668182758,0.19578064516129032,2.9421433267587114,2.2194960212201593,0.03015340736037072,0.15782493368700265,0.12739674118984465,0,0.017663823113117327,0,0,0,0,61.52389376066604,0.1258687504690958,0.029362228258224054,-159.2797668609492,-62327000000,11026000000,-76518000000,-60480000000,0,0,0,0,0,0,0,0,0,0.2342888215645149,0
SYF,2021-12-31,2021,FY,19.87956075097414,7.476089266737513,12.573503365214311,12.573503365214311,24.12327311370882,24.1852639036486,20.159404888416578,24.1852639036486,27.522139567835637,26191794000,32361794000,6.205115849324805,2.3335525659301495,3.6895047189745034,3.6895047189745034,1.9181101428048335,1.9181101428048335,2.8832674625801853,5.130278059606848,4.558641217072827,4.558641217072827,0.16115734569384593,0.2710390895713367,1.0623947272061516,0.1515123031290471,0.9781230183893469,0.20152102506436245,5.783914728682171,1.681828950485667,0.020693504232661572,0.12840559109215827,0.13373129009265858,0,0.023739399256381334,0,0,0,0,63.78284892801382,0.16257506041955566,0.04515645894624231,-121.27701027275947,-53966000000,11382000000,-68473000000,-51693000000,0,0,0,0,0,0,0,0,0,0.30911753936287073,0
SYF,2020-12-31,2020,FY,21.777589134125638,2.3514431239388793,12.711375212224109,12.711375212224109,32.246179966044146,21.563667232597624,17.823429541595925,21.563667232597624,29.60950764006791,20444190000,24695190000,14.761148014440435,1.5938403367895844,2.730625083478029,2.730625083478029,1.6096519959058342,1.6096519959058342,1.9252506431745537,8.87677570093458,3.298409242687325,3.298409242687325,0.06774540835318005,0.3662165143250968,1.2420281867569483,0.16441197315212408,1.52803738317757,0.2814945458857007,1.4744744744744744,5.405776173285199,0.027489472559196523,0.40577617328519855,0.10758556170577688,0,0.022960353524825946,0,0,0,0,33.77690162555545,0.06644682108582119,0.014774121286468612,-109.08998302207131,-48479000000,10498000000,-64254000000,-46276000000,0,0,0,0,0,0,0,0,0,0.10904653176915204,0
SYF,2019-12-31,2019,FY,23.281110116383168,5.590868397493286,13.413906296627871,13.413906296627871,26.944195762458968,22.512682781259326,19.016711429424053,22.512682781259326,33.060280513279615,24133902000,31852902000,6.440859887910328,1.5467475485483562,2.6845274749721915,2.6845274749721915,1.5995428154825027,1.5995428154825027,2.0414601038261875,5.386927447995941,3.5431481646273637,3.5431481646273637,0.1552587724935653,0.37250503461893564,1.316675503711559,0.18951405185736364,1.3054287163876206,0.258444011907488,2.4495853339153206,2.399252735521751,0.024074018366362804,0.15505737923672272,0.0932512978273409,0,0.02235132505294488,0,0,0,0,53.21628088143717,0.1231011569252484,0.03656216152922924,-106.95314831393614,-51814000000,12745000000,-71680000000,-49471000000,0,0,0,0,0,0,0,0,0,0.24834305408271473,0
SYF,2018-12-31,2018,FY,20.41492657955005,3.7585881718981544,12.585208136871884,12.585208136871884,20.82446450222282,19.77367641115452,16.862454533207597,19.77367641115452,34.84574969688805,17414358000,32014358000,6.241705376344086,1.149159165896793,1.864093127809891,1.864093127809891,1.186425807330699,1.186425807330699,2.112601161409529,8.242625643666324,3.4269276386212804,3.4269276386212804,0.1602126245480884,0.5364538847771477,1.634827633192533,0.22469847928683798,3.7590113285272913,0.22692973956957044,1.9486631016042781,3.3483870967741933,0.030664351795225527,0.1913978494623656,0.09416655668470371,0,0.020235598172147727,0,0,0,0,40.89284645464174,0.07214149040699178,0.026665137483155087,-103.26822039606628,-52660000000,12517000000,-76656000000,-50499000000,0,0,0,0,0,0,0,0,0,0.19008039242403596,0
SYF,2017-12-31,2017,FY,17.29260935143288,2.432126696832579,11.206636500754147,11.206636500754147,20.204876822523882,17.89089994972348,15.703871292106585,17.89089994972348,27.89089994972348,30718116000,39915116000,15.87499534883721,2.232745747928478,3.445279946164199,3.445279946164199,2.158080370942813,2.158080370942813,2.901229539177206,11.33952159090909,4.476796321220278,4.476796321220278,0.06299214444010824,0.2902521756217081,1.4612196150063228,0.21709043086172344,2.612784090909091,0.26450020567667626,2.389647735442128,4.607751937984496,0.014519119597048205,0.23049095607235143,0.09550806803314435,0,0.018161322645290582,0,0,0,0,31.289631612674352,0.055233636856677995,0.020570225794106393,-82.32654600301659,-44700000000,12494000000,-65499000000,-42960000000,0,0,0,0,0,0,0,0,0,0.13594211043979204,0
SYF,2016-12-31,2016,FY,14.737095996140859,2.714664737095996,8.228412928123493,8.228412928123493,17.38543174143753,17.120115774240233,15.116980221900628,17.120115774240233,25.801977809937288,30075084000.000004,40901084000,13.360765881830298,2.4611361702127663,4.407897405833211,4.407897405833212,2.1185604395604396,2.1185604395604396,3.347060883797054,10.924434829059829,5.994589476769749,5.994589476769749,0.07484600874265222,0.22686553427415196,1.4192025922795153,0.22334186925626615,2.8915598290598292,0.2580552771015323,2.860576923076923,3.031097290093292,0.007115524598368536,0.09506885828520657,0.09877250409165303,0,0.0184132051836332,0,0,0,0,32.337222023775404,0.0655446524764872,0.025421814650012423,-74.28244090689822,-41448000000,12535000000,-61595000000,-39787000000,0,0,0,0,0,0,0,0,0,0.1585657931811778,0
SYF,2015-12-31,2015,FY,13.05109138882226,2.6553130247061647,7.416646677860398,7.416646677860398,18.53202206764212,15.116334852482609,13.137443031902135,15.116334852482609,30.479731350443753,25355858000,37309858000,11.452510388437217,2.330073332108068,4.100235769728331,4.100235769728331,2.011731037765789,2.011731037765789,3.4285846351773572,10.070137112010796,6.0332888098318245,6.0332888098318245,0.08731710045071242,0.24388841426703053,1.9262932402411932,0.2890701273961186,3.2264507422402158,0.3280191903538752,3.111013215859031,2.7931345980126467,0,0,0.09575445690130491,0,0.019645195856649603,0,0,0,0,30.051930361315865,0.0600276550172166,0.026888511051736702,-67.083233389302,-31655000000,10954000000,-55934000000,-30005000000,0,0,0,0,0,0,0,0,0,0.1756585211044113,0
