date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2025-08-31,JBL,2025,FY,-0.12176283507496592,0,-0.12176283507496592,0.10686359687228497,0.09471468662301216,0,0.07262919240090689,-0.022163120567375887,0.2723146747352496,0.9090909090909091,0.3855721393034826,0,0.46875,-0.06159420289855073,0.05767543859649123,0,0.06869921042014869,0.28222940226171245,0,-1,-1,-1,0.1639789509421151,-0.17152777777777778,0,-0.4405594405594406,-0.12761904761904763,-0.13569937369519833,0,0.09043166389137954,0,0.10798611111111112,0.6304347826086957,0,-0.128957973517559,0.06869921042014869,0,0.03346638010439054,0.35700757575757575
2024-08-31,JBL,2024,FY,0.22006651884700665,0,0.22006651884700665,-0.016659547202050404,-0.17864003073376872,-1,-0.13163611676849965,-0.03424657534246575,0.0644122383252818,0.007042253521126761,0.053735255570117955,0,-0.39622641509433965,0.029850746268656716,-0.028547081380485728,0,-0.10672364085667216,0.08998063039267477,0,-0.16793893129770993,0.14785553047404063,-0.6733644859813084,-0.07191807798345805,0.0017391304347826088,0,-0.4664179104477612,0.16666666666666666,-0.007767995857068877,0,-0.05695476233617201,0,0.3055303717135086,-1.7058823529411764,0,-0.3939288206559665,-0.10672364085667216,0,0.002770935960591133,-0.26869806094182824
2023-08-31,JBL,2023,FY,0.22056833558863329,0,0.22056833558863329,-0.0980543247929108,-0.1504569190600522,0,0.05910267471958585,-0.21329142343960486,-0.11789772727272728,-0.10126582278481013,-0.1148491879350348,0,-0.20100502512562815,-0.08843537414965986,-0.19194353589258048,0,-0.014860272860982909,-0.29065700724456656,-1,-0.2802197802197802,0.11306532663316583,1.6550868486352357,-0.07315470540994379,0.11650485436893204,0,1.1967213114754098,-0.00881057268722467,0.08239910313901345,0,-0.04100781928757602,0,0.21275426058273778,0.5952380952380952,0,0.16931864545083639,-0.014860272860982909,0,-0.047786572852535916,-0.2529746508018624
2022-08-31,JBL,2022,FY,-0.05679642629227824,0,-0.05679642629227824,0.254167673351051,0.38830992297236067,0,0.2786613956054059,-0.002463605823068309,-0.015384615384615385,-0.13186813186813187,-0.03901895206243032,0,0.13068181818181818,0.2301255230125523,0.005539207200969361,0,0.18391977903206436,0.1702967402426546,0,0.02247191011235955,0.42397137745974955,-0.02539298669891173,0.2821304876907236,-0.10528144544822794,0,0.0990990990990991,-0.11328125,-0.0693792383933229,0,0.1892953089481298,0,0.35342261904761907,-0.68,0,0.14747191011235955,0.18391977903206436,0,0.02771919252786984,0.10331050228310502
2021-08-31,JBL,2021,FY,0.12410329985652797,0,0.12410329985652797,0.047052871237035165,0.40932311621966794,0,0.1906951286261631,0.10849056603773585,0.02582496413199426,-0.13333333333333333,-0.011025358324145534,0,0.06666666666666667,0.47530864197530864,0.09787153173698214,0,0.15676877127179273,0.2029189379286091,-1,0.197612848098285,0.12701612903225806,0.1763869132290185,0.1792063631004109,0.07468259895444361,0,-0.034782608695652174,0.22488038277511962,0.09137489325362938,0,0.1547088768692332,0,0.3170014698677119,0.2647058823529412,0,0.17945886250690227,0.15676877127179273,0,0.056669850366125436,0.0028620492272467086
2020-08-31,JBL,2020,FY,0.1982708453138928,0,0.1982708453138928,0.08089159748285968,0.036055868948856484,0,0.09465631566365112,0.20824896887889013,0.12011956513005119,-0.18241172966638505,0.03172761480955696,0,-0.1701328290423333,-0.2419456727732154,0.137633799528256,0,0.10998247943887945,0.10068553334959104,-0.8667309911749262,0.08735157913219059,-0.02997874167121364,0.16989817059877818,0.061811006779686845,0.26244293550509973,0,-0.007062805436115285,0.39096868656617084,0.3843723942036844,0,0.135711057473285,-1,0.0019454727626449593,0.5893422228663913,0,-0.0405008257202999,0.10998247943887945,0,0.2581790651981902,0.31045770754664614
2019-08-31,JBL,2019,FY,-0.0752065465293108,0,-0.0752065465293108,1.1598270326965372,-0.12572005832768893,0,0.10532054432873024,0.04244318977766215,-0.008745589371480457,-0.07981198791965063,-0.03061940110886163,0,-0.08900262082363507,0.23833833601817192,0.028843446141417234,0,0.07677748324061791,0.0452864817885417,13.889907528674048,-0.08190940598049488,-0.26040658696925645,0.05348352033660589,0.17995503447509034,-0.1492751960896763,0,0.012527866416051055,0.23412224179777497,-0.11004324911236212,0,0.09793993629008414,0.011673151750972763,0.15734360094926586,-3.2679519562864066,0,-0.03220806283479562,0.07677748324061791,0,-0.00882757328287342,0.0574039262343843
2018-08-31,JBL,2018,FY,0.05717195876357971,0,0.05717195876357971,0.21170668315414648,0.17525780204025515,0,0.13932158819125648,-0.009496766168691953,0.03216296383989056,-0.01920265920814066,0.01578888415959139,0,0.060907438193289976,0.21418118368840233,0.005908291925021122,0,0.08558457353306305,0.1609604701966332,-0.9432825741972516,0.47553071296901944,-0.3202879828224912,0.06787882645658559,0.05243797733325202,0.5526000036114188,0,1.3189125630993168,0.20715964186918112,0.5354329267044972,0,0.15520900182649375,0.015810276679841896,0.01687221567133266,-1.3551629439765653,0,-0.17134251166553502,0.08558457353306305,0,0.2120259469031659,0.4194901657451099
2017-08-31,JBL,2017,FY,0.30465134382753745,0,0.30465134382753745,0.027812387375791586,0.1976181016782463,0,0.1330799070717178,-0.03097381387499366,0.022548098181995484,-0.041615873165540794,0.0011808546786180076,0,0.3819923551817492,0.395763569050682,-0.0011139182566374689,0,0.07491448197013235,0.1849128700223617,8.697773411918796,0.11120655477732258,0.13883029464321703,0.18914340035130447,0.2339302981148178,-0.2256471997269061,0,-0.09141646712101677,0.19483242705334614,-0.19157259251133157,0,0.10965686735713613,0.012,0.042191808865500176,2.369711863981744,0,-0.03472151871218221,0.07491448197013235,0,-0.019686558588409783,-0.26461482923388113
2016-08-31,JBL,2016,FY,-0.0020832353169657853,0,-0.0020832353169657853,-0.07335983648288256,-0.020202100775985297,-1,-0.0030560954085439413,0.188118172841813,0.28632386208805705,0.047323796625472606,0.1954759102206945,0,0.7478073007784523,0.13307963636768258,0.19732890755915736,0,0.07491976378307788,-0.01912747757191401,-0.8581584439228898,-0.057844551198912623,0.7427924157188267,-0.11347968445629499,-0.018869134705199395,0.5402322068562958,0,-0.3392724573125464,0.027335240065721415,0.4419615141975638,0,0.08213647513083026,0.012145748987854251,0.13064789537820562,0.2158532268848075,0,0.0532711322000159,0.07491976378307788,0,0.26905736441348166,0.5966661731189221
