dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.012307042712224665,1.2307042712224665,19.001248518791453,1.6217626124318816,0.16187668877425693,0.16453047345017002,0.14107594384863545,0.03766675385822652,7.45196994895911,11.041947818263608,18.493917767222715,33.987854251012145,-15.49393648378943,0.49004989390376785,0.2638068475081723,0.2343866490795435,0.23346906004473247,0,0.10149841681418136,0.46814627414903404,0.16061452513966482,0.9960851480303401,0.8884782608695653,0.2638068475081723,0.5229499613553068,2.0783789139912803,0.6302619527385969,0.6751537000675959,4.641775983854692,0.3007866507747318,3.9743361078081647,48.98033707865169,10.73913043478261,33.05576208178439,0.4946947344530186,0.4347403325936822,23.19485294117647,7.481617647058823,2.3566176470588234,0.36181682628892586,0.32255508004438105,0.3007866507747318,2.0523747560182173,1.4761347683668695,1.2789377660652748,7.664891272294888,7.664891272294888,4.44783197235763,19.001248518791453,38.111472285995085,12.2609102425107,12.2609102425107,1.6217626124318816,4.44783197235763,14.529005643068722,7.664891272294888,3.5
