date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,VST,2024,FY,-0.6591104734576757,0,-0.6591104734576757,0.18452380952380953,0.3108108108108108,-0.30722260990928124,-0.3023115923347942,0.4617921492921493,0.08672086720867209,0.18723175965665237,0.12885091072633237,1.2171990171990172,-0.9926410466067048,0.625,0.39017300389141546,0,0.1457258994115149,0.3164777680906713,-0.2869641294838145,0.029556650246305417,0,-0.18145296283896886,-0.14160643387967017,0.27253218884120173,0,696,0.34905139067968316,0.3329779473654677,0,0.16433945883374332,0,0.8262533486414083,2.3333333333333335,0,0.04955718861880535,0.1457258994115149,1.2171990171990172,0.18251157722691363,0.44441467988213235
2023-12-31,VST,2023,FY,6.65934065934066,0,6.65934065934066,-0.19463087248322147,0.2982456140350877,-0.283947532792005,0.046869377473911476,-0.013724712415708053,0,-0.04800817160367722,-0.020700286280554942,0.1769809138230191,-0.2847953216374269,0.09760589318600368,-0.015781459092796827,0,0.005459480891816878,-0.262853470437018,1.0539083557951483,0.020100502512562814,0,-0.1817559238460485,-0.049724291380477896,0.015335623900108942,0,-0.9285714285714286,0.023760135772204413,0.01648414328085786,0,-0.008073486669776454,0,0.28273401043096347,-0.14285714285714285,0,0.08261933904528763,0.005459480891816878,0.1769809138230191,0.10107978404319136,-0.1305799239189504
2022-12-31,VST,2022,FY,-0.6566037735849056,0,-0.6566037735849056,0.06646216768916155,-0.06557377049180328,1.1082433500131683,0.41012304960040596,-0.03749236408063531,0,-0.08760484622553588,-0.039754705011630365,-0.15617374328940947,0.31336405529953915,0.7403846153846154,-0.005917431192660551,0,0.10457164033285045,0.02706270627062706,3.3818897637795278,-0.03864734299516908,0,0.9631621403603119,0.7691254492555194,0.1389710795074926,0,0.07692307692307693,0.10825496342737723,0.12760483663493696,0,0.3028376419989715,0,-0.854887983706721,1.4375,0,-0.4087564829333012,0.10457164033285045,-0.15617374328940947,0.2113725133981288,0.3301321767864519
2021-12-31,VST,2021,FY,2.2635467980295565,0,2.2635467980295565,0.5293197810789679,0.18446601941747573,2.7080078125,1.2989209682123068,-0.03314876338132152,0,-0.12229038854805727,-0.05946698488464598,0.1648664013644116,0.5536992840095465,0.024630541871921183,0.000964231599246981,0,0.17752300856870834,0.7215909090909091,-0.3569620253164557,-0.084070796460177,0,1.6640401146131805,0.9245718050065876,0.13448835950189497,0,0,0.10840861709520501,0.1257693143146767,0,0.269721612156467,0,-3.9223057644110275,0.6666666666666666,0,-0.009556803249313104,0.17752300856870834,0.1648664013644116,0.11382031566167544,0.02173454315256383
2020-12-31,VST,2020,FY,0.35333333333333333,0,0.35333333333333333,-0.063003663003663,0.09808102345415778,-0.3912009512485137,-0.16650461837627614,-0.02972779369627507,0.011750881316098707,-0.10961398397669338,-0.05114172485374599,0.059000602046959665,-0.21388367729831145,0.18023255813953487,-0.032130477290907476,0,-0.052900510970844604,-0.07074973600844774,-0.6332404828226555,0.12437810945273632,0,-0.3608058608058608,-0.33624836029733274,-0.08582458919025936,0,0.08333333333333333,0.12159002338269681,-0.019244425507740377,0,-0.09696612349914237,0,0.47774869109947643,-0.6,0,0.0517652971478829,-0.052900510970844604,0.059000602046959665,-0.12623762376237624,-0.13930257900472212
2019-12-31,VST,2019,FY,-0.5283018867924528,0,-0.5283018867924528,0.25574977000919963,0.1383495145631068,0.4651567944250871,0.19767103347889375,-0.04488232074438971,0.23452611218568664,0.10325431900361591,0.16282642089093702,0.20275162925416365,-0.20209580838323354,-0.26180257510729615,-0.003851432112975342,0,0.022748232400860744,0.0021164021164021165,1.0320754716981133,0.046875,-1,0.1635588705380927,0.2617931034482759,-0.07099503402611734,0,-0.14285714285714285,0.05625686059275521,-0.030966143682906688,0,0.02748251363110646,0,0.4727398205659075,-0.36363636363636365,0,0.012209080503624571,0.022748232400860744,0.20275162925416365,-0.008067344791301298,0.022659732540861812
2018-12-31,VST,2018,FY,-0.5722932078009415,0,-0.5722932078009415,0.8676975945017182,0.6284584980237155,3.1146953405017923,0.2850729517396184,2.029850746268657,0.08442579968536969,-0.014647664291369754,0.027972027972027972,0.11370967741935484,0.8816901408450705,-0.029166666666666667,0.8939381235851429,0,0.7824657534246575,0.9978858350951374,11.045454545454545,-0.010309278350515464,0,2.0274193548387096,1.68319763138416,1.4832153459693993,0,0,0.44145569620253167,1.1039525119444042,0,1.1987163962218454,0.25,-0.027659574468085105,-0.29411764705882354,0,0.23982970671712395,0.7824657534246575,0.11370967741935484,1.578340492878137,2.667574931880109
2017-12-31,VST,2017,FY,0.763938315539739,0,0.763938315539739,-0.049019607843137254,-0.11228070175438597,-0.5759878419452887,0.08087343307723413,0.08477625365414887,0,-0.21087160262417995,-0.1321456538762725,0.16541353383458646,-0.3672014260249554,-0.24449108079748164,-0.060422246730738934,0,-0.037383793762774446,-0.012526096033402923,-0.043478260869565216,0.22012578616352202,0,-0.2121982210927573,-0.10172872340425532,-0.04325977714660258,0,0,0.01566894335074327,-0.022502122841777526,0,-0.036406067677946324,0,-0.22077922077922077,-3.8333333333333335,0,-0.03865393360618463,-0.037383793762774446,0.16541353383458646,-0.043261951113995244,-0.22328042328042327
2016-12-31,VST,2016,FY,-0.39785714285714285,0,-0.39785714285714285,0.14821763602251406,-0.3341121495327103,-0.376303317535545,-0.2831884057971015,-0.5245884113748129,11.546052631578947,1.7265758091993186,2.852187028657617,0.10602910602910603,0,0.6837455830388692,0.03980996068152032,0,-0.03135777238472347,-0.06809338521400778,-0.9680777238029147,0.45871559633027525,0,0.2531847133757962,-0.465149359886202,1524.6666666666667,0,-1,-0.9298339582217461,-0.8022390148334733,0,-0.7776451663120751,0,0,1.0002621919244887,0,1.288280020975354,-0.03135777238472347,0.10602910602910603,2.201523545706371,84.9090909090909
2015-12-31,VST,2015,FY,-0.24036896364622898,0,-0.24036896364622898,-0.0935374149659864,-0.08547008547008547,0.82842287694974,-0.007479861910241657,-0.22199118356483408,-0.935374149659864,-0.12125748502994012,-0.6404555314533622,86.45454545454545,0,-0.7361305361305361,-0.3167291655006437,0,-0.2663636789579722,-0.05688073394495413,64.5,0,0,-0.24154589371980675,0.8721704394141145,-0.9999114129632364,0,0,10.211441213653604,-0.06097240473061761,0,-0.025536003236245955,0,0,-652.8285714285714,1,-0.25674117194793783,-0.2663636789579722,86.45454545454545,-0.957387788827574,-0.9986268880289602
