symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
IR,2024-12-31,2024,FY,2.289020836769476,1.7089999450217164,0.8473253065039309,67.36986869384934,94.72939729397294,162.09926598782226,75.74760147601476,86.3516645118075,0.43814789219073946,0.1796959225984796,0.15325501036627506,0.11590877677954388,0.23674242424242425,0.04656353762951282,0.08238530307495824,0.0802981921943808,0.7563131313131313,0.8528574725021152,0.1796959225984796,0.2765272240668969,0.4892622065035858,0.3183735786893809,0.328526571323025,6.098030018761726,0.280450584313883,1.7693093624128107,5.41785232889022,4.818634423897582,3.853080568720379,8.591616197601235,0.4017257271041322,3.4623202776400595,3.0927119484382746,3.820525532969757,0.038516575244455044,0.19304768486523843,0.8932483711605929,0.280450584313883,775.9444444444445,9.367538564721663,7.699558985667034,0.038516575244455044,3.5849851655368896,3.5849851655368896,5.043754526606772,43.51486286668256,29.249410067329272,26.126987900050118,26.126987900050118,5.221783544001898,5.043754526606772,0.0008851360824107182,21.843853391684902,3.5849851655368896
IR,2023-12-31,2023,FY,2.2166037322826027,1.668746237618344,0.8731461719476824,65.51431770916653,91.48989709306693,157.00421480223346,73.2211622724655,83.78305252976796,0.4191620249850933,0.1693256351710999,0.14995418914791814,0.11324733497185904,0.23276112889147513,0.05003373277219134,0.07959075205952697,0.08476143329305048,0.755212879449132,0.8855964957485184,0.1693256351710999,0.17767211745430012,0.28263047077822523,0.21584060015388562,0.22035221930034266,7.430121250797702,0.49811948502820774,1.590741838549439,5.571301247771836,4.98489765351972,3.9895115373089602,9.665588979477088,0.44180936164744433,3.402667984189723,3.142292490118577,3.9414525691699605,0.04160780788493643,0.2003170401826617,0.9234790184405401,0.49811948502820774,45.01307189542484,13.06831119544592,9.995645863570392,0.04160780788493643,3.199905149328482,3.199905149328482,4.553050711886098,40.204484397072044,24.612603773584905,22.729223174096123,22.729223174096123,1.4358744427525727,4.553050711886098,0.0010349046507848408,19.720038860890156,3.199905149328482
IR,2022-12-31,2022,FY,2.369952210274791,1.7574074074074073,0.9635603345280764,69.22062775721312,104.23343637730805,173.45406413452116,79.15601414765923,94.29804998686193,0.39308351503473454,0.13814377229011376,0.12545002788905227,0.1022091509896388,0.20156292104554027,0.040952464800655564,0.06575828095434873,0.06242791344266302,0.8147399622743196,0.9081120763489539,0.13814377229011376,0.18909785383891262,0.3036386176297875,0.2280156817971944,0.23291624958291626,7.919573643410852,0.30810830169758613,1.6057221775158224,5.2729946524064175,4.611146783100039,3.5017554125219426,9.475176169122358,0.40067317264778984,2.1226252158894647,1.8892178633111276,3.979768073032322,0.053580287745989746,0.1454118283386576,0.8900383587120771,0.30810830169758613,23.56986301369863,9.094080338266386,6.774015748031496,0.053580287745989746,2.302890993714522,2.302890993714522,3.5794204147862683,35.02054737886555,27.65694789081886,24.61574450772986,24.61574450772986,3.4019960310898014,3.5794204147862683,0.0015299671694544888,17.490318416523237,2.302890993714522
IR,2021-12-31,2021,FY,2.803638345710976,2.2216392995843837,1.4373509572800982,67.1995574877727,98.54388571067354,165.74344319844622,77.35152817724959,88.39191502119662,0.38593665088114276,0.10979349429392128,0.09956525114509743,0.10917242450120332,-0.04249512670565302,0.037117687815500344,0.06248958506915514,0.041331794137417076,1.0964912280701755,0.9068410818455012,0.10979349429392128,0.22933782044937148,0.3861023162806199,0.2742657196068788,0.27855253666746815,6.450399087799316,0.17709682060135232,1.6835527412097984,5.431583386042589,4.718717375093214,3.70393350503395,7.943879124267653,0.3399914216899271,1.483847637415622,1.3293153326904532,5.085824493731919,0.014577777777777778,0.11945889294309447,0.8958570268074736,0.17709682060135232,15.86340206185567,9.602184087363495,8.51313969571231,0.014577777777777778,2.8510443814919735,2.8510443814919735,4.980916854281499,45.62431288888889,46.542756619513966,41.69565556458164,41.69565556458164,-0.0267189316793576,4.980916854281499,0.0003195177495227106,26.427039499413375,2.8510443814919735
IR,2020-12-31,2020,FY,2.577138662751902,2.0988922994795143,1.1683571333244362,79.16968690224505,101.85550753416656,181.0251944364116,76.23174862749678,104.79344580891481,0.3535940803382664,0.015000503372596397,-0.011426557938185845,-0.008381153478304641,-0.28634361233480177,-0.002073655175420024,-0.0036514357928440627,0.004093406593406594,0.733480154185022,-0.761744966442953,0.015000503372596397,0.24576239522747936,0.4327554634472625,0.29733873701728974,0.3020441900155362,0.5364536453645364,0.23166776465818678,1.7608693268418918,4.610350429333952,4.788031319910514,3.5835077438258685,6.524137931034483,0.24741882854047054,2.388453500522466,2.2612330198537096,4.5739289446186,-12.185225591147915,0.23011678244236383,0.9467352072623866,0.23166776465818678,22.63118811881188,18.7741273100616,2.0118028111990283,-12.185225591147915,1.9123839599986843,1.9123839599986843,4.389501661129568,-523.7347905025463,20.14829944547135,19.075104451492948,19.075104451492948,4.7248801363866075,4.389501661129568,0.023266022827041263,41.06245922208281,1.9123839599986843
IR,2019-12-31,2019,FY,2.686912634876436,1.8123912286808215,0.8797424295161852,83.05898389095415,148.00879599741768,231.06777988837183,95.10853776630084,135.95924212207098,0.3857744733581165,0.09620817843866171,0.054622057001239156,0.07885997521685253,0.2885662431941924,0.03437472992826895,0.08508476389111717,0.047881000542700676,1.4437386569872959,0.5677485832045337,0.09620817843866171,0.3518494512142425,0.8709021872827424,0.46169790137317557,0.46549851360621997,2.1957013574660635,0.21080749155664721,2.4752125782127385,4.39446743628839,3.8377206565500153,2.4660696517412934,6.1772810777709735,0.4358957739175525,1.686977886977887,1.4746928746928747,2.484029484029484,2.7116279069767444,0.17016109045848823,0.8741625400524323,0.21080749155664721,45.171052631578945,7.9467592592592595,0.7233154945008639,2.7116279069767444,3.991860527300925,3.991860527300925,3.699816604708798,46.91627906976744,24.872975674775073,21.743023594523738,21.743023594523738,-1.122639534883721,3.699816604708798,0.05779716466739368,24.88374384236453,3.991860527300925
IR,2018-12-31,2018,FY,2.2320590207914153,1.3536217303822937,0.37089201877934275,71.29563536322404,114.00673701782627,185.3023723810503,73.98795683539021,111.3144155456601,0.37642203881329467,0.16469625994497733,0.1299353111755521,0.10015614543832255,0.22918454935622318,0.0600387778297787,0.1607398568019093,0.11386125889942683,0.7708154506437769,0.7889390519187359,0.16469625994497733,0.3726460297296695,0.9976730310262529,0.49823363870426923,0.4994175801200681,4.447791164658635,0.26583338317086297,2.6772673031026253,5.119527978682909,4.933235294117647,3.201565184195457,7.542905215928211,0.5994517617169218,2.204861111111111,1.9459325396825398,1.0972222222222223,1.4667260579064587,0.16525392222470073,0.8825646794150731,0.26583338317086297,56.265822784810126,8.515325670498084,0.9936602464366829,1.4667260579064587,2.4598568019093077,2.4598568019093077,1.5327236225741692,15.303340757238308,10.50910017843487,9.27496062992126,9.27496062992126,0.012341403836482507,1.5327236225741692,0.0958435207823961,8.854042891183479,2.4598568019093077
IR,2017-12-31,2017,FY,2.6051975792096833,1.7249911000356,0.7000711997152012,82.40696303780416,122.16074450084602,204.56770753865018,66.6263959390863,137.9413115995639,0.37799949482192474,0.04592910667677023,-0.04744464090258483,0.007746063820830176,1.1641526175687666,0.00398164978793387,0.012459371614301192,0.02687589298911169,-0.16326530612244897,-1.0329972502291476,0.04592910667677023,0.44148705963818924,1.3815005417118094,0.5775864534767312,0.5800966733011089,0.775408670931059,0.09827467895304381,3.1291982665222102,4.429237367145254,5.478309232480534,2.987866531850354,6.540198237885463,0.5140223318618541,1.0896739130434783,0.7809782608695652,2.1375,13,0.08440683674328534,0.7167082294264339,0.09827467895304381,9.5933014354067,3.5299295774647885,0.6773648648648649,13,4.227464788732394,4.227464788732394,2.628239454407679,339.29999999999995,43.445511482254695,31.13775561097257,31.13775561097257,-2.223,2.628239454407679,0.03831417624521073,39.098216055500494,4.227464788732394
IR,2016-12-31,2016,FY,2.38729614802882,1.4955619073253135,0.5138164383176425,83.10609982468804,132.52750879201767,215.63360861670571,64.15187699353889,151.4817316231668,0.3695472826647417,0.053367020728060224,-0.032587398164380735,-0.018882128493348457,0.5041139240506329,-0.008484810289651312,-0.137716804308257,0.027107730836733148,0.5794303797468354,-0.6106280193236715,0.053367020728060224,0.6437287937667461,10.448350557335619,0.9119424792065988,0.9126511723246243,0.6076154469349176,0.059620631321311596,16.23098214420025,4.391976049531453,5.689623080502559,2.7541451833431316,5.411408210585646,0.4493566650942041,0.873040833838642,0.48082495707319084,1.348231535210609,0,0.08540992059399814,0.5507473859602521,0.059620631321311596,6.760979591836735,2.225919157170501,2.225919157170501,0,15.055396726687428,15.055396726687428,2.064221116221512,-109.32142088476243,43.88291350024116,24.168399898577672,24.168399898577672,1.2183411363663281,2.064221116221512,0,23.323257443888494,15.055396726687428
IR,2015-12-31,2015,FY,2.683548236756253,1.5822889591192708,0.529406718156924,69.20224270064413,128.62201365187713,197.82425635252127,42.481688677845376,155.3425676746759,0.3663077718745592,-0.09657247637406555,-0.17241055056655225,-0.16512294889275472,0.04008726479410963,-0.07870828763307236,-0.8999751430555591,-0.050958043469146196,0.9577311153531497,1.7852969814995132,-0.09657247637406555,0.6263599702916555,7.161995525750001,0.8764965066215314,0.8774809423939116,-1.2608962553713936,0.06157761050962718,11.434312321100471,5.274395536267824,8.591937170104801,2.837772397094431,6.241544759585051,0.4766647407937973,0.9070677326291944,0.5328561752981497,1.2033905801822367,0,0.08091588697164888,0.5874491574665892,0.06157761050962718,6.778793130612888,2.423943661971831,2.423943661971831,0,10.258872091289053,10.258872091289053,1.882246665475575,-11.399061596810935,39.59792712957468,23.261768929692042,23.261768929692042,-0.07099415555908564,1.882246665475575,0,-161.02635864705883,10.258872091289053
