date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,ALGN,USD,0001097149,2015-02-26,2015-02-26 17:12:02,2014,FY,761653000,183210000,578443000,0.7594573907,52799000,114806000,217262000,332068000,0,384867000,568077000,0,3207000,17856000,211432000,0.2775962282,193576000,0.2541524815,-3207000,190369000,0.2499419027,44537000,145832000,0.1914677681,1.81,1.77,80754000,82283000,https://www.sec.gov/Archives/edgar/data/1097149/000109714915000005/0001097149-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714915000005/algn-20141231x10k.htm
2013-12-31,ALGN,USD,0001097149,2014-02-28,2014-02-28 17:18:39,2013,FY,660206000,162100000,498106000,0.7544705743,44083000,112752000,180046000,292798000,67013000,403894000,565994000,0,1073000,16825000,178050000,0.2696885518,94212000,0.1427009146,-1073000,93139000,0.1410756643,28844000,64295000,0.0973862703,0.8,0.78,80551000,82589000,https://www.sec.gov/Archives/edgar/data/1097149/000144530514000789/0001445305-14-000789-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000144530514000789/algn-20131231x10k.htm
2012-12-31,ALGN,USD,0001097149,2013-03-01,2013-03-01 08:03:41,2012,FY,560041000,143653000,416388000,0.7434955655,42869000,99295000,152041000,251336000,36591000,330796000,474449000,757000,2053000,17811000,139994000,0.2499709843,85592000,0.1528316677,-1296000,84296000,0.1505175514,25605000,58691000,0.1047976845,0.73,0.71,80528000,83040000,https://www.sec.gov/Archives/edgar/data/1097149/000109714913000007/0001097149-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714913000007/algn-20121231x10k.htm
2011-12-31,ALGN,USD,0001097149,2012-02-29,2012-02-29 16:52:11,2011,FY,479741000,118458000,361283000,0.7530792657,37154000,91595000,142174000,233769000,0,270923000,389381000,552000,51000,17477000,107837000,0.2247817051,90360000,0.1883516314,-419000,89941000,0.1874782435,23225000,66716000,0.1390667047,0.86,0.83,77988000,80294000,https://www.sec.gov/Archives/edgar/data/1097149/000119312512089395/0001193125-12-089395-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312512089395/d265005d10k.htm
2010-12-31,ALGN,USD,0001097149,2011-02-24,2011-02-24 13:15:33,2010,FY,387126000,83709000,303417000,0.7837680755,25997000,56124000,114013000,170137000,4549000,200683000,284392000,555000,0,14186000,121469000,0.3137712269,102734000,0.2653761308,-731000,102003000,0.2634878567,27750000,74253000,0.1918057687,0.98,0.95,75825000,78080000,https://www.sec.gov/Archives/edgar/data/1097149/000119312511044951/0001193125-11-044951-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312511044951/d10k.htm
2009-12-31,ALGN,USD,0001097149,2010-02-26,2010-02-26 13:30:08,2009,FY,312333000,78841000,233492000,0.7475739035,22252000,131391000,112542000,243933000,1319000,267504000,346345000,579000,85000,13004000,-20804000,-0.0666083955,-34012000,-0.1088965943,119000,-33893000,-0.1085155907,-2624000,-31269000,-0.1001143011,-0.45,-0.45,69094000,69094000,https://www.sec.gov/Archives/edgar/data/1097149/000119312510042395/0001193125-10-042395-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312510042395/d10k.htm
2008-12-31,ALGN,USD,0001097149,2009-02-27,2009-02-27 15:31:45,2008,FY,303976000,78850000,225126000,0.7406045214,26165000,62154000,115062000,177216000,6231000,209612000,288462000,3052000,24000,12791000,29891000,0.0983334211,15514000,0.051036924,1562000,17076000,0.0561754875,-62911000,79987000,0.2631359055,1.2,1.18,66812000,68064000,https://www.sec.gov/Archives/edgar/data/1097149/000104746909001977/0001047469-09-001977-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000104746909001977/a2190903z10-k.htm
2007-12-31,ALGN,USD,0001097149,2008-02-26,2008-02-26 17:15:37,2007,FY,284332000,75035000,209297000,0.7361007555,25727000,0,0,151511000,-1796000,175442000,250477000,4195000,0,13385000,47240000,0.1661438037,33855000,0.1190685537,3095000,36950000,0.1299537161,1226000,35724000,0.1256418553,0.53,0.5,67176000,71444000,https://www.sec.gov/Archives/edgar/data/1097149/000104746908001750/0001047469-08-001750-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000104746908001750/a2182917z10-k.htm
2006-12-31,ALGN,USD,0001097149,2007-03-12,2007-03-12 16:52:06,2006,FY,206354000,64775000,141579000,0.6860976768,18474000,0,0,160641000,0,179115000,243890000,3179000,0,10271000,-27265000,-0.1321273152,-37536000,-0.1819010051,3401000,-34135000,-0.1654196187,828000,-34963000,-0.1694321409,-0.55,-0.55,63246000,63246000,https://www.sec.gov/Archives/edgar/data/1097149/000110465907018240/0001104659-07-018240-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000110465907018240/a07-5886_110k.htm
2005-12-31,ALGN,USD,0001097149,2006-03-01,2006-03-01 16:38:30,2005,FY,207125000,63784000,143341000,0.692050694,18585000,0,0,122310000,0,140895000,204679000,1918000,0,10451000,12897000,0.0622667471,2446000,0.0118092939,283000,2729000,0.0131756186,1316000,1413000,0.0068219674,0.02,0.02,61644000,63152000,https://www.sec.gov/Archives/edgar/data/1097149/000110465906013213/0001104659-06-013213-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000110465906013213/a06-5488_110k.htm
2004-12-31,ALGN,USD,0001097149,2005-03-03,2005-03-03 17:16:57,2004,FY,172830000,57526000,115304000,0.6671526934,15756000,0,0,89783000,0,105539000,163065000,713000,0,14722000,24487000,0.1416825783,9765000,0.0565006075,-3000,9762000,0.0564832494,994000,8768000,0.0507319331,0.15,0.14,59963000,64089000,https://www.sec.gov/Archives/edgar/data/1097149/000119312505041786/0001193125-05-041786-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312505041786/d10k.htm
2003-12-31,ALGN,USD,0001097149,2004-03-09,2004-03-09 16:24:00,2003,FY,122725000,51565000,71160000,0.5798329599,13112000,0,0,77985000,0,91097000,142662000,531000,0,21924000,1987000,0.0161906702,-19937000,-0.162452638,-101000,-20038000,-0.1632756162,84000,-20122000,-0.1639600733,-0.35,-0.35,57758000,57758000,https://www.sec.gov/Archives/edgar/data/1097149/000119312504037274/0001193125-04-037274-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312504037274/d10k.htm
2002-12-31,ALGN,USD,0001097149,2003-08-13,2003-08-13 13:19:45,2002,FY,69698000,44991000,24707000,0.3544864989,13064000,0,0,84578000,-116000,97526000,142517000,979000,0,29081000,-43738000,-0.6275359408,-72819000,-1.0447789033,0,-72819000,-1.0447789033,0,-72819000,-1.0447789033,-1.42,-1.42,47878000,47878000,https://www.sec.gov/Archives/edgar/data/1097149/000119312503035582/0001193125-03-035582-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312503035582/d10ka.htm
2001-12-31,ALGN,USD,0001097149,2002-07-25,2002-07-25 16:52:14,2001,FY,44808000,46830000,-2022000,-0.0451258704,15644000,0,0,83103000,0,98747000,145577000,0,0,29801000,-70968000,-1.5838243171,-100769000,-2.2489064453,1730000,-99039000,-2.2102972683,10000,-99049000,-2.2105204428,-2.31,-2.31,42247000,42247000,https://www.sec.gov/Archives/edgar/data/1097149/000109714902000016/0001097149-02-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714902000016/body10ka.htm
2000-12-31,ALGN,USD,0001097149,2001-04-02,2001-04-02 00:00:00,2000,FY,6741000,20251000,-13510000,-2.0041536864,9169000,0,0,58436000,0,67605000,87856000,0,0,2513000,-78602000,-11.6602877911,-81115000,-12.0330811452,-7633000,-88748000,-13.1654057262,0,-88748000,-13.1654057262,-16,-16,5548000,5548000,https://www.sec.gov/Archives/edgar/data/1097149/000092962401000528/0000929624-01-000528-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000092962401000528/0000929624-01-000528-0001.txt
1999-12-31,ALGN,USD,0001097149,1999-12-31,1999-12-31 00:00:00,1999,FY,411000,1754000,-1343000,-3.2676399027,4200000,0,0,9162000,0,13362000,15116000,0,0,559000,-14146000,-34.4184914842,-14705000,-35.7785888078,14705000,0,0,0,-15415000,-37.5060827251,-3.65,-3.65,4218000,4218000,,
