date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,FRT,2024,FY,-0.5079876407854081,0,-0.5079876407854081,0.12940373300968572,0,0,-0.21682757485587564,-0.01499312681819635,0,0,0,-0.04049326068253513,0,0.0233315001379676,0.023620277881786507,0,0.010459891481218779,0.0506542120265119,0,0,0,0,0.04505254675486015,-0.02729727514292231,0,0,0.010574735077159194,-0.025254825814750588,0,-0.02123646370459356,0.03481392557022809,-0.07081589074809086,0.16979269496544916,0,0.07021574761541133,0.010459891481218779,-0.04049326068253513,-0.026977951100717046,0.0002143392266478427
2023-12-31,FRT,2023,FY,1.9316370181631175,0,1.9316370181631175,0.01846898176761434,0,0,0.5777723107202165,-0.3298651775257791,0,0,0,-0.7598567542439999,0,0.024811235189564174,0.004209496924255374,0,0.0245957276368167,-0.08209519806661764,0,0,0,0,-0.03649498076742659,0.062314509216419026,0,0,-0.051561007829229406,0.04258147754002922,0,0.03771383099351084,0.018337408312958436,-0.12211343027269757,-0.2961611950668751,0,0.0032149497023031726,0.0245957276368167,-0.7598567542439999,0.04758228084587543,0.010857009804435302
2022-12-31,FRT,2022,FY,-0.4722941800508228,0,-0.4722941800508228,0.1599215905908709,0,1,-0.14095255986521155,-0.003834252178552374,0,0,0,10.146465034159823,0,0.074080995101596,0.090596511389333,0,0.08024735251209605,-0.1906211729487005,0,0,0,0,-0.10928517708486415,0.06963378065776629,0,0,0.15283213781664218,0.07140461806004737,0,0.0581907269763294,0.035443037974683546,0.030691740429568144,3.812408402540303,0,0.14469879508734784,0.08024735251209605,10.146465034159823,0.0673997671889014,0.08911175581398811
2021-12-31,FRT,2021,FY,-0.796910797428128,0,-0.796910797428128,-0.10578348491526103,0,-0.08273921800569072,-0.6586356125895665,-0.01945397728858012,0,0,0,-0.4112888647866956,0,0.10612835151861438,0.10167221337737417,0,0.0019317463639107295,0.028546936026346982,0,0,-1,1,0.04256642272612567,-0.05681815268998864,-1,0,0,-0.041379695132542874,0,-0.035701563676997096,0.02464332036316472,-0.07959347224245956,0.63731396172927,0,0.04725551172267027,0.0019317463639107295,-0.4112888647866956,-0.05492164436924929,0.10792250578413519
2020-12-31,FRT,2020,FY,5.264745118965409,0,5.264745118965409,0.09109786285320845,0,0.03570421914912358,2.214867620388296,-0.019237084063047284,0,0,0,-0.2264019018319116,0,0.021292663340506855,0.01928643104334466,0,0.119592782449192,-0.10513379490651774,0,0,-0.0349124339930859,0.0349124339930859,-0.07248105216228266,0.27849093456045027,-0.0349124339930859,0,0,0.25355483902342535,0,0.22444192757486622,0.015810276679841896,-0.24919987258634552,-5.942189421894219,0,-0.02807669658637635,0.119592782449192,-0.2264019018319116,0.2665634768625274,0.07783570953629966
2019-12-31,FRT,2019,FY,0.988421988858895,0,0.988421988858895,0.05985544345731065,0,0.14543682231664679,0.3112104176082246,0,0,0,0,0.06496891172418928,0,0.04708687242284807,0.07131600420361113,0,0.08034604184274977,0.4360393880464473,0,0,-0.13646950759439688,0.13646950759439688,0.3097619012861126,0.0629920337209063,-0.13646950759439688,0,0,0.07271763857000758,0,0.0903381508833441,0.01879194630872483,0.03389153682421169,-0.9543269230769231,0,0.08075822789720409,0.08034604184274977,0.06496891172418928,0.0845657319884405,0.06626453303306007
2018-12-31,FRT,2018,FY,3.219581248353964,0,3.219581248353964,-0.28147445340524163,0,-0.11732400348187365,-0.07335201609431141,0,0,0,0,0.12188296228227727,0,0.004955039090642261,0.005420030792684902,0,0.0022131201743853927,-0.09376973697614245,-1,0,0.07975771601294071,0.13066334581820255,-0.0516595715225141,-0.017280227560601394,0.07975771601294071,0,0,-0.012174326911886383,0,-0.015222207142559452,0.01637107776261937,-0.09275828799506784,-19.90909090909091,0,0.034933952616704594,0.0022131201743853927,0.12188296228227727,-0.029034514154032486,-0.043938248849596656
2017-12-31,FRT,2017,FY,-0.3500513522766176,0,-0.3500513522766176,0.6386026879777433,0,-0.14024118338088273,0.5027202522041395,0,0,0,0,0.6106700753498385,0,0.14468671123248844,0.1460052028664878,0,0.1571882988133194,-0.02688395884137275,0,0,0.4625486759284043,-0.816555427959626,-0.0019034064411826684,0.17835446018170337,0.4625486759284043,0,0,0.1852557193587826,0,0.16834459617635583,0.015235457063711912,0.0004895069451298727,1.0085370585952658,0,0.1466930536395153,0.1571882988133194,0.6106700753498385,0.18843060377665938,0.19296496970902502
2016-12-31,FRT,2016,FY,0.11032975387246982,0,0.11032975387246982,-0.03530456518879095,0,-0.08859391800899875,-0.017594443738227036,0,0,0,0,-0.6422278919751601,0,0.1188494871898379,0.1121553477479484,0,0.10415315728191551,0.3768733109491442,-1,0,-0.049020010345931835,0.33927216507784375,0.2679351230131094,0.06701606983263396,-0.049020010345931835,0,0,0.06011852296996402,0,0.07060674454679793,0.03735632183908046,-0.03454252167445609,0.372992700729927,0,0.18811972238600894,0.10756941762572451,-0.6422278919751601,0.04391960953715351,0.04339410528373821
2015-12-31,FRT,2015,FY,-0.561093616400075,0,-0.561093616400075,0.05365299177288448,0,-0.19613902988755486,-0.09969307600270509,0,0,0,0,0.10916517606855862,0,0.08449120641862992,0.08470344276449948,0,0.08023959339061816,0.005813913580670625,0,0,0.1580673994903199,-0.666796622418318,0.035790763088648946,0.09305526447479288,0.1580673994903199,0,0,0.09311204962858487,0,0.09403161160854485,0.013100436681222707,-0.05951832699553064,-0.16927453769559034,0,0.03699075231192202,0.0769076309637179,0.10916517606855862,0.1124793903913263,0.1261551932781364
2014-12-31,FRT,2014,FY,-0.4607824395290519,0,-0.4607824395290519,0.03061581650511097,0,-0.10412789014352483,-0.16027433164424254,0,0,0,0,0.1609533845772378,0,0.09071829736919894,0.09128618019263357,0,0.07763763321541471,-0.06773532987777564,0,0,0.04867225751124318,-0.04867225751124318,-0.004547774210010523,0.039036241812361705,0.04867225751124318,0,0,0.03827021090810005,0,0.0346837536484726,-0.9995223072767134,-0.09649965132775992,-1.480592801693719,0,0.10788932162192023,0.07763763321541471,0.1609533845772378,0.037820938539844313,0.05767789926710809
2013-12-31,FRT,2013,FY,1.404212176922245,0,1.404212176922245,0.08095190295655129,0,-0.0934953527465155,0.37491966822225026,0,0,0,0,-0.027284512647351444,0,0.07007787993129848,0.06921256525872518,0,0.08226847570836962,0.2922458632751449,0,0,-0.029948055214308517,0.029948055214308517,0.2195064189765987,0.05301208427686906,-0.029948055214308517,0,0,0.0476491805079713,0,0.06016317285542872,2218.3873456790125,-0.06273744825118831,0.8856151113981272,0,0.125385837247399,0.08226847570836962,-0.027284512647351444,0.051281308266496184,0.02823752287469136
2012-12-31,FRT,2012,FY,-0.4545025513966316,0,-0.4545025513966316,-0.01803803226980468,0,-0.09191551707108286,-0.16623934619968553,-1,0,0,0,-0.03443758733115976,0,28.54203405533193,0.07660486782694786,0,0.06520846972109681,0.1554462067647621,0,0,0.5034539928156949,-0.5034539928156949,0.12700018620818074,0.04376068776843058,0.5034539928156949,0,0,0.06094519429636316,0,0.06836950975137308,-0.9994627288895154,-0.05657368223047444,-2.1441624365482235,0,0.0581534949658414,0.06337743882647202,-0.03443758733115976,0.04652745201169441,0.0631595747389117
2011-12-31,FRT,2011,FY,3.2923339874659745,0,3.2923339874659745,0.15884368684649855,0,0,0.540765545070868,0.15598003032783847,0,0,0,-0.334340968104484,0,0.06467577082022415,0.14408507610366653,0,0.15836259116400325,-0.08453968948174065,0,0,0,0,0.03324654002539666,0.8959675948091685,0,0,-1,0.1957062206412411,0,0.17971687551145535,1960.1300813008131,-0.052994605577900686,0.9961939868856766,0,0.05762488987531233,0.16035717710701483,-0.334340968104484,0.9543963986823816,0.919686475005404
2010-12-31,FRT,2010,FY,-0.8833213924321769,0,-0.8833213924321769,-0.055730251312983814,0,1,-0.49355647946982606,0.014033653687666754,0,0,0,0.44826424943170656,0,0.07288369080309817,0.021424335885366505,0,-0.019475475505297598,-0.053373740384695,0,0,0,0,-0.03493820054341435,0.16083094411101043,0,0,-0.13560704903856113,-0.015757624853173478,0,-0.01729694235081058,-0.999473161204105,-0.08455768230585324,-0.10352664518322928,0,-0.023361195647465423,-0.019475475505297598,0.44826424943170656,0.08799347905377765,0.24142316285635948
2009-12-31,FRT,2009,FY,7.89371345989621,0,7.89371345989621,0.6356394528281403,0,0,0.38892296002822174,-0.0022211006685583746,0,0,0,0.21813893067140708,0,1.114366729678639,0.019897398024631762,0,0.041882438301383614,0.22910878392818979,0,0,0,0,0.1795397801106747,-0.44705292122121415,0,0,12.625033698599724,0.02367865885615343,0,0.03465065149844128,0.05679405760430199,-0.14036251623399457,-0.10851182499899557,-1,0.05628466484000567,0.041882438301383614,0.21813893067140708,-0.4314912775628156,-0.5047244767884652
2008-12-31,FRT,2008,FY,-0.6996902803258961,0,-0.6996902803258961,0.20586502585586175,0,0,-0.14466690496195786,0.04869287397112321,0,0,0,-0.013290157188153545,0,0.0780652137747463,0.04853962575138488,0,0.03461650013364346,-0.10724766724512325,-1,0,0,1,-0.06311001675729284,0.07677020080634889,0,0,0.0838231755525764,0.06613180623844041,1,0.05587821452350629,1836.945091514143,-0.04712599662228506,-845.258,36.874221668742216,-2.6914712658527657e-05,0.03461650013364346,-0.013290157188153545,-0.093281929002399,-0.07688491693062029
2007-12-31,FRT,2007,FY,3.4098303610265335,0,3.4098303610265335,0.28667382561640664,0,1,0,0.09432487292749957,0,0,0,1.8721178066266226,0,1.0194367749051867,0,-1,0.11183899760693831,-0.7080208512952474,0.9337026709715293,0,0,0.5699176645696838,0,0.5808900981813729,0,0,1.0511429862328305,0,-0.5452938584065224,-0.020979240167940172,0.058098591549295774,0.12836324189238055,0,0.47550620509470937,0.42158305678771757,0.11183899760693831,1.8721178066266226,0.37919971003259983,0.3540379220584114
