date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,488.18,499.67,484.93,498.91,284767,561.6757142857143,500.0685742362441,52.634090267877305,496.2067142857142,491.8721093051757,480.9458139104298,-45.271559951414154,11.714772057412905,7.128250328797382
2025-12-31 00:00:00,492.53,494.43,485.42,485.58,178300,562.1323809523809,500.1158629805806,43.30725508443322,496.19257142857145,491.13210045330067,481.3569119197839,-62.700811197709584,12.08148419020038,7.133849784653444
2025-12-30 00:00:00,494.5,499.01,490.96,494,154808,562.6659126984126,500.7091635104002,48.96217383691007,497.4560952380953,492.16211601992956,482.1839862963957,-39.10191725529769,12.309474277298774,6.9840297107042675
2025-12-29 00:00:00,499.75,499.8,493.46,496.58,140421,563.2041666666668,500.98300691898794,50.851434361190805,497.8960952380952,492.14641625233213,482.77961804650454,-34.73902945850143,12.694567502417991,7.208069089568991
2025-12-26 00:00:00,495.75,499.53,494.65,498.16,123800,563.7380952380952,501.1627214871099,51.9922688070819,498.10128571428567,491.78143035260507,483.3152059438544,-32.80772521696611,13.162977578014022,7.192926716573717
2025-12-24 00:00:00,496.16,498.65,491.37,497.23,89648,564.2416666666667,501.2852815478082,51.39629111052263,498.1333333333334,491.16925773542545,483.8196796882811,-33.944505561667256,13.682004219037664,7.286143887544355
2025-12-23 00:00:00,495.97,497.4,490.08,494.55,231200,564.7617063492063,501.4508032436371,49.72624957653626,498.19171428571417,490.63126140242747,484.3680820276288,-37.220388705537204,14.198723155922444,7.928265320989197
2025-12-22 00:00:00,496.76,497.35,486.81,495.48,399948,565.2590476190476,501.7324686821529,50.28297661117242,498.3654285714286,490.41754021143953,485.0140515134941,-36.08360836083606,14.704170530331586,10.655209242431605
2025-12-19 00:00:00,492.67,499.01,491.13,496.92,804624,565.8258730158731,501.98767148550604,51.105636394157465,498.306,490.06470284475097,485.65069375524297,-34.3234323432343,15.22859721328147,12.650289482853736
2025-12-18 00:00:00,494.02,508.94,491.42,494.01,366931,566.4634523809524,502.1945152196083,49.557012700753255,497.85866666666675,489.48865585216265,486.2624263765059,-37.88045471213789,15.799189922227688,16.75953134786292
2025-12-17 00:00:00,490.2,495,486.48,487.47,617611,567.1540079365079,502.5285770653066,45.98686166362628,497.4619523809523,489.26713886846943,486.9798869234196,-45.87458745874584,16.385820702724654,19.49023126466179
2025-12-16 00:00:00,498.44,500.49,488.21,492.43,303517,567.8565079365079,503.14321286389054,48.39922923461675,497.5360476190477,489.93864139307925,487.9146318040133,-39.811758953673134,16.753612887736033,20.877699250635832
2025-12-15 00:00:00,509.55,509.55,493.65,496.13,369200,568.5294047619047,503.580486858335,50.224209547082324,496.9828095238095,490.0100793961445,488.7242715964942,-35.28908446400196,17.173795029810744,21.738572837240255
2025-12-12 00:00:00,517,518.71,504.47,505.76,297118,569.1696825396825,503.88458836275686,55.26003633947552,495.9599047619047,489.5928755951469,489.44424348384234,-23.517907346290194,17.729506722899647,21.862299393019025
2025-12-11 00:00:00,509.84,525,506.91,514.86,567100,569.7281746031746,503.80804094899185,60.590872054731484,493.8812857142857,487.8189584071097,489.8939212021104,-12.394572790612377,18.320589243088378,21.422078674815847
2025-12-10 00:00:00,502.88,511.17,499.12,505.78,507300,570.2199603174604,503.35694057956295,56.722716820301756,490.75547619047614,484.6220853377492,490.0838275002628,-12.400279916025214,18.876949819576616,20.2467866339328
2025-12-09 00:00:00,499.86,502.71,497.54,500.49,445500,570.836388888889,503.2580401950553,54.295838774089965,488.4068571428572,482.3652918050424,490.5568754583222,-19.80405878236526,19.488428583326737,19.553434346681914
2025-12-08 00:00:00,510,514.64,498.56,503.43,590494,571.4349603174604,503.3710214275065,55.913975867151336,486.50933333333336,480.6275037525437,491.2044963180465,-15.689293212036363,19.9097865976184,19.149792009314357
2025-12-05 00:00:00,505.75,512.09,503.42,511.63,370900,572.0782142857142,503.36861413883327,60.59063958347402,484.27842857142855,478.3307090635289,491.7820506124324,-0.6676342525399653,20.369994820972295,18.629359483084755
2025-12-04 00:00:00,497,509.7,489.58,504.73,712241,572.6826984126984,503.03141471592846,57.83502706844626,481.16833333333335,474.6945348276225,492.1295173760774,-7.472560517215412,20.9528782144904,17.37893966846079
2025-12-03 00:00:00,487.33,506.54,486,500.01,762803,573.3284523809523,502.9620847043337,55.875237851749446,478.6451904761904,471.6669229607775,492.69753304137464,-16.157591854802998,21.50135223871585,16.56452266139897
2025-12-02 00:00:00,492.03,492.03,481.6,487.29,490902,573.991626984127,503.08257795757174,50.06758666875711,476.53419047619053,469.01559989789865,493.4248023854741,-34.926958831341246,21.99606472894954,16.131294887577997
2025-12-01 00:00:00,491.35,497.74,487.92,489.46,478188,574.6771428571429,503.7271729762481,51.13372489800794,475.666,467.88786641036216,494.5557178770614,-31.724952043677153,22.141696565406974,16.38615555888568
2025-11-28 00:00:00,496.32,500.38,493.36,498.87,215719,575.3787301587303,504.30950656711536,55.92930907588526,474.66514285714294,466.3921906111184,495.6494227776574,-17.839752102700277,22.412967368344653,17.248634409714874
2025-11-26 00:00:00,481.72,499.65,481.72,493.4,591332,576.09126984127,504.53152724332415,53.579361252227116,472.75295238095237,463.4948859672211,496.486824796502,-60.08426742984341,22.801110594637297,17.07809960153647
2025-11-25 00:00:00,471.23,485.85,467.37,484.16,460600,576.7432142857143,504.98587529407206,49.342416608427804,471.33495238095236,461.1069081947428,497.51136462331135,-67.42984338977661,23.18648897443733,16.880522770340974
2025-11-24 00:00:00,462.13,476.34,462.13,465.17,757900,577.4036904761905,505.8359110203607,38.65749038933716,470.8779047619047,459.80627291277995,498.8404383907082,-82.5264329437952,23.22688821759421,17.557985334314417
2025-11-21 00:00:00,449.19,470.4,445.72,465.12,654545,578.0393253968256,507.49574412323256,38.625840443299765,472.40585714285714,461.05519610229555,500.7740906213205,-82.56618173145719,22.996725373471666,17.91392092061367
2025-11-20 00:00:00,451.02,455.48,443.19,444.26,313058,578.6681746031747,509.22536633234404,23.29373103881717,474.0867619047619,462.5087922981521,502.7533509492015,-99.14937594403371,22.57881473687854,17.799639736522764
2025-11-19 00:00:00,459.5,459.5,444.4,446.44,364390,579.3663492063494,511.8770139377458,23.872454285737106,477.99590476190474,467.05945909366403,505.40646476782297,-98.36249799325732,21.657367976348453,15.611255362718277
2025-11-18 00:00:00,457.31,461.16,452.41,455.54,334300,580.0159920634921,514.547912465817,26.416386254024445,481.9194761904762,471.8503187299451,508.0521912821108,-97.3149180749764,20.714645578389458,12.874823833746232
2025-11-17 00:00:00,469.79,469.79,458.22,459.89,300800,580.6601190476191,516.9563986889116,27.727949881349574,485.42138095238096,475.94874302904896,510.4815805585855,-98.4922354640665,19.838881315569175,16.751800500244748
2025-11-14 00:00:00,473.99,481.58,469.79,471.5,246700,581.2928571428572,519.2856394517243,31.61854582651752,488.8654761904762,479.9348913992304,512.833341597804,-95.47502448579823,19.007209583831035,17.43896874818004
2025-11-13 00:00:00,481.84,488.98,475.41,476.66,482500,581.8665873015873,521.2360737150599,33.56202230897928,491.4488571428572,482.7930947501786,514.8868746739066,-90.42115572967676,18.310072227320298,17.422107069754798
2025-11-12 00:00:00,489.06,498.78,466.88,476.95,546528,582.4769047619047,523.0555052952664,33.67002746307598,493.7659523809524,485.2936905186216,516.8305171650395,-90.13712047012733,17.671823621308793,17.488806555908848
2025-11-11 00:00:00,491.21,496.21,486.47,487.39,257727,583.0880158730158,524.9373626542568,37.72872099494698,496.2937142857143,488.0700255619024,518.8087732475246,-91.0805983478455,17.008045071056827,17.450065121654998
2025-11-10 00:00:00,493.5,495.18,481.38,489.42,293726,583.6231349206348,526.4699080687163,38.56814699815532,498.03409523809523,489.74961875375175,520.5161941114059,-88.81446751507029,16.642654005764733,18.00608574899054
2025-11-07 00:00:00,487.6,494.06,482.01,492.22,433231,584.0809126984126,527.9821492143782,39.699431756744,499.74699999999996,491.37764560553796,522.200786294723,-85.68876981469073,16.23092482468069,18.035101739385897
2025-11-06 00:00:00,489,493.61,486.03,491,509655,584.6102777777776,529.4418287741487,38.97521843072217,501.3469523809523,492.84245324185713,523.8387750587383,-87.05068095557043,15.769129469004257,18.048297004149735
2025-11-05 00:00:00,488.96,495.09,481.07,489.99,466701,585.0613095238093,531.0108830098281,38.4065534649764,503.2694761904761,494.68158561466953,525.5503308665576,-88.1781647689216,15.356378245196813,18.353920637019225
2025-11-04 00:00:00,490.84,494.21,486.09,492.16,620004,585.5116269841267,532.6852047653314,39.134097422371795,505.5957619047619,496.904938608503,527.3305045614132,-85.75574905112744,14.927116972437073,19.95299335939348
2025-11-03 00:00:00,501.64,501.64,488.02,493.88,468300,585.9497619047617,534.3392947557531,39.68743603168753,507.95285714285717,499.11333631675507,529.0846942706057,-83.8356776066086,14.562669281730809,20.13118413680627
