date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,O,2024,FY,0.9103394684080147,0,0.9103394684080147,0.3029457952544485,-1,19.40173724212812,0.3870743761381805,-0.022162822913313292,0.32178161039673825,0.26008552968398974,0.2863979582564946,0.04894268588510695,0,0.16950739535566917,0.18100862146247818,0,0.1913431123852763,0,0.47856591530501447,-0.00298392295520697,0.12857028459776743,0,0.2685542438223041,0.20914910940088063,0,0,0.12951419007048454,0.20205739920352653,0,0.20715323543063607,0.1973610000517541,-0.27896850935858136,-0.4826508241535172,0,0.1790834330480789,0.1913431123852763,0.04894268588510695,0.21680359823089862,0.20937876262158742
2023-12-31,O,2023,FY,0.36131079706841535,0,0.36131079706841535,0.7278431048599041,0.0653800575588285,-0.8510879105649743,0.6342309510032496,0.21524588311856863,0,-0.02911152190073226,-0.01690580194439363,196.9791631658545,0,0.151078990237676,0.14575558882582643,0,0.16319227721922364,0,-0.7199051681177264,1.236073951929062,0.1578000704630162,0,-0.4596122450846117,0.3493798764544319,0,0,0.06619891117372513,0.31450473559077247,0,0.18447534045329186,0.16013696215598416,-0.23100280656441527,0.5778190592103858,0,0.1472606853396679,0.16319227721922364,196.9791631658545,0.18222272567891118,0.18056002008986177
2022-12-31,O,2022,FY,-0.33829893378812664,0,-0.33829893378812664,0.987804974945176,0,-0.6606281991988775,0.5294163311355614,0.26024684443199775,0.014897306147760019,-0.02027143838535182,-0.005827183596441871,-0.9599148586478422,0,0.18406838102773804,0.14106883138669346,0,0.15150599123704475,0,0.7591093326182692,0.37451592567019903,0.1136740981819083,0,0.5753811019537779,0.10729277925164606,0,0,0.050036038550459,0.0977895727253022,0,0.15669063846928455,0.15488755709777183,-0.21247255588754707,8.49381714980742,0,0.14611572447605584,0.15150599123704475,-0.9599148586478422,0.16628192520214602,0.17459777831358259
2021-12-31,O,2021,FY,-0.6863717076058006,0,-0.6863717076058006,0.8109316245875221,0,2.0945808267028916,-0.10438961534569292,2.6848296435044268,258.28808180535964,2.08379188088773,4.1900668759620485,0,0,0.831173730351213,1.1587258080126102,0,1.0798895482873065,0,0,0.8166993891797557,0.8591733151093057,0,4.785143083391074,0.5754253460772805,0,0,2.472224511765338,0.6905193928931721,0,0.8521985218905935,1.0121164213727165,-0.23788358967226997,1.0902917597100708,0,1.2805163869444793,1.0798895482873065,0,0.7842771127605954,0.9337155707198324
2020-12-31,O,2020,FY,14.264964544259502,0,14.264964544259502,0.5244111529083179,0,-0.6449481943379813,1.8419034028540067,-0.9860750813183518,-0.017325017325017324,0.145489804022143,0.1439316413905438,0,0,0.06427387432032118,0.07439526929666215,0,0.11778566576533636,0,-1,0.1438552713661884,0.019923719720879963,0,-0.6376334443993468,0.2251225891359043,-1,0,0.6816799536286428,0.21419847181353047,0,0.11106813011805539,0.14185353579958876,-0.18740670494771583,-2.194597123143492,-1,0.12389712532339396,0.11778566576533636,0,0.11314185772010135,0.017307300978075212
2019-12-31,O,2019,FY,4.199865216135554,0,4.199865216135554,0.8866205488616535,0,5.48135536451937,1.4636669965979219,0.19736466277195783,-0.01367053998632946,0.24490391356430535,0.24178839706249325,0,0,0.18560071519631285,0.2005691847937554,0,0.2158721319633199,0,1.7949801587301588,1.2093584177520502,0.10666493326399723,0,0.885331525288602,0.15192696002673506,0.10666493326399723,0,0.1414229552210183,0.169308066867227,0,0.22566452436128276,0.19706680787893807,-0.15977845130387502,-1.1118794764139293,0.15977845130387502,0.20840249324307786,0.2158721319633199,0,0.23428479903197424,0.22794314284724548
2018-12-31,O,2018,FY,0.5057987822557263,0,0.5057987822557263,0.12641490378265835,0,0.20608631252945533,0.13204670556756326,0.0912530148749213,-0.022712090848363394,0.003905668114450219,0.0035763286222001817,0,0,0.09274175016131328,0.084977630193068,0,0.08552445603501908,0,1.290909090909091,0.23835125448028674,0.09589301318338969,0,0.4572724490801492,0.0410740966673004,0.09589301318338969,0,0.22859616777894928,0.047075289261829155,0,0.07079864620069598,0.11743557741142595,-0.1797312899759096,0.996405303176588,0.1797312899759096,0.09729917963790549,0.08552445603501908,0,0.06356513057405698,0.06306585428007894
2017-12-31,O,2017,FY,-0.26772823779193206,0,-0.26772823779193206,0.17044937894411408,0,-0.5180883164076442,-0.007896926880531646,0.06692292884966258,-0.0064379106656932365,0.10404501441348214,0.10252809628690698,0,0,0.06678085518267261,0.0698011664388967,0,0.06882869907262072,0,-0.9017857142857143,-0.3086317776859992,0.42087505735647385,0,-0.718636194818054,0.2716045092756703,0.42087505735647385,0,-0.1365088245765729,0.2575451987246486,0,0.047384326727531324,0.1696122083554007,-0.21300980848259285,-0.21300980848259285,0.21300980848259285,0.08936227501195543,0.06882869907262072,0,0.0465686312251898,0.047076013319849654
2016-12-31,O,2016,FY,-0.7662182955278701,0,-0.7662182955278701,0.10434511914684233,0,1.2100243797504662,-0.020585313033596897,0.11962299143470767,-0.016578552313817635,0.04630917705335469,0.04539132621663691,0,0,0.11887046509264591,0.11226501199164396,0,0.10846242205586273,0,3.7058823529411766,0.26920772802156656,0.7296451914098973,0,2.065902328806962,0.029808018555551555,0.7296451914098973,0,-0.08337762361651142,0.03101999654904525,0,0.19826327797811102,0.0733282827413236,-0.21366871213754976,-0.21366871213754976,0.21366871213754976,0.03601080042305127,0.10846242205586273,0,0.21114420243935494,0.21937377126464452
2015-12-31,O,2015,FY,9.460539979231568,0,9.460539979231568,0.20373996712116815,0,-0.7285714285714285,0.10509083019388943,0.08620167258657221,-0.009631544925662573,-0.005104239201942054,-0.005170613176344823,0,0,0.08385530279395974,0.07520566455120724,0,0.0774790962588201,0,0.06726457399103139,0,0.18598084269973977,0,0.0491123815961172,-0.026540655619105312,0.18598084269973977,0,0.08895127758626817,-0.020302141023274173,0,-0.010981243122295111,0.1858381153744006,-0.2271484982726045,-0.2271484982726045,0.2271484982726045,0.16357195931664245,0.0774790962588201,0,-0.02221567534096914,-0.029622678086064013
