symbol,date,marketCap
BG,2026-01-02,12599040000
BG,2025-12-31,12114880000
BG,2025-12-30,12196480000
BG,2025-12-29,12152960000
BG,2025-12-26,12114880000
BG,2025-12-24,12061840000
BG,2025-12-23,12042800000
BG,2025-12-22,12211440000
BG,2025-12-19,12439920000
BG,2025-12-18,12473920000
BG,2025-12-17,12635760000
BG,2025-12-16,12547360000
BG,2025-12-15,12592240000
BG,2025-12-12,12626240000
BG,2025-12-11,12684720000
BG,2025-12-10,12444000000
BG,2025-12-09,12437200000
BG,2025-12-08,12499760000
BG,2025-12-05,12733680000
BG,2025-12-04,12837040000
BG,2025-12-03,12959440000
BG,2025-12-02,13062800000
BG,2025-12-01,13113120000
BG,2025-11-28,13065520000
BG,2025-11-26,13121280000
BG,2025-11-25,13125360000
BG,2025-11-24,12717360000
BG,2025-11-21,12862880000
BG,2025-11-20,12620800000
BG,2025-11-19,12668400000
BG,2025-11-18,13075040000
BG,2025-11-17,12779920000
BG,2025-11-14,13057360000
BG,2025-11-13,13178400000
BG,2025-11-12,13096800000
BG,2025-11-11,13117200000
BG,2025-11-10,12929520000
BG,2025-11-07,12881920000
BG,2025-11-06,12888720000
BG,2025-11-05,12997520000
BG,2025-11-04,12770400000
BG,2025-11-03,12786720000
BG,2025-10-31,12865600000
BG,2025-10-30,12939040000
BG,2025-10-29,13069600000
BG,2025-10-28,13106320000
BG,2025-10-27,13113120000
BG,2025-10-24,13300800000
BG,2025-10-23,13149840000
BG,2025-10-22,12985280000
BG,2025-10-21,12883280000
BG,2025-10-20,13226000000
BG,2025-10-17,13260000000
BG,2025-10-16,12964880000
BG,2025-10-15,12660240000
BG,2025-10-14,11207760000
BG,2025-10-13,11013280000
BG,2025-10-10,10984720000
BG,2025-10-09,11052720000
BG,2025-10-08,11211840000
BG,2025-10-07,11426720000
BG,2025-10-06,11441680000
BG,2025-10-03,11419920000
BG,2025-10-02,11290720000
BG,2025-10-01,11218640000
BG,2025-09-30,11050000000
BG,2025-09-29,11210480000
BG,2025-09-26,11147920000
BG,2025-09-25,10797040000
BG,2025-09-24,10742640000
BG,2025-09-23,10670560000
BG,2025-09-22,10491040000
BG,2025-09-19,10767120000
BG,2025-09-18,10866400000
BG,2025-09-17,10935760000
BG,2025-09-16,11381840000
BG,2025-09-15,10920800000
BG,2025-09-12,11100320000
BG,2025-09-11,11143840000
BG,2025-09-10,11198240000
BG,2025-09-09,11444400000
BG,2025-09-08,11470240000
BG,2025-09-05,11468880000
BG,2025-09-04,11033680000
BG,2025-09-03,11047280000
BG,2025-09-02,11073120000
BG,2025-08-29,11453920000
BG,2025-08-28,11509680000
BG,2025-08-27,11515120000
BG,2025-08-26,11550480000
BG,2025-08-25,11988400000
BG,2025-08-22,11846960000
BG,2025-08-21,11342400000
BG,2025-08-20,11202320000
BG,2025-08-19,10862320000
BG,2025-08-18,10957520000
BG,2025-08-15,11122080000
BG,2025-08-14,11165600000
BG,2025-08-13,11320640000
BG,2025-08-12,11222720000
BG,2025-08-11,11181920000
BG,2025-08-08,11279840000
BG,2025-08-07,11254000000
BG,2025-08-06,11011920000
BG,2025-08-05,11207760000
BG,2025-08-04,10961600000
BG,2025-08-01,10608000000
BG,2025-07-31,10847360000
BG,2025-07-30,10920800000
BG,2025-07-29,10382240000
BG,2025-07-28,10431200000
BG,2025-07-25,10508720000
BG,2025-07-24,10462480000
BG,2025-07-23,10628400000
BG,2025-07-22,10292480000
BG,2025-07-21,10096640000
BG,2025-07-18,10121120000
BG,2025-07-17,9949760000
BG,2025-07-16,9928000000
BG,2025-07-15,10092560000
BG,2025-07-14,10198640000
BG,2025-07-11,10436640000
BG,2025-07-10,10409440000
BG,2025-07-09,10287040000
BG,2025-07-08,10308800000
BG,2025-07-07,10179600000
BG,2025-07-03,10667840000
BG,2025-07-02,11069040000
BG,2025-07-01,10914000000
BG,2025-06-30,10918080000
BG,2025-06-27,10939840000
BG,2025-06-26,11192800000
BG,2025-06-25,11181920000
BG,2025-06-24,11368240000
BG,2025-06-23,11444400000
BG,2025-06-20,11611680000
BG,2025-06-18,11634800000
BG,2025-06-17,11653840000
BG,2025-06-16,11734080000
BG,2025-06-13,11071760000
BG,2025-06-12,10476080000
BG,2025-06-11,10263920000
BG,2025-06-10,10341440000
BG,2025-06-09,10155120000
BG,2025-06-06,10138800000
BG,2025-06-05,10043600000
BG,2025-06-04,10144240000
BG,2025-06-03,10372720000
BG,2025-06-02,10658320000
BG,2025-05-30,10628400000
BG,2025-05-29,10773920000
BG,2025-05-28,10795680000
BG,2025-05-27,10776640000
BG,2025-05-23,10621600000
BG,2025-05-22,10580800000
BG,2025-05-21,10635200000
BG,2025-05-20,10934400000
