date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,FIX,2024,FY,1.68066780404582,0,1.68066780404582,0.3459813139499768,-0.09634105404498154,-0.14907289767810122,0.46001831405996546,0.22208651153809017,0.3125755435385718,0.5492926101206503,0.3826479496553639,0.5813953488372093,3.820910681035942,0.15422567382366378,0.3774657058299193,0,0.4251929843455564,0.5595291954986403,0.2414218204232587,-0.1553398058252427,0.47792145791150836,0.4932388736449431,0.5005592012572587,0.5832507307154657,0,0.9866071428571429,0.8861875192445858,0.3819895936974996,0,0.4826344470472198,0,0.41795108842926887,0,0,0.33404078323468944,0.4251929843455564,0.5813953488372093,0.20183507676010812,-5.674938013327135
2023-12-31,FIX,2023,FY,2.5856608522389624,0,2.5856608522389624,0.3594873368463999,0.8561273329745958,0.120789995047053,0.46145322485548734,0.5085847459170111,0.08997383084690963,0.023716598332974324,0.06948367939120911,0.72,-0.8467730082566031,-0.034577048601922906,0.08115322680059885,0,0.27261097110350885,0.2447559909302429,-0.4592222222222222,0.23561387066541706,0.7267756473272502,0.3100878347653352,0.47010766978532664,-0.8408663471455439,0,0,0.15022725931172895,-0.2816805037105773,0,0.2692833736553671,0,0.3428550367170424,0,0,0.27792740040983155,0.27261097110350885,0.72,-0.3401500745233078,-0.8444713580737875
2022-12-31,FIX,2022,FY,-0.02657547298216959,0,-0.02657547298216959,0.2640381023371918,0.6157506978446895,0,0.27289425603097767,0.08410643085547354,0.03322839858540754,-0.10131865175322609,-0.012493101199137022,0,4.049770792403406,0.3056547276286998,0.09139840902763852,0,0.1758007961562871,0.3241793177072704,2.2281205164992826,0.3817663817663818,0.7074714898758696,0.07248646012474654,0.3995534059965047,-0.3582086065382279,0,-1,-0.06151843337118799,-0.2472084728361916,0,0.1383072262028946,0,0.3592228686300642,0,0,0.2411135631887159,0.1758007961562871,0,-0.24406689446580196,-0.2721000866218572
2021-12-31,FIX,2021,FY,0.0706791023025357,0,0.0706791023025357,0.26788594098140867,0.6221051068883611,0,0.26540428551016687,0.19523623031807222,0.2750305776154628,0.31480498863278505,0.2882738986985043,0,-0.22094486582089046,0.08946047678795484,0.24990930753260435,0,0.257067581678147,0.24807367312449485,0,0.03484320557491289,0.39133260541777154,0.0979624045317476,0.20731587636959808,0.6342302520224152,0,0.3032113517550411,0.43339818160161986,0.5403807381080479,0,0.32285192369684595,0,0.25052007716632524,0,0,0.15685303168018563,0.257067581678147,0,0.5463764850778774,0.640311655797323
2020-12-31,FIX,2020,FY,0.08088524848389383,0,0.08088524848389383,0.01822093106202278,0.34009748333830697,0,0.02742146133052555,0.09317632009243355,0.39689033139116914,0.44902921724780276,0.4138288172112887,0,0.3411029512384254,0.20483749055177627,0.3227000061553269,0,0.16766843055071987,0.04052091031881547,-1,0.26991150442477874,0.3385375585765323,0.16427029261794296,0.13965036011690848,0.14813606210853408,0,-0.060350877192982454,0.5609680518112237,0.18065130842350768,0,0.15354656043004955,0,0.3637929397724345,0,0,0.18985860339242513,0.16766843055071987,0,0.0640790415792973,0.060821949171945354
2019-12-31,FIX,2019,FY,0.11328364752301621,0,0.11328364752301621,0.3115405782213091,-0.19031894329896906,0,0.2960209939314417,0.9461241944226947,0.4135733176858773,0.6790763579113094,0.4901212563207921,0,0.24322331858908927,0.2832201745877789,0.5784606416054268,0,0.41639656528924374,0.11368758053437931,5.348581884720952,0.09422718808193668,0.26578524288094907,0.45997087397244524,0.3017590963006736,1.7881693124567146,0,0.0273972602739726,0.43855034993090536,2.1983808575913972,0,0.629194514957034,0,0.3710655103680124,0,0,0.17519832465610674,0.41639656528924374,0,3.067292441301126,7.373058981404562
2018-12-31,FIX,2018,FY,0.24842646817360844,0,0.24842646817360844,0.25540627058297904,0.20508589731146268,0,0.245920667324673,0.1373086275987259,0.17248633988752843,0.2528930619115249,0.1945898462917709,0,-0.23216929373857007,0.12603757099169943,0.15596419263687483,0,0.20592427819139278,0.33448727757535357,4.349102773246329,0.16334488734835356,0.23948134667879892,0.16072997408836645,0.24972707423580787,0.2288322264125755,0,-0.3870967741935484,-0.17701225328343972,0.08957259606247275,0,0.21879851028229072,0,0.5980602487683412,0,0,0.19165679694696672,0.20592427819139278,0,0.27055286674705564,0.3042463641288494
2017-12-31,FIX,2017,FY,0.13930286213132131,0,0.13930286213132131,0.17811861551025723,0.11891833188531711,0,0.1764605476046803,0.2844196788620867,0.3443247010884135,0.792011311417462,0.4434547570221714,0,-0.1547294810452705,-0.22903334456045807,0.3373215541430844,0,0.24293450584917825,0.27620843000773393,0.021666666666666667,0.16979219462747086,0.2314829340445082,0.11326944980933987,0.1764254078777138,29.652685421994885,0,-0.011358671909130624,1.6587982832618027,5.131126190965796,0,0.39397176994612815,0,0.3571831849270874,0,0,0.10968768004927874,0.24293450584917825,0,20.536463891853433,1.8200457916139836
2016-12-31,FIX,2016,FY,-0.4319566449419099,0,-0.4319566449419099,0.04106125999909613,0.1595516937413424,0,-0.019600587357668293,0.1213885189022084,0.03707410650986279,0.03300956693200906,0.03617135164068709,0,0.6693290734824281,0.12483424891077856,0.09585853711455516,0,0.02502768965606989,-0.030407558771699598,0.2,-0.10965703971119134,0.019070022381583153,0.1663153030871863,0.04024349113104184,-0.8138095238095238,0,0.26464088397790053,0.1876737720111214,-0.3117746957260119,0,0.017394952065133855,0,0.7867704280155642,0,0,0.0862710940496826,0.02502768965606989,0,-0.7557139132701833,0.3490891296127411
2015-12-31,FIX,2015,FY,0.7609780439121756,0,0.7609780439121756,0.02110378841411534,-0.08154059680777238,-1,0.07746673811295456,0.0906400760415359,0.025174396648164114,-0.10044672184995401,-0.005666453413043595,0,0.5046685772395304,-0.44953076120959334,0.019635889279216397,0,0.05435236652021063,0.004453399365414129,0,0.13933161953727508,0.10873088220399069,0.21994785794813979,0.08050609085151626,-0.7341772151898734,0,-0.8326707959693076,-0.2061798786095273,-0.5940091548081895,0,-0.023793226104397262,0,1.3614892458480805,0,0,0.13203561435413885,0.05435236652021063,0,-0.7147920487780697,-6.428278193673026
2014-12-31,FIX,2014,FY,-0.38402428247589043,0,-0.38402428247589043,0.11139070087990639,0.025622775800711744,-0.4808259587020649,-0.008131043811414192,0.18988071103903031,0.22474430132300066,0.2215713024636867,0.2239637825637786,0,0.08811990745397848,3.4290780141843973,0.2799853533504211,0,0.08992692191378847,0.05341929085048351,-1,0.06809445359692477,0.19839776658372277,-0.0733268037871368,0.04898715103289068,0,0,0.08811990745397848,0.29129557059731626,1.8435355625748828,0,0.1624357192494788,0,0.9897074756229686,0,0,0.03531372323668003,0.08992692191378847,0,19.173,1.1654613017940625
2013-12-31,FIX,2013,FY,0.2771793802291631,0,0.2771793802291631,0.055579805034191763,-0.12533720688939615,-0.7857142857142857,0.06561214109133466,0.13147092910952288,0,-0.16021565764349097,-0.04482630748634532,0,0.2498114156399296,-13.514705882352942,-0.016215099831412914,0,0.03627697785981672,0.0018282807205810753,5.666666666666667,0.06491228070175438,-0.12072254759395387,0.17149850837604222,0.0031684333195575363,-1,0,0.2498114156399296,-0.14132762312633834,-0.2614134588311009,0,-0.019247021618821733,0,3.2622549019607843,0,0,0.09404042085020617,0.03627697785981672,0,-0.7297297297297297,-0.500554606229577
2012-12-31,FIX,2012,FY,-0.20453968811600992,0,-0.20453968811600992,0.007365923825235703,-0.09340607656852601,-0.7986508845615374,-0.0380317184893695,-0.014209887415799871,0.06998590010551577,-0.07929843430060601,0.023552193100963705,0,0.7515965646333407,-1.1521252796420582,0.021674910689749933,0,-0.017446444221119132,-0.09886912063608606,-0.5253164556962026,0,0.03779749955002977,0.8640430613481624,-0.03375891729712812,-0.5186114312834769,0,0.7515965646333407,-0.08337227778297038,-0.1709960318783554,0,-0.047123002987400964,0,0.6734530538742434,0,0,0.021973536514847444,-0.017446444221119132,0,-0.5188869384305311,0.06969544846050871
2011-12-31,FIX,2011,FY,-0.4066082968521993,0,-0.4066082968521993,0.17295367405115164,0.13518419647624133,-0.7051561092764935,-0.038878465707734,-0.03684089867033471,-0.2755077189516838,0.22044123586429726,-0.17068408079644035,0,0.13895159267619764,-0.11964549483013294,-0.1404130390767362,0,-0.0764882347426643,0.10430715684141832,-0.5011838989739542,0,0,-0.7023175364502642,0.036393124790276274,-0.4855418744985873,0,-0.7593662233056012,-0.06851819606477451,-0.49193575712397924,0,-0.0589054993949321,0,-1.9694956353055286,0,0,-0.15407757430047572,-0.0764882347426643,0,-0.486203901656868,0.3643680198546357
