date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2015-09-30,HOLX,USD,0000859737,2015-11-19,2015-11-19 06:31:19,2015,FY,2705000000,1272300000,1432700000,0.5296487985,214900000,261000000,363000000,624000000,-11000000,949100000,2221400000,1300000,205500000,491400000,874100000,0.323142329,455100000,0.1682439926,-277900000,177200000,0.0655083179,45600000,131600000,0.048650647,0.47,0.45,280566000,289537000,https://www.sec.gov/Archives/edgar/data/859737/000085973715000034/0000859737-15-000034-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000085973715000034/holx_q4-2015.htm
2014-09-30,HOLX,USD,0000859737,2014-11-20,2014-11-20 07:00:54,2014,FY,2530700000,1285200000,1245500000,0.4921563204,203200000,259800000,331700000,591500000,-3600000,908500000,2193700000,1300000,220600000,113800000,791900000,0.3129173746,279700000,0.1105227803,-231600000,48100000,0.019006599,30800000,17300000,0.0068360533,0.06,0.06,275499000,278360000,https://www.sec.gov/Archives/edgar/data/859737/000085973714000008/0000859737-14-000008-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000085973714000008/holx_q4-2014.htm
2013-09-30,HOLX,USD,0000859737,2013-11-26,2013-11-26 06:43:20,2013,FY,2492279000,1330891000,1161388000,0.465994377,197646000,227680000,342137000,569817000,3605000,880060000,2210951000,1302000,281075000,112597000,-395876000,-0.1588409644,-906282000,-0.363635853,-286679000,-1192961000,-0.4786627019,-20123000,-1172838000,-0.4705885657,-4.36,-4.36,268704000,268704000,https://www.sec.gov/Archives/edgar/data/859737/000119312513453681/0001193125-13-453681-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000119312513453681/d592931d10k.htm
2012-09-30,HOLX,USD,0000859737,2012-11-28,2012-11-28 07:31:27,2012,FY,2002652000,1008215000,994437000,0.4965600614,130962000,220042000,322314000,542356000,7256000,745806000,1754021000,2340000,140287000,72036000,424400000,0.2119189954,113717000,0.0567832055,-175361000,-61661000,-0.0307896729,11973000,-73634000,-0.0367682453,-0.28,-0.28,262857142,264041000,https://www.sec.gov/Archives/edgar/data/859737/000119312512482840/0001193125-12-482840-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000119312512482840/d393079d10k.htm
2011-09-30,HOLX,USD,0000859737,2011-11-23,2011-11-23 09:21:44,2011,FY,1789349000,866168000,923181000,0.515931213,116696000,158793000,286730000,445523000,-4182000,536051000,1402219000,1860000,114846000,58334000,646968000,0.3615661338,374445000,0.2092632572,-147059000,227386000,0.1270775014,70236000,157150000,0.087825237,0.6,0.59,261099000,264305000,https://www.sec.gov/Archives/edgar/data/859737/000119312511320641/0001193125-11-320641-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000119312511320641/d229330d10k.htm
2010-09-30,HOLX,USD,0000859737,2010-11-24,2010-11-24 07:30:49,2010,FY,1679552000,942914000,736638000,0.4385919579,104305000,159743000,247374000,407117000,901000,566280000,1509194000,1278000,126206000,54858000,366884000,0.2184415844,69937000,0.0416402707,-124928000,-54991000,-0.0327414692,7822000,-62813000,-0.0373986635,-0.24,-0.24,258743000,258743000,https://www.sec.gov/Archives/edgar/data/859737/000119312510268147/0001193125-10-268147-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000119312510268147/d10k.htm
2009-09-30,HOLX,USD,0000859737,2009-11-24,2009-11-24 16:06:57,2009,FY,1637134000,779648000,857486000,0.5237726417,94328000,148825000,238977000,387802000,0,533340000,1312988000,1161000,73162000,51210000,-1745249000,-1.066039188,-2016674000,-1.2318319698,-72001000,-2088675000,-1.2758118761,87562000,-2176237000,-1.3292968077,-8.48,-8.48,256545000,256545000,https://www.sec.gov/Archives/edgar/data/859737/000119312509241357/0001193125-09-241357-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000119312509241357/d10k.htm
2008-09-30,HOLX,USD,0000859737,2008-11-26,2008-11-26 15:49:51,2008,FY,1674499000,781981000,892518000,0.5330059916,81421000,147405000,261524000,408929000,0,518477000,1300458000,4528000,84912000,172950000,-21279000,-0.0127076815,-197542000,-0.117970808,-81599000,-279141000,-0.1667012044,106476000,-385617000,-0.2302879846,-1.57,-1.57,245968000,245968000,https://www.sec.gov/Archives/edgar/data/859737/000119312508244529/0001193125-08-244529-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000119312508244529/d10k.htm
2007-09-30,HOLX,USD,0000859737,2007-11-27,2007-11-27 15:43:12,2007,FY,738368000,392801000,345567000,0.4680145943,44484000,0,0,147747000,0,197815000,590616000,0,0,31162000,178914000,0.2423100676,147752000,0.2001061801,737000,148489000,0.2011043274,53911000,94578000,0.1280905998,0.88,0.86,106873000,109669000,https://www.sec.gov/Archives/edgar/data/859737/000119312507253993/0001193125-07-253993-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000119312507253993/d10k.htm
2006-09-30,HOLX,USD,0000859737,2006-12-14,2006-12-14 16:04:57,2006,FY,462680000,269148000,193532000,0.4182847757,28294000,42551000,55910000,98461000,0,123293000,392441000,0,0,16133000,70554000,0.1524898418,50339000,0.1087987378,-11923000,53223000,0.1150319876,25800000,27423000,0.0592699058,0.3,0.28,93024000,97240000,https://www.sec.gov/Archives/edgar/data/859737/000119312506253369/0001193125-06-253369-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000119312506253369/d10k.htm
2005-09-30,HOLX,USD,0000859737,2005-12-06,2005-12-06 09:02:42,2005,FY,287684000,174659000,113025000,0.3928789922,18617000,27578000,34199000,61777000,0,80394000,255053000,0,0,7574000,40205000,0.1397540357,32631000,0.1134265375,2064000,34695000,0.1206010762,6439000,28256000,0.098218879,0.33,0.32,85648000,90252000,https://www.sec.gov/Archives/edgar/data/859737/000119312505237204/0001193125-05-237204-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000119312505237204/d10k.htm
2004-09-30,HOLX,USD,0000859737,2004-12-08,2004-12-08 17:03:02,2004,FY,228705000,143336000,85369000,0.3732712446,16659000,24363000,31761000,56124000,0,72783000,216119000,0,0,7589000,20175000,0.0882140749,12586000,0.0550315909,341000,12927000,0.0565225946,763000,12164000,0.0531864192,0.15,0.14,81032000,85186000,https://www.sec.gov/Archives/edgar/data/859737/000119312504209557/0001193125-04-209557-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000119312504209557/d10k.htm
2003-09-30,HOLX,USD,0000859737,2003-12-23,2003-12-23 15:49:14,2003,FY,204035000,130455000,73580000,0.3606244027,18381000,0,0,52174000,0,70555000,201010000,0,0,7405000,3025000,0.0148258877,3025000,0.0148258877,240000,3265000,0.0160021565,176000,2882000,0.0141250276,0.0375,0.035,78516000,80520000,https://www.sec.gov/Archives/edgar/data/859737/000119312503098850/0001193125-03-098850-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000119312503098850/d10k.htm
2002-09-30,HOLX,USD,0000859737,2002-12-24,2002-12-24 08:11:22,2002,FY,190192000,118376000,71816000,0.3775973753,20362000,0,0,47227000,0,67589000,185965000,0,0,7476000,11703000,0.0615325566,2157000,0.011341171,-2407000,-250000,-0.0013144612,-429000,179000,0.0009411542,0.0025,0.0025,73676000,76768000,https://www.sec.gov/Archives/edgar/data/859737/000102140802015499/0001021408-02-015499-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000102140802015499/d10k.txt
2001-09-30,HOLX,USD,0000859737,2001-12-18,2001-12-18 00:00:00,2001,FY,178491000,116177000,62314000,0.3491156417,23328000,0,0,56274000,0,79602000,195779000,0,0,8735000,-8553000,-0.0479183824,-18806000,-0.1053610546,-1875000,-20681000,-0.1158657859,169000,-20850000,-0.1168126124,-0.34,-0.34,61898000,61898000,https://www.sec.gov/Archives/edgar/data/859737/000092701601504351/0000927016-01-504351-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000092701601504351/d10k405a.txt
2000-09-30,HOLX,USD,0000859737,2000-12-22,2000-12-22 00:00:00,2000,FY,93746000,59184000,34562000,0.3686770636,17178000,0,0,40323000,0,61921000,121105000,0,0,4420000,-22939000,-0.2446931069,-27359000,-0.2918417852,-1660000,-29019000,-0.3095492074,-10400000,-18619000,-0.1986111407,-0.3,-0.3,61280000,61280000,https://www.sec.gov/Archives/edgar/data/859737/000092701600004463/0000927016-00-004463-index.htm,https://www.sec.gov/Archives/edgar/data/859737/000092701600004463/0000927016-00-004463-0001.txt
1999-09-30,HOLX,USD,0000859737,1999-12-23,1999-12-23 00:00:00,1999,FY,84100000,46800000,37300000,0.4435196195,12700000,0,0,30700000,0,46900000,93700000,0,0,3500000,-6100000,-0.0725326992,-9600000,-0.1141498216,3800000,-5800000,-0.0689655172,-2100000,-3700000,-0.0439952438,-0.065,-0.065,56923077,56923077,https://www.sec.gov/Archives/edgar/data/859737/000092701699004009/0000927016-99-004009-index.html,https://www.sec.gov/Archives/edgar/data/859737/000092701699004009/
1998-09-30,HOLX,USD,0000859737,1998-12-23,1998-12-23 00:00:00,1998,FY,115600000,54000000,61600000,0.5328719723,9800000,0,0,39100000,0,50800000,104800000,0,0,1900000,12700000,0.1098615917,10800000,0.0934256055,5400000,16200000,0.1401384083,5800000,10400000,0.0899653979,0.2,0.19,53333333,55466667,https://www.sec.gov/Archives/edgar/data/859737/000092701698004351/0000927016-98-004351-index.html,https://www.sec.gov/Archives/edgar/data/859737/0000927016-98-004351.txt
1997-09-30,HOLX,USD,0000859737,1997-12-23,1997-12-23 00:00:00,1997,FY,106700000,46200000,60500000,0.5670103093,8500000,0,0,28300000,0,38100000,84300000,0,0,1300000,23700000,0.2221180881,22400000,0.2099343955,5100000,27500000,0.2577319588,9800000,17700000,0.1658856607,0.34,0.33,51678832,54461538,https://www.sec.gov/Archives/edgar/data/859737/000092701697003452/0000927016-97-003452-index.html,https://www.sec.gov/Archives/edgar/data/859737/0000927016-97-003452.txt
1996-09-30,HOLX,USD,0000859737,1996-12-27,1996-12-27 00:00:00,1996,FY,88200000,40400000,47800000,0.5419501134,7300000,0,0,34800000,0,35700000,76100000,0,0,900000,18300000,0.2074829932,12100000,0.1371882086,-300000,17100000,0.193877551,5700000,11400000,0.1292517007,0.24,0.23,47010309,50109890,https://www.sec.gov/Archives/edgar/data/859737/000092701696002077/0000927016-96-002077-index.html,https://www.sec.gov/Archives/edgar/data/859737/0000927016-96-002077.txt
1995-09-30,HOLX,USD,0000859737,1995-12-26,1995-12-26 00:00:00,1995,FY,43400000,21500000,21900000,0.5046082949,4300000,0,0,12300000,0,17200000,38700000,0,0,600000,5300000,0.1221198157,4700000,0.1082949309,-2100000,2600000,0.0599078341,700000,1900000,0.0437788018,0.0538,0.0513,35007040,36603408,https://www.sec.gov/Archives/edgar/data/859737/000095010995005384/0000950109-95-005384-index.html,https://www.sec.gov/Archives/edgar/data/859737/0000950109-95-005384.txt
1994-09-30,HOLX,USD,0000859737,1994-09-30,1994-09-30 00:00:00,1994,FY,38500000,20300000,18200000,0.4727272727,3400000,0,0,10100000,0,14100000,34400000,0,0,600000,4700000,0.1220779221,4100000,0.1064935065,200000,4300000,0.1116883117,1300000,3000000,0.0779220779,0.12,0.12,24489796,24489796,,
1993-09-30,HOLX,USD,0000859737,1993-09-30,1993-09-30 00:00:00,1993,FY,24800000,13300000,11500000,0.4637096774,0,0,0,13100000,0,13500000,26800000,0,0,400000,-1600000,-0.064516129,-2000000,-0.0806451613,-100000,-2100000,-0.0846774194,-300000,-1800000,-0.0725806452,-0.0575,-0.0575,31304348,31304348,,
1992-09-30,HOLX,USD,0000859737,1992-09-30,1992-09-30 00:00:00,1992,FY,26200000,13200000,13000000,0.4961832061,0,0,0,11400000,0,11700000,24900000,0,0,300000,1600000,0.0610687023,1300000,0.0496183206,800000,2100000,0.0801526718,600000,1500000,0.0572519084,0.0475,0.0475,31578947,31578947,,
1991-09-30,HOLX,USD,0000859737,1991-09-30,1991-09-30 00:00:00,1991,FY,17100000,8200000,8900000,0.5204678363,0,0,0,8400000,0,8700000,16900000,0,0,300000,500000,0.0292397661,200000,0.0116959064,800000,1000000,0.0584795322,300000,700000,0.0409356725,0.0225,0.0225,31111111,31111111,,
1990-09-30,HOLX,USD,0000859737,1990-09-30,1990-09-29 20:00:00,1990,FY,19800000,9200000,10600000,0.5353535354,0,0,0,7200000,0,7400000,16600000,0,0,200000,3400000,0.1717171717,3200000,0.1616161616,500000,3700000,0.1868686869,1100000,2600000,0.1313131313,0.0925,0.0925,28108108,28108108,,
1989-09-30,HOLX,USD,0000859737,1989-09-30,1989-09-29 20:00:00,1989,FY,11400000,4100000,7300000,0.6403508772,0,0,0,5500000,0,5600000,9700000,0,0,100000,1800000,0.1578947368,1700000,0.149122807,0,1700000,0.149122807,300000,1400000,0.1228070175,0.065,0.06,8712000,8712000,,
