date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2025-09-30,RJF,2025,FY,0.035551918530641935,-0.1649896957206934,-0.0503974645399283,-0.37808641975308643,0,0,-0.12102653834937299,-1,-1,-1,-0.020678685047720042,-1,-1,-1,-0.9686890776246418,0,0.06311451706188548,-1,-1,0,0,-1,-1,-1,0,0,-3.7325607310006688,-2.618400211193242,0,0.06170347003154574,0.5,0.14376996805111822,0.21115537848605578,0,0.07110425768868328,0.06311451706188548,-1,-1,-0.6337684693731171
2024-09-30,RJF,2024,FY,0.1809298829593042,-0.09935582487171088,0.04195539194456475,0.09750786353738204,0,0,0.0521171210660121,0.07314897413024085,0.009742519137091163,-0.07446808510638298,-0.01101206082852648,0.049323804288070365,-0.08438818565400844,0.18935565382185723,0.06198466136175422,0,0.05911179173047473,0.06939599779695245,1.7833827893175074,0,0,0.037712828917417826,0.050247944776684955,-0.01592863969417012,0,0,0.035063437139561705,0.013647310677013648,0,0.04623531310049433,0,0.16459414471751688,0.48300720906282185,0,0.14284315645192872,0.05911179173047473,0.024398726068016255,0.15851553509781358,-0.19427788247387356
2023-09-30,RJF,2023,FY,0.5074457753318226,-0.06645601875445928,0.15529426480705485,-0.09144867003737085,0,0,0.10154024431461542,0.14038657171922686,0.010548523206751054,-0.07662082514734773,-0.012428793371310202,0.013777113939853312,0.12857142857142856,-0.46515753019680717,-0.07792164674634794,0,-0.03200701659028301,-0.5241132273283243,-0.27682403433476394,0,0,0.05215258751173529,-0.053131580999922004,-0.05707419645539201,0,0,0.06119951040391677,0.008092797410304829,0,-0.0467847704805716,0,0.1549247992762637,0.01120162932790224,0,0.07993233241700148,-0.03200701659028301,-0.0006219360503402356,-0.08405797101449275,-1.449433487201007
2022-09-30,RJF,2022,FY,-0.14206360227746145,0.1799158147925436,0.03048466099510183,0.18772845953002612,0,0,0.0635752066964515,0.04021164021164021,1.1545454545454545,1.2927927927927927,1.189342403628118,0.6823688257135356,1.0655737704918034,-0.13095500256918446,0.4201518223395728,0,0.30796076974034997,-0.1819026517046673,0.6823104693140795,0,0,0.5975329803189373,0.3657086857410682,0.14991364421416234,0,0,0.0881726158763985,0.11505489547300346,0,0.3346084944390535,0,0.15852220620987817,-22.951219512195124,0,0.14711946634323833,0.30796076974034997,0.5629252673108811,0.19640605296343,0.4085380987838173
2021-09-30,RJF,2021,FY,0.3359925788497217,-0.0314502038439138,0.11026833631484795,0.13920285544318858,0,0,0.11529209621993128,0.10397196261682243,0.41630901287553645,0.6567164179104478,0.47,0.1427163245189217,0.16412213740458015,1.7404948702474352,0.41289720871361,0,0.30346236468556503,1.0599234393404005,0.108,0,0,0.20820235938020043,0.37719684300090955,-0.012956017729287419,0,0,0.27470288624787775,0.0684557287481922,0,0.32952910236689326,0,0.1772054287476866,-4.7272727272727275,0,0.1589822884453191,0.30346236468556503,0.09587066858825741,-0.10090702947845805,-1.1638023630504835
2020-09-30,RJF,2020,FY,0.362143037654789,1.0716698841698842,0.72509566720158,-0.0397029420165667,0,0,0.4891257995735608,0.6242884250474383,0.004310344827586207,-0.08843537414965986,-0.01800327332242226,0.018596935434583316,0.1341991341991342,0.7571580063626723,0.10761852056816086,0,0.22281740921967552,0.5574409539096538,0.6666666666666666,0,0,0.19772334676883555,0.25823242764323684,0.20008183306055646,0,0,0.10922787193973635,0.22043537948617375,0,0.2522446950632243,0,0.1038474633980252,1.4782608695652173,0,0.08099073089196171,0.22281740921967552,0.17991941148201546,0.3600616808018504,-0.3661041819515774
2019-09-30,RJF,2019,FY,0.13057142857142856,0.09891275523733757,0.11415211112639252,-0.16483778625954199,0,0,0.014097906936516174,0.0837511361907073,-0.029798160380218756,-0.08695652173913043,-0.043963592381125245,0.06136606667150699,0.13793103448275862,-0.03789810834239945,0.048508761750029016,0,0.03787453558923369,-0.25210084033613445,-0.1935483870967742,0,0,0.11894731625117708,0.03412995342444835,-0.002041649652919559,0,0,0.1453839516824849,0.0696454793371093,0,0.03959820419237105,0.27959053103007037,0.16708347746370547,0.14590218723309442,0,0.03337368321797056,0.03787453558923369,0.06695062938491131,-0.01555977229601518,-0.5757225433526012
2018-09-30,RJF,2018,FY,-0.04623628487777654,0.19448578986362716,0.06508596639742399,0.136794754039323,0,0,0.08691217482646726,0.11180362801629727,0.16441251159540615,0.9524617996604414,0.29586177950172654,0.13637556933131764,-0.35244317130589564,-0.26662938837750405,0.06619727755303952,0,0.07251414538742951,0.044131990746601825,-0.7761576620269526,0,0,0.1238282501692816,0.0748771733085765,-0.0015700097559941473,0,0,-0.021097502573947678,-0.01116181952033362,0,0.06066764747848629,0.013618677042801557,0.15967658466922302,-0.7717613000855319,0,0.1409509947931755,0.07251414538742951,0.1446581346012768,-0.19757426853641505,-1.241635331282604
2017-09-30,RJF,2017,FY,0.9356688623790494,0.5451514068824425,0.8482343347532585,0,0,0,0.41264744522998087,0.36059877370845866,0.00649640259562038,-0.1317623770716196,-0.01960655685563547,0.08839389193709289,-0.026513551784960128,-0.25200343413871173,0.01207068204039044,0,0.10786936160525545,-0.17275711435254246,3.294362674163807,0,0,0.23117615796854482,0.1320373693683114,0.07146723046244505,0,0,-0.09207058356204512,-0.015571575131548209,0,0.10468153950953678,0.019167217448777262,0.13176058815353472,0.7272890388100407,0,0.13529175467731913,0.10786936160525545,0.13626881519532447,0.3227904904542807,-1.4637846114646007
2016-09-30,RJF,2016,FY,-0.3249706070228386,0.21731385078272786,-0.17680216647548128,0,0,0,-0.06047216889062345,0.25630483634587203,0.3264810570968843,0.36994244666580123,0.33447403186528085,0.1847818736490419,0.20653880306782715,0.8974391649463225,0.29824759819278923,0,0.18684824738750516,0.2132168733506674,-0.5679783873092423,0,0,0.1945282200651809,0.18149183449888479,0.2985691741666279,0,0,0.5246998492303969,0.41459927095793725,0,0.21871047112310185,0.014755197853789403,0.12137313036538967,-0.3760215292694368,0,0.08724265711579597,0.18962286278027773,0.1881099010956453,0.12884316577775495,2.3653963237019644
