symbol,date,marketCap
CPT,2026-01-02,11956089080
CPT,2025-12-31,11946321920
CPT,2025-12-30,12015777280
CPT,2025-12-29,11936554760
CPT,2025-12-26,11857332240
CPT,2025-12-24,11782450680
CPT,2025-12-23,11698887200
CPT,2025-12-22,11777024480
CPT,2025-12-19,11642454720
CPT,2025-12-18,11733614880
CPT,2025-12-17,11697801960
CPT,2025-12-16,11439514840
CPT,2025-12-15,11357036600
CPT,2025-12-12,11311456520
CPT,2025-12-11,11304945080
CPT,2025-12-10,11192080120
CPT,2025-12-09,11035805560
CPT,2025-12-08,11144329560
CPT,2025-12-05,11273473120
CPT,2025-12-04,11341843240
CPT,2025-12-03,11455793440
CPT,2025-12-02,11503544000
CPT,2025-12-01,11510055440
CPT,2025-11-28,11540442160
CPT,2025-11-26,11506799720
CPT,2025-11-25,11523078320
CPT,2025-11-24,11355951360
CPT,2025-11-21,11419980520
CPT,2025-11-20,11260450240
CPT,2025-11-19,11086811840
CPT,2025-11-18,11072703720
CPT,2025-11-17,11085726600
CPT,2025-11-14,11141073840
CPT,2025-11-13,11043402240
CPT,2025-11-12,11144329560
CPT,2025-11-11,11251768320
CPT,2025-11-10,11112857600
CPT,2025-11-07,11045572720
CPT,2025-11-06,10786468440
CPT,2025-11-05,11061317520
CPT,2025-11-04,11015690400
CPT,2025-11-03,10862513640
CPT,2025-10-31,10807109280
CPT,2025-10-30,10792986600
CPT,2025-10-29,10600700880
CPT,2025-10-28,11017863120
CPT,2025-10-27,11315525760
CPT,2025-10-24,11413298160
CPT,2025-10-23,11404607280
CPT,2025-10-22,11341598400
CPT,2025-10-21,11235135120
CPT,2025-10-20,11199285240
CPT,2025-10-17,11124326400
CPT,2025-10-16,11064576600
CPT,2025-10-15,11048281200
CPT,2025-10-14,11094994680
CPT,2025-10-13,11060231160
CPT,2025-10-10,11045022120
CPT,2025-10-09,11074353840
CPT,2025-10-08,11196026160
CPT,2025-10-07,11229703320
CPT,2025-10-06,11185162560
CPT,2025-10-03,11319871200
CPT,2025-10-02,11343771120
CPT,2025-10-01,11470875240
CPT,2025-09-30,11600152080
CPT,2025-09-29,11575165800
CPT,2025-09-26,11624052000
CPT,2025-09-25,11520847800
CPT,2025-09-24,11645779200
CPT,2025-09-23,11737033440
CPT,2025-09-22,11752242480
CPT,2025-09-19,11727256200
CPT,2025-09-18,11658815520
CPT,2025-09-17,11566474920
CPT,2025-09-16,11637088320
CPT,2025-09-15,11772883320
CPT,2025-09-12,11896728360
CPT,2025-09-11,12032523360
CPT,2025-09-10,11825028600
CPT,2025-09-09,12127036680
CPT,2025-09-08,12049905120
CPT,2025-09-05,12097704960
CPT,2025-09-04,11986896240
CPT,2025-09-03,11885864760
CPT,2025-09-02,11795696880
CPT,2025-08-29,12165059280
CPT,2025-08-28,12030350640
CPT,2025-08-27,12010796160
CPT,2025-08-26,11863051200
CPT,2025-08-25,11827201320
CPT,2025-08-22,11889123840
CPT,2025-08-21,11734860720
CPT,2025-08-20,11779401480
CPT,2025-08-19,11763106080
CPT,2025-08-18,11490429720
CPT,2025-08-15,11604497520
CPT,2025-08-14,11517588720
CPT,2025-08-13,11624052000
CPT,2025-08-12,11390484600
CPT,2025-08-11,11303575800
CPT,2025-08-08,11463270720
CPT,2025-08-07,11620792920
CPT,2025-08-06,11566474920
CPT,2025-08-05,11696838120
CPT,2025-08-04,11490429720
CPT,2025-08-01,11618620200
CPT,2025-07-31,11863051200
CPT,2025-07-30,12180268320
CPT,2025-07-29,12462721920
CPT,2025-07-28,12192218280
CPT,2025-07-25,12334531440
CPT,2025-07-24,12341049600
CPT,2025-07-23,12514867200
CPT,2025-07-22,12568098840
CPT,2025-07-21,12301940640
CPT,2025-07-18,12376899480
CPT,2025-07-17,12400799400
CPT,2025-07-16,12395367600
CPT,2025-07-15,12219377280
CPT,2025-07-14,12395367600
CPT,2025-07-11,12358431360
CPT,2025-07-10,12320408760
CPT,2025-07-09,12276954360
CPT,2025-07-08,12309545160
CPT,2025-07-07,12314976960
CPT,2025-07-03,12385590360
CPT,2025-07-02,12319322400
CPT,2025-07-01,12272608920
CPT,2025-06-30,12242190840
CPT,2025-06-27,12358431360
CPT,2025-06-26,12420353880
CPT,2025-06-25,12282386160
CPT,2025-06-24,12550717080
CPT,2025-06-23,12630021360
CPT,2025-06-20,12557235240
CPT,2025-06-18,12560494320
CPT,2025-06-17,12590912400
CPT,2025-06-16,12619157760
CPT,2025-06-13,12614812320
CPT,2025-06-12,12872279640
CPT,2025-06-11,12756039120
CPT,2025-06-10,12830997960
CPT,2025-06-09,12769075440
CPT,2025-06-06,12583307880
CPT,2025-06-05,12573530640
CPT,2025-06-04,12773420880
CPT,2025-06-03,12786457200
CPT,2025-06-02,12800579880
CPT,2025-05-30,12763643640
CPT,2025-05-29,12700634760
CPT,2025-05-28,12557235240
CPT,2025-05-27,12501830880
CPT,2025-05-23,12279127080
CPT,2025-05-22,12427958400
CPT,2025-05-21,12550717080
CPT,2025-05-20,12909215880
CPT,2025-05-19,12934202160
CPT,2025-05-16,12996124680
CPT,2025-05-15,12817961640
CPT,2025-05-14,12573530640
CPT,2025-05-13,12735398280
CPT,2025-05-12,12922252200
CPT,2025-05-09,12816875280
CPT,2025-05-08,12763643640
CPT,2025-05-07,12926597640
CPT,2025-05-06,12926597640
CPT,2025-05-05,12950497560
CPT,2025-05-02,13130833320
CPT,2025-05-01,12474671880
CPT,2025-04-30,12362776800
CPT,2025-04-29,12275868000
CPT,2025-04-28,12408403920
CPT,2025-04-25,12384504000
CPT,2025-04-24,12386676720
CPT,2025-04-23,12387763080
CPT,2025-04-22,12293249760
CPT,2025-04-21,12037955160
CPT,2025-04-17,12197650080
CPT,2025-04-16,11971687200
CPT,2025-04-15,12095532240
CPT,2025-04-14,12078150480
CPT,2025-04-11,11725083480
CPT,2025-04-10,11739206160
CPT,2025-04-09,12135727560
CPT,2025-04-08,11572993080
CPT,2025-04-07,11738119800
CPT,2025-04-04,11996673480
CPT,2025-04-03,12915734040
CPT,2025-04-02,13340500800
CPT,2025-04-01,13244901120
CPT,2025-03-31,13286182800
CPT,2025-03-28,13273219000
CPT,2025-03-27,13234148200
CPT,2025-03-26,13263451300
CPT,2025-03-25,13157091900
CPT,2025-03-24,13200503900
CPT,2025-03-21,12937861300
CPT,2025-03-20,13029026500
CPT,2025-03-19,13006235200
CPT,2025-03-18,12979102700
CPT,2025-03-17,13037708900
CPT,2025-03-14,12816307700
CPT,2025-03-13,12670877500
CPT,2025-03-12,12849952000
CPT,2025-03-11,13075694400
CPT,2025-03-10,13243915900
CPT,2025-03-07,13185309700
CPT,2025-03-06,13221124600
CPT,2025-03-05,13503302600
CPT,2025-03-04,13375237200
CPT,2025-03-03,13623770900
CPT,2025-02-28,13464231800
CPT,2025-02-27,13374151900
CPT,2025-02-26,13142983000
CPT,2025-02-25,13245001200
CPT,2025-02-24,13151665400
CPT,2025-02-21,13011661700
CPT,2025-02-20,13114765200
CPT,2025-02-19,12904217000
CPT,2025-02-18,12955226100
CPT,2025-02-14,12922667100
CPT,2025-02-13,12932434800
CPT,2025-02-12,12849952000
CPT,2025-02-11,13005149900
CPT,2025-02-10,12951970200
CPT,2025-02-07,12932434800
CPT,2025-02-06,12773981000
CPT,2025-02-05,12618783100
CPT,2025-02-04,12400637800
CPT,2025-02-03,12318155000
CPT,2025-01-31,12340946300
CPT,2025-01-30,12285596000
CPT,2025-01-29,12001247400
CPT,2025-01-28,12219392700
CPT,2025-01-27,12370249400
CPT,2025-01-24,12007759200
CPT,2025-01-23,11939385300
CPT,2025-01-22,12044659400
CPT,2025-01-21,12238928100
CPT,2025-01-17,12220478000
CPT,2025-01-16,12225904500
CPT,2025-01-15,12137995200
CPT,2025-01-14,12211795600
CPT,2025-01-13,12118459800
CPT,2025-01-10,11847134800
CPT,2025-01-08,12051171200
CPT,2025-01-07,11971944300
CPT,2025-01-06,12313813800
CPT,2025-01-03,12705607100
CPT,2025-01-02,12446220400
CPT,2024-12-31,12593821200
CPT,2024-12-30,12444281560
CPT,2024-12-27,12494158440
CPT,2024-12-26,12621019200
CPT,2024-12-24,12624272040
CPT,2024-12-23,12496327000
CPT,2024-12-20,12459461480
CPT,2024-12-19,12200318560
CPT,2024-12-18,12290313800
CPT,2024-12-17,12858476520
CPT,2024-12-16,13050394080
CPT,2024-12-13,13029792760
CPT,2024-12-12,13114366600
CPT,2024-12-11,13061236880
CPT,2024-12-10,13220626040
CPT,2024-12-09,13311705560
CPT,2024-12-06,13217373200
CPT,2024-12-05,13170749160
CPT,2024-12-04,13243395920
CPT,2024-12-03,13294357080
CPT,2024-12-02,13439650600
CPT,2024-11-29,13640242400
CPT,2024-11-27,13773608840
CPT,2024-11-26,13635905280
CPT,2024-11-25,13436397760
CPT,2024-11-22,13325801200
CPT,2024-11-21,13227131720
CPT,2024-11-20,13072079680
CPT,2024-11-19,13151232120
CPT,2024-11-18,12999432920
CPT,2024-11-15,12986421560
CPT,2024-11-14,13049309800
CPT,2024-11-13,13367003840
CPT,2024-11-12,13098102400
CPT,2024-11-11,13222794600
CPT,2024-11-08,13200024720
CPT,2024-11-07,12858476520
CPT,2024-11-06,12733784320
CPT,2024-11-05,12794504000
CPT,2024-11-04,12567889480
CPT,2024-11-01,12331516440
CPT,2024-10-31,12554878120
CPT,2024-10-30,12725110080
CPT,2024-10-29,12731615760
CPT,2024-10-28,12870403600
CPT,2024-10-25,12825948120
CPT,2024-10-24,13049309800
