date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2005-12-31,HUBB,USD,0000048898,2006-03-08,2006-03-08 17:11:32,2005,FY,2104900000,1509900000,595000000,0.2826737612,0,0,0,357900000,10300000,368200000,1878100000,0,0,50400000,277200000,0.131692717,226800000,0.1077485866,-11100000,215700000,0.102475177,50600000,165100000,0.0784360302,2.71,2.67,61000000,61800000,https://www.sec.gov/Archives/edgar/data/48898/000095012306002794/0000950123-06-002794-index.htm,https://www.sec.gov/Archives/edgar/data/48898/000095012306002794/y17902e10vk.htm
2004-12-31,HUBB,USD,0000048898,2005-03-09,2005-03-09 16:20:02,2004,FY,1993000000,1431100000,561900000,0.2819367787,0,0,0,333900000,15400000,349300000,1780400000,0,0,48900000,261500000,0.1312092323,212600000,0.1066733567,-15300000,197300000,0.0989964877,42600000,154700000,0.0776216759,2.55,2.51,60700000,61600000,https://www.sec.gov/Archives/edgar/data/48898/000095012305002855/0000950123-05-002855-index.htm,https://www.sec.gov/Archives/edgar/data/48898/000095012305002855/y06125ae10vk.htm
2003-12-31,HUBB,USD,0000048898,2004-03-05,2004-03-05 17:28:34,2003,FY,1770700000,1289200000,481500000,0.2719263568,0,0,0,303900000,5700000,309600000,1598800000,0,0,52600000,224500000,0.1267860168,171900000,0.0970802507,-16400000,155500000,0.0878183769,40400000,115100000,0.0650025414,1.91,1.91,59555556,60100000,https://www.sec.gov/Archives/edgar/data/48898/000095012304002915/0000950123-04-002915-index.htm,https://www.sec.gov/Archives/edgar/data/48898/000095012304002915/y93650e10vk.htm
2002-12-31,HUBB,USD,0000048898,2003-03-24,2003-03-24 09:19:37,2002,FY,1587800000,1178700000,409100000,0.2576520972,0,0,0,265300000,5300000,270600000,1449300000,0,0,49800000,188300000,0.1185917622,138500000,0.0872276105,-11500000,127000000,0.0799848847,18400000,83200000,0.0523995465,1.4,1.38,59574468,59700000,https://www.sec.gov/Archives/edgar/data/48898/000095012303003143/0000950123-03-003143-index.htm,https://www.sec.gov/Archives/edgar/data/48898/000095012303003143/y82446e10vk.htm
2001-12-31,HUBB,USD,0000048898,2002-03-20,2002-03-20 00:00:00,2001,FY,1312200000,998200000,314000000,0.2392927907,0,0,0,222200000,35300000,257500000,1255700000,0,0,53000000,109500000,0.0834476452,56500000,0.0430574608,-700000,55800000,0.0425240055,7500000,48300000,0.0368084134,0.83,0.82,58192771,58900000,https://www.sec.gov/Archives/edgar/data/48898/000095012302002711/0000950123-02-002711-index.htm,https://www.sec.gov/Archives/edgar/data/48898/000095012302002711/y57922e10-k.htm
2000-12-31,HUBB,USD,0000048898,2001-03-27,2001-03-27 00:00:00,2000,FY,1424100000,1000100000,424000000,0.2977319008,0,0,0,220900000,54900000,275800000,1275900000,0,0,54900000,203100000,0.1426163893,148200000,0.1040657257,36100000,184300000,0.1294150692,46100000,138200000,0.0970437469,2.26,2.25,61150442,61422222,https://www.sec.gov/Archives/edgar/data/48898/000095012301002684/0000950123-01-002684-index.htm,https://www.sec.gov/Archives/edgar/data/48898/000095012301002684/y46601e10-k405.txt
1999-12-31,HUBB,USD,0000048898,2000-03-27,2000-03-27 00:00:00,1999,FY,1451800000,990000000,461800000,0.3180878909,0,0,0,223400000,52800000,276200000,1266200000,0,0,52800000,238400000,0.1642099463,185600000,0.1278413005,11400000,197000000,0.1356936217,51200000,145800000,0.1004270561,2.24,2.21,65089286,65972851,https://www.sec.gov/Archives/edgar/data/48898/000095012300002720/0000950123-00-002720-index.html,https://www.sec.gov/Archives/edgar/data/48898/000095012300002720/
1998-12-31,HUBB,USD,0000048898,1999-03-24,1999-03-24 00:00:00,1998,FY,1424600000,938300000,486300000,0.341358978,0,0,0,212100000,48100000,260200000,1198500000,0,0,48100000,274200000,0.1924750807,226100000,0.1587112172,4400000,230500000,0.1617998035,61100000,169400000,0.1189105714,2.56,2.5,66171875,67760000,https://www.sec.gov/Archives/edgar/data/48898/000095012399002453/0000950123-99-002453-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-99-002453.txt
1997-12-31,HUBB,USD,0000048898,1998-03-25,1998-03-25 00:00:00,1997,FY,1378800000,905200000,473600000,0.3434870902,0,0,0,206800000,43200000,250000000,1155200000,0,0,43200000,266800000,0.1935015956,223600000,0.1621700029,-43400000,180200000,0.1306933565,49900000,130300000,0.0945024659,1.94,1.89,67164948,68941799,https://www.sec.gov/Archives/edgar/data/48898/000095012398002876/0000950123-98-002876-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-98-002876.txt
1996-12-31,HUBB,USD,0000048898,1997-03-27,1997-03-27 00:00:00,1996,FY,1297400000,865700000,431700000,0.3327424079,0,0,0,194800000,39300000,234100000,1099800000,0,0,39300000,236900000,0.1825959612,197600000,0.1523046092,1700000,199300000,0.1536149222,57800000,141500000,0.1090642824,2.1,2.1,67380952,67380952,https://www.sec.gov/Archives/edgar/data/48898/000095012397002551/0000950123-97-002551-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-97-002551.txt
1995-12-31,HUBB,USD,0000048898,1996-03-27,1996-03-27 00:00:00,1995,FY,1143100000,767000000,376100000,0.3290175838,0,0,0,175000000,36200000,211200000,978200000,0,0,36200000,201100000,0.1759251159,164900000,0.1442568454,2100000,167000000,0.146093955,45100000,121900000,0.106639839,1.83,1.83,66794521,66794521,https://www.sec.gov/Archives/edgar/data/48898/000095012396001346/0000950123-96-001346-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-96-001346.txt
1994-12-31,HUBB,USD,0000048898,1995-03-24,1995-03-24 00:00:00,1994,FY,1013700000,674700000,339000000,0.334418467,0,0,0,164400000,34000000,198400000,873100000,0,0,34000000,174600000,0.1722403078,140600000,0.1386998126,5300000,145900000,0.1439281839,39400000,106500000,0.1050606688,1.52,1.52,69890625,69890625,https://www.sec.gov/Archives/edgar/data/48898/000095012395000657/0000950123-95-000657-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-95-000657.txt
1993-12-31,HUBB,USD,0000048898,1994-03-25,1994-03-25 00:00:00,1993,FY,832400000,539400000,293000000,0.3519942335,0,0,0,192700000,30100000,222800000,762200000,0,0,30100000,100300000,0.1204949543,70200000,0.0843344546,11300000,81500000,0.0979096588,15200000,66300000,0.0796492071,0.48,0.48,62518000,62518000,https://www.sec.gov/Archives/edgar/data/48898/000095012394000598/0000950123-94-000598-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-94-000598.txt
1992-12-31,HUBB,USD,0000048898,1994-04-05,1994-04-05 00:00:00,1992,FY,786100000,501500000,284600000,0.3620404529,0,0,0,139900000,26800000,166700000,668200000,0,0,26800000,144700000,0.1840732731,117900000,0.1499809185,12800000,130700000,0.1662638341,36600000,77600000,0.0987151762,0.59,0.59,62370000,62370000,https://www.sec.gov/Archives/edgar/data/48898/000095012394000707/0000950123-94-000707-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-94-000707.txt
1991-12-31,HUBB,USD,0000048898,1991-12-31,1991-12-31 00:00:00,1991,FY,756100000,486300000,269800000,0.356831107,0,0,0,129100000,22200000,151300000,637600000,0,0,22200000,140700000,0.1860864965,118500000,0.1567253009,10900000,129400000,0.1711413834,38800000,90600000,0.1198254199,0.62,0.62,65448000,65448000,,
1990-12-31,HUBB,USD,0000048898,1990-12-31,1990-12-31 00:00:00,1990,FY,719500000,469700000,249800000,0.3471855455,0,0,0,120900000,17700000,138600000,608300000,0,0,17700000,128900000,0.179152189,111200000,0.1545517721,13400000,124600000,0.1731758165,38600000,86000000,0.1195274496,0.59,0.59,65168000,65168000,,
1989-12-31,HUBB,USD,0000048898,1989-12-31,1989-12-31 00:00:00,1989,FY,668800000,433800000,235000000,0.3513755981,0,0,0,113400000,16600000,130000000,563800000,0,0,16600000,121600000,0.1818181818,105000000,0.1569976077,11800000,116800000,0.1746411483,37400000,79400000,0.1187200957,0.52,0.52,62054000,62054000,,
1988-12-31,HUBB,USD,0000048898,1988-12-31,1988-12-30 19:00:00,1988,FY,614200000,392700000,221500000,0.3606317161,0,0,0,109200000,15000000,124200000,516900000,0,0,15000000,112300000,0.182839466,97300000,0.1584174536,9100000,106400000,0.1732334744,35100000,71300000,0.1160859655,0.44,0.44,62570000,62570000,,
1987-12-31,HUBB,USD,0000048898,1987-12-31,1987-12-30 19:00:00,1987,FY,581100000,371100000,210000000,0.3613835829,0,0,0,106200000,14100000,120300000,491400000,0,0,14100000,103800000,0.1786267424,89700000,0.1543624161,9500000,99200000,0.170710721,36700000,62500000,0.1075546378,0.39,0.38,56576000,56576000,,
1986-12-31,HUBB,USD,0000048898,1986-12-31,1986-12-30 19:00:00,1986,FY,558800000,362900000,195900000,0.3505726557,0,0,0,100300000,13700000,114000000,476900000,0,0,13700000,95600000,0.1710808876,81900000,0.1465640659,8200000,90100000,0.1612383679,35600000,54500000,0.0975304223,0.34,0.33,56400000,56400000,,
1985-12-31,HUBB,USD,0000048898,1985-12-31,1985-12-30 19:00:00,1985,FY,521100000,337800000,183300000,0.351755901,0,0,0,94400000,12000000,106400000,444200000,0,0,12000000,88900000,0.1706006525,76900000,0.1475724429,5400000,82300000,0.1579351372,34600000,47700000,0.091537133,0.31,1.11,43060000,43060000,,
