date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,PCG,2024,FY,0.48031496062992124,0,0.48031496062992124,0.21882172915072687,-0.05747126436781609,0.11973575557390587,0.19696864353750956,0.0703578190764481,0,0,0,0.07246782316731953,0,-0.0388365159938764,0.04607644971477339,0,0.06334229661569794,0.19012559549588567,-0.3138208341125865,-1,0,-0.2526143790849673,-0.05683262100034654,0.05088769004413928,0,0.5565656565656566,0.026492344744538106,0.04617773070813075,0,0.028414636575503457,0.03888193850003292,0.4425859800789325,-0.46153846153846156,0,0.20403354632587858,0.06334229661569794,0.07246782316731953,0.010565880865362963,0.00534169322918491
2023-12-31,PCG,2023,FY,-0.13487738419618528,0,-0.13487738419618528,0.18320697069141112,0.0332541567695962,0.00832639467110741,0.1223566133437378,0.06966034133567255,0,0,0,0.08401577191386109,0,-0.007636029264782313,0.05183834298727192,0,0.05945517683152962,-0.2004847645429363,0.23687254221605367,0,0,0.15821347464042393,0.09665568786420066,0.0677181517322274,0,-0.2752562225475842,0.03566847206385405,0.041501109286672264,0,0.05061264636022141,-0.07641317237814334,0.29448422169185895,-1.6,0,0.09713885115891864,0.05945517683152962,0.08401577191386109,0.07833541904032575,0.08129911940157182
2022-12-31,PCG,2022,FY,1.52233676975945,0,1.52233676975945,0.06022795440911818,0.412751677852349,0.29487870619946094,0.15690168818272096,0.0908950182943991,0,0,0,-0.13191153238546605,0,0.43818997240110397,0.1471978319783198,0,0.14823811782012447,0.011558669001751313,-0.3513878469617404,0,0,0.0244280728964715,-0.09404946347621507,0.248973185088293,0,0,0.09445441073239216,0.23352969370873727,0,0.1639993179382247,-0.0638219135187452,0.18763464024127532,0.75,1,0.08831243145295885,0.14990744061176425,-0.13191153238546605,0.15965603881476348,0.15101248991869565
2021-12-31,PCG,2021,FY,-0.3987603305785124,0,-0.3987603305785124,0.3577129825704512,-0.050955414012738856,-0.21097405359421523,0.15361383045198918,0.04689364585942219,0,0,0,0.07348784624081402,0,0.03284042995427282,0.04527840097899245,0,0.055908682145192935,0.18859283930058285,0.8643356643356643,0,0,0.08635214827295704,0.28318975038656946,0.02512872774082815,-1,-1,0.1086994119681771,0.02626067087683666,0,0.0718118089369868,0.16228824775013234,-0.009569377990430622,0.25925925925925924,0,-0.001428503404599781,0.054375817527795946,0.07348784624081402,0.08365411698432072,0.08919753086419753
2020-12-31,PCG,2020,FY,-0.6917197452229299,0,-0.6917197452229299,-0.12136825533132961,-0.02936630602782071,1.4464099895941727,-0.055386128873585835,0.061888894103659206,0,0,0,0.11503309171131422,0,1.1215824618873629,0.17623382335301407,0,0.14859852575238275,0.2292732855680655,1.3833333333333333,0,0,2.7862838915470496,0.7797143231555498,0.6130818480706004,1.0023573785950024,3.36875,-0.495275298430919,-0.11222865514375467,-1,-0.040158881315156374,1.3181469550544562,-0.16523061327927013,-1.7,0,3.088979750778816,0.14859852575238275,0.11503309171131422,10.253037506603276,18.0072202166065
2019-12-31,PCG,2019,FY,-0.05875299760191847,0,-0.05875299760191847,0.11045772409408773,0.16787003610108303,0.4111600587371512,0.1054921152800435,0.0916030534351145,0,0,0,0.16227106227106228,0,0.2186396437893444,0.1066519174041298,0,0.10651340996168582,-0.010632911392405063,-0.9317995817041012,0,0,-0.9214187241508961,-0.8169804532917616,0,0,-0.9024687595245352,1.3971019041640511,2.16957628253784,0,0.24521001060974848,0.009914794732765297,-30.568,-0.1111111111111111,1,-0.5940241878112402,0.10651340996168582,0.16227106227106228,-0.8278621442211512,-0.890977073698711
2018-12-31,PCG,2018,FY,2.714922048997773,0,2.714922048997773,0.47284644194756553,0.15176715176715178,-0.36886005560704355,0.46393886323833783,0.0886426592797784,0,0,0,-0.04645476772616137,0,0.28233904311872415,0.09831365116392088,0,0.13207963300594014,0.19987849331713245,14.984011627906977,0,0,6.083000443852641,4.848646373965493,-1,0,-0.43644795602885605,0.0717649697241534,-0.45915336504793414,0,0.3203955500618047,0.02200759974667511,-1.037901758641601,-0.125,-0.02200759974667511,-0.3417793964620187,0.13207963300594014,-0.04645476772616137,0.14977259658110723,0.08811563169164882
2017-12-31,PCG,2017,FY,1.536723163841808,0,1.536723163841808,-0.11203491997505716,0.038876889848812095,0.5133239831697055,0.018981181051265412,0.06342302445582333,0,0,1,0.09861857252494244,-1,-0.45074078079377095,-0.01125989044430919,0,-0.008542523105629902,0.10100334448160535,-0.37906137184115524,0,0,-0.11957796014067995,-0.05750925436277102,0.09451294697903823,0,-0.42994223049055125,0.08696447071728929,-0.03340180197002941,0,-0.03701940245208904,0.03557960321364158,0.14693096852721266,0.1111111111111111,-0.03557960321364158,0.0713489409141583,-0.008542523105629902,0.09861857252494244,0.03758949880668258,0.023057122514924148
2016-12-31,PCG,2016,FY,0.43902439024390244,0,0.43902439024390244,0.15593464680442096,0.05466970387243736,-0.34527089072543615,0.06038190263203165,0.08257175266999123,0,0,0,0.05506072874493927,0,0.12384540593096743,0.08730255481444071,0,0.08482778252206091,0.057284299858557285,0.8795589482612384,0,0,0.044063647490820076,0.18874744617318875,0.018524332810047096,1,0.10938518357592875,0.10401668572966427,0.069899857653023,0,0.08619575054949791,0.08119127814217338,0.08488964346349745,-0.2857142857142857,-0.08119127814217338,0.08228764478764479,0.08482778252206091,0.05506072874493927,0.07787652011225445,0.07526058536010835
2015-12-31,PCG,2015,FY,-0.18543046357615894,0,-0.18543046357615894,-0.0906707450294953,-0.07773109243697479,-0.0810126582278481,-0.09015495382688997,0.06331216858969982,0,0,1,0.020239570425444033,-1,0.11550976138828634,0.0685362313446723,0,0.05167395679145808,0.13665594855305466,0.8625592417061612,0,0,0.075,0.07483108108108108,0.05813953488372093,0,0.08140491013743686,0.014954930346899754,0.04805402151438218,0,0.051646384299861764,0.0826216294021687,-0.0028216704288939053,-1.6363636363636365,-0.0826216294021687,0.052578105156210315,0.05167395679145808,0.020239570425444033,0.09060766434993305,0.0932912696368787
