dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.018501759678230267,1.8501759678230267,23.875186840662177,12.1763452887377,0.4375713745355565,1.3014714331289061,0.14070253670018434,0.06588833037980917,0,119.84147576227426,119.84147576227426,57.075169446710774,62.76630631556348,0.3566509085470812,0.09662849317989823,0.09211567804862274,0.07176229346649647,0.22095461937958977,0.10160213640252719,0.461781661549159,0.1842892882355127,0.7790453806204103,0.9532972627144899,0.09662849317989823,0.5261115557965622,2.2238222280947544,0.4039977227076987,0.6898091987562882,21.41202118168475,0.3193904695065241,4.226902457460307,0,6.395075188358198,3.04569013088623,2.277564332094959,1.4158150679780321,3.4444903043906816,1.7949608085925206,0.3479808745177638,0.1186842975605901,0.5211107159467075,0.3193904695065241,0,2.0881653302743697,1.3450510599089194,10.2534931320523,10.2534931320523,1.7083350651917817,23.875186840662177,27.621660791383526,14.436098117801548,14.436098117801548,12.1763452887377,1.7083350651917817,16.129563093435177,10.2534931320523,0.92
