symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
HPE,2025-10-31,2025,FY,0.14061460689104696,0.03287269681742044,-1.0366788929643214,-0.3248459958932238,-0.9778984102365258,-1.022871794871795,-1.0231088082901554,0.01145912910618793,-0.009723261032161555,0.16417436850855394,-0.32757429163787144,-0.682370820668693,-0.09842381651592398,0.24402094351673123,0.20079800097767056,0.08638288285686234,0.27359799848942606,-0.3745478637858872,-0.9684418315449104,1.1730076373121165,-0.9353733623846185,0.0030813277555982715,0.5034334992589726,0.2231384897666672,32.89312688821752,0.2588410133067395,0.26147282183010545,0.22857142857142856,-0.18668373879641487,0.06516797171002779,-0.01633623871926642,0.12863342753330642,0.12110418521816563,0.1710121125025662
HPE,2024-10-31,2024,FY,0.03301611296251761,-0.03738788672780409,0.34484304932735427,0.008699254349627174,0.27358024691358024,0.24999999999999992,0.25324675324675316,0.007698229407236336,0.015957446808510637,0.08374111871213455,-0.01964769647696477,0.23375,-0.24956298216758818,0.07531274913951463,0.07905975237753464,-0.13578269339332275,0.12257091978647848,-0.2606029637199796,1.15311983133942,1.5411716640898494,-0.24744674642544506,-0.07158669428180232,0.5001843057962453,0.2426017725702269,24.13732372555902,0.14921494913754968,0.08160000000000003,0.056378132118451024,0.6952463642283482,0.24686368169649886,0.1625356081187194,0.46622271550129485,-0.04384844614729672,-0.0560077519379845
HPE,2023-10-31,2023,FY,0.035541482851857126,0.12441926345609065,0.16085372201978138,0.3126699293094073,1.3329493087557605,1.3283582089552237,1.3333333333333333,-0.0030698388334612432,-0.0045385779122541605,-0.0001512373571147263,-0.035924232527759635,0.08769544527532291,-0.2960238527607032,0.10962120602402672,0.07611950038308303,-0.2974933581959981,0.7584407812923675,0.9691768393269549,0.36887543168825415,0.24923743953984906,7.26461348672414,-0.226918828465178,0.1739003527470145,0.31475282275206923,0,0.27824507380846275,-0.00223722006721617,-0.07857798766889676,-0.10734353807401667,0.0005251825009190694,0.07003857544127544,0.0022990210619994065,0.14865525672371638,0.04432301153612629
HPE,2022-10-31,2022,FY,0.008720617261797955,-0.030539382621113918,-0.4842953020134228,-0.16218678815489748,-0.7467172454041435,-0.7442748091603054,-0.7441860465116279,-0.004583651642475172,-0.006015037593984963,-0.0018247122026093675,-0.21768012263668882,-0.5633719204511725,-0.3495152656225292,0.22696405599976266,0.009846649855947865,-0.104645145287331,5.526496352192353,0.19320668552066392,1.0829929608019473,2.18747434364347,-0.14079337336219785,0,0.0693332114084295,0.20635401698142627,0,0.8328766828526549,0.06057503938280073,-0.03640500568828214,0.1440922190201729,-0.009982841990329122,-0.0008155002246555001,-0.07504458773494306,0.03335017685699848,0.002434570906877663
HPE,2021-10-31,2021,FY,0.034182007125890736,0.13052657724788871,21.026881720430108,0.4124839124839125,11.642857142857142,11.48,11.32,0.011591962905718702,0.027820710973724884,-0.0002620642255136545,1.620982142857143,24.55944055944056,-0.35809467172981657,0.2037595727003301,0.05415835203105734,0.13924097514445252,0.5514223218349645,1.3136716224951517,1.3261672912262503,0.4204111945891354,1.0979907686344978,0,-0.16798480336608634,0.09833187006145744,0,1.195309027827558,0.2807754680819697,0.10181058495821727,0.6869857890800299,0.0682032768675368,0.22935031142404555,-0.14383038703236037,0.056029882604055496,0.06596020761245674
HPE,2020-10-31,2020,FY,-0.06774617673517404,-0.10463693984209942,-1.0995717344753748,-0.3074866310160428,-1.3069590085795997,-1.3205128205128205,-1.3246753246753247,-0.04360679970436068,-0.0527086383601757,0.0627923411697713,-0.4395796847635727,-1.1253286590709903,-0.3721160622112527,-0.27527250390543734,0.18433374726874466,-0.5602995551077221,-0.14699702406458992,2.2051016806824957,0.9689981547305982,-1.1824091060104869,-2.190674310772438,0,-0.33280632083161177,-0.1300296222585711,0,25.92407264296754,0.8367086047754553,0.09970899065706847,0.12023460410557185,0.04270022971642569,-0.018607616145172916,0.23205499276410999,0.01737242128121607,-0.05767271245159976
HPE,2019-10-31,2019,FY,-0.06393315196268946,0.003571030018971097,2.347670250896057,-0.05436156763590392,-0.45020964360587,-0.376,-0.37398373983739835,-0.11510791366906475,-0.12041210560206053,0.20542005420054216,0.34851551956815113,141.625,-0.3558579072671471,-0.302122086404234,0.20795415796895553,-0.24962299861572199,-0.23014458028980658,0.021866010034921564,1.0965925520461948,-0.15270587116727302,-0.5793534608435729,0,-0.3811338366018778,-0.31084230507668964,0,20.873474361279243,1.0661463256114405,-0.26985014538134644,-0.024519820187985288,-0.06649487322725389,-0.08903994417400234,0.13829173873651265,0.10763680096211665,0.011544011544011544
HPE,2018-10-31,2018,FY,0.06693389543522582,0.06160407534652292,-0.2743823146944083,0.17883755588673622,4.546511627906977,4.9523809523809526,4.857142857142858,-0.07108140947752126,-0.07228195937873358,0.4336839789001424,2.3340832395950506,1.00355871886121,-0.391073146616523,-0.3655707520571182,-0.2971534909596199,-0.5076047248589878,-0.6004945692355393,-0.04477095733956399,1.155466504477777,0.09576881732945275,-0.08526393026172316,0,-0.34144225297679287,-0.2527519299604301,0,0,20.01618705035971,0.05759905381431106,0.05701943844492441,-0.09629352180568675,-0.025658401166750062,-0.13476339794754846,0.11911170928667564,-0.030962844586496206
HPE,2017-10-31,2017,FY,-0.045799261408599315,-0.11603309247041575,-0.815055315055315,-0.180040733197556,-0.8911736792154381,-0.8858695652173914,-0.8846153846153847,-0.0402332361516035,-0.03737780333525014,0.1955540932767388,-0.8206938281565147,-2.33969010727056,-0.46984206163444725,-0.46984206163444725,-0.4256150621471186,-0.8628123258795809,-0.8628123258795809,-0.8592511840791961,1.0260372168853542,1.0260372168853542,-0.7716057756963041,0,0,-0.30183438218860575,0,0,11.656858559653212,0.02373168664487226,0.30496054114994364,-0.22933269744851215,-0.22297337932683953,-0.10584336965526031,-0.3533507397737163,-0.35992839790308145
HPE,2016-10-31,2016,FY,-0.41486755030773087,-0.30829409634190513,1.7738492328218813,-0.23781434337162372,0.28443722064201543,0.3529411764705882,0.3582089552238806,-0.04933481152993348,-0.05179934569247546,11.261151603498542,0.3542747883092051,4.2933753943217665,-0.46674955462224804,-0.46674955462224804,-0.44441655488436727,-0.26567965465586396,-0.26567965465586396,-0.4042084059360589,1.2296287810661732,1.2296287810661732,0.6184840503032722,0,0,-0.13064693438560163,0,0,0,-0.4488856265848125,-0.19290263876251137,-0.019576719576719578,-0.022535880997163936,-0.00639483348106876,-0.01710863986313088,-0.02542056074766355
HPE,2015-10-31,2015,FY,-0.05978921399677109,-0.06292424653814825,-0.34512887723896896,-0.15834857590802195,0.4933252427184466,0.4782608695652174,0.48888888888888893,0.001665741254858412,0.004381161007667032,-0.13657338047581946,-0.470264795253943,-0.9036766940139775,-0.1336275480476309,-0.1336275480476309,-0.1336275480476309,-0.48452648197375997,-0.48452648197375997,-0.48452648197375997,1.1699577721060668,1.1699577721060668,1.1699577721060668,0,0,0,0,0,0,0.12347252417722468,0.16666666666666666,0.24894346175715756,-0.08905640418377518,10.453226976069615,0.06417842512517069,-0.07938510955603992
HPE,2014-10-31,2014,FY,-0.038342782381160054,0.01824716615980094,-0.2136722775678461,-0.02197802197802198,-0.19648951730862993,-0.19298245614035078,-0.19642857142857148,0,0,0,-0.20917725140176222,-0.47276513937840436,-0.07699888449835468,-0.07699888449835468,-0.07699888449835468,-0.02530139793423541,-0.02530139793423541,-0.02530139793423541,1.1140012054364936,1.1140012054364936,1.1140012054364936,0,0,0,0,0,0,-0.0845515064168554,-0.0933589990375361,-0.05385677935296256,-0.03134853420195449,-0.17671641791044776,0.12321063394683027,0.013486803860016277
HPE,2013-10-31,2013,FY,-0.060030170858885644,-0.04828312064202079,1.2075283382048905,-0.11229582577132487,1.1389472257977102,1.1419676214196763,1.141772151898734,-0.02066340402392605,-0.023006955591225255,0,0.20704419889502762,0.6579017264276228,-0.04019738157106646,-0.04019738157106646,-0.04019738157106646,0.23251209426316258,0.23251209426316258,0.23251209426316258,1.1418789273969956,1.1418789273969956,1.1418789273969956,0,0,0,0,0,0,0,0,0,0,0,-0.07735849056603773,-0.008873012214796036
HPE,2012-10-31,2012,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
