date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,O,2024,FY,0.29226551749414625,0.19153910223243018,0.3007520675677939,0.0065671875231787386,0,0.22388193944761167,0,0.2640740152502906,0.2612259665943199,0.25185335113806434,0,0.2640740152502906,0.2010828281976056,-0.07056033614974924,0.34756223596599,0.04279052378409605,-0.7481966419664701,0.005390043436838961,-0.2219942186613239,0.28027142884604295,-0.013225817915440514,-0.23639981998635226,-0.22222222222222224,-0.22222222222222224,0.26128849137221255,0.26519644341321513
2023-12-31,O,2023,FY,0.21991093049845364,0.40045066937657403,0.20680314792912316,-0.010744868546761396,0,0.04389024909901126,0,0.13457224634501305,0.12763095627714435,0.1579709489784186,0,0.13457224634501305,0.20956281731596849,-0.008482679272279485,0.31624917940577896,0.07897154349598723,-1.029605734400262,0.012353980333457207,-0.17014106936277823,0.1513401057920014,0.003336753284993927,-0.1775327786206828,-0.11267605633802812,-0.11267605633802812,0.1316389098988802,0.13205734905199606
2022-12-31,O,2022,FY,0.6071811899562741,0.6940234272669435,0.601221558018099,-0.003708126953154687,0,0.42770674365848627,0,0.8604632254256072,0.8182757598146388,0.8035642757129438,0,0.8604632254256072,0.6103180858413365,0.0019517998079139624,0.3744158614684421,-0.14482830562816773,0.301506864246416,1.3384037879328448,0.45497209828797003,0.42726727106169254,1.418677112080477,0.5049187531813528,0.6321839080459769,0.6321839080459769,0.47578708034847783,0.47595348577967744
2021-12-31,O,2021,FY,0.2631166416831655,0.27725782243339103,0.2621576625754303,-0.0007592166374339313,0,0.32459195520043704,0,0.3261220197389216,0.32597270520744337,0.3200117914596142,0,0.3261220197389216,0.3386027105236308,0.05976175617340296,0.2017239921184604,-0.04860410155871609,-0.4687454072098931,-0.04570779598199412,-0.2444939981796256,1.1545633975362417,-0.09110309846619097,-0.28043311978594904,-0.24347826086956517,-0.23684210526315783,0.20539178339385997,0.20078611582352276
2020-12-31,O,2020,FY,0.10679206511652285,0.1808206807021505,0.1021064920997615,-0.004233471774002647,0,0.10125896845810207,0,0.13986945270817444,0.13598276311087693,0.1412855844032741,0,-0.3468792807393259,0.05094383242658701,-0.05045955285401309,0.07183677114028038,-0.03158253037760379,-0.2894571198451428,-0.07311624845594136,-0.16254933446634942,1.3860019486846378,-0.09392368986579057,-0.18134910905625742,-0.16666666666666666,-0.17391304347826086,0.08885550753627317,0.09253557661697208
2019-12-31,O,2019,FY,0.12074138562083628,0.33559991556855534,0.10944485664821262,-0.010079514377622341,0,-0.2099277463516661,0,0.1003760791433547,0.05852598376735777,0.08514981441614246,0,0.08529095831666936,0.12679843631371757,0.005404503513386874,0.15927313106978847,0.034380585951640036,-0.10406282925954433,0.19921716611972817,0.07002131071627764,0.15318352059925094,0.20039932455846035,0.07107611078866723,0.09523809523809515,0.10399999999999991,0.09124768167274262,0.0904902472642622
2018-12-31,O,2018,FY,0.09218041600042114,-0.045394358088658604,0.10051924123780412,0.00763502533064829,0,0.4397563562946994,0,0.08218321210614529,0.11968759982341351,0.101385959145639,0,0.09301362213230313,0.0727532123231131,-0.017787540734897807,0.08238633469936542,-0.00896745749484801,-0.014994766621664669,0.1370043213405376,0.04104075161950785,-0.11647915287888816,0.14057804628636314,0.04431285319907504,0.14545454545454536,0.13636363636363627,0.058368384654337614,0.05836103364472979
2017-12-31,O,2017,FY,0.10206567969455352,0.10522548317823908,0.10187473505417151,-0.00017326067642368364,0,0.12469691721510218,0,0.10855819514916334,0.11022914512391689,0.10967218745905442,0,0.11406141238803573,0.10877681504486204,0.0060895964912075036,0.09408653078206085,-0.007240175465330064,-0.20595081839759627,0.01758621875967586,-0.07665555903937964,0.8528510116492949,0.010225907957321808,-0.08333420911775348,-0.02654867256637151,-0.02654867256637151,0.07213483542527145,0.07163835981914861
2016-12-31,O,2016,FY,0.07806915961828816,0.13573131955484896,0.07477170423985957,-0.0030586677542816273,0,0.05411984258996308,0,0.0995271434331586,0.09464508094645081,0.09907076761406206,0,0.9168456679251739,0.07146492224357855,-0.006125986707727075,0.05688429979192022,-0.019650742745688357,0.012362463639812825,0.11011235174846541,0.029722761008825614,0.029346797096875987,0.11208178569666556,0.03154957725546987,0.03669724770642185,0.03669724770642185,0.08185408353159751,0.08219801167943272
2015-12-31,O,2015,FY,0.09617516778164016,0.027491600304430954,0.10038152231496282,0.003837301501495945,0,-0.03498091416267006,0,0.0922273735456853,0.07696372954766457,0.0714069768169185,0,0.0922273735456853,0.07743156918739623,-0.017099090674997378,0.12234736322617033,0.0238759244587191,-0.22124586980864597,0.05657719524139677,-0.03612376354848347,-0.08436867957237792,0.048519223308145655,-0.043474752932579006,0.04807692307692312,0.04807692307692312,0.07956855433778749,0.07972150482690821
2014-12-31,O,2014,FY,0.19648068658526113,0.38660523538647656,0.18651717523787428,-0.008327348267359052,0,-0.10104351804599926,0,0.22131310530073117,0.17075759659012787,0.19159207057870664,0,0.222077977147666,0.28246324062002026,0.07186288493953642,0.20169019454181536,0.0043540259493123614,0.06910575367788646,0.4985157821827897,0.2524362484296863,0.4727659574468085,0.10209558404326367,-0.07888560474028525,-0.018867924528301903,-0.018867924528301903,0.13890666665095217,0.14071349860624288
2013-12-31,O,2013,FY,0.6100693176166626,0.8234769548483996,0.6002547083265879,-0.006095768214506945,0,0.4955260803200168,0,1.0795783479646137,0.9589200486969263,0.9449754522962733,0,1.0493525939691304,0.6293910388016986,0.012000552450625505,0.36043827011529445,-0.15504366487207163,-0.44597233462775004,0.23414359468388954,-0.23348418541070098,1.2148916116870876,0.5429526490399116,-0.041685576924714425,-0.11666666666666659,-0.11666666666666659,0.4437472277743699,0.4432157030172864
2012-12-31,O,2012,FY,0.17514065379765253,0.3784046063272304,0.16722473753032857,-0.006736143603991602,0,0,0,0.265723405350677,0.25856271186440677,0.2699301042606332,0,0.22871270051170012,0.12762353123838993,-0.040435263965129344,0.11320633673211629,-0.05270374808448493,-0.24346557598027901,-0.034113769355272036,-0.1780675551380932,-0.2782312925170068,0.013500433032757655,-0.1375496798812467,0.14285714285714277,0.14285714285714277,0.052914486622356635,0.05305940160631084
2011-12-31,O,2011,FY,0.2366953877344146,1.6627045650301464,0.21142928651657958,-0.020430335168960697,0,0,0,0.27176700385198765,0.2612011765510637,0.32747623353454386,0,0.27470606095505323,0.21202080757029948,-0.01995202730065776,0.18380007594456046,-0.04277149601308857,-0.1511914631294773,0.24263694028939248,0.004804378393776627,0.05527638190954774,0.20069733300709566,-0.029108263314161702,0.03960396039603964,0.03960396039603964,0.19149077652925173,0.19110966575985905
2010-12-31,O,2010,FY,0.03375290652611998,-0.09902219462983082,0.0364591736342441,0.0026179051731312995,0,0,0,0.01934328491023559,0.05506639722863741,0.04660204107732051,0,0.045194401584539794,0.008889280653101078,-0.02405180755797647,0.0264105349826317,-0.0071026368316752,-0.0975072030982071,0,0,1.0576070901033974,-0.002615784697278211,-0.03518122268579104,-0.019417475728155355,-0.019417475728155355,0.022129611596077514,0.022800193004409792
2009-12-31,O,2009,FY,-0.007663648585870706,0.18046903627702454,-0.010876673665370186,-0.0032378387062150164,0,0,0,0.00895582689890465,0.0011379852242553422,0.009562747460836633,0,0.0071749768549133714,0.001259373164828525,0.008991932762767116,-0.017245919535001746,-0.009656273226878941,0.11921298674612145,0,0,-0.44959349593495934,-0.005415614262634537,0.0022653955625514346,-0.028301886792452855,-0.028301886792452855,0.02371376653690122,0.023428245638817704
