date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2025-09-30,PTC,2025,FY,-0.306209745380124,0,-0.306209745380124,0.16141483352340558,0,0.15801390910561217,0.0651895542097705,-0.15676917469209223,0.009077408849672043,-0.08113086032384152,-0.009494038928128785,-1,0.2174725853805425,0.526880006264823,0.029296514322878,0,0.03659880361091068,-0.5245888089924787,-0.9520613614573347,-0.2808794837160438,0.07722677474242048,0.148459980203034,-0.2577919892897823,-0.04452713451207427,-0.303319990581587,-0.06409858455425875,1.9424678985280301,0.03434732557853086,0,-0.11933853431715315,-0.005823627287853577,0.5438585961870467,0.20210182754790063,0,0.19034077298455263,0.03659880361091068,-1,-0.2903442216496074,-0.2878106454841582
2024-09-30,PTC,2024,FY,-0.0773855183736372,0,-0.0773855183736372,0.06230604462914624,0,-0.16904299380566654,0.01670547047596382,-0.09901952735082253,0.030781498110323297,-0.04650522869081401,0.013862866764656631,0,0.29261508769938127,0.0016079422261315824,0.014638601481878791,0,0.015058416159922606,-0.4434682612695492,54.626666666666665,1.6796702191835915,0.13327632176168763,-0.7773600812842502,-0.002388724168778442,-0.27237623116561216,0.3117741536940944,0.09177172292259726,0.604280761694217,-0.2259448856839969,0,-0.12249802854839138,0.011784511784511785,0.3866658721001318,0.13854166666666667,0,0.20061629483544927,0.015058416159922606,0,0.02188962597215318,0.03975578340331594
2023-09-30,PTC,2023,FY,0.05849394890183774,0,0.05849394890183774,0.27466868586581544,0,0.15174839935270526,0.1953002694035598,-0.018916317973893617,0.4269348850765661,1.459380013482512,0.5713360610326373,0,-0.5184563299764536,-0.08529801392380089,0.384917030319092,0,0.34168603118063656,0.08285806789031953,0,1.9014002333722286,0.32073658990712234,6.502941685412702,1.1093949193318338,0.2486117569012341,-0.02199130014499758,0.03916044513311734,0.11106148993775644,0.21350601885206533,0,0.5103298129752254,0.011063829787234043,0.3374021109274367,0.2305386490114559,0,0.1660498058826655,0.34168603118063656,0,0.22644677357465218,0.2624980185659386
2022-09-30,PTC,2022,FY,-0.1664461676037877,0,-0.1664461676037877,0.17647189283496467,0,-0.4752058486873685,-0.004056812145273576,-0.06609152169265245,0.07380261847440128,0.009897959452933897,0.06438249702239023,0,-0.1400253199413007,0.24553430375989763,0.053591009011369754,0,0.03986813264826203,0.20286989604865044,0,0.017210682492581602,0.04490480802935302,-0.11684099707939957,0.016651225102081148,-0.06171920101203845,0.06471117972468803,5.817767106842737,-0.2790332642424486,-0.053753972340085575,0,-0.03153304939629629,0.002559726962457338,0.7550379109430467,-0.6007886172077109,0,0.1263527315611528,0.03986813264826203,0,-0.06556389426489592,-0.04064118607469862
2021-09-30,PTC,2021,FY,0.18541483638158993,-1,0.07557965262017148,0.3030940149944247,0,1.9938537728549004,0.2874363936759026,0.004541983518406567,0.34820142380362484,0.5951803678915688,0.3796901933929963,-1,0.5594067960809161,0.47402267488356775,0.34725694320499306,0,0.3325182145350896,0.3400642312324368,0,-0.27899015832263585,0.15673314075680655,0.16517455261309566,0.14472354427404666,0.4318620848809427,0.609150191491564,-0.6649505269085351,-0.11160969679633867,0.33716062766571975,0,0.26978899351500907,0.009474590869939707,7.659321952237943,0.072648828525548,0,0.41732719252868766,0.3325182145350896,-1,0.3506678892797645,0.3988436614635313
2020-09-30,PTC,2020,FY,0.02180807852243684,0.008533218600982396,0.020563418159814436,0.11396055727404673,0,-0.24245063392902005,0.06494331228014581,1.382541622840682,0.31304601354085315,0.39788995522186066,0.32328595127715665,0.04826699160574059,-0.038618766172961325,0.5169485477770641,0.35458857673912453,0,0.26951633798545965,-0.4130813816502521,0,-0.5972309990233814,0.08117839012837573,0.1387646588336018,0.06676277706826711,0.5024105784491597,-0.13143935988492314,-0.7017729050212317,-0.4542563051856188,0.5328437050828749,0,0.32948399756596175,0.010443864229765013,0.674659073096818,0.06626321018878151,0,0.1965477479995807,0.26951633798545965,0.028971881257073215,0.8237557798587428,1.3648283715633642
2019-09-30,PTC,2019,FY,0.03705769659852431,0.0795401764979099,0.04089830710121701,1.8828433761030805,0,-0.6481780469983737,0.23483868321068377,0.3091064716608984,0.047123912328313,-0.15111237649973527,0.01842030464489075,-0.018960650838452598,0.19972699708877426,2.8619264158743283,0.11014913540163682,0,0.14408021907908125,-0.2062910253772932,0,-0.035302593659942365,-0.2093582723189565,-0.12786882024679713,-0.13209135579827522,0.04021030114975407,-0.06150860614242322,6.458042583646448,0.7537000598853623,0.14639562597162778,0,0.005608371097190452,-0.026271186440677965,0.6807021582925848,-0.29356779809546063,0,0.37435755537744014,0.14408021907908125,0.026523207806830977,0.04021030114975407,0.042348208555731216
2018-09-30,PTC,2018,FY,-0.07163137537812095,0.40352020860495436,-0.13482765093031562,-0.15103185181780576,0,0.022750146143322908,-0.04916616158282275,0.2675,-0.00026632351797303285,-0.2237464522232734,-0.040273343143515564,-0.05616322437082772,0.34425084844843545,0.05250181290790428,0.0008324339897557485,0,-0.013286821127409778,0.5208475540386803,0,2.146294681778553,0.09252603653180849,-0.08267166560018746,0.0830302735712739,-0.09704859307754286,-0.06018555229561494,-0.6874161073825503,0.09978924391253623,-0.09658446382652107,0,-0.013908964926221127,0.023417172593235037,0.07902249400774383,-0.15800939017954999,0,-0.01225046191932562,-0.013286821127409778,0.11201430984795786,-0.09704859307754286,-0.1135075381068124
2017-09-30,PTC,2017,FY,0.00744058862683721,-0.015351698315057501,0.008447539467136415,-0.0561363932150449,0,0.25913812859018237,0.03729755722553607,-0.05234455321621742,0.011077838936650559,-0.16885644768856448,-0.026645172884864586,0.03188771385142783,0.3732105427462873,-0.023260426110607434,-0.005467548175722489,0,0.003456685994236164,0.9509488403062923,0,-0.09011581786450897,0.11456970181309625,-0.23810537446869873,0.03726400608691268,-0.05214867995119751,-0.047291682405378864,0.29998545877562893,-0.2403076395242452,-0.061876579175623184,0,-0.022946011061303524,0.0026086956521739132,0.009495053106247498,0.26058247376266847,0,0.05075557812941308,0.003456685994236164,0.014088197355691712,-0.05214867995119751,-0.08711412683198709
2016-09-30,PTC,2016,FY,0.016524210272221552,0,0.1979906150678268,-0.18207071347104295,0,-0.2580705092837599,-0.08811104062984706,0.029940763021392838,0.09426392439579025,0.06523836169460455,0.0880484466406242,0,1.3035750975960552,-0.13477472177280972,0.13147856080848558,0,0.06440977540744816,0.3488511338971634,-1,0.5718204488778055,0.08738865956984575,0.7329834832690751,0.060361922042575254,0.21593690596562184,-0.28871574422353574,-0.6753145582021198,0.31030607275315625,0.15845031004174848,0,0.1306057061028968,0.011433597185576077,-0.09038123906845842,-0.08950099191210133,0,-0.03663495714584589,0.06440977540744816,0,0.12494069223573433,0.20004154970256494
