date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,183.83,187.86,182.43,186.77,895837,175.12011904761908,175.249056407931,62.24518317904322,183.1548571428572,185.7119377135069,168.9276706633591,-5.255544840887189,23.699802955853507,2.648173851921356
2025-12-31 00:00:00,185.6,185.81,183.83,184.5,658827,175.08436507936514,174.77881381233635,59.26276503429207,182.69314285714285,185.10375976650994,168.45623025166935,-14.845663890249886,23.382554553991117,2.840099646139196
2025-12-30 00:00:00,185,186.35,184,185.64,755800,175.0560317460318,174.38203070263577,61.529354332738485,182.38714285714292,184.72983105529693,168.04379625191578,-9.260166585007424,23.18489657478254,3.528934825127828
2025-12-29 00:00:00,184.47,184.9,182.94,183.93,849711,175.0253174603175,173.92252175172294,59.36463464010836,181.92990476190477,184.1442129629106,167.58877056458638,-17.63841254287112,22.95945833022566,3.516599067280769
2025-12-26 00:00:00,183.86,184.36,181.74,182.9,400400,175.01257936507943,173.51405325179326,58.04418831867131,181.5944761904762,183.7180110144743,167.17625280225042,-21.68618266978921,22.81837723742048,3.6375109621827906
2025-12-24 00:00:00,184.53,185.35,183.38,183.73,352322,174.9946031746033,173.1309533845195,59.49069965985207,181.31061904761904,183.374072707096,166.78662394987356,-17.798594847775234,22.706596401479654,3.915458434206648
2025-12-23 00:00:00,183.82,184.97,182.46,184.79,770942,174.9670634920636,172.69833923694884,61.30238840133651,180.887380952381,182.86432121575365,166.36429002340967,-12.83372365339583,22.409714758738133,4.25770290180045
2025-12-22 00:00:00,181.94,182.95,179.28,182.66,1255019,174.91841269841282,172.20480206294675,58.971000773135394,180.29209523809521,182.13974515387136,165.90168388004238,-22.81030444964874,22.123523752074824,4.527531860738251
2025-12-19 00:00:00,178.37,181.46,178.13,178.93,4275725,174.87587301587314,171.7780592900058,54.51502488005956,179.84195238095236,181.61817966506712,165.4942041672651,-40.281030444964856,21.947163371403317,4.741516924993517
2025-12-18 00:00:00,181.72,182.21,178.04,178.6,1513735,174.88496031746044,171.4861433426591,54.1055450161578,179.7054761904762,181.54163132570787,165.19123023155348,-41.82669789227171,21.85629374549154,5.023161454701609
2025-12-17 00:00:00,177.53,182.44,177.27,182.37,2037200,174.90400793650807,171.1957818464411,59.81823869226094,179.5602380952381,181.48725620153772,164.89237662691437,-24.168618266978914,21.76178933454329,5.261636152376938
2025-12-16 00:00:00,181.83,181.93,176.18,176.41,1936446,174.91293650793665,170.73969130956112,52.447867011322664,178.99504761904757,180.8913899481089,164.4741276651084,-52.08430913348949,21.663504747157113,5.35562832448257
2025-12-15 00:00:00,183.59,183.59,179.47,182.31,1628240,174.94928571428582,170.5082501385228,63.08449939216594,178.95895238095238,181.03960275507967,164.22746966316748,-24.449648711943794,21.59061696182175,5.640227743628796
2025-12-12 00:00:00,186.2,187.53,181.13,183.19,1369740,174.9650396825398,170.02654606254413,64.90763114697884,178.31709523809522,180.37315102675464,163.7982912596509,-18.27368421052633,21.199449574652284,5.482550022571612
2025-12-11 00:00:00,181.7,186.18,181.7,185.73,1814123,174.97357142857152,169.48926222836224,70.35731097762175,177.5272380952381,179.49943792921906,163.3342965706791,-1.5040106951872219,20.624664190522836,5.3309016826424385
2025-12-10 00:00:00,184.18,184.94,180.53,183.48,1803413,174.9783333333334,168.826374972377,68.15825542303972,176.42333333333332,178.16826546970833,162.7847639619527,-6.991966676584414,20.092959752118556,4.78623850220609
2025-12-09 00:00:00,179.26,185.83,178.78,183.69,2574300,175.02142857142866,168.2282678283924,68.59930806873753,175.48490476190477,176.99346190791437,162.29242710418467,-6.2848751835536385,19.60122421887469,4.280656812920186
2025-12-08 00:00:00,179.41,180.68,176.53,179.1,1840500,175.0795238095239,167.59717671934717,63.85177938376569,174.45880952380952,175.65291485617172,161.78430162294413,-11.189034109021417,19.089819264301067,3.689875878671261
2025-12-05 00:00:00,180.31,182.61,180.25,180.74,1494433,175.1444047619048,167.1276737283001,67.22386290884995,173.83633333333336,174.79241857061947,161.4048269126045,-5.734437289175111,18.82204172325784,3.4081995246757506
2025-12-04 00:00:00,175.78,180.37,174.97,180.02,1331845,175.2094444444445,166.57206857435315,66.50269031822987,173.00595238095238,173.6034214187786,160.96878407269085,-1.152453078696063,18.17750736134936,2.887701334972162
2025-12-03 00:00:00,173.68,177.33,173.17,175.72,1570813,175.26706349206353,166.02317341412265,61.847276812442274,172.16161904761907,172.3780231445881,160.54621767887878,-13.225371120107926,17.62164164140452,2.95671688702182
2025-12-02 00:00:00,176.34,176.34,171.69,171.8,1481802,175.38047619047626,165.62738457388275,56.76024456297688,171.62609523809525,171.6072266712523,160.24536808109227,-26.450742240215853,17.208952282510463,4.5093193499684645
