date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2024-12-31,Q,USD,0000000000,2024-12-31,2024-12-31 00:00:00,2024,FY,4335000000,2336000000,1999000000,0.4611303345,311000000,0,0,617000000,232000000,1160000000,3488000000,0,280000000,394000000,1292000000,0.2980392157,847000000,0.1953863899,54000000,901000000,0.2078431373,177000000,693000000,0.1598615917,3.3089,3.3089,209433618,209433618,,
2023-12-31,Q,USD,0000000000,2023-12-31,2023-12-31 00:00:00,2023,FY,4035000000,2280000000,1755000000,0.4349442379,303000000,0,0,533000000,262000000,1098000000,3378000000,0,0,403000000,1060000000,0.2627013631,657000000,0.1628252788,-25000000,632000000,0.1566294919,99000000,507000000,0.1256505576,2.4208,2.4208,209433618,209433618,,
2022-12-31,Q,USD,0000000000,2022-12-31,2022-12-31 00:00:00,2022,FY,4755000000,2598000000,2157000000,0.4536277603,329000000,0,0,518000000,276000000,1123000000,3721000000,0,0,414000000,1448000000,0.3045215563,1034000000,0.2174553102,-82000000,952000000,0.2002103049,151000000,774000000,0.1627760252,3.6957,3.6957,209433618,209433618,,
