symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
FIX,2024-12-31,2024,FY,0.3496831042721385,0.49055788488544777,0.6914341696342674,0.7910862644244099,0.615449075133427,0.621262458471761,0.6204217536071032,-0.00315624825428747,-0.003343083994985374,0.412206046693594,0.3275476571685888,0.3547739246966387,4.240543408349158,1.7748015530998904,1.324554244118348,19.99218924691857,5.173239517351625,3.791736387920302,22.831735281448367,3.718928996341215,2.7053711169847174,4.855482047619981,2.007534423884569,1.1511939045238395,4.32833191612594,2.0366509866486675,1.5011611050812654,0.3459813139499768,-0.09634105404498154,0.4251929843455564,0.3382646787908978,0.20183507676010812,0,0.2709658213546463
FIX,2023-12-31,2023,FY,0.2575609294255288,0.335623402120797,0.6013566923163787,0.6481766719585266,0.31490930972933195,0.32017543859649117,0.3211143695014662,-0.00361794500723589,-0.004189091716140487,0.5186187499116058,1.1210688121619337,1.1516202423648745,2.990812835244902,1.478545507227659,0.860347963507867,16.316341649714275,3.5151004954103255,1.2784104644075995,11.337546661515058,1.976396930759977,1.198511976894075,3.493506195247017,1.6660077762988088,0.8727547957120197,3.0131334509112286,1.573112098245236,1.000574922978519,0.3594873368463999,0.8561273329745958,0.27261097110350885,0.28256765967057906,-0.3401500745233078,0,0.17386337627517656
FIX,2022-12-31,2022,FY,0.3470573613791614,0.31675920221162024,0.2699215889128464,0.347122130355873,0.7157337388732316,0.7316455696202531,0.7353689567430025,-0.009728537963345735,-0.011083676268861455,0.16625855389320282,0.673768116746507,0.6041718149042269,2.2124255914790103,1.3999742085864293,0.6237683419370932,9.207578508850233,1.7390566021967633,1.177515409477798,17.868294762522744,3.611614212224287,1.2065174112764843,2.8193091098979735,1.4794996032435206,0.7522186819457352,1.7655807996533686,0.8938095993563928,0.41595044844269424,0.2640381023371918,0.6157506978446895,0.1758007961562871,0.2533064021012622,-0.24406689446580196,0,0.30037814668264645
FIX,2021-12-31,2021,FY,0.07595481294757267,0.02966088525603172,-0.01661034192726302,-0.01160759712773602,-0.045231418885166415,-0.03892944038929443,-0.039119804400977926,-0.007033003119697882,-0.007839294463498285,0.12956498378061942,-0.3712226449338592,-0.3984998799446602,1.554115112053394,0.9350805707452136,0.44365005719180006,5.254455442593395,1.0327689337001638,0.2548665213641696,5.010574992504919,1.2728079367156626,0.3017431981910166,2.1375936036585292,1.2010286467815463,0.6585320518525215,1.3820375045077535,0.7426978612098234,0.45283102978858225,0.26788594098140867,0.6221051068883611,0.257067581678147,0.16504680952617737,0.5463764850778774,0,0.05179762813148973
FIX,2020-12-31,2020,FY,0.09229691539366576,0.08973130415206508,0.23970404595404596,0.16507067386136556,0.31327630243868304,0.3258064516129033,0.32792207792207784,-0.008465838172247246,-0.010584148016482185,0.07483547616872256,1.0172782831554341,1.3792506211574385,1.6485866399035842,0.8519335788712781,0.6282291671413986,8.157530591555082,1.9996475861822227,1.5591627242710555,9.466514936401131,2.1163763578437167,1.7681781485186845,1.2879070690092174,1.0580855639317985,0.6981005791935994,1.11502139145605,0.6970215724272528,0.43757413597055506,0.01822093106202278,0.34009748333830697,0.16766843055071987,0.20001775954858628,0.0640790415792973,0,0.05226981956147704
FIX,2019-12-31,2019,FY,0.19808610555143003,0.12472914925416612,0.0569593939113965,0.08919847175814374,0.012586025172050343,0.023102310231023198,0.02666666666666669,-0.009354335788398473,-0.012263247499467972,0.19663553037179515,-0.03507031727698893,-0.08041893897700171,1.3915744250010655,0.8886191707996721,0.6210888120671345,1.7026549072356754,2.400514298516058,0.5778575965611947,2.452743477221776,4.0502423960873575,0.7846415764444572,0.97472737412194,0.9469376646592019,0.5743259232668199,1.0648296675458524,0.7546737967429162,0.435386591192285,0.3115405782213091,-0.19031894329896906,0.41639656528924374,0.1862953295125762,3.067292441301126,0,0.14485194588297093
FIX,2018-12-31,2018,FY,0.22090281343369567,0.21840608712982656,0.4688024039160568,0.5135804956679427,1.0426798378926039,1.0472972972972971,1.0408163265306123,-0.0009935819973683503,-0.0021235931195582925,0.11770286584346995,0.2901218336401087,0.5252788624193938,0.7413013778682418,0.6101430551133061,0.3900252595558118,0.8826732343837473,2.8352062522897605,0.5136824655043412,1.4078580635778608,3.145128135972393,1.301907610649078,0.8424005818342926,0.6854812784849809,0.4457158167744818,0.8223637168160667,0.5596419035330922,0.31942125796494053,0.25540627058297904,0.20508589731146268,0.20592427819139278,0.19284198326724608,0.27055286674705564,0,0.11403449543486904
FIX,2017-12-31,2017,FY,0.09397187855648152,0.06474249220223889,0.007647828719892168,-0.022733314298654116,-0.14829881656804733,-0.14942528735632185,-0.14534883720930233,-0.002571313780634793,-0.0036761788897410807,0.07319990783554237,0.2511514672983287,0.15671389268952937,0.7556868815262215,0.3385250474717018,0.2777970732136525,0.4861487554247944,2.726676732661752,1.703365925052314,0.8548786661676697,3.091472940756277,1.4163876823422934,0.7342029026315213,0.5403547977591127,0.37586654344973597,0.9543940974762578,0.46032674065716284,0.31192235492582776,0.17811861551025723,0.11891833188531711,0.24293450584917825,0.11254839105883142,20.536463891853433,0,0.09615503225726868
FIX,2016-12-31,2016,FY,0.03405273837264848,0.08135064706455557,0.14545596938946756,0.12799298120918662,0.31464224941252733,0.3181818181818181,0.323076923076923,-0.0028577533251428876,-0.0015052286891306644,0.0999589702849552,-0.06824568036212411,-0.11793560778105089,0.6675543212405708,0.319901171386257,0.20123324513879481,4.543044236186531,2.0768157358685495,1.3675450016665995,1.435512534220337,2.764590367587518,1.374108374696035,0.6727879832586308,0.4255123886036081,0.2700537665660626,0.9500451640608406,0.36686775001495947,0.3002231788121703,0.04106125999909613,0.1595516937413424,0.02502768965606989,0.034814341974658256,-0.7557139132701833,0,0.062175441661389295
FIX,2015-12-31,2015,FY,0.12030380033952488,0.27368269334710593,1.1770508573655496,1.1326322770119843,1.140398040150891,1.1639344262295084,1.1311475409836067,-0.002796495059525395,0.0018784559621133953,0.11135042505406943,1.299938898289152,2.297488125294193,0.8585705987713252,0.4301736682791035,0.17683784564836977,1.7431038654817541,2.052868821570555,2.179430885004249,9.321711140235262,2.358552926400431,2.63432547591705,0.7043033327820094,0.11166761436213776,0.2709274191891994,8.831707782778771,0.2463137922465719,0.23706615551872176,0.02110378841411534,-0.08154059680777238,0.05435236652021063,0.13888167185848185,-0.7147920487780697,0,0.10263806753606997
