date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,ZBRA,2024,FY,0.7837837837837838,-0.022727272727272728,1,-1,1.6504854368932038,-1.7269076305220883,1.1,1.4821917808219178,1.5233853006681515,-2.1,254.25,0.3218390804597701,0,0.4,0,0,0.3804347826086957,-1.2205128205128206,0,0.09615384615384616,0,-2.8461538461538463,-2.623931623931624,0,35.333333333333336,5.528985507246377,0.1794871794871795,254.25,0.3218390804597701,11.483516483516484
2023-12-31,ZBRA,2023,FY,-0.36069114470842334,-0.13725490196078433,0.8285714285714286,-0.375,-20.074074074074073,50.8,1.1466275659824048,-4.967391304347826,-2.597864768683274,1.2380952380952381,-1.0081967213114753,-0.16,1,0.5833333333333334,-1,1,0.9049586776859504,1.7894736842105263,0,0.9307589880159787,0,0.21212121212121213,-0.5375494071146245,1,1.0878661087866108,0.3142857142857143,-0.6598837209302325,-1.0081967213114753,-0.16,-1.2203389830508475
2022-12-31,ZBRA,2022,FY,-0.44683393070489846,0.09090909090909091,-2.0434782608695654,0.15789473684210525,-0.5970149253731343,0.9790794979079498,-19.944444444444443,-0.041666666666666664,0.4635416666666667,-1.896551724137931,-0.5434985968194574,-0.2711864406779661,-0.9491150442477876,0.6470588235294118,0,0.14285714285714285,-0.7728937728937729,0.1848184818481848,0,-12.175438596491228,0,0.42105263157894735,1.6819407008086253,0.8333333333333334,-2.7071428571428573,-0.6837349397590361,0.7916666666666666,-0.5434985968194574,-0.2711864406779661,-0.5910891089108911
2021-12-31,ZBRA,2021,FY,0.6607142857142857,0.2808219178082192,-0.725,0.49019607843137253,-0.7462121212121212,-2.8384615384615386,1.4285714285714286,1.0425531914893618,0.4883720930232558,-1.7837837837837838,0.11122661122661123,0.11940298507462686,0.17518248175182483,-0.0625,0,0,0.1482059282371295,0.11403508771929824,0,0.715,0,-1.6867469879518073,-1.3630573248407643,-5,-0.13580246913580246,0.9761904761904762,5.4,0.11122661122661123,0.11940298507462686,0.12849162011173185
2020-12-31,ZBRA,2020,FY,-0.07352941176470588,-0.1657142857142857,0.047619047619047616,0.0625,5.190476190476191,2.3541666666666665,-1.8235294117647058,10.4,10.923076923076923,0.6086956521739131,0.4043795620437956,-0.09836065573770492,-1.0916030534351144,-0.45454545454545453,-0.4,0,-0.9134328358208955,0.6396206533192834,0,-3.25531914893617,0,82,0.5698630136986301,-3,12.571428571428571,4.6,-0.3181818181818182,0.4043795620437956,-0.09836065573770492,0.4342948717948718
2019-12-31,ZBRA,2019,FY,0.2921615201900237,0,-22,0.06666666666666667,-1.45,-2.096774193548387,2.186046511627907,-1.040983606557377,-1.141304347826087,10.5,-0.12738853503184713,0.046875,-2.638888888888889,-6.333333333333333,4,1,-1.4452554744525548,0.39399744572158363,-1,0,0,2,0.44780635400907715,1.2,0.2222222222222222,-0.3181818181818182,-0.2903225806451613,-0.12738853503184713,0.046875,-0.13453536754507628
2018-12-31,ZBRA,2018,FY,23.764705882352942,-0.33460076045627374,1.2222222222222223,0.2857142857142857,1.121212121212121,-1.1925465838509317,0.6090909090909091,4.05,0.6727272727272727,-0.9811320754716981,0.6422594142259415,-0.28,0,-2,0,0,-1.6862745098039216,0.14191780821917807,-0.16666666666666666,0,0,-1.1428571428571428,-0.27852998065764023,-0.25,0.8085106382978723,-0.2903225806451613,-0.6025641025641025,0.6422594142259415,-0.28,0.6845794392523364
2017-12-31,ZBRA,2017,FY,1.1240875912408759,-0.13486842105263158,0.7954545454545454,0.2962962962962963,-0.49230769230769234,3.735294117647059,-4.235294117647059,-1.32,1.873015873015873,0.15217391304347827,0.2849462365591398,0.35064935064935066,-1,0,0,-1.0256410256410255,-0.3076923076923077,-2.770661157024793,0.09090909090909091,1,0,0.16666666666666666,-0.375,-1.5714285714285714,-1.6111111111111112,-0.6025641025641025,-0.1875,0.2849462365591398,0.35064935064935066,0.45084745762711864
2016-12-31,ZBRA,2016,FY,0.0024247631669008906,-0.049640645369030165,0.6437362352636352,-0.14204003813155386,48.514619883040936,6.27377074608345,4.460207612456747,5.2630107086829,-2.469936302760214,5.214956427751131,2.626473254759746,0.32606298247763754,1.7516043862861108,0.06890130353817504,-1,0.5,0.7200809611989147,-1.9333333333333333,-0.35294117647058826,0.38461538461538464,0,-0.6209728363866077,-1.5206140644901789,1.4475989513395997,0.8213895889975987,-0.18916390324022578,-0.5126285061556035,2.626473254759746,0.32606298247763754,26.26766595289079
2015-12-31,ZBRA,2015,FY,-5.2348823583829285,2.931117965860073,-1.785385656292287,0.5821225679955759,-1.018712426391634,0.9074079393347504,-3.097581317764804,-1.4715057567376342,-0.725352609082928,2.109220751942869,-0.5731655050452512,-2.6513374452718033,0.9847322426881657,0.9983581797502721,-0.9715603131210443,-0.9204892966360856,0.9551044424451622,0.9482596425211665,0,-1.6,0,1.8560921529392678,-1.0467290305159334,-9.231052631578947,-1.6087043183348786,-0.5116283792359436,5.270393302242667,-0.5731655050452512,-2.6513374452718033,-1.0558521580221398
