date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,79.24,79.62,78.38,79.02,751132,73.79761904761908,78.80573193516963,43.47838843307141,80.55342857142858,81.8264860624373,79.34301446233935,-93.48268839103869,16.619944871191386,1.723162427050917
2025-12-31 00:00:00,80.09,80.32,79.15,79.24,598500,73.74615079365081,78.79698629987044,44.43864393039954,80.80142857142857,82.09331009362644,79.28556324522197,-99.00552486187857,17.26109058702658,1.839748352356921
2025-12-30 00:00:00,79.91,80.62,79.5,80.16,497836,73.69654761904765,78.77890410802841,48.60729222405863,81.05871428571429,82.35324428339848,79.21984852646905,-92.41379310344831,17.757356403817298,1.9458038827178867
2025-12-29 00:00:00,80.52,80.97,79.99,80.09,575200,73.64408730158732,78.72253284713162,48.26440648499235,81.25409523809525,82.508563878211,79.12460002955113,-79.5098039215686,18.194317512636527,2.0516439140357674
2025-12-26 00:00:00,80.25,80.56,79.86,80.46,502400,73.59039682539684,78.66671786130026,49.898412504342815,81.48076190476192,82.68453043600168,79.02907527516678,-66.66666666666676,18.53736073535342,2.0933346602968204
2025-12-24 00:00:00,80.46,80.7,80.01,80.18,398100,73.53551587301588,78.59352267196557,48.67743788866608,81.69509523809522,82.82223048391234,78.92000629875741,-61.978361669242645,18.971572697600845,2.124665797249064
2025-12-23 00:00:00,80.86,80.99,80.26,80.55,752848,73.4825396825397,78.52876849531111,50.17790571844504,81.96271428571428,83.00696392518046,78.81672280628769,-57.95454545454548,19.390447209280907,2.1410137785637904
2025-12-22 00:00:00,81.28,81.59,80.54,80.78,801543,73.4279761904762,78.44626925022177,51.08687614388434,82.20857142857143,83.15357626924458,78.69974799593261,-54.88165680473376,19.772614816916732,2.067327441408351
2025-12-19 00:00:00,80.8,81.68,80.54,81.59,3276500,73.37285714285716,78.3510149339043,54.30379339567168,82.44261904761905,83.27700095125249,78.57303230619978,-43.630363036303606,20.11100198021298,1.9972002278189334
2025-12-18 00:00:00,80.35,81.22,80.14,80.68,1378452,73.32130952380952,78.21881146181875,51.09093493492155,82.58961904761905,83.29443628490837,78.41889798673607,-49.63696369636959,20.462924630041076,2.1300217721891945
2025-12-17 00:00:00,80.31,81.48,79.76,79.95,1580000,73.27603174603173,78.11835478679093,48.38784679888138,82.80723809523809,83.43176994781403,78.28865937597114,-51.62703379224028,20.902876904075377,2.4296656148532043
2025-12-16 00:00:00,82.11,82.31,80.25,80.59,1056117,73.23480158730158,78.04359375768036,50.66752181156435,83.07980952380952,83.67630094693541,78.17737770475495,-41.95148842337375,21.360427269071053,2.6964116896349486
