date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-14,152.2,153.94,152.05,153.76,153.76,1461371,1461371,1.56,1.02,152.9875,"February 14, 25",0.0102
2025-02-13,150,152.93,149.47,152.58,152.58,2279240,2279240,2.58,1.72,151.245,"February 13, 25",0.0172
2025-02-12,146.02,149.8,145.37,149.69,149.69,2018000,2018000,3.67,2.51,147.72,"February 12, 25",0.0251
2025-02-11,146.59,147.57,144.58,146.79,146.79,2098118,2098118,0.2,0.13643,146.3825,"February 11, 25",0.0013643
2025-02-10,148.77,149.1,145.72,147.3,147.3,2323899,2323899,-1.47,-0.9881,147.7225,"February 10, 25",-0.009881
2025-02-07,149.84,152.11,147.18,148.31,148.31,2540529,2540529,-1.53,-1.02,149.36,"February 07, 25",-0.0102
2025-02-06,149.87,150.5,147.73,149.99,149.99,2458340,2458340,0.12,0.08006939,149.5225,"February 06, 25",0.0008006939
2025-02-05,148.23,150.3,147.17,149.51,149.51,2342300,2342300,1.28,0.86352,148.8025,"February 05, 25",0.0086352
2025-02-04,147.55,148.36,146.43,148.06,148.06,2308940,2308940,0.51,0.34565,147.6,"February 04, 25",0.0034565
2025-02-03,142.07,145.88,141,145.84,145.84,1531461,1531461,3.77,2.65,143.6975,"February 03, 25",0.0265
2025-01-31,144.53,145.33,143.76,144.68,144.68,1997705,1997705,0.15,0.10378,144.575,"January 31, 25",0.0010378
2025-01-30,143.6,144.79,143.14,144.06,144.06,1504746,1504746,0.46,0.32033,143.8975,"January 30, 25",0.0032033
2025-01-29,142.75,143.5,142.22,142.47,142.47,1998600,1998600,-0.28,-0.19615,142.735,"January 29, 25",-0.0019615
2025-01-28,140.4,143.37,139.68,142.43,142.43,1545100,1545100,2.03,1.45,141.47,"January 28, 25",0.0145
2025-01-27,138.02,140.94,137.93,140.13,140.13,2406785,2406785,2.11,1.53,139.255,"January 27, 25",0.0153
2025-01-24,139.14,140.85,138.53,140.74,140.74,1954640,1954640,1.6,1.15,139.815,"January 24, 25",0.0115
2025-01-23,138.24,139.71,137.26,139.18,139.18,1643670,1643670,0.94,0.67998,138.5975,"January 23, 25",0.0067998
2025-01-22,139.27,139.7,137.41,138.54,138.54,1817033,1817033,-0.73,-0.52416,138.73,"January 22, 25",-0.0052416
2025-01-21,138,139.63,137.24,138.91,138.91,2328200,2328200,0.91,0.65942,138.445,"January 21, 25",0.0065942
2025-01-17,134.92,136.22,134.42,135.61,135.61,1220342,1220342,0.69,0.51141,135.2925,"January 17, 25",0.0051141
2025-01-16,134.05,135.37,133.29,133.56,133.56,1229730,1229730,-0.49,-0.36554,134.0675,"January 16, 25",-0.0036554
2025-01-15,133.48,135.19,132.88,133.37,133.37,1715726,1715726,-0.11,-0.08240935,133.73,"January 15, 25",-0.0008240935
2025-01-14,131.23,131.74,130,131.28,131.28,1285350,1285350,0.05,0.03810104,131.0625,"January 14, 25",0.0003810104
2025-01-13,127.54,130.88,127.08,130.61,130.61,1286393,1286393,3.07,2.41,129.0275,"January 13, 25",0.0241
2025-01-10,129.59,130.11,128.28,128.51,128.51,2083521,2083521,-1.08,-0.8334,129.1225,"January 10, 25",-0.008334
2025-01-08,129.8,130.76,128.94,130.31,130.31,1463954,1463954,0.51,0.39291,129.9525,"January 08, 25",0.0039291
2025-01-07,128.03,130.11,127.61,129.64,129.64,2214350,2214350,1.61,1.26,128.8475,"January 07, 25",0.0126
2025-01-06,129.43,130.63,129.11,129.27,129.27,1575633,1575633,-0.16,-0.12362,129.61,"January 06, 25",-0.0012362
2025-01-03,129.61,130.51,128.63,129.49,129.49,1216981,1216981,-0.12,-0.09258545,129.56,"January 03, 25",-0.0009258545
2025-01-02,130.6,130.6,127.13,129.23,129.23,1984000,1984000,-1.37,-1.05,129.39,"January 02, 25",-0.0105
2024-12-31,131.12,131.78,129.18,129.5,129.5,1265300,1265300,-1.62,-1.24,130.395,"December 31, 24",-0.0124
2024-12-30,130.14,132.14,129.46,131.01,131.01,1070500,1070500,0.87,0.66851,130.6875,"December 30, 24",0.0066851
2024-12-27,132.39,133.17,130.57,131.85,131.85,785200,785200,-0.54,-0.40789,131.995,"December 27, 24",-0.0040789
2024-12-26,132.94,133.69,132.45,133.35,133.35,880530,880530,0.41,0.30841,133.1075,"December 26, 24",0.0030841
2024-12-24,132.56,133.81,132.01,133.32,133.32,448529,448529,0.76,0.57333,132.925,"December 24, 24",0.0057333
2024-12-23,132.78,133.54,131.41,132.5,132.5,974223,974223,-0.28,-0.21088,132.5575,"December 23, 24",-0.0021088
2024-12-20,131.57,134.72,131.57,133.28,133.28,4257327,4257327,1.71,1.3,132.785,"December 20, 24",0.013
2024-12-19,134.04,134.47,131.74,132.19,132.19,1366052,1366052,-1.85,-1.38,133.11,"December 19, 24",-0.0138
2024-12-18,138.41,138.56,132.54,132.59,132.59,1629624,1629624,-5.82,-4.2,135.525,"December 18, 24",-0.042
2024-12-17,136.78,138.33,136.34,137.86,137.86,1700622,1700622,1.08,0.78959,137.3275,"December 17, 24",0.0078959
2024-12-16,136.35,138.83,136.13,137.83,137.83,3834761,3834761,1.48,1.09,137.285,"December 16, 24",0.0109
2024-12-13,135.44,136,133.8,135.95,135.95,1133300,1133300,0.51,0.37655,135.2975,"December 13, 24",0.0037655
2024-12-12,134.7,136.4,134.37,135.84,135.84,1540734,1540734,1.14,0.84633,135.3275,"December 12, 24",0.0084633
2024-12-11,135.56,136.41,134.34,134.68,134.68,2668400,2668400,-0.88,-0.64916,135.2475,"December 11, 24",-0.0064916
2024-12-10,134.46,135.29,133.11,134.36,134.36,2244663,2244663,-0.1,-0.07437156,134.305,"December 10, 24",-0.0007437156
2024-12-09,136.79,136.93,133.87,133.99,133.99,2371601,2371601,-2.8,-2.05,135.395,"December 09, 24",-0.0205
2024-12-06,134.82,136.9,134.72,136.76,136.76,2142263,2142263,1.94,1.44,135.8,"December 06, 24",0.0144
2024-12-05,136.41,136.73,133.74,134.67,134.67,3158376,3158376,-1.74,-1.28,135.3875,"December 05, 24",-0.0128
2024-12-04,139.19,139.19,133.99,136.73,136.73,5925200,5925200,-2.46,-1.77,137.275,"December 04, 24",-0.0177
2024-12-03,136.36,137.99,135.44,137.35,137.35,4591748,4591748,0.99,0.72602,136.785,"December 03, 24",0.0072602
2024-12-02,137.97,138.84,137.16,137.76,137.76,1967196,1967196,-0.21,-0.15221,137.9325,"December 02, 24",-0.0015221
2024-11-29,139.16,139.93,138.1,138.25,138.25,1036538,1036538,-0.91,-0.65392,138.86,"November 29, 24",-0.0065392
2024-11-27,138.8,140.91,138.71,139.73,139.73,1551110,1551110,0.93,0.67003,139.5375,"November 27, 24",0.0067003
2024-11-26,140.33,140.65,137.72,138.87,138.87,2338128,2338128,-1.46,-1.04,139.3925,"November 26, 24",-0.0104
2024-11-25,140.98,141.18,139.09,140.54,140.54,3726914,3726914,-0.44,-0.3121,140.4475,"November 25, 24",-0.003121
2024-11-22,138.42,140.29,137.84,140.29,140.29,1679668,1679668,1.87,1.35,139.21,"November 22, 24",0.0135
2024-11-21,136.68,139.19,135.5,138.57,138.57,2219122,2219122,1.89,1.38,137.485,"November 21, 24",0.0138
2024-11-20,134.76,136.54,134.18,136.51,136.51,1821473,1821473,1.75,1.3,135.4975,"November 20, 24",0.013
2024-11-19,131.14,134.53,130.91,134.44,134.44,1673900,1673900,3.3,2.52,132.755,"November 19, 24",0.0252
2024-11-18,128.71,132.74,128.54,132.6,132.6,2641555,2641555,3.89,3.02,130.6475,"November 18, 24",0.0302
2024-11-15,128.3,130.83,128.03,129,129,3405591,3405591,0.7,0.5456,129.04,"November 15, 24",0.005456
2024-11-14,126.76,129.36,126,129.19,129.19,3014419,3014419,2.43,1.92,127.8275,"November 14, 24",0.0192
2024-11-13,129.45,130.55,126.28,127.02,127.02,4469109,4469109,-2.43,-1.88,128.325,"November 13, 24",-0.0188
2024-11-12,129.9,130.76,127.45,129.67,129.67,6888430,6888430,-0.23,-0.17706,129.445,"November 12, 24",-0.0017706
2024-11-11,123.35,124.12,122,123.8,123.8,5885643,5885643,0.45,0.36482,123.3175,"November 11, 24",0.0036482
2024-11-08,123.75,123.94,122.04,123,123,2562500,2562500,-0.75,-0.60606,123.1825,"November 08, 24",-0.0060606
2024-11-07,125.95,126.34,124.01,124.6,124.6,2674306,2674306,-1.35,-1.07,125.225,"November 07, 24",-0.0107
2024-11-06,122.25,127.64,121.65,125.99,125.99,7205819,7205819,3.74,3.06,124.3825,"November 06, 24",0.0306
2024-11-05,117.79,118.56,116.81,117.62,117.62,1355107,1355107,-0.17,-0.14432,117.695,"November 05, 24",-0.0014432
2024-11-04,117.13,118.12,116.46,117.21,117.21,2192317,2192317,0.08,0.06830018,117.23,"November 04, 24",0.0006830018
2024-11-01,117.72,119.24,117,117.15,117.15,1560402,1560402,-0.57,-0.4842,117.7775,"November 01, 24",-0.004842
2024-10-31,116.74,117.91,116.11,117.14,117.14,1637800,1637800,0.4,0.34264,116.975,"October 31, 24",0.0034264
2024-10-30,118.44,119.47,116.64,117.2,117.2,2027427,2027427,-1.24,-1.05,117.9375,"October 30, 24",-0.0105
2024-10-29,118.24,119.02,117.98,118.81,118.81,1327727,1327727,0.57,0.48207,118.5125,"October 29, 24",0.0048207
2024-10-28,117.16,119.4,116.91,118.43,118.43,1786127,1786127,1.27,1.08,117.975,"October 28, 24",0.0108
2024-10-25,116.96,117.48,115.93,116.32,116.32,1063000,1063000,-0.64,-0.5472,116.6725,"October 25, 24",-0.005472
2024-10-24,115.3,116.78,114.6,116.45,116.45,1583624,1583624,1.15,0.9974,115.7825,"October 24, 24",0.009974
2024-10-23,115.32,116.68,114.55,114.73,114.73,2186330,2186330,-0.59,-0.51162,115.32,"October 23, 24",-0.0051162
2024-10-22,114.75,116.28,114.34,115.68,115.68,1391800,1391800,0.93,0.81046,115.2625,"October 22, 24",0.0081046
2024-10-21,114.94,115.78,114.19,114.96,114.96,1298700,1298700,0.02,0.01740038,114.9675,"October 21, 24",0.0001740038
2024-10-18,115.21,115.95,114.57,114.94,114.94,1669020,1669020,-0.27,-0.23435,115.1675,"October 18, 24",-0.0023435
2024-10-17,114.92,115.84,114.2,115.21,115.21,1919604,1919604,0.29,0.25235,115.0425,"October 17, 24",0.0025235
2024-10-16,114.74,114.85,112.91,114.41,114.41,1918000,1918000,-0.33,-0.28761,114.2275,"October 16, 24",-0.0028761
2024-10-15,116.36,116.57,114.79,115.35,115.35,1951200,1951200,-1.01,-0.868,115.7675,"October 15, 24",-0.00868
2024-10-14,114.92,116.45,114.51,115.84,115.84,2095436,2095436,0.92,0.80056,115.43,"October 14, 24",0.0080056
2024-10-11,112.84,115.27,112.79,114.81,114.81,1860500,1860500,1.97,1.75,113.9275,"October 11, 24",0.0175
2024-10-10,112.43,113.88,111.84,112.69,112.69,1595002,1595002,0.26,0.23126,112.71,"October 10, 24",0.0023126
2024-10-09,111.82,112.83,111.28,112.56,112.56,1597600,1597600,0.74,0.66178,112.1225,"October 09, 24",0.0066178
2024-10-08,111.67,111.95,110.58,111.59,111.59,1578200,1578200,-0.08,-0.07163965,111.4475,"October 08, 24",-0.0007163965
2024-10-07,110.43,111.23,110.21,110.82,110.82,1304958,1304958,0.39,0.35316,110.6725,"October 07, 24",0.0035316
2024-10-04,110.31,111.17,109.15,110.87,110.87,1736700,1736700,0.56,0.50766,110.375,"October 04, 24",0.0050766
2024-10-03,110.91,111.83,107.65,109.06,109.06,3019810,3019810,-1.85,-1.67,109.8625,"October 03, 24",-0.0167
2024-10-02,110.45,112,110.08,111.53,111.53,3375937,3375937,1.08,0.97782,111.015,"October 02, 24",0.0097782
2024-10-01,109.38,111.11,108.49,110.61,110.61,3566642,3566642,1.23,1.12,109.8975,"October 01, 24",0.0112
2024-09-30,108.32,109.83,107.94,109.49,109.49,1919335,1919335,1.17,1.08,108.895,"September 30, 24",0.0108
2024-09-27,108.45,109.24,107.14,108.74,108.74,1880721,1880721,0.29,0.2674,108.3925,"September 27, 24",0.002674
2024-09-26,107.31,108.35,106.56,108.15,108.15,2636000,2636000,0.84,0.78278,107.5925,"September 26, 24",0.0078278
2024-09-25,107.97,108.12,106.2,106.95,106.95,2276825,2276825,-1.02,-0.94471,107.31,"September 25, 24",-0.0094471
2024-09-24,105,107.96,104.8,107.43,107.43,3105100,3105100,2.43,2.31,106.2975,"September 24, 24",0.0231
2024-09-23,103.73,104.99,103.28,104.66,104.66,1852907,1852907,0.93,0.89656,104.165,"September 23, 24",0.0089656
2024-09-20,103.94,104.54,102.72,103.64,103.64,6363431,6363431,-0.3,-0.28863,103.71,"September 20, 24",-0.0028863
2024-09-19,105.33,105.42,103.57,104.32,104.32,1915337,1915337,-1.01,-0.95889,104.66,"September 19, 24",-0.0095889
2024-09-18,103.34,104.72,102.32,102.8,102.8,1724314,1724314,-0.54,-0.52255,103.295,"September 18, 24",-0.0052255
2024-09-17,102.1,103.06,101.37,102.92,102.92,1946290,1946290,0.82,0.80313,102.3625,"September 17, 24",0.0080313
2024-09-16,99.47,102.43,99.17,101.52,101.52,2363700,2363700,2.05,2.06,100.6475,"September 16, 24",0.0206
2024-09-13,97.52,99.23,97.41,98.85,98.85,1428746,1428746,1.33,1.36,98.2525,"September 13, 24",0.0136
2024-09-12,97.24,98,96.75,97.27,97.27,1675209,1675209,0.03,0.0308515,97.315,"September 12, 24",0.000308515
2024-09-11,95.84,98.34,95.22,97.33,97.33,2418514,2418514,1.49,1.55,96.6825,"September 11, 24",0.0155
2024-09-10,95.31,96.28,93.64,96.06,96.06,1589899,1589899,0.75,0.78691,95.3225,"September 10, 24",0.0078691
2024-09-09,93.32,96.25,93.32,94.8,94.8,1787000,1787000,1.48,1.59,94.4225,"September 09, 24",0.0159
2024-09-06,94.49,95.1,92.57,92.78,92.78,1861544,1861544,-1.71,-1.81,93.735,"September 06, 24",-0.0181
2024-09-05,95.08,95.62,93.7,94.2,94.2,1506900,1506900,-0.88,-0.92554,94.65,"September 05, 24",-0.0092554
2024-09-04,95.89,96.48,94.81,95.26,95.26,1508440,1508440,-0.63,-0.657,95.61,"September 04, 24",-0.00657
2024-09-03,97.2,98.26,94.84,95.34,95.34,1624847,1624847,-1.86,-1.91,96.41,"September 03, 24",-0.0191
2024-08-30,97.83,97.98,96.89,97.67,97.67,1136616,1136616,-0.16,-0.16355,97.5925,"August 30, 24",-0.0016355
2024-08-29,97.5,99.72,96.68,96.73,96.73,1592605,1592605,-0.77,-0.78974,97.6575,"August 29, 24",-0.0078974
2024-08-28,96.51,97.51,96.19,96.95,96.95,971200,971200,0.44,0.45591,96.79,"August 28, 24",0.0045591
2024-08-27,95.84,97.05,95.48,96.59,96.59,723186,723186,0.75,0.78255,96.24,"August 27, 24",0.0078255
2024-08-26,96.99,97.02,95.1,96.14,96.14,1001100,1001100,-0.85,-0.87638,96.3125,"August 26, 24",-0.0087638
2024-08-23,96.95,97.55,95.9,96.78,96.78,956400,956400,-0.17,-0.17535,96.795,"August 23, 24",-0.0017535
2024-08-22,97,97.02,95.8,95.96,95.96,875200,875200,-1.04,-1.07,96.445,"August 22, 24",-0.0107
2024-08-21,97.28,97.28,96.2,96.47,96.47,1042900,1042900,-0.81,-0.83265,96.8075,"August 21, 24",-0.0083265
2024-08-20,96.53,96.93,95.73,96.84,96.84,1794222,1794222,0.31,0.32114,96.5075,"August 20, 24",0.0032114
2024-08-19,95.17,96.87,94.99,96.53,96.53,1644700,1644700,1.36,1.43,95.89,"August 19, 24",0.0143
2024-08-16,94.08,95.22,94.06,95.18,95.18,1119926,1119926,1.1,1.17,94.635,"August 16, 24",0.0117
2024-08-15,94.47,95.3,93.83,94.43,94.43,1361700,1361700,-0.04,-0.04234148,94.5075,"August 15, 24",-0.0004234148
2024-08-14,91.93,93.71,91.58,93.49,93.49,1651214,1651214,1.56,1.7,92.6775,"August 14, 24",0.017
2024-08-13,91.84,93.18,91.52,91.87,91.87,1198000,1198000,0.03,0.03266551,92.1025,"August 13, 24",0.0003266551
2024-08-12,92.22,92.32,91.25,91.6,91.6,972633,972633,-0.62,-0.67231,91.8475,"August 12, 24",-0.0067231
2024-08-09,91.7,92.51,90.7,92.18,92.18,1072200,1072200,0.48,0.52345,91.7725,"August 09, 24",0.0052345
2024-08-08,90.64,92.12,89.69,91.72,91.72,1727600,1727600,1.08,1.19,91.0425,"August 08, 24",0.0119
2024-08-07,90.93,92.15,89.81,90.09,90.09,1492300,1492300,-0.84,-0.92379,90.745,"August 07, 24",-0.0092379
2024-08-06,89,90.76,88.06,90,90,1856800,1856800,1,1.12,89.455,"August 06, 24",0.0112
2024-08-05,88.89,89.81,87.33,88.06,88.06,3245504,3245504,-0.83,-0.93374,88.5225,"August 05, 24",-0.0093374
2024-08-02,91.71,92.09,89.84,91.21,91.21,2406203,2406203,-0.5,-0.5452,91.2125,"August 02, 24",-0.005452
2024-08-01,97,97.48,92.09,92.98,92.98,2517400,2517400,-4.02,-4.14,94.8875,"August 01, 24",-0.0414
2024-07-31,93.99,99.47,93.99,96.19,96.19,3431140,3431140,2.2,2.34,95.91,"July 31, 24",0.0234
2024-07-30,95.46,96.36,93.79,94.62,94.62,3065635,3065635,-0.84,-0.87995,95.0575,"July 30, 24",-0.0087995
2024-07-29,94.09,95.72,94.09,95.47,95.47,1849412,1849412,1.38,1.47,94.8425,"July 29, 24",0.0147
2024-07-26,92.86,94.61,92.36,93.64,93.64,1551600,1551600,0.78,0.83997,93.3675,"July 26, 24",0.0083997
2024-07-25,93.26,94.1,92.19,92.22,92.22,1541900,1541900,-1.04,-1.12,92.9425,"July 25, 24",-0.0112
2024-07-24,95.26,95.51,92.54,92.67,92.67,1232845,1232845,-2.59,-2.72,93.995,"July 24, 24",-0.0272
2024-07-23,95.31,95.88,94.71,95.6,95.6,1267600,1267600,0.29,0.30427,95.375,"July 23, 24",0.0030427
2024-07-22,95.24,95.52,93.65,95.07,95.07,1064408,1064408,-0.17,-0.1785,94.87,"July 22, 24",-0.001785
2024-07-19,95.41,95.51,93.54,95.1,95.1,1355357,1355357,-0.31,-0.32491,94.89,"July 19, 24",-0.0032491
2024-07-18,96.98,97.5,94.55,94.73,94.73,1369572,1369572,-2.25,-2.32,95.94,"July 18, 24",-0.0232
2024-07-17,96.89,97.95,95.77,96.72,96.72,1200611,1200611,-0.17,-0.17546,96.8325,"July 17, 24",-0.0017546
2024-07-16,98.2,99,96.18,97.17,97.17,2069685,2069685,-1.03,-1.05,97.6375,"July 16, 24",-0.0105
2024-07-15,99.17,100,98.25,98.38,98.38,2668794,2668794,-0.79,-0.79661,98.95,"July 15, 24",-0.0079661
2024-07-12,96.56,99,96.14,97.94,97.94,3250734,3250734,1.38,1.43,97.41,"July 12, 24",0.0143
2024-07-11,94.85,96.1,94.5,95.88,95.88,1153225,1153225,1.03,1.09,95.3325,"July 11, 24",0.0109
2024-07-10,95.14,95.25,94.14,94.43,94.43,1689586,1689586,-0.71,-0.74627,94.74,"July 10, 24",-0.0074627
2024-07-09,94.36,95.28,93.9,95.12,95.12,1526765,1526765,0.76,0.80543,94.665,"July 09, 24",0.0080543
2024-07-08,95.57,95.92,94.23,94.47,94.47,1687633,1687633,-1.1,-1.15,95.0475,"July 08, 24",-0.0115
2024-07-05,94.86,95.57,94.29,95.34,95.34,1621834,1621834,0.48,0.50601,95.015,"July 05, 24",0.0050601
2024-07-03,96.17,96.8,94.19,94.79,94.79,1992550,1992550,-1.38,-1.43,95.4875,"July 03, 24",-0.0143
2024-07-02,94.92,96.77,94.3,96.7,96.7,1594446,1594446,1.78,1.88,95.6725,"July 02, 24",0.0188
2024-07-01,94.24,95.13,94.17,94.77,94.77,2786432,2786432,0.53,0.56239,94.5775,"July 01, 24",0.0056239
2024-06-28,92.48,94.61,91.76,93.74,93.74,6453466,6453466,1.26,1.36,93.1475,"June 28, 24",0.0136
2024-06-27,90.11,90.9,89.92,90.81,90.81,1484999,1484999,0.7,0.77683,90.435,"June 27, 24",0.0077683
2024-06-26,89.28,90.41,89.09,90.32,90.32,1920767,1920767,1.04,1.16,89.775,"June 26, 24",0.0116
2024-06-25,89.16,90.13,88.45,89.84,89.84,1628403,1628403,0.68,0.76267,89.395,"June 25, 24",0.0076267
2024-06-24,93.09,93.23,89.34,89.38,89.38,2671819,2671819,-3.71,-3.99,91.26,"June 24, 24",-0.0399
2024-06-21,92.64,93.2,91.3,92.96,92.96,2742640,2742640,0.32,0.34542,92.525,"June 21, 24",0.0034542
2024-06-20,91.72,92.45,91.58,92.28,92.28,1560986,1560986,0.56,0.61055,92.0075,"June 20, 24",0.0061055
2024-06-18,90.24,92.17,90.06,91.94,91.94,1582699,1582699,1.7,1.88,91.1025,"June 18, 24",0.0188
2024-06-17,88.77,90.65,88.12,90.43,90.43,3109225,3109225,1.66,1.87,89.4925,"June 17, 24",0.0187
2024-06-14,88.54,89.35,86.81,88.75,88.75,1753148,1753148,0.21,0.23718,88.3625,"June 14, 24",0.0023718
2024-06-13,89.71,90.23,88.62,89.06,89.06,2240739,2240739,-0.65,-0.72456,89.405,"June 13, 24",-0.0072456
2024-06-12,90.56,91.04,89.12,89.88,89.88,1739191,1739191,-0.68,-0.75088,90.15,"June 12, 24",-0.0075088
2024-06-11,89.67,90.59,89.2,89.78,89.78,2097284,2097284,0.11,0.12267,89.81,"June 11, 24",0.0012267
2024-06-10,90.48,90.87,89.07,89.75,89.75,2260124,2260124,-0.73,-0.80681,90.0425,"June 10, 24",-0.0080681
2024-06-07,91.8,92.18,89.78,90.53,90.53,2662843,2662843,-1.27,-1.38,91.0725,"June 07, 24",-0.0138
2024-06-06,93.34,94.4,92.18,92.25,92.25,1881265,1881265,-1.09,-1.17,93.0425,"June 06, 24",-0.0117
2024-06-05,93.75,94.55,93.45,93.6,93.6,1988501,1988501,-0.15,-0.16,93.8375,"June 05, 24",-0.0016
2024-06-04,94.34,94.58,93.22,93.52,93.52,1677106,1677106,-0.82,-0.8692,93.915,"June 04, 24",-0.008692
2024-06-03,94.12,94.54,93.35,94.35,94.35,1829250,1829250,0.23,0.24437,94.09,"June 03, 24",0.0024437
2024-05-31,93,94.04,92.75,93.74,93.74,2040587,2040587,0.74,0.7957,93.3825,"May 31, 24",0.007957
2024-05-30,94.46,94.71,93.16,93.32,93.32,1549638,1549638,-1.14,-1.21,93.9125,"May 30, 24",-0.0121
2024-05-29,93.35,94.7,92.95,94,94,1446531,1446531,0.65,0.6963,93.75,"May 29, 24",0.006963
2024-05-28,95.56,96.53,94.6,94.89,94.89,2587821,2587821,-0.67,-0.70113,95.395,"May 28, 24",-0.0070113
2024-05-24,94.25,96.72,94.08,95.99,95.99,2743284,2743284,1.74,1.85,95.26,"May 24, 24",0.0185
2024-05-23,95.05,99.89,92.72,93.48,93.48,7242132,7242132,-1.57,-1.65,95.285,"May 23, 24",-0.0165
2024-05-22,102.13,102.84,100.91,101.4,101.4,1442121,1442121,-0.73,-0.71478,101.82,"May 22, 24",-0.0071478
2024-05-21,99.24,102.34,99.17,101.98,101.98,2507206,2507206,2.74,2.76,100.6825,"May 21, 24",0.0276
2024-05-20,96.66,99.58,96.6,99.43,99.43,1895071,1895071,2.77,2.87,98.0675,"May 20, 24",0.0287
2024-05-17,96.65,96.74,95.47,96.59,96.59,1542730,1542730,-0.06,-0.06207967,96.3625,"May 17, 24",-0.0006207967
2024-05-16,96.45,97.1,96.06,96.38,96.38,1497590,1497590,-0.07,-0.07257646,96.4975,"May 16, 24",-0.0007257646
2024-05-15,96.45,96.9,95.76,96.48,96.48,1174352,1174352,0.03,0.0311042,96.3975,"May 15, 24",0.000311042
2024-05-14,96.2,96.93,95.27,95.83,95.83,1401130,1401130,-0.37,-0.38462,96.0575,"May 14, 24",-0.0038462
2024-05-13,97.5,98,95.31,95.59,95.59,2050951,2050951,-1.91,-1.96,96.6,"May 13, 24",-0.0196
2024-05-10,96.68,97.12,94.81,97.02,97.02,1658571,1658571,0.34,0.35168,96.4075,"May 10, 24",0.0035168
2024-05-09,96.37,97.08,94.61,97.03,97.03,2184589,2184589,0.66,0.68486,96.2725,"May 09, 24",0.0068486
2024-05-08,95.64,96.84,95.26,95.79,95.79,1319199,1319199,0.15,0.15684,95.8825,"May 08, 24",0.0015684
2024-05-07,96.1,98.18,95.23,96.34,96.34,2679992,2679992,0.24,0.24974,96.4625,"May 07, 24",0.0024974
2024-05-06,95.5,96.36,93.68,95.88,95.88,2523475,2523475,0.38,0.39791,95.355,"May 06, 24",0.0039791
2024-05-03,92.3,97.04,92.3,94.66,94.66,5775969,5775969,2.36,2.56,94.075,"May 03, 24",0.0256
2024-05-02,89.55,89.68,87.61,88.27,88.27,2224681,2224681,-1.28,-1.43,88.7775,"May 02, 24",-0.0143
2024-05-01,89.61,90.49,88.31,89.28,89.28,1730684,1730684,-0.33,-0.36826,89.4225,"May 01, 24",-0.0036826
2024-04-30,90.41,90.5,88.56,88.91,88.91,2382229,2382229,-1.5,-1.66,89.595,"April 30, 24",-0.0166
2024-04-29,90.01,90.7,89.55,90.54,90.54,1429381,1429381,0.53,0.58882,90.2,"April 29, 24",0.0058882
2024-04-26,88.38,89.92,87.78,89.83,89.83,1890272,1890272,1.45,1.64,88.9775,"April 26, 24",0.0164
2024-04-25,88.55,89.55,88.26,88.49,88.49,1925617,1925617,-0.06,-0.06775833,88.7125,"April 25, 24",-0.0006775833
2024-04-24,90,90.61,89.33,89.65,89.65,1396726,1396726,-0.35,-0.38889,89.8975,"April 24, 24",-0.0038889
2024-04-23,88.75,92.08,88.46,90.09,90.09,2133574,2133574,1.34,1.51,89.845,"April 23, 24",0.0151
2024-04-22,90.26,90.68,88.15,88.45,88.45,2311393,2311393,-1.81,-2.01,89.385,"April 22, 24",-0.0201
2024-04-19,89.98,90.52,89.15,89.96,89.96,2697148,2697148,-0.02,-0.02222716,89.9025,"April 19, 24",-0.0002222716
2024-04-18,91.36,91.88,89.62,89.64,89.64,3452651,3452651,-1.72,-1.88,90.625,"April 18, 24",-0.0188
2024-04-17,92.75,94.53,91.55,91.82,91.82,4480122,4480122,-0.93,-1,92.6625,"April 17, 24",-0.01
2024-04-16,90.99,94.28,90.61,92.21,92.21,10063974,10063974,1.22,1.34,92.0225,"April 16, 24",0.0134
2024-04-15,101.95,102.72,99.19,99.77,99.77,1965554,1965554,-2.18,-2.14,100.9075,"April 15, 24",-0.0214
2024-04-12,101.38,102.39,100.54,101.04,101.04,1357164,1357164,-0.34,-0.33537,101.3375,"April 12, 24",-0.0033537
2024-04-11,101.35,102.9,100.6,102.74,102.74,1160400,1160400,1.39,1.37,101.8975,"April 11, 24",0.0137
2024-04-10,101.45,102,101,101.42,101.42,1913964,1913964,-0.03,-0.02957122,101.4675,"April 10, 24",-0.0002957122
2024-04-09,103.1,103.31,102.28,102.73,102.73,983574,983574,-0.37,-0.35887,102.855,"April 09, 24",-0.0035887
2024-04-08,103.46,104.07,102.71,102.8,102.8,1408265,1408265,-0.66,-0.63793,103.26,"April 08, 24",-0.0063793
2024-04-05,102.74,104.18,102.74,103.52,103.52,1092666,1092666,0.78,0.7592,103.295,"April 05, 24",0.007592
2024-04-04,105,105.14,102.36,102.41,102.41,1582974,1582974,-2.59,-2.47,103.7275,"April 04, 24",-0.0247
2024-04-03,104.01,104.97,103.65,104.2,104.2,1635511,1635511,0.19,0.18267,104.2075,"April 03, 24",0.0018267
2024-04-02,103.69,105,102.26,104.88,104.88,2421796,2421796,1.19,1.15,103.9575,"April 02, 24",0.0115
2024-04-01,105.78,106.71,103.93,104.22,104.22,2028833,2028833,-1.56,-1.47,105.16,"April 01, 24",-0.0147
2024-03-28,106.94,107.24,105.48,105.77,105.77,1465797,1465797,-1.17,-1.09,106.3575,"March 28, 24",-0.0109
