date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,AJG,2024,FY,0.5141821946169772,0.209332376166547,1.519721577726218,2.7420382165605095,1.3374587458745875,0.8709036742800397,0,0,-0.7229924143342924,-0.9737917768694397,0.2712998966382832,0.26704545454545453,0.5177110817941952,0,0,1.2492581602373887,0.5179471606437899,1.8311925619390552,69.7720465890183,0,-0.109375,-1.1439338504317285,3.5418073001844186,-2.6686567164179102,7.818504211259579,2.128176913789678,0.31809757866322874,0.2712998966382832,0.26704545454545453,0.32800174092813233
2023-12-31,AJG,2023,FY,-0.13440860215053763,0.1616077384923282,1.2062200956937799,0.28688524590163933,-1.219287135878415,0.8948698139602864,0,-1,0.4829325058184639,1.5995387054922878,0.4616546762589928,-0.05966064586754242,-3.0217535482159437,1,-1,-0.027439024390243903,-2.277269108280255,1.6750226736803917,-0.023558082859463852,0,-0.10267753201396973,1.0091149661864158,12.517873941674505,0.6646646646646647,2.171520385619602,0.31809757866322874,0.11147930053959654,0.4616546762589928,-0.05966064586754242,0.522488196802783
2022-12-31,AJG,2022,FY,0.16858638743455498,0.05880275472364471,-0.1358695652173913,0.8208955223880597,1.7704260651629073,-37.03686982693755,1,142.2169014084507,-0.11621528968117929,-5.507472384665367,-0.18432016900416642,-0.42068429237947125,0.766969584569733,0.9104477611940298,-0.9751243781094527,0.033873343151693665,0.7072005128653437,-1.2319838056680161,-0.9204111980345251,0,-0.09566326530612244,3.9625435540069684,-0.9207928169591297,-0.5488372093023256,-0.44181614349775783,0.11147930053959654,0.24955935427915957,-0.18432016900416642,-0.42068429237947125,-0.2337035861631228
2021-12-31,AJG,2021,FY,0.11292390164316513,0.006934566145092461,-21,-0.014705882352941176,-0.32532972607372335,1.1668549905838042,-9.300395256916996,-0.9692427655518974,8.948228882833787,10.4,-0.02761768901569187,-0.29506545820745217,-9.23473584308763,0.5314685314685315,-0.5314685314685315,-47.5,-7.233445297504798,0.6079365079365079,12.822162645218945,0,-0.12838226827864133,-0.2135306553911205,6.31399722827163,-1.5383973288814692,-0.061447811447811446,0.24955935427915957,0.3622089256450322,-0.02761768901569187,-0.29506545820745217,-0.04699975804500363
2020-12-31,AJG,2020,FY,0.19879854708018999,0.18549747048903878,1.1408882082695253,-0.02857142857142857,5.507621951219512,-0.8322981366459627,-0.012,1.5004332755632583,0.4562962962962963,-0.7058823529411765,0.5658506075768406,0.2845821325648415,0.7334289087535841,0.32653061224489793,-0.32653061224489793,0.9730769230769231,0.6972250472177829,-2.2142857142857144,0.10573122529644269,0,-0.08190594830270943,-0.34279630943931866,-1.7911967418546366,18.639344262295083,1.4551795401704986,0.3622089256450322,0.17305972818311874,0.5658506075768406,0.2845821325648415,0.6862505099959201
2019-12-31,AJG,2019,FY,0.05903240124278739,0.13221957040572793,0.6976851851851852,0.021897810218978103,0.794228356336261,0.44489848039841656,0.8616491422246818,-0.4368671465170184,0.6136233543216943,-0.7600627286983795,0.4628153182590511,-0.1157556270096463,-0.5394002336751915,0,0,-2.3333333333333335,-0.5122487092167417,-1.063157894736842,0.23565323565323565,1,-0.06394963552021206,-0.22842197035745423,2.9407407407407407,1.071764705882353,6.6759530791788855,0.17305972818311874,-0.029587852494577006,0.4628153182590511,-0.1157556270096463,0.5302013422818792
2018-12-31,AJG,2018,FY,0.35396634615384615,0.08605495075168482,-0.1777535441657579,-0.20809248554913296,-4.56369982547993,-2.554698138901498,-2.8860215053763443,1.4519892312294347,-0.3998397435897436,-0.006749740394600207,-0.10430812456099274,0.03715170278637771,-1.065701260391526,0,0,-0.7528089887640449,-0.7814090019569472,0.8821632349292979,0.35596026490066224,0.3615819209039548,-0.06756278740714539,-0.6769005847953217,4.389121338912134,-2.1805555555555554,-1.18562874251497,-0.029587852494577006,0.18961601981833195,-0.10430812456099274,0.03715170278637771,-0.11627586206896552
2017-12-31,AJG,2017,FY,0.12179775280898876,0.09977194982896237,-0.16075949367088607,0.17687074829931973,0.5481072555205048,0.09266886326194398,0.29545454545454547,-0.05270614905072259,0.26974839087185487,0.9979253112033195,0.37309114290307027,0.4067952249770432,-0.1671361502347418,1,0,-1.2129186602870814,0.1022487702037948,-0.48242130038246545,0.32456140350877194,0.8247524752475247,-0.03857457751653196,-7.640776699029126,-2.410029498525074,4.317972350230415,4.643625192012289,3.225481209899175,3.0333055786844296,0.37309114290307027,0.4067952249770432,0.793222854316102
2016-12-31,AJG,2016,FY,0.24719730941704035,0.04967085577498504,0.019851116625310174,0.3125,-8.925,-0.16005733397037744,-0.24060150375939848,-0.13207083128381703,-0.33411397345823574,0.008368200836820083,-0.04673613239350291,-1.2,0.0408285800060042,0,0,2.4169491525423727,-0.23310225303292895,-2.4246851385390427,-0.7757009345794392,0,-0.0570873786407767,1.2976878612716762,4.424242424242424,-0.4370860927152318,-0.6078313253012049,0.1355120732722731,0.5279898218829516,-0.04673613239350291,-1.2,-0.2696893063583815
2015-12-31,AJG,2015,FY,0.17600527356624918,0.2908458864426419,-0.27835051546391754,0.05660377358490566,1.0853333333333333,-3.1962224554039875,0.6346153846153846,5.776666666666666,0.3504056795131846,-0.33146853146853145,0.6221725080785483,-0.2147239263803681,0.8256112245432177,0,0,-0.46766169154228854,0.7705423273847989,0.47080778459077577,-0.7960882647943831,0,-0.15419094576423129,-6.0144927536231885,-1.0061960195268493,-1.5412186379928314,9.184049079754601,0.5279898218829516,0.054679637705467965,0.6221725080785483,-0.2147239263803681,0.7256857855361596
2014-12-31,AJG,2014,FY,0.12956068503350707,0.4496080627099664,-5.181372549019608,0.37662337662337664,-0.7297047970479705,2.1159250585480094,-1.7419962335216572,-0.47506561679790027,-1.342042755344418,5.008403361344538,0.14975707344955702,0.12927350427350429,-1.6448352256992522,0,0,0.4401114206128134,-1.3619819185159094,-2.0683026584867075,12.083989501312336,0,-0.22179627601314347,1.4569536423841059,2.32875,6.8125,5.075,0.054679637705467965,-0.013240648791790799,0.14975707344955702,0.12927350427350429,0.2516582130316036
