date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,ESS,USD,0000920522,2015-03-02,2015-03-02 14:34:47,2014,FY,25610000,117240000,142850000,24923000,56300000,70139000,294212000,0,0,0,0,1042423000,0,10190097000,11232520000,0,11562874000,135162000,242824000,0,0,119113000,497099000,4837865000,0,0,32444000,4870309000,0,0,5403550000,73750000,6000,-650797000,-51452000,6651165000,6022672000,6159324000,11562874000,136652000,11562874000,1159663000,5080689000,5055079000,https://www.sec.gov/Archives/edgar/data/920522/000092052215000006/0000920522-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052215000006/ess-123114x10k.htm
2013-12-31,ESS,USD,0000920522,2014-02-26,2014-02-26 17:17:36,2013,FY,18491000,90084000,108575000,68255000,0,59794000,236624000,0,0,0,0,677133000,0,4273082000,4950215000,0,5186839000,67183000,219421000,0,0,58674000,345278000,2814103000,0,0,24871000,2838974000,0,0,3184252000,78099000,4000,-474426000,-60472000,2345763000,1888968000,2002587000,5186839000,113619000,5186839000,767217000,3033524000,3015033000,https://www.sec.gov/Archives/edgar/data/920522/000114036114009793/0001140361-14-009793-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036114009793/form10k.htm
2012-12-31,ESS,USD,0000920522,2013-02-25,2013-02-22 19:07:36,2012,FY,18606000,92713000,111319000,66163000,0,44387000,221869000,0,0,0,0,571345000,0,4054009000,4625354000,0,4847223000,64858000,141000000,0,0,50444000,256302000,2677683000,0,0,28773000,2706456000,0,0,2962758000,78099000,3000,-444466000,-69261000,2204778000,1769153000,1884465000,4847223000,115312000,4847223000,664058000,2818683000,2800077000,https://www.sec.gov/Archives/edgar/data/920522/000114036113009003/0001140361-13-009003-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036113009003/form10k.htm
2011-12-31,ESS,USD,0000920522,2012-02-27,2012-02-24 21:18:07,2011,FY,12889000,74275000,87164000,66369000,0,40019000,193552000,3437318000,0,0,0,383412000,0,22682000,3843412000,0,4036964000,48324000,150000000,0,0,46116000,244440000,2210858000,0,0,23589000,2234447000,0,0,2483236000,78099000,3000,-408066000,-72771000,1848960000,1437527000,1558077000,4036964000,116201000,4036964000,457687000,2360858000,2347969000,https://www.sec.gov/Archives/edgar/data/920522/000114036112010939/0001140361-12-010939-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036112010939/form10k.htm
2010-12-31,ESS,USD,0000920522,2011-02-25,2011-02-25 15:45:47,2010,FY,13753000,92310000,106063000,49444000,0,63001000,218508000,3406539000,0,0,0,107840000,0,0,3514379000,0,3732887000,53773000,0,0,0,36405000,90178000,2258745000,0,0,28950000,2287695000,0,0,2377873000,25000000,3000,-313308000,-77217000,1515468000,1149946000,1355014000,3732887000,205068000,3732887000,200150000,2258745000,2244992000,https://www.sec.gov/Archives/edgar/data/920522/000114036111012197/0001140361-11-012197-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036111012197/form10k.htm
2009-12-31,ESS,USD,0000920522,2010-02-26,2010-02-26 06:02:37,2009,FY,20660000,134844000,155504000,36305000,0,53614000,245423000,2938431000,0,0,0,70783000,0,0,3009214000,0,3254637000,48841000,239000000,0,0,-205250000,82591000,1847442000,0,0,51063000,1898505000,0,0,1981096000,25000000,3000,-222952000,-24206000,1275251000,1053096000,1273541000,3254637000,220445000,3254637000,205627000,2086442000,2065782000,https://www.sec.gov/Archives/edgar/data/920522/000114036110008624/0001140361-10-008624-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036110008624/form10-k.htm
2008-12-31,ESS,USD,0000920522,2009-02-27,2009-02-27 17:34:11,2008,FY,0,45310000,45310000,47637000,0,83495000,176442000,2912035000,0,0,0,76346000,0,0,2988381000,0,3164823000,56828000,120000000,0,0,48568000,225396000,1640647000,0,0,219041000,1859688000,0,0,2085084000,25000000,2000,-130697000,-75424000,1026037000,844918000,1079739000,3164823000,234821000,3164823000,121656000,1760647000,1760647000,https://www.sec.gov/Archives/edgar/data/920522/000114036109005392/0001140361-09-005392-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000114036109005392/form10k.htm
2007-12-31,ESS,USD,0000920522,2008-02-29,2008-02-28 20:17:35,2007,FY,0,2017000,2017000,50536000,0,54362000,106915000,2809217000,0,0,0,64191000,0,0,2873408000,0,2980323000,50114000,169818000,0,0,44101000,264033000,1487873000,2193000,0,153946000,1644012000,0,0,1908045000,25000000,2000,-82805000,-8988000,857109000,790318000,1072278000,2980323000,281960000,2980323000,66208000,1657691000,1657691000,https://www.sec.gov/Archives/edgar/data/920522/000092052208000009/0000920522-08-000009-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052208000009/body_10-k.htm
2006-12-31,ESS,USD,0000920522,2007-03-01,2007-03-01 17:23:25,2006,FY,9662000,0,9662000,18195000,0,-27857000,0,2311792000,0,0,0,60451000,0,-2372243000,0,2485840000,2485840000,13703000,93000000,0,0,-106703000,0,1153704000,2193000,0,-1155897000,0,1637510000,0,1637511000,25000000,2000,-97457000,-2273000,686937000,612209000,848330000,2485840000,236120000,2485840000,60451000,1246704000,1237042000,https://www.sec.gov/Archives/edgar/data/920522/000092052207000015/0000920522-07-000015-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052207000015/form10k.htm
2005-12-31,ESS,USD,0000920522,2005-12-31,2005-12-30 19:00:00,2005,FY,0,0,27228000,7705000,0,-34933000,0,2097005000,0,0,0,27228000,0,-2124233000,0,2239290000,2239290000,32982000,0,0,0,-32982000,0,1354918000,2193000,0,-1357111000,0,1425109000,0,1425109000,25000000,2000,-77341000,660000,632646000,580967000,814181000,2239290000,233214000,2239290000,54456000,1354918000,1354918000,,
2004-12-31,ESS,USD,0000920522,2005-03-31,2005-03-31 12:16:57,2004,FY,10644000,0,10644000,10970000,0,-21614000,0,2138429000,0,0,0,49712000,0,-2188141000,0,2217217000,2217217000,8021000,0,0,0,-8021000,0,1316984000,5000000,0,-1321984000,0,1385810000,0,1385810000,25000000,2000,-80469000,0,646744000,591277000,831407000,2217217000,240130000,2217217000,49712000,1316984000,1306340000,https://www.sec.gov/Archives/edgar/data/920522/000110465905014152/0001104659-05-014152-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000110465905014152/a05-5625_110k.htm
2003-12-31,ESS,USD,0000920522,2004-03-15,2004-03-15 12:27:46,2003,FY,9146000,0,9146000,52032000,0,-61178000,0,1718359000,0,0,0,93395000,0,-1811754000,0,1916811000,1728564000,11205000,0,0,0,-11205000,0,984898000,0,0,-984898000,0,1042269000,0,895064000,25000000,2000,-74160000,0,650945000,589701000,874542000,1728564000,243799000,1728564000,93395000,984898000,975752000,https://www.sec.gov/Archives/edgar/data/920522/000092052204000006/0000920522-04-000006-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052204000006/body10k.htm
2002-12-31,ESS,USD,0000920522,2003-03-31,2003-03-31 13:42:55,2002,FY,8562000,0,8562000,55399000,0,-63961000,0,1529103000,0,0,0,61212000,0,-1590315000,0,1619734000,1619734000,17912000,0,0,0,-17912000,0,804063000,0,0,-804063000,0,865890000,0,865890000,0,2000,-43813000,0,529502000,491314000,485691000,1619734000,262530000,1619734000,61212000,804063000,795501000,https://www.sec.gov/Archives/edgar/data/920522/000092052203000011/0000920522-03-000011-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052203000011/body10k.htm
2001-12-31,ESS,USD,0000920522,2002-03-29,2002-03-29 00:00:00,2001,FY,6440000,0,6440000,85785000,0,-92225000,0,1112187000,0,0,0,95460000,0,-1207647000,0,1329458000,1329458000,13018000,0,0,0,-13018000,0,638660000,0,0,-638660000,0,947784000,0,691379000,0,2000,-39920000,-156269000,834266000,638079000,381674000,1329458000,251480000,1329458000,95460000,638660000,632220000,https://www.sec.gov/Archives/edgar/data/920522/000102140802004494/0001021408-02-004494-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000102140802004494/d10k.txt
2000-12-31,ESS,USD,0000920522,2001-03-30,2001-03-30 00:00:00,2000,FY,6600000,0,6600000,101143000,0,-107743000,0,1140843000,0,0,0,65703000,0,-1206546000,0,1281849000,1281849000,15892000,0,0,0,-15892000,0,595535000,5002000,0,-600537000,0,652044000,0,652044000,0,2000,-36760000,-119499000,428433000,629805000,629805000,1281849000,238130000,1281849000,65703000,595535000,588935000,https://www.sec.gov/Archives/edgar/data/920522/000101287001001399/0001012870-01-001399-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000101287001001399/0001012870-01-001399-0001.txt
1999-12-31,ESS,USD,0000920522,2000-03-30,2000-03-30 00:00:00,1999,FY,12348000,0,12348000,22655000,0,-35003000,0,952885000,0,0,0,47992000,0,-1000877000,0,1062313000,1062313000,15131000,10500000,0,0,-25631000,0,384108000,5002000,0,-389110000,0,436331000,0,436331000,1000,2000,-37399000,-96605000,425089000,625982000,625982000,1062313000,238289000,1062313000,47992000,394608000,382260000,https://www.sec.gov/Archives/edgar/data/920522/000101287000001770/0001012870-00-001770-index.html,https://www.sec.gov/Archives/edgar/data/920522/000101287000001770/
1998-12-31,ESS,USD,0000920522,1999-03-31,1999-03-31 00:00:00,1998,FY,2548000,0,2548000,29259000,0,-31807000,0,865388000,0,0,0,10590000,0,-875978000,0,931796000,931796000,17456000,35700000,0,0,-53156000,0,361515000,5002000,0,-366517000,0,411564000,0,411564000,1000,2000,-41481000,-77789000,431278000,520232000,520232000,931796000,130432000,931796000,10590000,397215000,394667000,https://www.sec.gov/Archives/edgar/data/920522/000101287099000923/0001012870-99-000923-index.html,https://www.sec.gov/Archives/edgar/data/920522/0001012870-99-000923.txt
1997-12-31,ESS,USD,0000920522,1998-03-31,1998-03-31 00:00:00,1997,FY,4282000,0,4282000,17866000,0,-22148000,0,693181000,0,0,0,9535000,0,-702716000,0,738835000,738835000,12148000,27600000,0,0,-39748000,0,276597000,0,0,-276597000,0,311331000,0,311331000,1000,2000,-31892000,-58040000,459393000,427504000,427504000,738835000,28589000,738835000,9535000,304197000,299915000,https://www.sec.gov/Archives/edgar/data/920522/000089161898001429/0000891618-98-001429-index.html,https://www.sec.gov/Archives/edgar/data/920522/0000891618-98-001429.txt
1996-12-31,ESS,USD,0000920522,1997-03-31,1997-03-31 00:00:00,1996,FY,42705000,0,42705000,7655000,0,-50360000,0,346178000,0,0,0,8537000,0,-354715000,0,417174000,417174000,1060000,0,0,0,-1060000,0,153205000,0,0,-153205000,0,169086000,0,169086000,1000,1000,-33301000,-47631000,281387000,248088000,248088000,417174000,25281000,417174000,8537000,153205000,110500000,https://www.sec.gov/Archives/edgar/data/920522/000101287097000645/0001012870-97-000645-index.html,https://www.sec.gov/Archives/edgar/data/920522/0001012870-97-000645.txt
1995-12-31,ESS,USD,0000920522,1996-06-05,1996-06-05 00:00:00,1995,FY,0,0,0,0,0,0,0,252700000,0,0,0,0,0,-252700000,0,273700000,273700000,0,18500000,0,0,-18500000,0,136100000,0,0,-136100000,0,162600000,0,162600000,0,0,-27300000,0,112000000,84700000,111100000,273700000,26400000,273700000,0,154600000,154600000,https://www.sec.gov/Archives/edgar/data/920522/000095014996000675/0000950149-96-000675-index.html,https://www.sec.gov/Archives/edgar/data/920522/0000950149-96-000675.txt
1994-12-31,ESS,USD,0000920522,1994-12-31,1994-12-31 00:00:00,1994,FY,0,0,0,0,0,0,0,248200000,0,0,0,0,0,-248200000,0,269100000,269100000,0,15000000,0,0,-15000000,0,135000000,0,0,-135000000,0,157900000,0,157900000,0,0,-27400000,0,112100000,84700000,111200000,269100000,26500000,269100000,0,150000000,150000000,,
