symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
HII,2024-12-31,2024,FY,0.007071765322158198,-0.11907654921020656,-0.22151898734177214,-0.14262820512820512,-0.19236417033773862,-0.18219097832454595,-0.18219097832454595,-0.012531328320802004,-0.012531328320802004,0.04307106598984784,-0.5948453608247423,-0.9616519174041298,1.0536157936096204,0.36201067478636434,0.23881665767699867,-0.3201656126818479,-0.5391191533720088,-0.47108268768367617,1.0154386808037728,0.05267537654988776,0.0341239922364886,3.233852103902865,2.0874387858174885,0.6996380898665163,4.207085880037295,0.45273055565018916,0.13282571912013555,-0.03759743237047226,0.11827956989247312,0.08256798930004458,0.15446205667469906,0.27497194163860833,0,-0.04794520547945205
HII,2023-12-31,2023,FY,0.07287373548145373,0.14305555555555555,0.15468940316686966,0.20930232558139536,0.17616580310880828,0.18213296398891973,0.18213296398891973,-0.004987531172069825,-0.004987531172069825,0.04688805346700073,0.26631853785900783,0.4066390041493776,1.0919740700725418,0.5378625134264232,0.24505366610629767,4.1196848052334225,0.16500222108882703,-0.09696473571852773,2.250050413389796,-0.10578479692053097,-0.0043859649122807084,2.3519383600355255,1.963764953280298,1.1908506141735187,8.964912280701755,0.6632490316700842,0.1831905344757242,0.06598240469208211,0.01639344262295082,0.03297411808050106,0.17899578410054945,-0.15169787369089177,0,0.10606060606060606
HII,2022-12-31,2022,FY,0.12095758084838303,0.05263157894736842,0.15471167369901548,0.06172839506172839,0.06433823529411764,0.0696296296296296,0.0696296296296296,-0.004962779156327543,-0.004962779156327543,0.03740648379052383,0.007894736842105263,0.12354312354312354,0.9606410330762244,0.635117957022509,0.2385779006803701,1.8423219060781781,0.0724478729466261,-0.11737397577484852,3.8854917500768624,0.3775738107757745,0.08883528882711254,5.444032347915817,1.2617985752342693,1.268331061514978,46.30573566084789,0.9027214572264989,0.33036536176337683,0.04815573770491803,0.13664596273291926,0.021642984849910604,0.24871848157384321,-0.09765177548682703,0,0.047619047619047616
HII,2021-12-31,2021,FY,0.01741266958658263,-0.18083832335329342,-0.21262458471760798,-0.36553524804177545,-0.21839080459770116,-0.21236872812135357,-0.21236872812135357,-0.007389162561576354,-0.007389162561576354,0.08944543828264756,-0.30466605672461117,-0.42027027027027025,0.7540356074686996,0.5648173503477737,0.2660404112017016,0.7429881946010977,0.07369908170473258,-0.09627465779085755,8.007866532918008,0.10251646681303837,-0.2927683521911026,2.899378514353358,0.9727182249282829,1.0131074985105115,-0.842385745814717,1.204081632653061,0.5314685314685313,0.20717377860235003,0.17518248175182483,0.30280740468309425,0.4881132171522626,0.8947368421052632,0,-0.024336283185840708
HII,2020-12-31,2020,FY,0.0519159456118665,0.09079033311561072,0.199203187250996,0.03095558546433378,0.2677595628415301,0.2926093514328809,0.2926093514328809,-0.01932367149758454,-0.01932367149758454,0.17710847356762646,0.21986607142857142,1.0218579234972678,0.672429918546655,0.5732386706524637,0.41605821295008405,2.656911982724316,0.5573968967897003,0.5114226407329854,5.381558255179935,1.0325318246110324,0.6355502535043245,0.6102550883607665,0.5052385360531624,0.2171760901606731,0,1.50526059721462,0.6835296637395586,0.11134020618556702,0.007352941176470588,0.16014791637035983,0.2206915164224293,0.2710344827586207,0,0.14720812182741116
HII,2019-12-31,2019,FY,0.08842954990215264,-0.14517029592406477,-0.26822157434402333,-0.1923913043478261,-0.34330143540669855,-0.30539549502357255,-0.30539549502357255,-0.0547945205479452,-0.0547945205479452,0.1942248572683355,-0.019693654266958426,-0.188470066518847,0.559166812747501,0.5077824510676001,0.4232794468640044,1.9398694667151104,0.4750762421396378,0.23220141753940537,3.9364590126120147,0.9145870851556469,0.0830867288868655,0.31913351301077264,0.37131531914140614,0.08598332412741017,0,2.5843438824805287,0.7187222715173025,0.1593625498007968,0.0625,0.10151966160112799,0.10821765898053624,0.13016367887763056,0,-0.09529276693455797
HII,2018-12-31,2018,FY,0.09877704609595485,0.258608573436402,0.21919431279620852,0.05868814729574223,0.7453027139874739,0.8215648854961831,0.8250478011472274,-0.04157549234135667,-0.043668122270742356,0.1976176295413936,0.12285012285012285,0.04398148148148148,0.3539994526253159,0.36031280547409567,0.27369420702754027,1.8346044488113864,3.394570853649099,0.20719453819513384,6.105190051239151,2.6345282457705697,1.2630091776300916,0.19031988194833552,0.13097307407107195,0.11269038644234008,0,4.9912328767123295,0.7821748689328598,0.0563973063973064,-0.3005464480874317,0.0014119861939127707,-0.10024882987620841,0.003127443315089914,0,0.14756258234519104
HII,2017-12-31,2017,FY,0.05277306168647425,-0.025342465753424658,-0.016317016317016316,0.038231780167264036,-0.16404886561954624,-0.1437908496732026,-0.13838550247116965,-0.023504273504273504,-0.029661016949152543,0.20171482159603452,-0.009732360097323601,-0.19553072625698323,0.18104602145025517,0.1990823198140893,0.14212312017334364,1.4195164768412136,1.6503124093749177,0.2139897069789617,2.901780603504435,2.5464464494469587,0.5132909507593904,0.3229434108816622,1.8490743687237343,0.3752759275735204,0,23.86214442013129,1.5061403117045509,0.020618556701030927,-0.12857142857142856,0.0034634760705289673,0.08911984178358827,0.000782472613458529,0,-0.01171875
HII,2016-12-31,2016,FY,0.006837606837606838,-0.028609447771124417,0.18344827586206897,-0.07717750826901874,0.4183168316831683,0.4519572953736656,0.4521531100478471,-0.022964509394572025,-0.022774327122153208,0.23831381238788651,-0.007246376811594203,-0.1609375,0.09547483186306469,0.12092034708004291,0.10058275058275053,1.3858676226698095,0.6233488733488735,2.698880921338549,3.5577689034057545,7.3562465902891425,1.3314421848904605,0.21469039505804488,0.9766525523406254,0.15412852543030048,0,-0.9284898291196402,3.1629059829059836,0.08379888268156424,-0.2631578947368421,0.05444887118193891,0.13547151953192213,0.003927729772191673,0,0.14798206278026907
HII,2015-12-31,2015,FY,0.009055627425614488,0.06069160197600565,0.17124394184168013,0.21256684491978609,0.1952662721893491,0.21645021645021645,0.21865889212827974,-0.018442622950819672,-0.02028397565922921,0.6841208299603767,0.1564245810055866,0.16152450090744103,0.06304907814975971,0.06304907814975971,0.07928339078506584,1.3480925063241083,1.3480925063241083,1.5720753577986266,2.139708897990406,2.139708897990406,1.8537764177653215,0.06976738224026907,0.06976738224026907,1.303837642765256,0,0,15.70730688935282,0.03468208092485549,-0.1592920353982301,-0.039081193172754825,0.1120848532122018,-0.2511764705882353,0,-0.07851239669421488
