date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,CHD,2024,FY,1.7985486211901307,0,1.7985486211901307,0.14025431770734484,0,0.38666666666666666,0.4647316467281166,0.004311738708634257,0.0006991568990335184,-0.12530660448778125,-0.07187205692559907,-0.075,0,0.03278688524590164,-0.05639605085588465,0,0.036631190776268495,0.11814145258483984,-0.8582056892778993,-0.2638888888888889,0,0.045364402578086264,-0.07461322081575246,0.0010898192716374535,0,-0.09944825730049792,-0.043706293706293704,-0.025943252931526824,0,-0.04062539776825491,0,0.05112851986760474,-0.13602941176470587,0,0.13108886237485085,0.036631190776268495,-0.075,-0.07679613140927234,-0.3625226659590465
2023-12-31,CHD,2023,FY,0.27450980392156865,0,0.27450980392156865,0.24857819905213271,-0.05150015465511908,-0.21052631578947367,0.0958521384053299,0.21889370647746684,0.0019367067743530574,-0.03767921669192213,-0.021268605762665573,-0.05511811023622047,0,0.15275590551181104,0.012921421068535333,0,0.026792561349693253,-0.05414729263536823,1.3826903023983317,0.02857142857142857,0,0.16119746689694875,0.20121642169285353,-0.1528370840546259,0,-0.01836195508586526,0.049541290822882514,-0.10351589071148884,0,-0.029223386947299052,0,0.08827788437171923,0.07167235494880546,0,0.10473079457864122,0.026792561349693253,-0.05511811023622047,-0.08488743722122713,-0.12258440046565774
2022-12-31,CHD,2022,FY,0.12344139650872818,0,0.12344139650872818,0.040690505548705305,0.2076951811729548,0.09826589595375723,0.1317496351548565,0.16607936264746437,0.0669597713783249,-0.017943507998740806,0.015531826376369436,0.3956043956043956,0,-0.045112781954887216,0.027590897665271844,0,0.043656599762396046,0.004368785778849051,-0.9018021707966414,1.121212121212121,0,0.010471207127606769,-0.4295489591364688,0.613894579996275,0,0.015971010602603676,-0.11954766289714594,0.36598340798333395,0,0.019398316293326057,0.0030737704918032786,0.02955646664181886,0.5703812316715543,0,0.07939502659903501,0.043656599762396046,0.3956043956043956,0.04147920553056074,0.033569967512934666
2021-12-31,CHD,2021,FY,0.3140360458765702,0,0.3140360458765702,0.016800401203610833,0.08074283407347597,0.47863247863247865,0.10877382236605537,0.06511096605744125,0.020138141370649443,0.12349688122950292,0.08034008764373197,0,0,-0.023207990599294948,0.07315021976801384,0,0.078494841189561,0.12871960550926714,1.5945802337938364,-0.7401574803149606,0,0.19707520543175489,0.49445484660809447,-0.11133793103448276,0,0.05344266930581083,-0.41493383742911155,-0.10560638828813841,0,0.0840217564461437,0,0.12118679481821981,0.1211340206185567,0,0.070454244470931,0.078494841189561,0,0.15980824707279823,0.14681937353387609
2020-12-31,CHD,2020,FY,0.17597944765574824,0,0.17597944765574824,0.11896745230078563,0.18687110685194058,0.3048327137546468,0.16311166875784192,0.06945898778359512,0.07218081269535946,0.13098181818181817,0.10566311212340822,-0.061855670103092786,0,0.1786703601108033,0.10543764251885634,0,0.11372307507435335,0.2425522924149588,0.3976977348681768,0.6933333333333334,0,0.1689051689051689,0.2712624736793921,0.0012705778367031267,0,0.22032436162870944,-0.12682255845942228,0.03734511441687088,0,0.10138861038700622,0,0.12946618209279276,-0.1634182908545727,0,0.1321688282479946,0.11372307507435335,-0.061855670103092786,0.06013042500562177,0.05140729277492988
2019-12-31,CHD,2019,FY,-0.5083675402589201,0,-0.5083675402589201,0.03214596003475239,0.0903866248693835,-0.19461077844311378,-0.11296605453533667,-0.04212637913741224,0.04345426263234482,0.20932277924362358,0.13185216433476293,0.1411764705882353,0,1.4599659284497444,0.14225606090963736,0,0.09691557371647004,0.100185960018596,-0.5498913588500752,1.5862068965517242,0,0.16611295681063123,-0.17643067179371183,0.1997613997879109,0,0.005551700208188758,0.7827366356056891,0.2656939408501158,0,0.10350168722686287,0,0.10562020560455043,-0.24440298507462688,0,0.0872116716928845,0.09691557371647004,0.1411764705882353,0.05524180152816668,0.15493744414655944
2018-12-31,CHD,2018,FY,0.13553244890641808,0,0.13553244890641808,-0.0017346053772766695,0.1575446023586332,-0.25279642058165547,0.07798440311937613,-0.01563271350995557,0.017356679769258258,-0.0200387847446671,-0.002920970229471421,-0.08602150537634409,0,-0.00676818950930626,-0.004706257727435887,0,0.009044357252111458,0.07846578089746804,1.2085640457733482,-0.42,0,0.061995967741935484,0.41850267379679146,-0.28268517638109725,0,0.0270848182466144,0.03397565922920893,-0.20011880634565657,0,-0.047777075431942685,0,0.10163840183960908,-0.4725274725274725,0,0.10631199278629395,0.009044357252111458,-0.08602150537634409,-0.11253843238006991,-0.1455569342368999
2017-12-31,CHD,2017,FY,0.4850905218317359,0,0.4850905218317359,0.20522648083623693,0.2807900852052672,0.8781512605042017,0.3216173361522199,0.03244988107373428,0.35648500796343746,0.6206872468221819,0.4880211412079697,0.09411764705882353,0,-0.04907481898632341,0.3939899368971173,0,0.3814106244688914,0.20295536791314836,-0.3652764761012184,-0.1935483870967742,0,0.20901889092017062,-0.06677313105100309,2.033458321315258,0,0.09566575556423272,0.16893895180165353,1.08236920765653,0,0.5978452992172376,0,0.18899521531100477,0.42946708463949845,0,0.12139137469032812,0.3814106244688914,0.09411764705882353,1.1195322263881449,1.2473187473187473
2016-12-31,CHD,2016,FY,-0.4309090909090909,0,-0.4309090909090909,0.0391020999275887,-0.05766423357664233,-0.07751937984496124,-0.16467991169977925,-0.0344488188976378,0.06583511698280316,0.12784560850728632,0.09583142813595488,0.011904761904761904,0,0.1456221198156682,0.07353248381031961,0,0.022833517348305105,0.12827492344334807,0.1948488241881299,-0.1388888888888889,0,0.05870967741935484,0.14804629311332645,0.0008660508083140878,0,0.056518151815181515,-0.08015267219276266,0.009772226311368279,0,0.06379549626180776,1,0.10415094339622641,-0.3899782135076253,0,-0.022390272835112694,0.022833517348305105,0.011904761904761904,0.06685714285714285,0.295
2015-12-31,CHD,2015,FY,-0.2198581560283688,0,-0.2198581560283688,-0.14462681944874575,0.1142740951606344,-0.36609336609336607,-0.12251815980629539,-0.010710808179162609,0.022566037735849056,-0.0022791574976422507,0.010395010395010396,-0.6612903225806451,0,0.05647517039922103,0.0006270903010033445,0,-0.028393399219409764,0.034494896163322776,-0.09934442763489662,6.2,0,-0.08608490566037735,-0.03601016237711256,-0.00830231892356141,0,0.030174245643858903,-0.04179728840125392,-0.009533513572520195,0,-0.020049135737474775,0,0.09735392769886952,-0.3227665706051873,0,-0.03744231409676959,-0.028393399219409764,-0.6612903225806451,-0.04127100073046019,0.07110978875334721
