symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
FTV,2024-12-31,2024,FY,0.027451239015382586,0.03809020338888734,0.007269137575159293,0.037928905354150125,-0.037999537999538,-0.028455284552845465,-0.028806584362140033,-0.009361702127659575,-0.007874015748031496,0.10049861869146287,0.1279550827423168,0.12891314817787766,-0.02789618983931614,0.31305779930836763,0.18526858113451086,0.5942863441597513,0.1547990048401153,0.5876865509320588,-0.06796543397749147,0.08396098841704105,0.3682165791933172,0.9260497764939727,0.3263339004110965,0.07049521717489085,0,-0.3431641575971473,-0.15933198510362137,-0.016028309741881765,0.014714099459862172,0.006167291476956918,-0.0032299137244142686,0.01753234823232986,0.04072398190045249,0.03767090080480946
FTV,2023-12-31,2023,FY,0.04112810477710833,0.06859130641612654,0.14663511010495986,0.12772306774097283,0.1464512711864407,0.16037735849056597,0.16267942583732073,-0.010942760942760943,-0.014412416851441241,0.036467443600983626,0.03867403314917127,0.03180387609739937,-0.0037249251422657205,-0.07870281800778986,0.2526932235407614,0.28670937682003494,-0.01315084796191612,-0.09820004176237213,0.020423585806725795,-0.7087628497114975,-0.4863250295746395,0.9723628120399876,0.5334676178847495,0.1018128248837257,0,-0.23973788528436218,-0.40250527357483273,0.002399582681272822,0.0003726476616359232,0.06426440788894063,0.07750731392586423,0.11383634928523402,-0.00921544209215442,0.05417561075334765
FTV,2022-12-31,2022,FY,0.10866462405084971,0.11744576231768497,0.24478032534904573,0.20901984365604329,0.2412886259040105,0.29268292682926844,0.2822085889570552,0.021203438395415473,0.024127164348566564,-0.26297985740749236,0.3559463115180522,0.3252112830644276,-0.024661598789129047,-0.013182370077663855,0.20269358056119374,0.33712549221023785,0.08012288818137166,-0.03423411398871526,-0.04220562454598509,-0.29502997637671324,-0.03701546828717845,0,1.4909866502220672,0.23510184193817604,0,-0.001900290051867719,-0.42414694308633705,0.030423564824768868,0.046811000585137506,-0.03491542923081595,-0.003106674133958696,-0.17444189694702547,0.13162344983089064,0.07293266067119983
FTV,2021-12-31,2021,FY,0.13384688417055066,0.1502656017120801,-0.5286197319164352,0.27883728083666565,-0.6228847703464948,-0.6419213973799127,-0.6209302325581395,0.03438055720213397,-0.018662952646239555,-0.21783378283117003,-0.3310364028676829,-0.33056576047024244,-0.10160484306212919,-0.16375918176688675,-0.19382546290233765,0.007028920402117342,-0.16262447448586498,-0.29227799663935466,-0.21202620480221276,-0.3091284871828815,-0.7932944720518761,0,2.50543419085702,0.4277621778676485,0,-0.9570430483707175,-0.004758843844988961,0.1479698876959151,0.12557628979143798,0.02579198205775161,0.025407697203644476,-0.06496818161303426,0.10632990333645151,0.10803256774820756
FTV,2020-12-31,2020,FY,0.015447314796555577,0.047937525030036045,2.4554558803577216,0.22841488990820874,1.1833807010420896,1.0818181818181818,0.9815668202764977,0.004764740917212627,0.05588235294117647,-0.001074119331380706,0.13001415762151958,0.17438950729139702,-0.18041624844178444,-0.2326118537758554,-0.1707701714282502,0.5571118372800979,0.4568023532134912,0.2578266921860006,1.1613149224608394,0.9108546032453615,0.5908030690014564,0,0.7707180277818836,1.4358339692836806,0,0,0.7313924442785668,-0.09026608285618053,-0.28861471185381854,-0.07956304833992775,0.20674443233859308,-0.31846634164346904,0.001248829222603809,-0.0009712273886123588
FTV,2019-12-31,2019,FY,-0.2927146775768283,-0.24863840158878223,-0.5922239246214055,-0.5534840568584444,-0.7464136179559339,-0.7390272835112692,-0.7388688327316486,-0.028075253256150505,-0.03051040775591674,0.27378464005145187,-0.054299315679857185,-0.05941076211346481,-0.18903832449511843,-0.2596641132837228,-0.24514368778281687,0.3845234249603779,0.3805747471877014,0.15127381853132812,-0.005389656934130728,-0.1401585702972556,-0.1279558323319735,0,0.4521605576823412,1.8292653413070967,0,0,-0.9450204557655062,-0.2547067191030039,0.11453437771975632,0.351273865608728,0.15138047855658102,0.895490190362359,-0.22688872797489743,-0.04420979345555814
FTV,2018-12-31,2018,FY,0.12101944024599989,0.13679277553533556,0.011270756259141358,0.020488980716253442,1.7896601244614647,1.8006644518272426,1.8074324324324327,-0.0057553956834532375,-0.005388542257515599,0.36071209495393436,0.14280856851411083,0.1843698933000096,0.11439287101799965,0.08138296125403552,0.043422197951128665,0.42291594103362834,0.3038561913567709,0.33125138586297853,2.8120596145621315,2.503754877411361,2.3703055425342674,0,0.286210930727475,0.27227977265935815,0,0,0,0.17109260166585008,-0.010506372717878057,0.22903453136011276,0.7465417188334016,-0.15430698683496868,0.12185215272136475,0.2377737881508079
FTV,2017-12-31,2017,FY,-0.07522131002683033,-0.03863987635239567,-0.06717495987158908,-0.08398391294061983,0.19740914822882036,0.19444444444444436,0.1792828685258965,0.005206826728377205,0.015260581629714944,-0.9682795833927269,0.03474360102031841,0.03276084582547404,-0.011632573601637644,-0.011632573601637644,-0.09770844032972825,0.23793830020729173,0.23793830020729173,0.2344076850065317,0.3586313507790075,0.3586313507790075,0.17453787931846054,0,0,-0.27997760268063454,0,0,0,0.07943727522741696,0.06610356224752112,0.28215585240176805,0.4078313162179286,0.207921381774866,-0.04028066528066528,0.0032420749279538905
FTV,2016-12-31,2016,FY,0.007363889428367968,0.01322804211648674,-0.01866582657320627,-0.02001545595054096,0.009840240796480666,0.008000000000000007,0.003999999999999915,0.0014484356894553883,0.00608342989571263,0,0.1267591674925669,0.13319833502081224,0.07432588478051452,0.07432588478051452,0.042502816421059,0.2026013296529271,0.2026013296529271,0.10197598057888112,0.14055042157509365,0.14055042157509365,0.048307085036585665,0,0,-0.4761267165013688,0,0,0,-0.03461656285101603,0.041499330655957165,0.13580007211605136,-0.48150354133708867,0,0.018797987821021975,0.04400150432493419
FTV,2015-12-31,2015,FY,-0.024995266048096952,-0.01761047463175123,-0.007426516572858036,0.016256970077750725,-0.022187004754358162,-0.02343750000000002,-0.02343750000000002,0,0,0,0.06580754198795817,0.053074280298542824,0.06801721604756877,0.06801721604756877,0.06801721604756877,0.06885593220338967,0.06885593220338967,0.06885593220338967,0.13107241063244718,0.13107241063244718,0.13107241063244718,0,0,0,0,0,0,0.024051030011502668,0.022887323943661973,-0.019712871825547883,-0.009555661729574812,0,-0.025541795665634675,-0.04633813930134137
FTV,2014-12-31,2014,FY,0.0629497307905198,0.0629414425385338,0.11896431070678797,0.08689714041826718,0.06318449873631002,0.0622406639004149,0.0622406639004149,0,0,0,-0.08105222286934576,-0.11063112422294806,0.09539695434981757,0.09539695434981757,0.09539695434981757,0.002860169491525291,0.002860169491525291,0.002860169491525291,0.15673693858845092,0.15673693858845092,0.15673693858845092,0,0,0,0,0,0,0.04914975315414152,0.033771486349848334,0.01595281833123852,0.02095568866948938,0,0.02458366375892149,0.052707090538397644
FTV,2013-12-31,2013,FY,0.030525642576875876,0.032548949164720675,0.013654903351658096,0.0009398496240601503,0.08799266727772685,0.09049773755656117,0.09049773755656117,0,0,0,0.0913135593220339,0.08543000914913083,0.030525642576875723,0.030525642576875723,0.030525642576875723,0.09131355932203375,0.09131355932203375,0.09131355932203375,0.08799266727772685,0.08799266727772685,0.08799266727772685,0,0,0,0,0,0,0,0,0,0,0,0.07258293166997448,0.050698191050460174
FTV,2012-12-31,2012,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
