date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2024-12-31,GEV,USD,0001996810,2025-02-06,2025-02-06 07:00:42,2024,FY,34935000000,28850000000,6085000000,0.1741806212,982000000,0,0,4632000000,0,5614000000,34464000000,186000000,0,1172000000,1643000000,0.0470301989,471000000,0.0134821812,2027000000,2498000000,0.0715042221,939000000,1552000000,0.0444253614,5.64,5.58,275000000,278000000,https://www.sec.gov/Archives/edgar/data/1996810/000199681025000011/0001996810-25-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1996810/000199681025000011/gev-20241231.htm
2023-12-31,GEV,USD,0001996810,2023-12-31,2023-12-30 19:00:00,2023,FY,33239000000,28421000000,4818000000,0.1449502091,896000000,0,0,4845000000,0,5741000000,34162000000,63000000,98000000,964000000,932000000,0.0280393514,-923000000,-0.0277685851,793000000,-130000000,-0.0039110683,344000000,-438000000,-0.0131772917,-1.98,-1.98,272083576,272083576,,
2022-12-31,GEV,USD,0001996810,2022-12-31,2022-12-30 19:00:00,2022,FY,29654000000,26196000000,3458000000,0.116611587,979000000,0,0,5360000000,0,6339000000,32535000000,42000000,151000000,1797000000,-526000000,-0.0177379106,-2881000000,-0.097153841,407000000,-2474000000,-0.0834288797,248000000,-2736000000,-0.0922641128,-10.06,-10.06,272083576,272083576,,
2021-12-31,GEV,USD,0001996810,2021-12-31,2021-12-30 19:00:00,2021,FY,33006000000,28061000000,4945000000,0.1498212446,1008000000,0,0,4821000000,0,5829000000,33890000000,71000000,172000000,1176000000,484000000,0.0146640005,-884000000,-0.0267830091,20000000,-864000000,-0.0261770587,-140000000,-633000000,-0.0191783312,-2.33,-2.33,272083576,272083576,,
