date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,NVR,2024,FY,-0.1712911187381898,0,-0.1712911187381898,0.12489655172413792,0.05566597389944363,0,-0.08443354764587954,0.24894962466994738,0,0,0,0.2563588412845313,-0.039275700145265366,0.13702347839159235,0.15480011992555243,0,-0.03344094609965196,-0.19521339146696917,0,0,0,0.02198453433304964,-0.05913147023921003,-0.002090847258624334,0,0,0,0.0060987933538335344,0,-0.02955523211111866,0,0.12584548102229512,0,0,-0.035432472836203883,-0.03344094609965196,0.2563588412845313,0.0060987933538335344,0.2530333076648744
2023-12-31,NVR,2023,FY,0.2490711922767948,0,0.2490711922767948,0.3914211687937818,0,0,0.18506451064645246,0.10355246599955585,0,0,0,-0.10783419588457824,0.03078315980081485,0.26460364548085097,0.10142158512871254,0,0.16618768540319837,0.2222546385019753,0,0,0,-0.008739218309658686,0.06653844476427231,-0.0020341287676742944,0,0,0,0.00657454792579202,0,0.03848803504347939,0,0.13518687102993235,0,0,0.24462872510336203,0.16618768540319837,-0.10783419588457824,0.0065745469268830995,-0.40505134067920595
2022-12-31,NVR,2022,FY,-0.023684006923764257,0,-0.023684006923764257,0.1234368262181975,0,0,-0.04763554955705798,0.1483404814342568,0,0,0,0.024195041605522716,0.08044757475883034,0.0127155632789514,0.037137097239010555,0,-0.029737379969920173,0.019255007447743035,0,0,0,-0.11647687325016033,-0.0763947128642519,-0.39661336648518886,0,0,0,-0.3665694428030827,0,-0.23938904634975428,0,0.17173593247264413,0,0,0.16802381312413028,-0.029737379969920173,0.024195041605522716,-0.36656944217447607,-0.49784873448220474
2021-12-31,NVR,2021,FY,-0.061504253584162095,0,-0.061504253584162095,0.013825892125252747,0,0,0.014490089475310643,0.011933155561116368,0,0,0,-0.2857503794779883,-0.000646706276482977,0.3183246666226253,-0.006777681386673526,0,0.009924286078529155,-0.040653044987136434,0,0,-1,41.66941463414634,0.1450725819545099,-0.000751287568497326,0,0,0,0.00048363228600843623,0,0.05909724775033685,0,0.14035888740591435,0,0,-0.03245040240741923,0.009924286078529155,-0.2857503794779883,0.00048363228600843623,0.1423299783019069
2020-12-31,NVR,2020,FY,1.4209024724197625,0,1.4209024724197625,0.0011489222015537805,-1,0,0.7960151047726347,-0.054554998595277175,-0.008932912007778317,0,-0.008932912007778317,-0.0636583743022955,0.14904389489419428,-0.04174683309631954,-0.03386937788905109,0,0.5163836039282748,0.32452023073296543,0,0,0,-0.958704406139144,0.3811003538061876,1.5361732639591108,0,0,0,1.3257308299019872,0,0.8208632745709945,0,0.1139396440296379,-0.011944181646168402,0,0.32539538809282587,0.5163836039282748,-0.0636583743022955,1.3257308265001946,-1.5573551153938912
2019-12-31,NVR,2019,FY,0.5855698921205365,0,0.5855698921205365,-0.01947320422724103,0.07515541333163091,0,0.2607253956347299,1.7748645987198424,0,0,0,0.10862954979469064,0.030249347920913713,-0.04626481084169784,0.10451415955548443,0,0.2033782774303815,0.056778509229850574,0,0,0,0.019937663981327958,0.03317537416577815,0.0010373426627247645,0,0,0,0.14388444504677245,0,0.08192307040595387,0,0.12494629396730321,-0.0014760583338253527,0,0.29453344701481066,0.2033782774303815,0.10862954979469064,0.14388444671990577,-2.551997437559126
2018-12-31,NVR,2018,FY,0.06309478160839405,0,0.06309478160839405,-0.06916009188055527,0.005545663252819173,0,0.025050224764453913,-0.015630679752817157,110.94557823129252,-1,-0.01547543075941289,0.22391024129923412,0.003394281528855859,0.09328772516283862,0.12342180199233302,0,0.05909585555580459,-0.07403060411062527,0,0,-1,0,-0.03435906757287526,0.0010300368803448864,0,0,0,0.0010300368803448864,0,-0.019089643131493503,0,0.128273539218927,0,0,0.12648459163919845,0.05909585555580459,0.22391024129923412,0.0010300368803448864,-0.46843210605762287
2017-12-31,NVR,2017,FY,0.6597151074072556,0,0.6597151074072556,0.05750646881765855,0.14110337881146415,0,0.2810565844835044,-0.02558148687472943,-0.9910670879922217,22.03197405004634,-0.026821410550013584,0.12895764264217502,-0.3439690129620514,-0.13760525984085484,-0.07469660123622307,0,0.13061401096770997,0.03944134747947012,0,0,0,-1,0.06003516738191642,0.0010243857457813246,0,0,-1,-0.00045368025084667447,0,0.0330607942354696,0,0.09421046125839629,0,0,0.23078928061905443,0.13061401096770997,0.12895764264217502,0.0010243857457813246,-1.5033364164904863
2016-12-31,NVR,2016,FY,-0.07776942846217463,0,-0.07776942846217463,0.6492771294199616,0.08501916492966897,0,0.03954729897289298,0.017092306460651668,0,-0.39056763626094326,-0.026139220170481394,0.09930532645299438,0.05467692592935942,0.07414298380087612,0.07105716415079519,0,0.05121482737877272,0.09195389022361855,0,0,0,0.10259277159420709,0.09850284555553089,0.0010203961755282816,0,0,-0.1915673693858845,0.0006684111247734271,0,0.04979443025911349,0,0.0806931311163288,0,0,0.05267740777055517,0.05121482737877272,0.09930532645299438,0.0010203961755282816,0.24368850270125922
2015-12-31,NVR,2015,FY,-0.17530559074766372,0,-0.17530559074766372,0.1457938329508033,0.15761035830364145,0,0.030097001528500426,-0.047052316377715474,0,-0.2807231362990047,-0.025455416183161113,0.020246026050564258,-0.0204856255561811,0.34853874877787333,0.1268305899446141,0,0.06966085223925983,0.12719871191177812,0,0,0,0.050715868351974294,0.0788573563791055,-0.0056455784923985786,0,0,-0.3513674197384067,-0.006507469443186962,0,0.03983929328161163,0,0.07835325310858782,0,0,0.10220990789456129,0.06966085223925983,0.020246026050564258,-0.0056455784923985786,1.7172307291569762
