date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,HCA,USD,0000860730,2015-02-26,2015-02-26 17:06:22,2014,FY,566000000,0,566000000,5694000000,1279000000,1391000000,8930000000,14355000000,6017000000,399000000,6416000000,659000000,219000000,620000000,22269000000,0,31199000000,2035000000,338000000,255000000,0,2852000000,5480000000,29088000000,0,0,3129000000,32217000000,0,0,37697000000,0,4000000,-7575000000,-323000000,0,-7894000000,-6498000000,31199000000,1396000000,31199000000,659000000,29426000000,28860000000,https://www.sec.gov/Archives/edgar/data/860730/000119312515065975/0001193125-15-065975-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000119312515065975/d852730d10k.htm
2013-12-31,HCA,USD,0000860730,2014-02-26,2014-02-26 17:09:19,2013,FY,414000000,0,414000000,5208000000,1179000000,1236000000,8037000000,13619000000,0,5903000000,5903000000,569000000,489000000,703000000,20794000000,0,28831000000,1803000000,786000000,252000000,0,2854000000,5695000000,27590000000,0,0,2474000000,30064000000,0,0,35759000000,0,4000000,-9403000000,-257000000,1386000000,-8270000000,-6928000000,28831000000,1342000000,28831000000,569000000,28376000000,27962000000,https://www.sec.gov/Archives/edgar/data/860730/000119312514070000/0001193125-14-070000-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000119312514070000/d660799d10k.htm
2012-12-31,HCA,USD,0000860730,2013-02-27,2013-02-26 19:07:05,2012,FY,705000000,0,705000000,4672000000,1086000000,1300000000,7763000000,13185000000,0,5539000000,5539000000,619000000,290000000,969000000,20312000000,0,28075000000,1768000000,1435000000,235000000,0,2734000000,6172000000,27495000000,0,0,2749000000,30244000000,0,0,36416000000,0,4000000,-10960000000,-457000000,1753000000,-9660000000,-8341000000,28075000000,1319000000,28075000000,619000000,28930000000,28225000000,https://www.sec.gov/Archives/edgar/data/860730/000119312513077574/0001193125-13-077574-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000119312513077574/d453828d10k.htm
2011-12-31,HCA,USD,0000860730,2012-02-24,2012-02-23 19:32:31,2011,FY,373000000,0,373000000,4533000000,1054000000,1273000000,7233000000,12834000000,0,5251000000,5251000000,649000000,290000000,931000000,19665000000,0,26898000000,1597000000,1407000000,16000000,0,2534000000,5554000000,25645000000,0,1720000000,2713000000,28358000000,0,0,33912000000,0,4000000,-9423000000,-440000000,1601000000,-8258000000,-7014000000,26898000000,1244000000,26898000000,649000000,27052000000,26679000000,https://www.sec.gov/Archives/edgar/data/860730/000119312512075882/0001193125-12-075882-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000119312512075882/d264514d10k.htm
2010-12-31,HCA,USD,0000860730,2011-02-17,2011-02-17 17:18:52,2010,FY,411000000,0,411000000,3832000000,897000000,1779000000,6919000000,11352000000,0,2693000000,2693000000,1511000000,931000000,1377000000,16933000000,0,23852000000,1537000000,592000000,1608000000,0,532000000,4269000000,27633000000,141000000,1608000000,2603000000,30377000000,0,0,34646000000,0,4000000,-11888000000,-428000000,386000000,-11926000000,-10794000000,23852000000,1132000000,23852000000,1511000000,28225000000,27814000000,https://www.sec.gov/Archives/edgar/data/860730/000095012311015233/0000950123-11-015233-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000095012311015233/g25905e10vk.htm
2009-12-31,HCA,USD,0000860730,2010-03-01,2010-03-01 14:55:35,2009,FY,312000000,0,312000000,3692000000,802000000,1771000000,6577000000,11427000000,2577000000,0,2577000000,2019000000,1192000000,1531000000,17554000000,0,24131000000,1460000000,846000000,1768000000,0,239000000,4313000000,24824000000,-1621000000,1768000000,2972000000,27796000000,0,0,32109000000,0,1000000,-8763000000,-450000000,226000000,-8986000000,-7978000000,24131000000,1008000000,24131000000,2019000000,25670000000,25358000000,https://www.sec.gov/Archives/edgar/data/860730/000095012310019197/0000950123-10-019197-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000095012310019197/g22062e10vk.htm
2008-12-31,HCA,USD,0000860730,2009-03-04,2009-03-04 17:10:32,2008,FY,465000000,0,465000000,3780000000,737000000,1319000000,6301000000,11529000000,2580000000,0,2580000000,2264000000,914000000,1606000000,17979000000,0,24280000000,1370000000,404000000,1782000000,0,354000000,3910000000,26585000000,155000000,1782000000,2890000000,29630000000,0,0,33540000000,0,1000000,-9817000000,-604000000,165000000,-10255000000,-9260000000,24280000000,995000000,24280000000,2264000000,26989000000,26524000000,https://www.sec.gov/Archives/edgar/data/860730/000095014409001868/0000950144-09-001868-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000095014409001868/g17725e10vk.htm
2007-12-31,HCA,USD,0000860730,2008-03-28,2008-03-27 21:54:34,2007,FY,393000000,0,393000000,3895000000,710000000,1207000000,6205000000,11442000000,2629000000,0,2629000000,2357000000,592000000,1392000000,17820000000,0,24025000000,1370000000,308000000,1379000000,0,792000000,3849000000,27000000000,164000000,1379000000,2612000000,29776000000,0,0,33625000000,0,1000000,-10479000000,-172000000,112000000,-10538000000,-9600000000,24025000000,938000000,24025000000,2357000000,27308000000,26915000000,https://www.sec.gov/Archives/edgar/data/860730/000095014408002348/0000950144-08-002348-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000095014408002348/g12029e10vk.htm
2006-12-31,HCA,USD,0000860730,2007-03-27,2007-03-27 15:48:12,2006,FY,634000000,0,634000000,3705000000,669000000,1070000000,6078000000,11669000000,2601000000,0,2601000000,2565000000,476000000,762000000,17597000000,0,23675000000,1415000000,293000000,0,0,1868000000,3576000000,27990000000,125000000,1017000000,1309000000,30566000000,0,-125000000,34142000000,0,1000000,-11391000000,16000000,0,-11374000000,-10467000000,23675000000,907000000,23675000000,2565000000,28408000000,27774000000,https://www.sec.gov/Archives/edgar/data/860730/000095014407002713/0000950144-07-002713-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000095014407002713/g05969e10vk.htm
2005-12-31,HCA,USD,0000860730,2006-03-14,2006-03-14 17:23:13,2005,FY,336000000,0,336000000,3332000000,616000000,931000000,5215000000,11379000000,2626000000,0,2626000000,2761000000,372000000,244000000,17010000000,0,22225000000,1484000000,586000000,0,0,1825000000,3895000000,9889000000,0,1414000000,1336000000,12639000000,0,0,16534000000,0,4000000,4729000000,130000000,0,4863000000,5691000000,22225000000,828000000,22225000000,2761000000,10475000000,10139000000,https://www.sec.gov/Archives/edgar/data/860730/000095014406002233/0000950144-06-002233-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000095014406002233/g99681e10vk.htm
2004-12-31,HCA,USD,0000860730,2005-03-11,2005-03-11 15:06:27,2004,FY,129000000,0,258000000,3083000000,577000000,1165000000,4683000000,11396000000,2540000000,0,2540000000,2533000000,467000000,313000000,16782000000,0,21465000000,855000000,486000000,0,0,2208000000,3174000000,10044000000,0,1748000000,1283000000,13075000000,0,0,16249000000,0,4000000,4210000000,193000000,0,4407000000,5216000000,21465000000,809000000,21465000000,2533000000,10530000000,10272000000,https://www.sec.gov/Archives/edgar/data/860730/000095014405002397/0000950144-05-002397-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000095014405002397/g93199e10vk.htm
2003-12-31,HCA,USD,0000860730,2004-03-12,2004-03-12 14:16:46,2003,FY,115000000,0,115000000,3095000000,520000000,1092000000,4822000000,11065000000,2481000000,0,2481000000,2317000000,534000000,378000000,16241000000,0,21063000000,877000000,665000000,0,0,1626000000,3168000000,8042000000,0,1650000000,1314000000,11006000000,0,0,14174000000,0,5000000,6031000000,168000000,5000000,6209000000,6889000000,21063000000,680000000,21063000000,2317000000,8707000000,8592000000,https://www.sec.gov/Archives/edgar/data/860730/000095014404002392/0000950144-04-002392-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000095014404002392/g87412e10vk.htm
2002-12-31,HCA,USD,0000860730,2003-03-28,2003-03-28 17:16:34,2002,FY,161000000,0,161000000,2788000000,462000000,1094000000,4505000000,9721000000,1994000000,0,1994000000,2034000000,568000000,487000000,14236000000,0,18741000000,809000000,446000000,0,0,2484000000,3739000000,6497000000,0,999000000,1193000000,8689000000,0,0,12428000000,0,5000000,5525000000,73000000,99000000,5702000000,6313000000,18741000000,611000000,18741000000,2034000000,6943000000,6782000000,https://www.sec.gov/Archives/edgar/data/860730/000095014403004080/0000950144-03-004080-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000095014403004080/g80778e10vk.htm
2001-12-31,HCA,USD,0000860730,2002-04-01,2002-04-01 00:00:00,2001,FY,85000000,0,85000000,2513000000,423000000,1120000000,4141000000,8919000000,2513000000,0,2051000000,2133000000,0,486000000,13589000000,0,17730000000,755000000,807000000,0,0,1622000000,3184000000,6553000000,0,0,2668000000,9221000000,0,0,12405000000,0,5000000,4732000000,18000000,7000000,4762000000,5325000000,17730000000,563000000,17730000000,2133000000,7360000000,7275000000,https://www.sec.gov/Archives/edgar/data/860730/000095014402003256/0000950144-02-003256-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000095014402003256/g74708e10-k405.txt
2000-12-31,HCA,USD,0000860730,2001-03-30,2001-03-30 00:00:00,2000,FY,314000000,0,314000000,2408000000,396000000,1335000000,4453000000,8480000000,0,2408000000,2155000000,2150000000,0,330000000,13115000000,0,17568000000,693000000,1121000000,0,0,2327000000,4141000000,5631000000,0,0,2819000000,8450000000,0,0,12591000000,0,5000000,4339000000,52000000,9000000,4405000000,4977000000,17568000000,572000000,17568000000,2150000000,6752000000,6438000000,https://www.sec.gov/Archives/edgar/data/860730/000095014401004301/0000950144-01-004301-index.htm,https://www.sec.gov/Archives/edgar/data/860730/000095014401004301/g67490e10-k.txt
1999-12-31,HCA,USD,0000860730,2000-03-30,2000-03-30 00:00:00,1999,FY,190000000,0,190000000,2051000000,383000000,973000000,3597000000,8490000000,0,2051000000,2319000000,2111000000,0,368000000,13288000000,0,16885000000,657000000,1160000000,0,0,1515000000,3332000000,5284000000,0,0,1889000000,7173000000,0,0,10505000000,0,6000000,4599000000,53000000,959000000,5617000000,6380000000,16885000000,763000000,16885000000,2111000000,6444000000,6254000000,https://www.sec.gov/Archives/edgar/data/860730/000095014400004018/0000950144-00-004018-index.html,https://www.sec.gov/Archives/edgar/data/860730/000095014400004018/
1998-12-31,HCA,USD,0000860730,1999-03-30,1999-03-30 00:00:00,1998,FY,297000000,0,297000000,2245000000,434000000,887000000,3863000000,9449000000,0,2245000000,2910000000,2889000000,0,318000000,15566000000,0,19429000000,784000000,1068000000,0,0,1707000000,3559000000,5685000000,0,0,1839000000,7524000000,0,0,11083000000,0,6000000,3986000000,80000000,3509000000,7581000000,8346000000,19429000000,765000000,19429000000,2889000000,6753000000,6456000000,https://www.sec.gov/Archives/edgar/data/860730/000095014499003522/0000950144-99-003522-index.html,https://www.sec.gov/Archives/edgar/data/860730/0000950144-99-003522.txt
1997-12-31,HCA,USD,0000860730,1998-03-31,1998-03-31 00:00:00,1997,FY,110000000,0,110000000,3054000000,452000000,807000000,4423000000,10230000000,0,3054000000,3521000000,2751000000,0,1077000000,17579000000,0,22002000000,929000000,132000000,0,0,1712000000,2773000000,9276000000,0,0,1867000000,11143000000,0,0,13916000000,0,6000000,3659000000,92000000,3493000000,7250000000,8086000000,22002000000,836000000,22002000000,2751000000,9408000000,9298000000,https://www.sec.gov/Archives/edgar/data/860730/000093066198000717/0000930661-98-000717-index.html,https://www.sec.gov/Archives/edgar/data/860730/0000930661-98-000717.txt
1996-12-31,HCA,USD,0000860730,1996-12-31,1996-12-31 00:00:00,1996,FY,113000000,0,113000000,2842000000,441000000,987000000,4413000000,10399000000,0,2842000000,3709000000,2412000000,0,550000000,16859000000,0,21272000000,790000000,201000000,127000000,0,1692000000,2946000000,6781000000,0,2100000000,0,8881000000,0,0,11827000000,0,7000000,4017000000,-5322000000,4585000000,8609000000,9445000000,21272000000,836000000,21272000000,2412000000,6982000000,6869000000,,
1995-12-31,HCA,USD,0000860730,1996-04-01,1996-04-01 00:00:00,1995,FY,232000000,0,232000000,2665000000,406000000,897000000,4200000000,9751000000,0,3497000000,3497000000,2092000000,0,352000000,15692000000,0,19892000000,829000000,243000000,0,0,1666000000,2738000000,7137000000,0,2166000000,0,9303000000,0,0,12041000000,0,4000000,2566000000,-4564000000,4559000000,7129000000,7851000000,19892000000,722000000,19892000000,2092000000,7380000000,7148000000,https://www.sec.gov/Archives/edgar/data/860730/000093066196000230/0000930661-96-000230-index.html,https://www.sec.gov/Archives/edgar/data/860730/0000930661-96-000230.txt
1994-12-31,HCA,USD,0000860730,1995-11-14,1995-11-14 00:00:00,1994,FY,13000000,0,13000000,1747000000,285000000,505000000,2550000000,6383000000,0,1747000000,2269000000,888000000,0,249000000,9789000000,0,12339000000,503000000,77000000,0,0,1187000000,1767000000,3853000000,0,0,1439000000,5292000000,0,0,7059000000,0,4000000,1833000000,-3190000000,3185000000,5022000000,5280000000,12339000000,258000000,12339000000,888000000,3930000000,3917000000,https://www.sec.gov/Archives/edgar/data/860730/000093066195000469/0000930661-95-000469-index.html,https://www.sec.gov/Archives/edgar/data/860730/
1993-12-31,HCA,USD,0000860730,1994-12-13,1994-12-13 00:00:00,1993,FY,224000000,0,224000000,1566000000,245000000,453000000,2488000000,5600000000,0,1232000000,1232000000,0,0,896000000,7728000000,0,10216000000,445000000,363000000,0,0,1107000000,1915000000,3335000000,0,0,-3335000000,3335000000,1438000000,0,6688000000,0,0,1245000000,0,2226000000,3471000000,3528000000,10216000000,57000000,10216000000,0,3698000000,3474000000,https://www.sec.gov/Archives/edgar/data/860730/000095013094001717/0000950130-94-001717-index.html,https://www.sec.gov/Archives/edgar/data/860730/
1992-12-31,HCA,USD,0000860730,1992-12-31,1992-12-31 00:00:00,1992,FY,61900000,0,61900000,206500000,28200000,41800000,338400000,501700000,0,180200000,180200000,0,0,51700000,733600000,0,1072000000,69200000,18700000,0,0,115000000,202900000,539000000,0,0,-539000000,539000000,34000000,0,775900000,0,0,43600000,0,221000000,264600000,296100000,1072000000,31500000,1072000000,0,557700000,495800000,,
1991-12-31,HCA,USD,0000860730,1991-12-31,1991-12-31 00:00:00,1991,FY,10800000,0,10800000,116100000,11400000,28200000,166500000,226700000,0,66300000,66300000,0,0,25800000,318800000,0,485300000,35300000,21700000,0,0,40800000,97800000,229600000,0,0,-229600000,229600000,16600000,0,344000000,0,0,18200000,0,100000000,118200000,141300000,485300000,23100000,485300000,0,251300000,240500000,,
1990-12-31,HCA,USD,0000860730,1990-12-31,1990-12-31 00:00:00,1990,FY,2000000,0,2000000,79100000,8400000,13000000,102500000,162100000,0,23100000,23100000,0,0,33900000,219100000,0,321600000,30900000,15100000,0,0,34000000,80000000,172400000,0,0,-172400000,172400000,12100000,0,264500000,0,0,3300000,0,38100000,41400000,57100000,321600000,15700000,321600000,0,187500000,185500000,,
