date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,LNT,USD,0000352541,2015-02-25,2015-02-24 20:52:50,2014,FY,56900000,0,56900000,250100000,223800000,512300000,1043100000,8938400000,0,0,0,344900000,0,1737100000,11020400000,0,12063500000,427900000,324300000,0,0,462500000,1214700000,3584300000,0,2321100000,1302900000,7208300000,0,0,8423000000,0,1100000,1938000000,-600000,1500200000,3438700000,3640500000,12063500000,201800000,12063500000,344900000,3908600000,3851700000,https://www.sec.gov/Archives/edgar/data/352541/000035254115000005/0000352541-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254115000005/lnt1231201410-k.htm
2013-12-31,LNT,USD,0000352541,2014-02-25,2014-02-25 16:20:51,2013,FY,9800000,0,9800000,269800000,211800000,519800000,1011200000,8326500000,0,0,0,329600000,0,1445100000,10101200000,0,11112400000,365000000,637900000,50000000,0,380400000,1433300000,2977800000,0,2112700000,1105400000,6195900000,0,0,7629200000,0,1100000,1780700000,-200000,1499800000,3281400000,3483200000,11112400000,201800000,11112400000,329600000,3615700000,3605900000,https://www.sec.gov/Archives/edgar/data/352541/000035254114000006/0000352541-14-000006-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254114000006/lnt1231201310-k.htm
2012-12-31,LNT,USD,0000352541,2013-02-26,2013-02-26 17:15:59,2012,FY,21200000,0,21200000,385700000,203900000,383500000,994300000,7838000000,0,0,0,319000000,0,1634200000,9791200000,0,10785500000,339300000,219000000,48000000,0,413700000,1020000000,3136600000,0,1934200000,1412900000,6483700000,0,0,7503700000,0,1100000,1630700000,-800000,1503900000,3134900000,3281800000,10785500000,146900000,10785500000,319000000,3355600000,3334400000,https://www.sec.gov/Archives/edgar/data/352541/000035254113000007/0000352541-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254113000007/lnt1231201210-k.htm
2011-12-31,LNT,USD,0000352541,2012-02-27,2012-02-27 16:20:49,2011,FY,11400000,0,11400000,317200000,218100000,323900000,870600000,7033300000,0,0,0,300700000,0,1483300000,8817300000,0,9687900000,267800000,104200000,47900000,0,435300000,855200000,2703100000,0,1592200000,1377500000,5672800000,0,0,6528000000,145100000,1100000,1510200000,-800000,1357400000,3013000000,3159900000,9687900000,146900000,9687900000,300700000,2807300000,2795900000,https://www.sec.gov/Archives/edgar/data/352541/000119312512081622/0001193125-12-081622-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000119312512081622/d258440d10k.htm
2010-12-31,LNT,USD,0000352541,2011-02-28,2011-02-28 15:15:04,2010,FY,159300000,0,159300000,415900000,233000000,284500000,1092700000,6730600000,0,0,0,289200000,0,1170400000,8190200000,0,9282900000,336300000,48700000,45300000,0,436400000,866700000,2703400000,0,1434300000,1139100000,5276800000,0,0,6143500000,183800000,1100000,1394700000,-1400000,1559200000,3137400000,3139400000,9282900000,2000000,9282900000,289200000,2752100000,2592800000,https://www.sec.gov/Archives/edgar/data/352541/000119312511049662/0001193125-11-049662-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000119312511049662/d10k.htm
2009-12-31,LNT,USD,0000352541,2010-02-26,2010-02-26 16:12:12,2009,FY,175300000,23700000,199000000,671600000,238500000,280900000,1390000000,6192900000,0,0,0,281500000,0,1171600000,7646000000,0,9036000000,331900000,291500000,77700000,0,375500000,1076600000,2404500000,0,1184300000,1412100000,5000900000,0,0,6077500000,0,1100000,1281700000,-1400000,1675000000,2956400000,2958500000,9036000000,2100000,9036000000,305200000,2696000000,2520700000,https://www.sec.gov/Archives/edgar/data/352541/000035254110000009/0000352541-10-000009-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254110000009/form10k123109.htm
2008-12-31,LNT,USD,0000352541,2009-02-27,2009-02-27 15:28:07,2008,FY,346900000,18100000,365000000,626400000,242500000,211700000,1445600000,5353500000,0,0,0,256000000,0,1146400000,6755900000,0,8201500000,425100000,222500000,0,0,390600000,1038200000,1748300000,0,971200000,-2719500000,0,4153900000,0,5192100000,0,1100000,1336200000,-1400000,1671400000,3007300000,3009400000,8201500000,2100000,8201500000,274100000,1970800000,1623900000,https://www.sec.gov/Archives/edgar/data/352541/000010783209000001/0000107832-09-000001-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783209000001/form10k123108.htm
2007-12-31,LNT,USD,0000352541,2008-02-28,2008-02-28 17:10:16,2007,FY,745600000,0,745600000,346900000,208300000,171500000,1472300000,4679900000,0,0,0,0,0,1037500000,5717400000,0,7189700000,346700000,251400000,0,0,338900000,937000000,1404500000,0,822900000,-2227400000,0,3567600000,0,4504600000,0,1100000,1205200000,-8500000,1483400000,2681200000,2685100000,7189700000,3900000,7189700000,0,1655900000,910300000,https://www.sec.gov/Archives/edgar/data/352541/000010783208000019/0000107832-08-000019-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783208000019/form10k123107.htm
2006-12-31,LNT,USD,0000352541,2007-03-01,2007-03-01 17:21:09,2006,FY,265200000,0,265200000,349800000,178200000,836700000,1629900000,4488800000,0,0,0,0,0,965400000,5454200000,0,7084100000,294100000,373400000,0,0,479900000,1147400000,1323300000,0,758300000,-2081600000,0,3280500000,0,4427900000,0,1200000,923600000,-16500000,1743000000,2651300000,2656200000,7084100000,4900000,7084100000,0,1696700000,1431500000,https://www.sec.gov/Archives/edgar/data/352541/000010783207000058/0000107832-07-000058-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783207000058/form10k123106.htm
2005-12-31,LNT,USD,0000352541,2006-03-03,2006-03-02 18:59:10,2005,FY,205300000,0,205300000,386000000,185800000,1006300000,1783400000,4471500000,0,0,0,0,0,1478200000,5949700000,0,7733100000,355300000,453800000,0,0,771200000,1580300000,1914800000,0,529300000,-2444100000,0,3707800000,0,5288100000,0,1200000,742300000,-91700000,1788700000,2440500000,2445000000,7733100000,4500000,7733100000,0,2368600000,2163300000,https://www.sec.gov/Archives/edgar/data/352541/000010783206000055/0000107832-06-000055-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783206000055/form10k123105.htm
2004-12-31,LNT,USD,0000352541,2005-03-04,2005-03-04 12:55:09,2004,FY,202400000,0,202400000,325500000,150400000,1464500000,2142800000,4665300000,0,0,0,0,0,1467100000,6132400000,0,8275200000,264200000,218600000,0,0,863800000,1346600000,2289400000,0,819500000,-3108900000,0,4362400000,0,5709000000,0,1200000,871900000,-73800000,1762100000,2561400000,2566200000,8275200000,4800000,8275200000,0,2508000000,2305600000,https://www.sec.gov/Archives/edgar/data/352541/000010783205000069/0000107832-05-000069-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783205000069/form10k12312004.htm
2003-12-31,LNT,USD,0000352541,2004-03-11,2004-03-11 17:00:40,2003,FY,240800000,0,240800000,236100000,163900000,347700000,988500000,4426500000,0,0,0,0,0,2382500000,6809000000,0,7797500000,296200000,253400000,0,0,308800000,858400000,2123300000,0,751100000,-2874400000,0,4515500000,0,5373900000,0,1100000,840400000,-113800000,1643600000,2371300000,2423600000,7797500000,52300000,7797500000,0,2376700000,2135900000,https://www.sec.gov/Archives/edgar/data/352541/000010783204000096/0000107832-04-000096-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783204000096/form10k123103.htm
2002-12-31,LNT,USD,0000352541,2003-03-26,2003-03-25 21:40:48,2002,FY,62859000,0,62859000,277613000,184526000,1130464000,1655462000,3978504000,0,0,0,0,0,2180118000,6158622000,0,7814084000,282855000,410912000,0,0,428543000,1122310000,2609803000,0,716173000,-3325976000,0,4812159000,0,5934469000,0,923000,758187000,-216839000,1293919000,1836190000,1879615000,7814084000,43425000,7814084000,0,3020715000,2957856000,https://www.sec.gov/Archives/edgar/data/352541/000010783203000014/0000107832-03-000014-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783203000014/form10k123102.txt
2001-12-31,LNT,USD,0000352541,2002-03-27,2002-03-27 00:00:00,2001,FY,102821000,0,102821000,213112000,166222000,626701000,1108856000,3037609000,0,0,0,0,0,2091460000,5129069000,0,6237925000,221823000,218313000,0,0,322236000,762372000,2457941000,0,666950000,-3124891000,0,3514101000,0,4276473000,0,897000,832293000,-154642000,1239793000,1918341000,1961452000,6237925000,43111000,6237925000,0,2676254000,2573433000,https://www.sec.gov/Archives/edgar/data/352541/000010783202000027/0000107832-02-000027-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783202000027/annual10k2001.txt
2000-12-31,LNT,USD,0000352541,2001-03-29,2001-03-29 00:00:00,2000,FY,148415000,0,148415000,303207000,143916000,115443000,710981000,3719307000,0,0,0,0,0,2303478000,6022785000,0,6733766000,296959000,592312000,0,0,265064000,1154335000,1910116000,0,999039000,-2909155000,0,3541959000,0,4696294000,0,790000,818162000,271016000,947504000,2037472000,2037472000,6733766000,0,6733766000,0,2502428000,2354013000,https://www.sec.gov/Archives/edgar/data/352541/000010783201500009/0000107832-01-500009-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783201500009/mainbackup.txt
1999-12-31,LNT,USD,0000352541,2000-03-29,2000-03-29 00:00:00,1999,FY,113669000,0,113669000,166366000,125248000,80703000,485986000,3486034000,0,0,0,0,0,2103663000,5589697000,0,6075683000,191149000,547935000,0,0,194541000,933625000,1512806000,0,1090339000,-2603145000,0,2872855000,26041000,3806480000,113638000,790000,577464000,634903000,942408000,2269203000,2269203000,6075683000,0,6075683000,0,2060741000,1947072000,https://www.sec.gov/Archives/edgar/data/352541/000010783200000027/0000107832-00-000027-index.html,https://www.sec.gov/Archives/edgar/data/52485/000010783200000027/
1998-12-31,LNT,USD,0000352541,1999-03-31,1999-03-31 00:00:00,1998,FY,31800000,0,31800000,142500000,133600000,80100000,388000000,3456800000,0,0,0,0,0,1114537000,4571337000,0,4959337000,204300000,248700000,0,0,196600000,649600000,1556900000,0,768900000,-2325800000,0,2589937000,13800000,3239537000,113500000,800000,163000000,537400000,905100000,1719800000,1719800000,4959337000,0,4959337000,0,1805600000,1773800000,https://www.sec.gov/Archives/edgar/data/352541/000089706999000197/0000897069-99-000197-index.html,https://www.sec.gov/Archives/edgar/data/52485/0000897069-99-000197.txt
1997-12-31,LNT,USD,0000352541,1998-04-15,1998-04-15 00:00:00,1997,FY,27300000,0,27300000,167700000,122900000,94300000,412200000,3434700000,0,0,0,0,0,1076700000,4511400000,0,4923600000,192600000,245000000,0,0,212200000,649800000,1491500000,0,802800000,-2294300000,0,2535800000,23600000,3185600000,113400000,800000,581400000,173500000,868900000,1738000000,1738000000,4923600000,0,4923600000,0,1736500000,1709200000,https://www.sec.gov/Archives/edgar/data/352541/000089706998000229/0000897069-98-000229-index.html,https://www.sec.gov/Archives/edgar/data/352541/0000897069-98-000229.txt
1996-12-31,LNT,USD,0000352541,1997-03-19,1997-03-19 00:00:00,1996,FY,11100000,0,11100000,88800000,45700000,26800000,172400000,1369900000,0,0,0,0,0,358200000,1728100000,0,1900500000,106500000,227400000,0,0,73400000,407300000,362600000,0,282600000,-645200000,0,825800000,0,1233100000,60000000,300000,303200000,0,303900000,667400000,667400000,1900500000,0,1900500000,0,590000000,578900000,https://www.sec.gov/Archives/edgar/data/352541/000089706997000126/0000897069-97-000126-index.html,https://www.sec.gov/Archives/edgar/data/107832/0000897069-97-000126.txt
1995-12-31,LNT,USD,0000352541,1996-03-29,1996-03-29 00:00:00,1995,FY,11400000,0,11400000,94600000,41600000,28100000,175700000,1444700000,0,0,0,0,0,252000000,1696700000,0,1872400000,94900000,169900000,0,0,56800000,321600000,430400000,0,280300000,-710700000,0,893300000,0,1214900000,60000000,300000,291900000,0,305300000,657500000,657500000,1872400000,0,1872400000,0,600300000,588900000,https://www.sec.gov/Archives/edgar/data/352541/000089706996000074/0000897069-96-000074-index.html,https://www.sec.gov/Archives/edgar/data/352541/0000897069-96-000074.txt
1994-12-31,LNT,USD,0000352541,1995-03-14,1995-03-14 00:00:00,1994,FY,7300000,0,7300000,71500000,45400000,30200000,154400000,1389500000,0,0,0,0,0,262000000,1651500000,0,1805900000,71900000,124300000,0,0,54900000,251100000,448100000,0,264800000,-712900000,0,897000000,0,1148100000,60000000,300000,293000000,0,304500000,657800000,657800000,1805900000,0,1805900000,0,572400000,565100000,https://www.sec.gov/Archives/edgar/data/352541/000089706995000018/0000897069-95-000018-index.html,https://www.sec.gov/Archives/edgar/data/352541/0000897069-95-000018.txt
