revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
35.67331550802139,8.07843137254902,11.43114081996435,6.997076648841355,6.684491978609626,30.470588235294116,28.816399286987522,30.470588235294116,1.573030303030303,8541928865,8251428865,18.865048543689323,4.268247692843505,13.332002675868994,21.760880186785414,5.001544401544402,5.001544401544402,4.123090085660477,10.549149713176739,12.866982903130737,21.020820676320135,0.05300807987236889,0.0459540235237021,0.04943254943254943,0.019904833694525583,-0.3713936145867559,1.2229973538609573,149.04510274886576,1.4150198587819947,0.00984251968503937,0.9842519685039369,0.18802515225066196,0.13680792175780115,0.13884812316960254,0.02185998303966833,0.3878934080996496,0.12429638535072426,1.4927269235846905,0.05717061090615823,74.42094804993093,0.18889387992944384,0.10914170118485696,-37.8270944741533,463500000,1616600000,6200000,1295800000,48300000,20050000,1700000,9.192149197036086,20.409393912814668,1.8008288746601175,39.70779761904762,17.88392156862745,202.68444444444444,0.26641584856857325,4.434064171122994,1.5,0.009892379266494864
