symbol,date,marketCap
MTD,2026-01-02,29041384474
MTD,2025-12-31,28687469671
MTD,2025-12-30,29101673449
MTD,2025-12-29,29207642125
MTD,2025-12-26,29220605284
MTD,2025-12-24,29160110544
MTD,2025-12-23,29107434853
MTD,2025-12-22,29062372445
MTD,2025-12-19,28858665669
MTD,2025-12-18,28589320043
MTD,2025-12-17,28491787708
MTD,2025-12-16,28528208010
MTD,2025-12-15,29063607031
MTD,2025-12-12,28676152628
MTD,2025-12-11,29251058418
MTD,2025-12-10,28927390985
MTD,2025-12-09,28218944087
MTD,2025-12-08,28423679685
MTD,2025-12-05,29112784728
MTD,2025-12-04,29276367442
MTD,2025-12-03,29524725096
MTD,2025-12-02,29777403804
MTD,2025-12-01,30208068735
MTD,2025-11-28,30385643430
MTD,2025-11-26,30587909855
MTD,2025-11-25,30988533180
MTD,2025-11-24,30250250441
MTD,2025-11-21,29884195538
MTD,2025-11-20,28794878699
MTD,2025-11-19,28898172438
MTD,2025-11-18,28733972430
MTD,2025-11-17,28579854880
MTD,2025-11-14,28870394241
MTD,2025-11-13,29057639863
MTD,2025-11-12,29790778492
MTD,2025-11-11,29734193276
MTD,2025-11-10,29477193515
MTD,2025-11-07,29616701792
MTD,2025-11-06,29782295668
MTD,2025-11-05,29784571305
MTD,2025-11-04,29383645443
MTD,2025-11-03,29104983349
MTD,2025-10-31,29427673620
MTD,2025-10-30,28611513780
MTD,2025-10-29,28968064260
MTD,2025-10-28,29184363240
MTD,2025-10-27,29498734380
MTD,2025-10-24,29802300960
MTD,2025-10-23,29873569500
MTD,2025-10-22,28703560320
MTD,2025-10-21,28789373460
MTD,2025-10-20,28201148280
MTD,2025-10-17,28035339840
MTD,2025-10-16,28249976579
MTD,2025-10-15,27094512000
MTD,2025-10-14,27074565120
MTD,2025-10-13,26694327720
MTD,2025-10-10,26464315260
MTD,2025-10-09,27168689460
MTD,2025-10-08,27604196340
MTD,2025-10-07,27200895359
MTD,2025-10-06,27952020060
MTD,2025-10-03,27303123120
MTD,2025-10-02,27022620120
MTD,2025-10-01,26799879960
MTD,2025-09-30,25507280579
MTD,2025-09-29,24754078079
MTD,2025-09-26,25025646540
MTD,2025-09-25,25131822120
MTD,2025-09-24,25812093840
MTD,2025-09-23,26118569340
MTD,2025-09-22,26139762900
MTD,2025-09-19,26296429020
MTD,2025-09-18,26743363800
MTD,2025-09-17,26470340880
MTD,2025-09-16,26514805800
MTD,2025-09-15,26182981140
MTD,2025-09-12,26170722120
MTD,2025-09-11,26652356160
MTD,2025-09-10,26032132859
MTD,2025-09-09,26706171180
MTD,2025-09-08,27315797700
MTD,2025-09-05,27130042380
MTD,2025-09-04,26757700620
MTD,2025-09-03,26358970800
MTD,2025-09-02,26512728000
MTD,2025-08-29,27033009120
MTD,2025-08-28,26660459579
MTD,2025-08-27,26704716720
