date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2024-12-31,NXPI,USD,0001413447,2025-02-20,2025-02-20 06:04:10,2024,FY,3031000000,0,3031000000,1032000000,2356000000,886000000,7305000000,3267000000,9930000000,836000000,10766000000,2000000,1251000000,1794000000,17080000000,0,24385000000,1017000000,500000000,114000000,0,1467000000,3098000000,10354000000,0,0,1402000000,11756000000,0,0,14854000000,0,56000000,-1814000000,-17000000,10958000000,9183000000,9531000000,24385000000,348000000,24385000000,2000000,10854000000,7823000000,https://www.sec.gov/Archives/edgar/data/1413447/000141344725000019/0001413447-25-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344725000019/nxpi-20241231.htm
2023-12-31,NXPI,USD,0001413447,2024-02-22,2024-02-22 06:07:33,2023,FY,3648000000,409000000,4057000000,894000000,2134000000,779000000,7864000000,3323000000,9955000000,922000000,10877000000,0,992000000,1297000000,16489000000,0,24353000000,1164000000,1000000000,170000000,0,1777000000,4111000000,10175000000,0,44000000,1063000000,11282000000,0,0,15393000000,0,56000000,-2793000000,90000000,11291000000,8644000000,8960000000,24353000000,316000000,24353000000,409000000,11175000000,7527000000,https://www.sec.gov/Archives/edgar/data/1413447/000141344724000013/0001413447-24-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344724000013/nxpi-20231231.htm
2022-12-31,NXPI,USD,0001413447,2023-03-01,2023-03-01 16:07:30,2022,FY,3618000000,0,3618000000,960000000,1782000000,575000000,6935000000,3105000000,9943000000,1311000000,11254000000,0,0,1942000000,16301000000,0,23236000000,1185000000,0,296000000,0,1789000000,3270000000,11165000000,0,45000000,1016000000,12226000000,0,0,15496000000,0,56000000,-3975000000,76000000,11292000000,7449000000,7740000000,23236000000,291000000,23236000000,0,11165000000,7547000000,https://www.sec.gov/Archives/edgar/data/1413447/000141344723000006/0001413447-23-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344723000006/nxpi-20221231.htm
2021-12-31,NXPI,USD,0001413447,2022-02-24,2022-02-24 06:09:11,2021,FY,2830000000,0,2830000000,923000000,1189000000,286000000,5228000000,2635000000,9961000000,1694000000,11655000000,0,0,1346000000,15636000000,0,20864000000,1252000000,0,82000000,0,1118000000,2452000000,10572000000,0,57000000,1013000000,11642000000,0,0,14094000000,0,56000000,-5371000000,48000000,11795000000,6528000000,6770000000,20864000000,242000000,20864000000,0,10572000000,7742000000,https://www.sec.gov/Archives/edgar/data/1413447/000141344722000008/0001413447-22-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344722000008/nxpi-20211231.htm
2020-12-31,NXPI,USD,0001413447,2021-02-25,2021-02-25 06:28:54,2020,FY,2275000000,0,2275000000,765000000,1030000000,254000000,4324000000,2284000000,9984000000,2242000000,12226000000,0,0,1013000000,15523000000,0,19847000000,991000000,0,140000000,0,886000000,2017000000,7609000000,0,85000000,985000000,8679000000,0,0,10696000000,0,59000000,-4328000000,117000000,13096000000,8944000000,9151000000,19847000000,207000000,19847000000,0,7609000000,5334000000,https://www.sec.gov/Archives/edgar/data/1413447/000141344721000011/0001413447-21-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344721000011/nxpi-20201231.htm
2019-12-31,NXPI,USD,0001413447,2020-02-27,2020-02-27 16:38:01,2019,FY,1045000000,0,1045000000,667000000,1192000000,363000000,3267000000,2448000000,9949000000,3620000000,13569000000,0,0,732000000,16749000000,0,20016000000,944000000,0,0,0,847000000,1791000000,7365000000,0,282000000,923000000,8570000000,0,0,10361000000,0,64000000,-2845000000,75000000,12147000000,9441000000,9655000000,20016000000,214000000,20016000000,0,7365000000,6320000000,https://www.sec.gov/Archives/edgar/data/1413447/000141344720000009/0001413447-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344720000009/nxp10-k.htm
2018-12-31,NXPI,USD,0001413447,2019-03-01,2019-03-01 08:03:00,2018,FY,2789000000,0,2789000000,792000000,1279000000,365000000,5225000000,2436000000,8857000000,4467000000,13324000000,0,0,545000000,16305000000,0,21530000000,999000000,1107000000,0,0,1279000000,3385000000,6247000000,0,450000000,758000000,7455000000,0,0,10840000000,0,67000000,-1907000000,123000000,12222000000,10505000000,10690000000,21530000000,185000000,21530000000,0,7354000000,4565000000,https://www.sec.gov/Archives/edgar/data/1413447/000156459019005657/0001564590-19-005657-index.htm,https://www.sec.gov/Archives/edgar/data/1413447/000156459019005657/nxpi-20f_20181231.htm
2017-12-31,NXPI,USD,0001413447,2018-04-11,2018-04-11 16:06:35,2017,FY,3547000000,0,3547000000,879000000,1236000000,382000000,6044000000,2295000000,8866000000,5863000000,14729000000,0,0,981000000,18005000000,0,24049000000,1146000000,751000000,0,0,821000000,2718000000,5814000000,0,701000000,1100000000,7615000000,0,0,10333000000,0,71000000,-2339000000,177000000,15618000000,13527000000,13716000000,24049000000,189000000,24049000000,0,6565000000,3018000000,https://www.sec.gov/Archives/edgar/data/1413447/000119312518114230/0001193125-18-114230-index.htm,https://www.sec.gov/Archives/edgar/data/1413447/000119312518114230/d477273d20f.htm
2016-12-31,NXPI,USD,0001413447,2017-03-03,2017-03-03 07:24:17,2016,FY,1894000000,0,1894000000,1033000000,1113000000,1358000000,5398000000,2352000000,8843000000,7343000000,16186000000,0,0,962000000,19500000000,0,24898000000,973000000,421000000,0,0,1039000000,2433000000,8766000000,0,1659000000,884000000,11309000000,0,0,13803000000,0,71000000,-3934000000,34000000,14764000000,10935000000,11156000000,24898000000,221000000,24898000000,0,9187000000,7293000000,https://www.sec.gov/Archives/edgar/data/1413447/000119312517068664/0001193125-17-068664-index.htm,https://www.sec.gov/Archives/edgar/data/1413447/000119312517068664/d289369d20f.htm
2015-12-31,NXPI,USD,0001413447,2016-02-26,2016-02-26 16:09:40,2015,FY,1614000000,0,1614000000,1047000000,1879000000,272000000,4812000000,2922000000,9228000000,8790000000,18018000000,0,0,602000000,21542000000,0,26354000000,1014000000,556000000,5000000,0,973000000,2548000000,8656000000,0,2293000000,1054000000,12003000000,0,0,14551000000,0,68000000,-3542000000,181000000,14808000000,11515000000,11803000000,26354000000,288000000,26354000000,0,9212000000,7598000000,https://www.sec.gov/Archives/edgar/data/1413447/000119312516481954/0001193125-16-481954-index.htm,https://www.sec.gov/Archives/edgar/data/1413447/000119312516481954/d18493d20f.htm
