symbol,date,marketCap
KKR,2026-01-02,114813303098
KKR,2025-12-31,113548486260
KKR,2025-12-30,114581716917
KKR,2025-12-29,115276475461
KKR,2025-12-26,116158284384
KKR,2025-12-24,116487849334
KKR,2025-12-23,116683806873
KKR,2025-12-22,117057907627
KKR,2025-12-19,116336427600
KKR,2025-12-18,117547801473
KKR,2025-12-17,117708130368
KKR,2025-12-16,118803711150
KKR,2025-12-15,120077435149
KKR,2025-12-12,121671816937
KKR,2025-12-11,127167535169
KKR,2025-12-10,126071954387
KKR,2025-12-09,120941429749
KKR,2025-12-08,116006862649
KKR,2025-12-05,115276475461
KKR,2025-12-04,114394666539
KKR,2025-12-03,112657770177
KKR,2025-12-02,109273049062
KKR,2025-12-01,108836598181
KKR,2025-11-28,108943484111
KKR,2025-11-26,107625224308
KKR,2025-11-25,107607409987
KKR,2025-11-24,104970890381
KKR,2025-11-21,105701277569
KKR,2025-11-20,101906827056
KKR,2025-11-19,104659139752
KKR,2025-11-18,101701962356
KKR,2025-11-17,101559447783
KKR,2025-11-14,106814672673
KKR,2025-11-13,107553967022
KKR,2025-11-12,109620428334
KKR,2025-11-11,108097303832
KKR,2025-11-10,106983908729
KKR,2025-11-07,108061675189
KKR,2025-11-06,106271335862
KKR,2025-11-05,105897235107
KKR,2025-11-04,105362805458
KKR,2025-11-03,104774932843
KKR,2025-10-31,105398434101
KKR,2025-10-30,105202476563
KKR,2025-10-29,105594391639
KKR,2025-10-28,107429266770
KKR,2025-10-27,108898948307
KKR,2025-10-24,107990417902
KKR,2025-10-23,107741017399
KKR,2025-10-22,109825293033
KKR,2025-10-21,110163765145
KKR,2025-10-20,106983908729
KKR,2025-10-17,104748211360
KKR,2025-10-16,104676954074
KKR,2025-10-15,110858523690
KKR,2025-10-14,112212412136
KKR,2025-10-13,107277845036
KKR,2025-10-10,104944168899
KKR,2025-10-09,110502237256
KKR,2025-10-08,111099017032
KKR,2025-10-07,111090109871
KKR,2025-10-06,113005149450
KKR,2025-10-03,113699907994
KKR,2025-10-02,111009945424
KKR,2025-10-01,113539579100
KKR,2025-09-30,115748554985
KKR,2025-09-29,119783498841
KKR,2025-09-26,119364862282
KKR,2025-09-25,120834543819
KKR,2025-09-24,122865376489
KKR,2025-09-23,131157943221
KKR,2025-09-22,130890728396
KKR,2025-09-19,132645439080
KKR,2025-09-18,133019539835
KKR,2025-09-17,128619402385
KKR,2025-09-16,128601588063
KKR,2025-09-15,128842081405
KKR,2025-09-12,127675243337
KKR,2025-09-11,129162739195
KKR,2025-09-10,124067843201
KKR,2025-09-09,122375482643
KKR,2025-09-08,123533413551
KKR,2025-09-05,120718750728
KKR,2025-09-04,122339854000
KKR,2025-09-03,120095249470
KKR,2025-09-02,123577949355
KKR,2025-08-29,124245986417
KKR,2025-08-28,124780416067
KKR,2025-08-27,125118888179
KKR,2025-08-26,124771508906
KKR,2025-08-25,123551227872
KKR,2025-08-22,126276819086
KKR,2025-08-21,122776304880
KKR,2025-08-20,122998983901
