symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
MOH,2024-12-31,2024,FY,1.6176545086119554,1.6176545086119554,0.5904255319148937,29.6220172201722,0,29.6220172201722,13.527176031631118,16.094841188541082,0.11650676506765067,0.041992619926199265,0.03908979089790898,0.02900369003690037,0.2580239144115796,0.07543186180422265,0.26223309608540923,0.22071373157486424,0.7419760855884204,0.9308728763913299,0.041992619926199265,0.19948816378758796,0.6935053380782918,0.3939884081412589,0.4095087995797216,14.466101694915254,0.2065426555484285,3.476423487544484,12.321915732040011,26.982719759579265,0,141.14583333333334,2.600767754318618,11.21951219512195,9.477351916376307,156.56794425087108,0,0.015842558425584255,0.84472049689441,0.2065426555484285,0,6.44,6.44,0,3.715807384341637,3.715807384341637,0.4109783517835178,14.169864291772688,30.710055147058824,25.941413043478263,25.941413043478263,1.464741220436834,0.4109783517835178,0,8.009651347068147,3.715807384341637
MOH,2023-12-31,2023,FY,1.5355044074436828,1.5355044074436828,0.5935357492654261,33.251937074430614,0,33.251937074430614,15.366870670522564,17.88506640390805,0.12720122094388353,0.046166940596384126,0.042967832824606714,0.03202042733035924,0.2547814207650273,0.07326081117378458,0.2588374851720047,0.23393813206424746,0.7452185792349727,0.9307056579783852,0.046166940596384126,0.16015310233682514,0.5658362989323843,0.3408913213448006,0.3613636363636364,14.431192660550458,0.6968553459119496,3.5330960854092526,10.97680412371134,23.752396166134186,0,126.19259259259259,2.2879398334676337,28.605851979345957,27.160068846815836,156.74698795180723,0,0.04877905611645926,0.9494584837545126,0.6968553459119496,0,19.785714285714285,19.785714285714285,0,4.980334756820878,4.980334756820878,0.6161103251937075,19.241164986251146,13.302985424588087,12.630632370637786,12.630632370637786,0.5261556094044724,0.6161103251937075,0,10.624490252293578,4.980334756820878
MOH,2022-12-31,2022,FY,1.4710430342815464,1.4710430342815464,0.5843909555069292,26.27853881278539,0,26.27853881278539,11.568917569880206,14.709621242905184,0.12278726465253018,0.036686057421655094,0.03324576218177269,0.024770125727153314,0.25493885230479774,0.06431703751827189,0.26720647773279355,0.21487451914270012,0.7450611476952023,0.9062233589087809,0.036686057421655094,0.19416923826538898,0.8066801619433198,0.4233463035019455,0.44649859943977593,10.663636363636364,0.3232956921790046,4.154520917678813,13.88966116420504,31.550056242969628,0,123.45173745173746,2.596556764658113,13.373702422145328,11.799307958477508,129.84429065743944,0,0.024175892912991805,0.8822768434670116,0.3232956921790046,0,8.494505494505495,8.494505494505495,0,6.439512820512821,6.439512820512821,0.5969448927253393,24.09938888888889,27.986387096774195,24.691741267787844,24.691741267787844,1.1944914492753624,0.5969448927253393,0,12.951605633802817,6.439512820512821
MOH,2021-12-31,2021,FY,1.428125443451114,1.428125443451114,0.6297715339860934,28.61276151380937,0,28.612761513809367,12.54869135600833,16.064070157801037,0.11810881855172663,0.03672896186669548,0.031507687875841704,0.02372979006877678,0.24685714285714286,0.05397657465803915,0.2505703422053232,0.19759783029833397,0.7531428571428571,0.8578431372549019,0.03672896186669548,0.19592104185436973,0.9095057034220533,0.45242556735373723,0.4763042612504978,8.5,0.8858695652173914,4.642205323193917,12.756545705098759,29.086698337292162,0,70.12878787878788,2.2746334671144237,36.660899653979236,35.32871972318339,132.17993079584775,0,0.07630261783875265,0.9636621047663992,0.8858695652173914,0,27.51948051948052,27.51948051948052,0,6.990503422053231,6.990503422053231,0.6620223974649815,27.89836722306525,9.003439764936337,8.676273714016046,8.676273714016046,-318.3203700151994,0.6620223974649815,0,14.510678507992894,6.990503422053231
MOH,2020-12-31,2020,FY,1.5863041289023163,1.5863041289023163,0.8366565961732125,31.420480873191575,0,31.420480873191575,13.971396154305506,17.44908471888607,0.13782628842094424,0.055501209905781806,0.049477423672965044,0.0346496421768007,0.29968782518210196,0.07060428031892572,0.321087786259542,0.236041164878476,0.700312174817898,0.891465677179963,0.055501209905781806,0.24674779689467058,1.1221374045801527,0.5036703765095903,0.5287769784172662,10.568627450980392,0.8035714285714286,4.547709923664122,11.616626794258373,26.12480499219969,0,49.67519181585678,2.0376626101552664,32.03389830508475,30.779661016949152,102.1864406779661,0,0.0973073160685785,0.9608465608465608,0.8035714285714286,0,25.54054054054054,25.54054054054054,0,5.986698473282443,5.986698473282443,0.6460443803737836,18.645052005943537,6.909757709251101,6.639216931216931,6.639216931216931,-5.021451506146155,0.6460443803737836,0,9.336333622936577,5.986698473282443
MOH,2019-12-31,2019,FY,1.825328846742123,1.825328846742123,0.7500764759865403,30.49438469308931,0,30.494384693089312,12.729609559538696,17.764775133550614,0.14469071246063342,0.06203577158476439,0.05775744250995306,0.04379345177966605,0.2417695473251029,0.1085899513776337,0.3760204081632653,0.2967595224559409,0.7582304526748971,0.9310344827586207,0.06203577158476439,0.2189479888021217,0.7581632653061224,0.38692524241476384,0.4312246082414393,12,0.2873485868102288,3.4627551020408163,11.969416785206258,28.673306772908365,0,43.71168831168831,2.4795933402092234,6.864951768488746,5.948553054662379,70.70739549839229,0,0.02537286826311724,0.8665105386416861,0.2873485868102288,23.72222222222222,7.491228070175438,7.491228070175438,0,4.306080612244898,4.306080612244898,0.5015103690058828,11.451720488466757,22.81058918918919,19.765615925058547,19.765615925058547,0.9798609224405826,0.5015103690058828,0,6.510381533101046,4.306080612244898
MOH,2018-12-31,2018,FY,1.5219029674988225,1.5219029674988225,0.6655675930287329,25.698782424563262,0,25.69878242456326,8.751383253412024,16.947399171151233,0.1389094759131816,0.05987294865007941,0.052885124404446794,0.037427210164107994,0.2922922922922923,0.09882583170254403,0.42926533090467517,0.3889270976616231,0.7077077077077077,0.883289124668435,0.05987294865007941,0.20380206877271456,0.8852459016393442,0.38245219347581555,0.46956521739130436,9.834782608695653,-0.21536351165980797,4.343655130540377,14.203007518796992,41.707692307692305,0,78.38174273858921,2.640480849874196,-4.712220704690396,-5.162432873928332,67.6368748918459,0,-0.016622551614610907,1.0955414012738853,-0.21536351165980797,-1.3083333333333333,-10.466666666666667,-10.466666666666667,0,4.702093891183971,4.702093891183971,0.4099708120052938,10.953817027977369,-22.512641391802326,-24.66353069675159,-24.66353069675159,-0.050692601334538304,0.4099708120052938,0,5.138073036889605,4.702093891183971
MOH,2017-12-31,2017,FY,1.3516285765700917,1.3516285765700917,0.5733309339571712,15.98928733088568,0,15.98928733088568,7.420429928345276,8.568857402540406,0.09455313584469144,-0.02791329276266157,-0.030780063370718706,-0.025750641251320223,0.16339869281045752,-0.06044150631566521,-0.38294689603590126,-0.1904598490048044,0.8366013071895425,1.1027027027027028,-0.02791329276266157,0.2560500531224177,1.6222887060583395,0.49642184557438795,0.6186537364517969,-4.703389830508475,0.3706777316735823,6.335826477187734,22.827784156142364,49.18852459016394,0,58.13742690058479,2.3471845118640067,14.357142857142858,12.821428571428571,101.96428571428571,0,0.040436553839963786,0.8930348258706468,0.3706777316735823,1.2331288343558282,9.348837209302326,9.348837209302326,0,3.2117277486910996,3.2117277486910996,0.21596740934466632,-8.386875000000002,5.980612813370474,5.34089552238806,5.34089552238806,0.00774557472691162,0.21596740934466632,0,-10.370506329113926,3.2117277486910996
MOH,2016-12-31,2016,FY,1.310284463894967,1.310284463894967,0.6168490153172866,20.87657388063915,0,20.87657388063915,8.815318988771093,12.061254891868057,0.09993789170571961,0.01727739822709051,0.0077353057421941165,0.00045169668567556886,0.9416058394160584,0.0010739696603570949,0.004851425106124924,0.10628690517540813,0.058394160583941604,0.4477124183006536,0.01727739822709051,0.22083501141092765,0.9975742874469375,0.3715701219512195,0.49939283545840923,3.0297029702970297,0.40911854103343465,4.51728320194057,17.48371174728529,41.4051948051948,0,39.01101321585903,2.3776345818230635,12.236363636363636,9.036363636363637,83.21818181818182,0,0.03799898368245723,0.7384843982169391,0.40911854103343465,1.4288747346072186,3.8238636363636362,3.8238636363636362,0,1.8097634930260764,1.8097634930260764,0.16849980238270001,373.0375,6.004627766599597,4.434323922734027,4.434323922734027,-5.636555631868132,0.16849980238270001,0,3.7096311475409838,1.8097634930260764
MOH,2015-12-31,2015,FY,1.3882783882783882,1.3882783882783882,0.6093668236525379,15.822200113700966,0,15.822200113700966,10.626507962039568,5.195692151661396,0.1164013644115975,0.027501421262080727,0.022882319499715746,0.010162023877202957,0.5559006211180124,0.021745742092457422,0.09184328837508028,0.14052287581699346,0.4440993788819876,0.8320413436692506,0.027501421262080727,0.24467761557177617,1.03339755940912,0.38189757840412863,0.5082122552116235,5.863636363636363,0.6991920447482909,4.223506743737958,23.068852459016394,34.348066298342545,0,35.80661577608142,2.1399026763990268,21.634615384615383,19.096153846153847,79.42307692307692,0,0.07994599204093235,0.8826666666666667,0.6991920447482909,2.505567928730512,8.522727272727273,8.522727272727273,0,2.008195247270392,2.008195247270392,0.222197271176805,21.865454545454547,3.1488016112789525,2.7793422222222226,2.7793422222222226,0.2047961587708067,0.222197271176805,0,4.682412451361868,2.008195247270392
