date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,FRT,USD,0000034903,2015-02-10,2015-02-10 16:10:36,2014,FY,686090000,211923000,474167000,0.6911148683,0,32316000,0,32316000,170814000,203130000,415053000,94000,93941000,170814000,432643000,0.6305921964,271037000,0.3950458395,-103149000,167888000,0.24470259,0,164535000,0.2398154761,2.42,2.41,67322000,67492000,https://www.sec.gov/Archives/edgar/data/34903/000003490315000014/0000034903-15-000014-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490315000014/frt-1231201410k.htm
2013-12-31,FRT,USD,0000034903,2014-02-11,2014-02-11 17:05:39,2013,FY,637413000,190454000,446959000,0.7012078511,0,31970000,0,31970000,160828000,192798000,383252000,433000,104977000,161099000,403887000,0.6336347078,254161000,0.3987383376,-116350000,137811000,0.2162036231,0,162681000,0.2552207125,2.47,2.46,65331000,65483000,https://www.sec.gov/Archives/edgar/data/34903/000003490314000009/0000034903-14-000009-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490314000009/frt-12312013x10k.htm
2012-12-31,FRT,USD,0000034903,2013-02-12,2013-02-12 16:40:10,2012,FY,605791000,179070000,426721000,0.7044030037,0,31158000,0,31158000,141701000,172859000,351929000,689000,113336000,142039000,398347000,0.6575650678,253862000,0.4190587183,-112290000,142972000,0.2360087885,0,151925000,0.250787813,2.36,2.35,63881000,64056000,https://www.sec.gov/Archives/edgar/data/34903/000003490313000006/0000034903-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490313000006/frt-12312012x10k.htm
2011-12-31,FRT,USD,0000034903,2012-02-16,2012-02-15 17:31:50,2011,FY,551103000,169768000,381335000,0.691948692,0,28985000,0,28985000,125888000,154873000,324641000,218000,98465000,126568000,355352000,0.6448014255,226462000,0.4109249995,-97378000,130319000,0.2364694077,0,143917000,0.2611435612,2.29,2.28,62438000,62603000,https://www.sec.gov/Archives/edgar/data/34903/000003490312000008/0000034903-12-000008-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490312000008/frt-12312011x10k.htm
2010-12-31,FRT,USD,0000034903,2011-02-15,2011-02-15 16:37:36,2010,FY,541797000,169182000,372615000,0.6877391348,0,24189000,0,24189000,119208000,143397000,312579000,4857000,101882000,119817000,347550000,0.6414764201,229218000,0.4230698952,-103367000,125851000,0.2322844165,0,122790000,0.226634699,1.99,1.98,61182000,61324000,https://www.sec.gov/Archives/edgar/data/34903/000119312511036800/0001193125-11-036800-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000119312511036800/d10k.htm
2009-12-31,FRT,USD,0000034903,2010-02-17,2010-02-17 17:09:39,2009,FY,530518000,166736000,363782000,0.6857109467,0,22032000,0,22032000,131167000,153199000,319935000,1894000,108781000,115093000,342031000,0.6447113953,210583000,0.3969384639,-112256000,0,0,0,98304000,0.1852981426,1.63,1.63,59704000,59830000,https://www.sec.gov/Archives/edgar/data/34903/000119312510033308/0001193125-10-033308-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000119312510033308/d10k.htm
2008-12-31,FRT,USD,0000034903,2009-02-26,2009-02-26 12:53:04,2008,FY,520188000,165199000,354989000,0.6824244312,0,26732000,0,26732000,111022000,137754000,302953000,916000,99163000,111069000,328304000,0.63112567,217235000,0.4176086338,-87552000,0,0,0,129787000,0.2495001807,2.2,2.19,58665000,58914000,https://www.sec.gov/Archives/edgar/data/34903/000119312509038641/0001193125-09-038641-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000119312509038641/d10k.htm
2007-12-31,FRT,USD,0000034903,2008-02-27,2008-02-27 14:26:08,2007,FY,483122000,146260000,336862000,0.6972607333,0,25575000,1006000,26581000,101633000,128214000,274474000,921000,111365000,105966000,314614000,0.6512102533,208648000,0.4318743506,-109049000,0,0,0,195537000,0.4047362778,3.48,3.45,56108000,56543000,https://www.sec.gov/Archives/edgar/data/34903/000119312508039905/0001193125-08-039905-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000119312508039905/d10k.htm
2006-12-31,FRT,USD,0000034903,2007-03-01,2007-03-01 10:17:57,2006,FY,451022000,0,451022000,1,0,21340000,0,21340000,230646000,251986000,251986000,0,118712000,97879000,296915000,0.6583160023,199036000,0.4412999809,-80324000,0,0,0,118712000,0.2632066728,1.94,1.92,53469000,53962000,https://www.sec.gov/Archives/edgar/data/34903/000119312507043678/0001193125-07-043678-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000119312507043678/d10k.htm
2005-12-31,FRT,USD,0000034903,2006-03-03,2006-03-03 09:40:12,2005,FY,410330000,0,410330000,1,0,19909000,0,19909000,214107000,234016000,234016000,2215000,88566000,91503000,267817000,0.6526868618,176314000,0.4296882997,-61702000,0,0,0,114612000,0.2793166476,1.96,1.94,52533000,53050000,https://www.sec.gov/Archives/edgar/data/34903/000119312506044561/0001193125-06-044561-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000119312506044561/d10k.htm
2004-12-31,FRT,USD,0000034903,2005-03-07,2005-03-07 17:14:41,2004,FY,385387000,0,385387000,1,0,18164000,0,18164000,214846000,233010000,233010000,1506000,85058000,90438000,242815000,0.6300549837,152377000,0.3953869747,-72335000,0,0,0,84156000,0.2183675111,1.42,1.41,51008000,51547000,https://www.sec.gov/Archives/edgar/data/34903/000119312505043736/0001193125-05-043736-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000119312505043736/d10k.htm
2003-12-31,FRT,USD,0000034903,2004-03-15,2004-03-12 20:45:30,2003,FY,345762000,0,345762000,1,0,11820000,0,11820000,187109000,198929000,198929000,1274000,94497000,74616000,221449000,0.6404665637,146833000,0.4246649429,-58427000,0,0,0,94497000,0.2733007097,1.6,1.59,47379000,48619000,https://www.sec.gov/Archives/edgar/data/34903/000095013304000888/0000950133-04-000888-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000095013304000888/w94595e10vk.htm
2002-12-31,FRT,USD,0000034903,2003-03-26,2003-03-26 17:10:41,2002,FY,297286000,0,297286000,1,0,13790000,0,13790000,299857000,313647000,313647000,0,55287000,64529000,529269000,1.7803361073,-16361000,-0.0550345459,16361000,0,0,0,55287000,0.1859724306,0.86,0.85,41624000,42882000,https://www.sec.gov/Archives/edgar/data/34903/000092838503000860/0000928385-03-000860-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000092838503000860/d10k.txt
2001-12-31,FRT,USD,0000034903,2002-03-22,2002-03-22 00:00:00,2001,FY,271544000,0,271544000,1,0,14281000,0,14281000,123209000,137490000,137490000,0,68756000,59914000,271544000,1,134054000,0.4936732169,18370000,0,0,0,68756000,0.2532039007,1.09,1.09,39164000,40266000,https://www.sec.gov/Archives/edgar/data/34903/000092838502000915/0000928385-02-000915-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000092838502000915/d10k405.txt
2000-12-31,FRT,USD,0000034903,2001-03-15,2001-03-15 00:00:00,2000,FY,274189000,0,274189000,1,0,13318000,0,13318000,267237000,280555000,280555000,0,60523000,53259000,46893000,0.1710243664,-6366000,-0.0232175616,6366000,0,0,0,60523000,0.2207346028,1.36,1.35,38796000,39910000,https://www.sec.gov/Archives/edgar/data/34903/000092838501500026/0000928385-01-500026-index.htm,https://www.sec.gov/Archives/edgar/data/34903/000092838501500026/d10k405.txt
1999-12-31,FRT,USD,0000034903,2000-03-21,2000-03-21 00:00:00,1999,FY,264713000,0,264713000,1,0,15120000,0,15120000,128709000,143829000,143829000,0,48443000,50011000,170895000,0.6455859742,120884000,0.4566606098,-120884000,0,0,0,48443000,0.1830019682,1.02,1.02,39574000,40638000,https://www.sec.gov/Archives/edgar/data/34903/000095010900001048/0000950109-00-001048-index.html,https://www.sec.gov/Archives/edgar/data/34903/000095010900001048/
1998-12-31,FRT,USD,0000034903,1999-03-19,1999-03-19 00:00:00,1998,FY,238478000,0,238478000,1,0,11796000,0,11796000,123473000,135269000,135269000,0,44960000,46047000,153921000,0.6454306058,103209000,0.4327820596,-103209000,0,0,0,44960000,0.1885289209,0.94,0.94,39174000,40080000,https://www.sec.gov/Archives/edgar/data/34903/000092838599000847/0000928385-99-000847-index.html,https://www.sec.gov/Archives/edgar/data/34903/0000928385-99-000847.txt
1997-12-31,FRT,USD,0000034903,1998-03-11,1998-03-11 00:00:00,1997,FY,210600000,0,210600000,1,0,9793000,0,11700000,110141000,121841000,121841000,0,46504000,41400000,357100000,1.695631529,88759000,0.4214577398,-88759000,0,0,0,46500000,0.2207977208,1.16,1.14,38448276,39122807,https://www.sec.gov/Archives/edgar/data/34903/000092838598000440/0000928385-98-000440-index.html,https://www.sec.gov/Archives/edgar/data/34903/0000928385-98-000440.txt
1996-12-31,FRT,USD,0000034903,1997-02-18,1997-02-18 00:00:00,1996,FY,179055000,0,179055000,1,0,9100000,0,9100000,95252000,104352000,104352000,0,28742000,38153000,112857000,0.6302923683,74703000,0.4172070034,-45961000,0,0,0,28742000,0.1605205105,0.86,0.86,33573000,33573000,https://www.sec.gov/Archives/edgar/data/34903/000092838597000296/0000928385-97-000296-index.html,https://www.sec.gov/Archives/edgar/data/34903/0000928385-97-000296.txt
1995-12-31,FRT,USD,0000034903,1996-03-15,1996-03-15 00:00:00,1995,FY,154389000,0,154389000,1,0,7305000,0,7305000,84465000,91770000,91770000,0,23110000,34900000,97520000,0.6316512187,62619000,0.4055923673,-39509000,0,0,0,23110000,0.14968683,0.72,0.72,31860000,31860000,https://www.sec.gov/Archives/edgar/data/34903/000092838596000186/0000928385-96-000186-index.html,https://www.sec.gov/Archives/edgar/data/34903/0000928385-96-000186.txt
1994-12-31,FRT,USD,0000034903,1995-03-22,1995-03-22 00:00:00,1994,FY,137764000,0,137764000,1,0,6661000,0,6661000,78783000,85444000,85444000,0,20466000,29801000,82121000,0.596099126,52320000,0.3797799135,-31854000,0,0,0,20466000,0.1485584042,0.67,0.67,30679000,30679000,https://www.sec.gov/Archives/edgar/data/34903/000089843295000073/0000898432-95-000073-index.html,https://www.sec.gov/Archives/edgar/data/34903/0000898432-95-000073.txt
1993-12-31,FRT,USD,0000034903,1994-03-18,1994-03-18 00:00:00,1993,FY,114500000,0,114500000,1,0,4700000,0,4700000,-66900000,-62200000,-62200000,0,18100000,26000000,202700000,1.7703056769,176700000,1.543231441,0,0,0,0,18100000,0.1580786026,0.75,0.74,24133333,24459459,https://www.sec.gov/Archives/edgar/data/34903/000089843294000032/0000898432-94-000032-index.html,https://www.sec.gov/Archives/edgar/data/34903/0000898432-94-000032.txt
1992-12-31,FRT,USD,0000034903,1992-12-31,1992-12-31 00:00:00,1992,FY,102200000,0,102200000,1,0,4100000,0,4100000,-57600000,-53500000,-53500000,0,9400000,24000000,179700000,1.7583170254,155700000,1.5234833659,0,0,0,0,9400000,0.0919765166,0.41,0.41,22926829,22926829,,
1991-12-31,FRT,USD,0000034903,1991-12-31,1991-12-31 00:00:00,1991,FY,97700000,0,97700000,1,0,3400000,0,3400000,-45700000,-42300000,-42300000,0,0,21900000,161900000,1.6571136131,140000000,1.4329580348,-126800000,13200000,0.1351074719,8900000,4800000,0.0491299898,0.28,0.28,17142857,17142857,,
1990-12-31,FRT,USD,0000034903,1990-12-31,1990-12-31 00:00:00,1990,FY,91900000,0,91900000,1,0,3600000,0,3600000,-42900000,-39300000,-39300000,0,0,19100000,150300000,1.6354733406,131200000,1.4276387378,-117400000,13800000,0.1501632209,8000000,5800000,0.0631120783,0.35,0.35,16571429,16571429,,
1989-12-31,FRT,USD,0000034903,1989-12-31,1989-12-31 00:00:00,1989,FY,90100000,0,90100000,1,0,3600000,0,3600000,-37600000,-34000000,-34000000,0,0,16200000,140300000,1.5571587125,124100000,1.3773584906,-105100000,19000000,0.2108768036,7000000,12000000,0.1331853496,0.82,0.82,14634146,14634146,,
1988-12-31,FRT,USD,0000034903,1988-12-31,1988-12-31 00:00:00,1988,FY,68100000,0,68100000,1,0,0,0,0,-36900000,-36900000,-36900000,0,36900000,0,105000000,1.5418502203,105000000,1.5418502203,-105000000,0,0,0,5400000,0.0792951542,0.39,0.39,13846154,13846154,,
1987-12-31,FRT,USD,0000034903,1987-12-31,1987-12-31 00:00:00,1987,FY,60100000,0,60100000,1,0,0,0,0,-30400000,-30400000,-30400000,0,30400000,0,90500000,1.5058236273,90500000,1.5058236273,-24400000,0,0,0,6000000,0.0998336106,0.47,0.47,12765957,12765957,,
1986-12-31,FRT,USD,0000034903,1986-12-31,1986-12-31 00:00:00,1986,FY,44800000,0,44800000,1,0,0,0,0,-22500000,-22500000,-22500000,0,22500000,0,67300000,1.5022321429,67300000,1.5022321429,-15100000,0,0,0,7400000,0.1651785714,0.65,0.65,11384615,11384615,,
1985-12-31,FRT,USD,0000034903,1985-12-31,1985-12-31 00:00:00,1985,FY,34200000,0,34200000,1,0,0,0,0,-17400000,-17400000,-17400000,0,17400000,0,51600000,1.5087719298,51600000,1.5087719298,-51600000,0,0,0,8500000,0.2485380117,0.75,0.75,11333333,11333333,,
