date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,DD,2024,FY,0.5040485829959515,0.04097646033129904,0.5721784776902887,0,2.432258064516129,-1.6683168316831682,-1.0308370044052864,1.2483870967741935,2.0474452554744524,-1.1372007366482504,-0.15700593336376084,0.06462035541195477,0.3945841392649903,1,-1,6.166666666666667,-5.936046511627907,-1.29,0.8518518518518519,0.75,0.02457757296466974,-0.15384615384615385,0.38206758113081296,0.5916666666666667,-0.09353348729792148,-0.3378523011059579,-0.23603161624420824,-0.15700593336376084,0.06462035541195477,-0.19338422391857507
2023-12-31,DD,2023,FY,-0.5118577075098815,0.010572687224669603,-0.780373831775701,0,0.8866130212143379,2.0575916230366493,1.398945518453427,-1.366412213740458,0.42436974789915966,48.36363636363637,2.7261904761904763,0.16689098250336473,-1.0471887550200802,0.9757023538344722,87.93333333333334,-0.5,-0.9807239717583772,0.9076923076923077,-0.6931818181818182,0.5428571428571428,0.0015337423312883436,0.16666666666666666,0.6101473848963088,-0.5094339622641509,-1.5139465875370919,-0.23603161624420824,0.8492943548387096,2.7261904761904763,0.16689098250336473,11.141935483870968
2022-12-31,DD,2022,FY,-0.12683347713546161,0.02068345323741007,0.33746130030959753,0,-2.037777777777778,0.25098039215686274,-0.0595903165735568,-1.413249211356467,-20.04,-0.9719029374201787,-0.7422183252959228,0.16610549943883277,8.072950290510006,0.34182908545727136,-0.992503748125937,-0.6923076923076923,4.716368179925031,0.35,-0.23478260869565218,-1.0415305646290247,-0.03492063492063492,0.6867469879518072,-0.17826955586291685,-1.026280991735537,3.920277296360485,0.8492943548387096,-0.22530261616556033,-0.7422183252959228,0.16610549943883277,-1.1115107913669064
2021-12-31,DD,2021,FY,1.4761709120788824,-0.19009468317552805,0.5332369942196532,0,-1.3852739726027397,-1.827922077922078,-1.9421052631578948,0.7909604519774012,-0.7787610619469026,-0.8326923076923077,-0.44297924297924296,0.2537688442211055,-2.608515057113188,-2000,2000,0.3448275862068966,-10.886138613861386,-2.132502831257078,1.0175438596491229,-8.237068965517242,0.2857142857142857,-1.075,-3.009573810994441,1.9842199446884659,-1.5863821138211383,-0.22530261616556033,0.6239695624603678,-0.44297924297924296,0.2537688442211055,-0.520854877628404
2020-12-31,DD,2020,FY,-2.773643410852713,-0.3354307841239109,0.09895833333333333,0,1.293467336683417,1.1383026493039965,0.4728682170542636,1.1687321258341277,1.1035747021081577,-0.011824324324324325,1.9063165365507453,0.5169902912621359,7.092436974789916,0.9954954954954955,-0.9958677685950413,0.45,0.9126675313445741,28.59375,-0.32941176470588235,0.9003864319450408,0.45251396648044695,0.9840743198407432,1.2803463203463203,-2.1299632352941176,1.1402908468776731,0.6239695624603678,-0.8164358049121173,1.9063165365507453,0.5169902912621359,3.729068673565381
2019-12-31,DD,2019,FY,-2.848137535816619,-0.047926267281105994,-1.098360655737705,0,0.25718551698394926,-0.3823711980136561,1.2586898395721926,-6.218905472636816,0.5550570962479608,-0.4073332499061444,-0.7055996656916005,0.36008283717318146,-0.34615384615384615,0.9241544243252477,-0.9289489136817382,-0.9708029197080292,0.08104886769964244,0.975178405212535,-0.5685279187817259,0.4731961094774938,0.5385276425093096,-7.64105504587156,-5.021897810218978,2.0465563678337824,-0.4470806684547143,-0.8164358049121173,-0.36069355558862926,-0.7055996656916005,0.36008283717318146,-2.151679306608884
2018-12-31,DD,2018,FY,-0.770997375328084,-0.4532627865961199,0.8242918867018723,0,0.31342901076371094,0.8353097526068288,0.3255184851217313,-0.9236031927023945,-2.566773162939297,1.2019840176357124,7.256209150326797,-0.028214000532339634,-0.9740518962075848,-0.14113060428849902,-0.1822328931572629,-0.9283172875680201,-1.1746340109623257,-8.722473604826545,-0.6204238921001927,-3.421,-0.028579846788450207,-2.2659176029962547,0.7073542874580409,-18.76425855513308,-1.7095593617332747,-0.36069355558862926,1.0339034357499621,7.256209150326797,-0.028214000532339634,1.2041132242370634
2017-12-31,DD,2017,FY,-0.6452513966480447,0.3867924528301887,-0.6544876886417792,0,-11.377659574468085,-5.356075373619233,-4.636065573770492,4.744541484716157,0.2796402289452167,4.093776641091219,-1.1396495071193866,0.028445823635893458,5.796511627906977,-0.5,4.516556291390729,86.6697247706422,4.915512089106221,-0.12755102040816327,0.30402010050251255,-0.09170305676855896,-0.3785540211210398,-1.2066115702479339,-0.7761517615176152,-2.4155844155844157,4.46751269035533,1.0339034357499621,-0.22968403870817303,-1.1396495071193866,0.028445823635893458,-3.806952203600248
2016-12-31,DD,2016,FY,-0.4372543882630338,0.13526378421261404,-5.127868852459017,0,-0.6097560975609756,-17.321428571428573,-0.21794871794871795,1.672540381791483,-0.36035564853556484,0.7591870252514884,-0.2711548696114955,-0.031475060016004267,-0.5097387173396675,0.16544655929721816,-0.6517527675276753,5.411764705882353,-1.4409814323607426,-1.1858736059479553,-0.21653543307086615,0.2144082332761578,-0.09276520195295163,0.2389937106918239,-0.27991675338189387,0.6188118811881188,-1.6739651043448511,-0.22968403870817303,0.5169791298195967,-0.2711548696114955,-0.031475060016004267,-0.5723387310857446
2015-12-31,DD,2015,FY,1.0384512683578104,-0.08227156898434657,-0.34549356223175964,0,20.897727272727273,-1.4307692307692308,2.482142857142857,-7.620253164556962,8.587301587301587,-7.954044117647059,0.15595201476468779,-0.0356353591160221,2.7589285714285716,-1.244249726177437,1.7974193548387096,-0.7536231884057971,0.518056887184404,0.6398929049531459,-0.4641350210970464,0.7219174815168138,-0.11534653465346535,-1.3043478260869565,0.18994099466142175,-1.02,11.22027972027972,0.5169791298195967,-0.04814814814814815,0.15595201476468779,-0.0356353591160221,0.30707841776544065
