revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
63.40513802808632,0.2556978096779283,9.342308920177457,5.025187419500435,7.829045527434985,9.353941222015507,-14.714157281931035,9.819501168734428,96.12635175053299,10174439777,33813235777,145.48423409201806,0.5888334238865285,3.981885026265369,7.429586481132192,3.788379812861153,3.788379812861153,1.9569002157998001,22.52205249913577,13.281248709512958,24.6911245157724,0.0068735970343529115,0.13459699305466732,9.630989158742159,0.6362191687028189,15.745142169756464,1.2346893914319252,2.285312741166947,6.770895609714583,0,0,0,0.2813652520421057,0,0.1619154197255032,0.4621043403256482,0.06808788112352478,1.240544516088215,0.005086411939409842,7.516219872511922,0.023396794853385736,0.00205251144430802,-128.664583310399,747351000,-4009858000,-34027709000,36715117000,1101585500,402292500,126904000,19.690316464318663,21.468546046037655,6.4797315643216535,18.53703065978782,17.001617120101443,56.329493957703924,0.024180915808548722,4.317121500677022,0,2.5330479677377524
