date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,NOW,2024,FY,-0.17677642980935876,0.0035587188612099642,1.1143523920653442,0.0885286783042394,0.3564356435643564,0.15333333333333332,1,0.6338028169014085,-0.3451086956521739,0.08714596949891068,0.2557386698057681,-0.2276657060518732,0.5949820788530465,-0.10681673391378212,0.0653038046564452,-9.857142857142858,-0.15413013382556529,0,0,-0.2936802973977695,0,-1.441509433962264,-0.6724782067247821,-18,-0.053613053613053616,0.21323529411764705,0.29084745762711867,0.2557386698057681,-0.2276657060518732,0.2629437869822485
2023-12-31,NOW,2023,FY,4.326153846153846,0.2979214780600462,-58.13333333333333,0.14489650249821556,-1.5804597701149425,0.11764705882352941,0,-1.8255813953488371,0.07602339181286549,0.224,0.2478883584282042,-0.26181818181818184,-2.065934065934066,-0.11985731272294887,0.5688195991091314,-1.3888888888888888,0.1610530391018196,1,0,0,0,-0.06,-1.3343023255813953,1.0188679245283019,2.669260700389105,0.29084745762711867,-0.14838337182448036,0.2478883584282042,-0.26181818181818184,0.24436263230556834
2022-12-31,NOW,2022,FY,0.41304347826086957,-0.0826271186440678,1.4411764705882353,0.23872679045092837,2,0.15211970074812967,-1,2.1272727272727274,-0.1341772151898734,0.12275449101796407,0.24281150159744408,-0.37844611528822053,0.8840764331210191,-0.6451486697965572,0.05946201038225578,0.2857142857142857,-0.6073428749222153,-0.5409836065573771,0,0,0,0.43820224719101125,0.3201581027667984,-1.12,-5.849056603773585,-0.14838337182448036,0.03156640857653365,0.24281150159744408,-0.37844611528822053,0.21261160714285715
2021-12-31,NOW,2021,FY,0.9408791338615901,0.4031708092906555,-0.3888321555492014,0.3,-0.793941891613435,-1.6480707384881563,-0.9254683074680756,2.6377333770062235,0.1424968328252356,0.6350988157772349,0.22635241595903727,0.07749290779321968,-6.320302883360066,0.12879753609218658,0.0774081393888518,9.542168674698795,-0.06644758148004608,0.9625235763566773,0,0,0,-1.5989232839838492,-1.847571189279732,-2,-0.9411764705882353,0.03156640857653365,1.1580976863753214,0.22635241595903727,0.07749290779321968,0.3234058203269817
2020-12-31,NOW,2020,FY,-0.8109089226389744,0.334241652585735,0.9574809166934426,0.31381239665053345,2.592337340786686,0.41720322512363617,2.431486217675476,-2.572605947084992,0.22755677379954836,0.061821640953133444,0.4455011925836508,-0.28122435800593043,-13.463987051524143,-0.838651798902904,0.6171528180334407,-0.9433326221463623,-1.0799445669082663,-180853.44444444444,0,0,0,3.4602649006622515,2.9768211920529803,0,3.311004784688995,1.1580976863753214,0.36731107205623903,0.4455011925836508,-0.28122435800593043,0.5072301481203618
2019-12-31,NOW,2019,FY,24.468319352905933,0.6852089516323093,-15.84508484493856,0.21737539824212754,-0.4433266550151328,-0.777889536634097,-0.43410790383533004,5.489173849064536,0.2273460174137375,4.107960278264564,0.5238426362581665,-0.3564987824577477,0.8019764957264958,-0.2314316760072296,-0.014965229350218927,1.2740294667913938,-1.0852939652641456,0.9999790978638017,0,0,0,-0.7076618603336161,0.5028217336046412,1,2.312064083972101,0.36842216351413626,-0.2182229617121604,0.5238426362581665,-0.3564987824577477,0.5979150770062626
2018-12-31,NOW,2018,FY,0.8209347549118219,0.3137563117453348,-2.765146508041419,0.38031810961281776,0.1230760638000782,-0.4847610533159948,1.8003692695667837,0.13571947674418605,0.10825416910156042,-0.7754886707083714,0.2617570878543927,-0.58329303982695,0.356734188959332,-0.0850073811336048,1.3486235390796202,0.8733477974334861,0.6069655681103413,-86.55144367629117,0,1,0,-0.02038461316547136,-2.127179471953564,-1.5543854638917645,-1.488777128970196,-0.21885772619667532,0.8108262094085567,0.2617570878543927,-0.58329303982695,0.15769131773208825
2017-12-31,NOW,2017,FY,0.6699232410514294,0.3706338316362148,-1.651285046728972,0.2408778890358335,0.30240364131394903,0.21321119690502455,-0.6370441803827985,-0.5486775464265616,0.2648068512229091,0.41851714048943833,3.0196409477179356,-0.2240289069557362,-0.6970288946555092,-1.3003540307109123,-0.0769733203402776,-3214.404761904762,-6.853964530689129,-9.977678571428571,0,0,0,-2.2378150161594648,10.665877457310948,5.712026913372582,31.025520545421042,0.8108262094085567,-0.026294496421874772,3.0196409477179356,-0.2240289069557362,14.412897902186677
2016-12-31,NOW,2016,FY,-1.276939513974983,0.37653257339783947,0.1320659062103929,0.23230104806509566,-0.05578232627509469,-1.4600530921246682,1.7526770449023665,-1.2403787622590463,0.41422623058449526,0.2131638609341499,-0.492460908118607,-0.43909627819928054,-30.17909090909091,0.28221081127416414,-0.02157219133745181,0.05405405405405406,0.5143413177528555,-1.0089686098654709,0,0,0,-1.6645190123272877,-1.6940370969749783,0.08721019499462614,-1.0678163074039362,-0.026294496421874772,0.6332694986072424,-0.492460908118607,-0.43909627819928054,-0.8604932258921456
2015-12-31,NOW,2015,FY,-0.10613366631918701,0.4350317411255617,-0.21947449768160743,0.6700017496225351,1.4736407766990292,0.10442898652813243,4.247041636230826,0.4462486549936418,0.2235669665035357,0.16123844467740397,1.2684737221022317,-0.6409091744975083,0.988979391462034,-0.38721079876408004,0.622727982336805,-3.036363636363636,0.26878344608239096,0,0,0,0,0.17193569506074052,0.1686913508401833,0.011984223300970874,2.405821797484365,0.6350874413261769,-0.31003568084345473,1.2684737221022317,-0.6409091744975083,1.672235302469209
