date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,CDW,USD,0001402057,2015-02-26,2015-02-26 07:01:35,2014,FY,344500000,0,344500000,1716700000,337500000,54700000,2453400000,137200000,2217600000,1168800000,3386400000,86700000,0,12200000,3622500000,0,6075900000,704000000,15400000,29300000,81300000,638000000,1468000000,3150600000,0,475000000,45800000,3671400000,0,0,5139400000,0,1700000,-1760500000,-16600000,2711900000,936500000,936500000,6075900000,0,6075900000,86700000,3166000000,2821500000,https://www.sec.gov/Archives/edgar/data/1402057/000140205715000003/0001402057-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1402057/000140205715000003/cdw-20141231x10k.htm
2013-12-31,CDW,USD,0001402057,2014-03-05,2014-03-05 08:33:33,2013,FY,188100000,0,188100000,1597300000,382000000,46100000,2213500000,131100000,2220300000,1328000000,3548300000,0,0,31700000,3711100000,0,5924600000,662800000,45400000,35500000,94800000,564100000,1402600000,3205800000,0,563500000,41000000,3810300000,0,0,5212900000,0,1700000,-1971800000,-6300000,2688100000,711700000,711700000,5924600000,0,5924600000,0,3251200000,3063100000,https://www.sec.gov/Archives/edgar/data/1402057/000140205714000002/0001402057-14-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1402057/000140205714000002/cdw-20131231x10k.htm
2012-12-31,CDW,USD,0001402057,2013-03-08,2013-03-08 14:26:31,2012,FY,37900000,0,37900000,1433500000,314600000,48700000,1834700000,142700000,2209300000,1478500000,3687800000,0,0,54800000,3885300000,0,5720000000,518600000,40000000,22600000,57800000,529200000,1168200000,3731000000,0,624300000,60000000,4415300000,0,0,5583500000,0,1400000,-2073000000,400000,2207700000,136500000,136500000,5720000000,0,5720000000,0,3771000000,3733100000,https://www.sec.gov/Archives/edgar/data/1402057/000140205713000003/0001402057-13-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1402057/000140205713000003/cdw-20121231x10k1.htm
2011-12-31,CDW,USD,0001402057,2012-03-09,2012-03-09 14:23:58,2011,FY,99900000,0,99900000,1416600000,321700000,59300000,1897500000,154300000,2208400000,1636000000,3844400000,0,0,71500000,4070200000,0,5967700000,517800000,201000000,23100000,45900000,571600000,1359400000,3865000000,0,692000000,58600000,4615600000,0,0,5975000000,0,1400000,-2191300000,-2100000,2184700000,-7300000,-7300000,5967700000,0,5967700000,0,4066000000,3966100000,https://www.sec.gov/Archives/edgar/data/1402057/000140205712000006/0001402057-12-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1402057/000140205712000006/cdw-20111231x10k.htm
2010-12-31,CDW,USD,0001402057,2011-03-04,2011-03-04 15:43:42,2010,FY,36600000,0,36600000,1284300000,292800000,88600000,1702300000,158100000,2209100000,1791200000,4000300000,0,0,83100000,4241500000,0,5943800000,537100000,132600000,27400000,28600000,301200000,1026900000,4157400000,0,730300000,72700000,4960400000,0,0,5987300000,0,0,-2208000000,-2200000,2166700000,-43500000,-43500000,5943800000,0,5943800000,0,4290000000,4253400000,https://www.sec.gov/Archives/edgar/data/1402057/000119312511056194/0001193125-11-056194-index.htm,https://www.sec.gov/Archives/edgar/data/1402057/000119312511056194/d10k.htm
2009-12-31,CDW,USD,0001402057,2009-12-31,2009-12-30 19:00:00,2009,FY,88000000,0,88000000,1134500000,257800000,77500000,1557800000,165800000,2207400000,1951400000,4158800000,0,0,93600000,4418200000,0,5976000000,292300000,22600000,19900000,28900000,270800000,634500000,4599300000,0,694700000,92200000,5386200000,0,0,6020700000,0,0,-2178800000,-21300000,2155400000,-44700000,-44700000,5976000000,0,5976000000,0,4621900000,4533900000,,
2006-12-31,CDW,USD,0001402057,2006-12-31,2006-12-30 19:00:00,2006,FY,148081000,203515000,351596000,905883000,261858000,30199000,1549536000,171448000,119491000,63603000,183094000,0,0,47349000,401891000,0,1951427000,354307000,0,0,0,175074000,529381000,0,0,10762000,24119000,34881000,0,0,564262000,0,963000,1630620000,494000,-244912000,1387165000,1387165000,1951427000,0,1951427000,203515000,0,-148081000,,
2005-12-31,CDW,USD,0001402057,2005-12-31,2005-12-30 19:00:00,2005,FY,201250000,370500000,571750000,665093000,243564000,20836000,1501243000,97277000,0,4767000,4767000,39176000,0,6593000,147813000,0,1649056000,245201000,0,7409000,0,115151000,367761000,0,0,0,16730000,16730000,0,0,384491000,0,934000,1405263000,163000,-141795000,1264565000,1264565000,1649056000,0,1649056000,409676000,0,-201250000,,
2004-12-31,CDW,USD,0001402057,2004-12-31,2004-12-30 19:00:00,2004,FY,148804000,329393000,478197000,604399000,213222000,20619000,1316437000,68595000,0,0,0,125426000,0,10477000,204498000,0,1520935000,167877000,0,0,0,102987000,270864000,0,0,0,8654000,8654000,0,0,279518000,0,922000,1168285000,203000,72007000,1241417000,1241417000,1520935000,0,1520935000,454819000,0,-148804000,,
2003-12-31,CDW,USD,0001402057,2003-12-31,2003-12-30 19:00:00,2003,FY,222425000,175210000,397635000,472517000,183890000,16141000,1070183000,62323000,0,0,0,0,0,179126000,241449000,0,1311632000,149074000,0,0,0,99389000,248463000,0,0,0,0,0,0,0,248463000,0,909000,956867000,183000,103225000,1061184000,1063169000,1311632000,1985000,1311632000,175210000,0,-222425000,,
2002-12-31,CDW,USD,0001402057,2002-12-31,2002-12-30 19:00:00,2002,FY,157140000,347474000,504614000,347168000,150785000,15969000,1018536000,64088000,0,0,0,5176000,0,7864000,77128000,0,1095664000,102786000,0,0,0,68808000,171594000,0,0,0,0,0,0,0,171594000,0,897000,806548000,3000,116622000,924070000,924070000,1095664000,0,1095664000,352650000,0,-157140000,,
2001-12-31,CDW,USD,0001402057,2001-12-31,2001-12-30 19:00:00,2001,FY,145977000,248404000,394381000,328165000,119117000,12495000,854158000,69073000,0,0,0,5382000,0,8416000,82871000,0,937029000,106808000,0,0,0,51564000,158372000,0,0,0,0,0,0,0,158372000,0,885000,621299000,0,156473000,778657000,778657000,937029000,0,937029000,253786000,0,-145977000,,
2000-12-31,CDW,USD,0001402057,2000-12-31,2000-12-30 19:00:00,2000,FY,43664000,158957000,202621000,350866000,110202000,10194000,673883000,61966000,0,0,0,5804000,6784000,0,74554000,0,748437000,56081000,0,17868000,0,38237000,112186000,0,0,0,0,0,0,0,112186000,0,875000,452613000,0,182763000,636251000,636251000,748437000,0,748437000,164761000,0,-43664000,,
1999-12-31,CDW,USD,0001402057,1999-12-31,1999-12-30 19:00:00,1999,FY,19747000,63228000,82975000,237779000,126217000,8077000,455048000,39429000,0,0,0,6499000,4939000,0,50867000,0,505915000,65657000,0,0,0,49274000,114931000,0,0,0,0,0,0,0,114931000,0,866000,290344000,0,99774000,390984000,390984000,505915000,0,505915000,69727000,0,-19747000,,
1998-12-31,CDW,USD,0001402057,1998-12-31,1998-12-30 19:00:00,1998,FY,4230000,66458000,70688000,158204000,64392000,6504000,299788000,37056000,0,0,0,0,4977000,0,42033000,0,341821000,41358000,0,0,0,29700000,71058000,0,0,0,0,0,0,0,71058000,0,431000,192259000,0,78073000,270763000,270763000,341821000,0,341821000,66458000,0,-4230000,,
1997-12-31,CDW,USD,0001402057,1997-12-31,1997-12-30 19:00:00,1997,FY,18200000,0,18200000,91500000,61900000,65600000,237200000,26300000,0,0,0,0,0,6100000,32400000,0,269600000,44500000,0,0,0,25300000,69800000,0,0,0,0,0,-100000,0,69700000,0,215000,126400000,0,73285000,199900000,199900000,269600000,0,269600000,0,0,-18200000,,
1996-12-31,CDW,USD,0001402057,1996-12-31,1996-12-30 19:00:00,1996,FY,16462000,58490000,74952000,61327000,41462000,3081000,180822000,12295000,0,0,0,0,0,5713000,18008000,0,198830000,36642000,0,0,0,20566000,57208000,0,0,0,0,0,0,0,57208000,0,215000,75417000,0,65990000,141622000,141622000,198830000,0,198830000,58490000,0,-16462000,,
1995-12-31,CDW,USD,0001402057,1995-12-31,1995-12-30 19:00:00,1995,FY,14200000,0,14200000,40900000,27400000,44400000,126900000,3500000,0,0,0,0,0,3500000,7000000,0,133900000,19400000,0,0,0,8300000,27700000,0,0,0,0,0,0,0,27700000,0,0,41000000,0,65200000,106200000,106200000,133900000,0,133900000,0,0,-14200000,,
1994-12-31,CDW,USD,0001402057,1994-12-31,1994-12-30 19:00:00,1994,FY,3000000,0,3000000,24900000,23200000,20300000,71400000,2900000,0,0,0,0,0,3700000,6600000,0,78000000,16200000,0,0,0,6000000,22200000,0,0,0,0,0,0,0,22200000,0,0,21000000,0,34800000,55800000,55800000,78000000,0,78000000,0,0,-3000000,,
1993-12-31,CDW,USD,0001402057,1993-12-31,1993-12-30 19:00:00,1993,FY,5800000,0,5800000,13400000,9200000,500000,28900000,1400000,0,0,0,0,0,4000000,5400000,0,34300000,7100000,3600000,0,0,1800000,12500000,0,0,0,0,0,-100000,0,12400000,0,0,8800000,0,13100000,21900000,21900000,34300000,0,34300000,0,3600000,-2200000,,
