date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,AME,USD,0001037868,2015-02-24,2015-02-24 14:51:16,2014,FY,4021964000,2660741000,1361223000,0.3384473357,0,0,0,462637000,0,462637000,3123378000,0,79928000,138584000,1023344000,0.2544388761,898586000,0.2234197024,-93754000,804832000,0.2001092004,220372000,584460000,0.145317064,2.39,2.37,244885000,247102000,https://www.sec.gov/Archives/edgar/data/1037868/000119312515059832/0001193125-15-059832-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000119312515059832/d843717d10k.htm
2013-12-31,AME,USD,0001037868,2014-02-26,2014-02-26 12:22:45,2013,FY,3594136000,2323642000,1270494000,0.3534907972,0,0,0,398177000,57238000,455415000,2779057000,0,73572000,118657000,917024000,0.2551444909,815079000,0.2267802331,-90284000,724795000,0.2016604269,207796000,516999000,0.1438451411,2.12,2.1,243915000,246065000,https://www.sec.gov/Archives/edgar/data/1037868/000119312514069080/0001193125-14-069080-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000119312514069080/d654083d10k.htm
2012-12-31,AME,USD,0001037868,2013-02-21,2013-02-21 16:11:45,2012,FY,3334213000,2154132000,1180081000,0.3539308976,0,0,0,380532000,53677000,434209000,2588341000,0,75472000,105471000,843418000,0.2529586442,745872000,0.2237025649,-83397000,662475000,0.1986900657,203343000,459132000,0.1377032601,1.9,1.88,241512000,243986000,https://www.sec.gov/Archives/edgar/data/1037868/000119312513069307/0001193125-13-069307-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000119312513069307/d444551d10k.htm
2011-12-31,AME,USD,0001037868,2012-02-23,2012-02-23 14:47:42,2011,FY,2989914000,1955779000,1034135000,0.3458744967,0,0,0,349321000,48873000,398194000,2353973000,0,69729000,86532000,712903000,0.238435955,635941000,0.2126954153,-79299000,556642000,0.1861732478,172178000,384464000,0.1285869761,1.6,1.58,240382500,243162000,https://www.sec.gov/Archives/edgar/data/1037868/000119312512074885/0001193125-12-074885-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000119312512074885/d266030d10k.htm
2010-12-31,AME,USD,0001037868,2011-02-24,2011-02-24 09:38:31,2010,FY,2470952000,1646892000,824060000,0.3334989915,0,0,0,296482000,45420000,341902000,1988794000,0,67522000,72896000,546668000,0.2212378063,482158000,0.1951304598,-75908000,406250000,0.1644103163,122318000,283932000,0.1149079383,1.19,1.17,238584000,241326000,https://www.sec.gov/Archives/edgar/data/1037868/000095012311017564/0000950123-11-017564-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000095012311017564/w80783e10vk.htm
2009-12-31,AME,USD,0001037868,2010-02-25,2010-02-25 11:30:13,2009,FY,2098355000,1435953000,662402000,0.315676804,0,0,0,254143000,42209000,296352000,1732305000,0,68750000,65500000,428883000,0.2043901056,366050000,0.1744461733,-71417000,294633000,0.1404114175,88863000,205770000,0.0980625299,0.86,0.85,240273000,242662500,https://www.sec.gov/Archives/edgar/data/1037868/000095012310016787/0000950123-10-016787-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000095012310016787/w75707e10vk.htm
2008-12-31,AME,USD,0001037868,2009-02-26,2009-02-25 17:35:59,2008,FY,2531135000,1730086000,801049000,0.3164781807,0,0,0,322552000,45843000,368395000,2098481000,0,63652000,63261000,493129000,0.1948252464,432654000,0.1709328029,-66438000,366216000,0.1446844992,119264000,246952000,0.0975657166,1.04,1.02,238833000,241746750,https://www.sec.gov/Archives/edgar/data/1037868/000089322009000390/0000893220-09-000390-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322009000390/w72864e10vk.htm
2007-12-31,AME,USD,0001037868,2008-02-27,2008-02-27 16:36:13,2007,FY,2136850000,1444514000,692336000,0.3239984089,0,0,0,263472000,42290000,305762000,1750276000,0,46866000,52665000,435975000,0.2040269556,386574000,0.1809083464,-50130000,336444000,0.1574485809,108424000,228020000,0.1067084728,0.96,0.94,238122000,242055000,https://www.sec.gov/Archives/edgar/data/1037868/000089322008000535/0000893220-08-000535-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322008000535/w50135e10vk.htm
2006-12-31,AME,USD,0001037868,2007-02-28,2007-02-28 16:52:51,2006,FY,1819290000,1251920000,567370000,0.3118634192,0,0,0,219454000,38922000,258376000,1510296000,0,0,45929000,354923000,0.1950887434,308994000,0.1698431806,-45308000,263686000,0.1449389597,81752000,181934000,0.1000027483,0.77,0.76,235892250,239868000,https://www.sec.gov/Archives/edgar/data/1037868/000089322007000510/0000893220-07-000510-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322007000510/w28783e10vk.htm
2005-12-31,AME,USD,0001037868,2006-03-06,2006-03-06 17:14:01,2005,FY,1434457000,991788000,442669000,0.3085969116,0,0,0,174218000,34963000,209181000,1200969000,0,0,39429000,272917000,0.1902580558,233488000,0.1627709998,-35201000,198287000,0.1382314005,61930000,136357000,0.0950582694,0.58,0.57,233383500,237550500,https://www.sec.gov/Archives/edgar/data/1037868/000089322006000448/0000893220-06-000448-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322006000448/w18155e10vk.htm
2004-12-31,AME,USD,0001037868,2005-07-01,2005-07-01 11:17:52,2004,FY,1232318000,866549000,365769000,0.2968138094,0,0,0,137832000,36763000,174595000,1041144000,0,0,39909000,231083000,0.1875189683,191174000,0.1551336587,-30455000,160719000,0.1304200701,51728000,108991000,0.0884438919,0.48,0.47,228825000,231975000,https://www.sec.gov/Archives/edgar/data/1037868/000089322005001563/0000893220-05-001563-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322005001563/w10533e10vkza.htm
2003-12-31,AME,USD,0001037868,2004-03-12,2004-03-12 17:01:56,2003,FY,1091622000,785441000,306181000,0.2804826213,0,0,0,115186000,34234000,149420000,934861000,0,0,35473000,192234000,0.176099419,156761000,0.1436037383,-26674000,130087000,0.11916854,42272000,87815000,0.0804445128,0.38,0.37,223650000,225900000,https://www.sec.gov/Archives/edgar/data/1037868/000089322004000420/0000893220-04-000420-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322004000420/w95011e10vk.htm
2002-12-31,AME,USD,0001037868,2003-03-17,2003-03-14 18:12:42,2002,FY,1040542000,754571000,285971000,0.2748288873,0,0,0,104816000,32468000,137284000,891855000,0,0,32950000,181637000,0.1745599889,148687000,0.1428937996,-25789000,122898000,0.1181096006,39200000,83698000,0.0804369261,0.38,0.37,222196500,226982250,https://www.sec.gov/Archives/edgar/data/1037868/000089322003000294/0000893220-03-000294-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322003000294/w84424e10vk.txt
2001-12-31,AME,USD,0001037868,2002-03-14,2002-03-14 00:00:00,2001,FY,1019289000,777919000,241370000,0.23680232,0,0,0,98655000,33165000,131820000,909739000,0,0,46450000,156000000,0.1530478598,109550000,0.1074768785,-25188000,84362000,0.0827655356,18251000,66111000,0.0648599171,0.3,0.29,221656500,225753750,https://www.sec.gov/Archives/edgar/data/1037868/000089322002000252/0000893220-02-000252-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322002000252/w58456e10-k405.txt
2000-12-31,AME,USD,0001037868,2001-03-15,2001-03-15 00:00:00,2000,FY,1024660000,750366000,274294000,0.2676926981,0,0,0,95147000,43257000,138404000,888770000,0,0,43257000,179147000,0.1748355552,135890000,0.1326196006,-29752000,106138000,0.1035836277,37606000,68532000,0.0668826733,0.32,0.31,216884250,219604500,https://www.sec.gov/Archives/edgar/data/1037868/000089322001000281/0000893220-01-000281-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000089322001000281/w46360e10-k405.txt
1999-12-31,AME,USD,0001037868,1999-12-31,1999-12-30 19:00:00,1999,FY,924797000,687000000,237797000,0.2571342684,0,0,0,79400000,39600000,119000000,806000000,0,0,39600000,158397000,0.1712775885,118797000,0.1284573804,-24297000,94500000,0.1021845875,33700000,60800000,0.0657441579,0.28,0.27,218025000,222412500,,
1998-12-31,AME,USD,0001037868,1998-12-31,1998-12-30 19:00:00,1998,FY,927474000,702600000,224874000,0.2424585487,0,0,0,82100000,38400000,120500000,823100000,0,0,38400000,142774000,0.1539385471,104374000,0.1125357692,-27074000,77300000,0.0833446544,26900000,41700000,0.0449608291,0.19,0.18,220947750,227751750,,
1997-12-31,AME,USD,0001037868,1997-12-31,1997-12-30 19:00:00,1997,FY,847800000,655900000,191900000,0.2263505544,0,0,0,67100000,32900000,100000000,755900000,0,0,32900000,124800000,0.1472045294,91900000,0.1083982071,-13700000,78200000,0.0922387356,27900000,50400000,0.059447983,0.23,0.22,222241820,228208044,,
1996-12-31,AME,USD,0001037868,1996-12-31,1996-12-30 19:00:00,1996,FY,800000000,620200000,179800000,0.22475,0,0,0,64300000,32700000,97000000,717200000,0,0,32700000,115500000,0.144375,82800000,0.1035,-16400000,66400000,0.083,23300000,51200000,0.064,0.23,0.23,220017380,224303433,,
1995-12-31,AME,USD,0001037868,1995-12-31,1995-12-30 19:00:00,1995,FY,781800000,603100000,178700000,0.2285750831,0,0,0,67300000,32800000,100100000,703200000,0,0,32800000,111400000,0.1424916859,78600000,0.1005372218,-20000000,58600000,0.0749552315,21700000,52300000,0.0668969046,0.23,0.23,226184984,229122452,,
1994-12-31,AME,USD,0001037868,1994-12-31,1994-12-30 19:00:00,1994,FY,808000000,612100000,195900000,0.242450495,0,0,0,79200000,37300000,116500000,728600000,0,0,37300000,116700000,0.1444306931,79400000,0.0982673267,-17600000,61800000,0.0764851485,22800000,31000000,0.0383663366,0.11,0.11,282628956,286500585,,
1993-12-31,AME,USD,0001037868,1993-12-31,1993-12-30 19:00:00,1993,FY,732200000,574400000,157800000,0.2155148866,0,0,0,121800000,35900000,157700000,732100000,0,0,35900000,36000000,0.0491668943,100000,0.0001365747,-11300000,-11200000,-0.0152963671,-3900000,-7300000,-0.0099699536,-0.0252,-0.0252,289708087,289708087,,
1992-12-31,AME,USD,0001037868,1992-12-31,1992-12-30 19:00:00,1992,FY,769600000,575500000,194100000,0.2522089397,0,0,0,77700000,37300000,115000000,690500000,0,0,37300000,116400000,0.1512474012,79100000,0.1027806653,-12300000,66800000,0.0867983368,22400000,44400000,0.0576923077,0.15,0.15,296584381,296584381,,
1991-12-31,AME,USD,0001037868,1991-12-31,1991-12-30 19:00:00,1991,FY,715100000,538300000,176800000,0.2472381485,0,0,0,74000000,36500000,110500000,648800000,0,0,36500000,102800000,0.143756118,66300000,0.0927143057,-13900000,52400000,0.0732764648,14400000,38000000,0.0531394211,0.13,0.13,294680246,294680246,,
1990-12-31,AME,USD,0001037868,1990-12-31,1990-12-30 19:00:00,1990,FY,660700000,489300000,171400000,0.2594218253,0,0,0,69600000,33500000,103100000,592400000,0,0,33500000,101800000,0.1540790071,68300000,0.1033752081,-11700000,56600000,0.0856667171,19300000,37300000,0.0564552747,0.13,0.13,296057853,296057853,,
1989-12-31,AME,USD,0001037868,1989-12-31,1989-12-30 19:00:00,1989,FY,587800000,436300000,151500000,0.2577407281,0,0,0,66100000,25300000,91400000,527700000,0,0,25300000,85400000,0.1452875128,60100000,0.1022456618,600000,60700000,0.1032664171,22400000,38300000,0.0651582171,0.13,0.13,297006669,297006669,,
1988-12-31,AME,USD,0001037868,1988-12-31,1988-12-30 19:00:00,1988,FY,520500000,382200000,138300000,0.2657060519,0,0,0,63600000,21100000,84700000,466900000,0,0,21100000,74700000,0.1435158501,53600000,0.1029779059,2200000,55800000,0.107204611,20700000,30500000,0.0585975024,0.1,0.1,293960163,293960163,,
1987-12-31,AME,USD,0001037868,1987-12-31,1987-12-30 19:00:00,1987,FY,620100000,458800000,161300000,0.2601193356,0,0,0,71300000,24100000,95400000,554200000,0,0,24100000,90000000,0.145137881,65900000,0.1062731817,-600000,65300000,0.1053055959,24100000,41200000,0.0664408966,0.14,0.14,295703212,295703212,,
1986-12-31,AME,USD,0001037868,1986-12-31,1986-12-30 19:00:00,1986,FY,568500000,430600000,137900000,0.2425681618,0,0,0,68700000,26200000,94900000,525500000,0,0,26200000,69200000,0.1217238347,43000000,0.0756376429,11500000,54500000,0.0958663149,17900000,36600000,0.0643799472,0.12,0.12,297501851,297501851,,
1985-12-31,AME,USD,0001037868,1985-12-31,1985-12-30 19:00:00,1985,FY,502800000,367800000,135000000,0.26849642,0,0,0,61400000,16900000,78300000,446100000,0,0,16900000,73600000,0.1463802705,56700000,0.1127684964,5000000,61700000,0.1227128083,26800000,34900000,0.0694112967,0.12,0.12,294321589,294321589,,
