date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-11-20,697.82,710.72,688.48,689.35,689.35,767780,767780,-8.47,-1.21,696.5925,"November 20, 25",-0.0121
2025-11-19,673.75,701.74,670.21,697.1,697.1,1010481,1010481,23.35,3.47,685.7,"November 19, 25",0.0347
2025-11-18,670.18,681.63,665.25,670.21,670.21,574656,574656,0.03,0.00447641,671.8175,"November 18, 25",4.47641e-05
2025-11-17,689.93,697.93,666.97,669,669,496046,496046,-20.93,-3.03,680.9575,"November 17, 25",-0.0303
2025-11-14,695.92,699.66,688.66,689.93,689.93,468535,468535,-5.99,-0.86073,693.5425,"November 14, 25",-0.0086073
2025-11-13,709.83,715.89,698.18,701.48,701.48,473431,473431,-8.35,-1.18,706.345,"November 13, 25",-0.0118
2025-11-12,712.47,719.25,707.53,713.56,713.56,468633,468633,1.09,0.15299,713.2025,"November 12, 25",0.0015299
2025-11-11,710.94,718.52,709.09,712.47,712.47,292000,292000,1.53,0.21521,712.755,"November 11, 25",0.0021521
2025-11-10,708.06,713.03,699.85,709.59,709.59,351727,351727,1.53,0.21608,707.6325,"November 10, 25",0.0021608
2025-11-07,710.15,716.71,700.2,708.45,708.45,409936,409936,-1.7,-0.23939,708.8775,"November 07, 25",-0.0023939
2025-11-06,712.48,720,694,713.74,713.74,1095000,1095000,1.26,0.17685,710.055,"November 06, 25",0.0017685
2025-11-05,724.36,728.95,701.61,720.21,720.21,590823,590823,-4.15,-0.57292,718.7825,"November 05, 25",-0.0057292
2025-11-04,717.44,726.5,706.59,722.12,722.12,680909,680909,4.68,0.65232,718.1625,"November 04, 25",0.0065232
2025-11-03,693,735,691.73,722.94,722.94,1652800,1652800,29.94,4.32,710.6675,"November 03, 25",0.0432
2025-10-31,634.51,641.29,628.9,629.51,629.51,974400,974400,-5,-0.78801,633.5525,"October 31, 25",-0.0078801
2025-10-30,627.66,632.94,626.87,628.54,628.54,373200,373200,0.88,0.1402,629.0025,"October 30, 25",0.001402
2025-10-29,635.41,635.41,622.08,627.66,627.66,489964,489964,-7.75,-1.22,630.14,"October 29, 25",-0.0122
2025-10-28,640.53,646,633.18,634.36,634.36,397172,397172,-6.16,-0.96326,638.5175,"October 28, 25",-0.0096326
2025-10-27,644.46,649.07,639.11,647.4,647.4,452626,452626,2.94,0.4562,645.01,"October 27, 25",0.004562
2025-10-24,641.76,650.37,639.08,640.85,640.85,368200,368200,-0.91,-0.1418,643.015,"October 24, 25",-0.001418
2025-10-23,631.25,641.47,630.7,638.6,638.6,532713,532713,7.35,1.16,635.505,"October 23, 25",0.0116
2025-10-22,642.41,642.41,628.6,633.78,633.78,465451,465451,-8.63,-1.34,636.8,"October 22, 25",-0.0134
2025-10-21,641.64,643,630.49,637.13,637.13,408100,408100,-4.51,-0.70289,638.065,"October 21, 25",-0.0070289
2025-10-20,638.2,644.92,634.91,643.41,643.41,327360,327360,5.21,0.81636,640.36,"October 20, 25",0.0081636
2025-10-17,633.88,637.48,627.43,635.4,635.4,277000,277000,1.52,0.23979,633.5475,"October 17, 25",0.0023979
2025-10-16,643.44,651.5,628.17,637.34,637.34,524682,524682,-6.1,-0.94803,640.1125,"October 16, 25",-0.0094803
2025-10-15,640.2,642.91,631.78,639.15,639.15,387100,387100,-1.05,-0.16401,638.51,"October 15, 25",-0.0016401
2025-10-14,625.66,642.59,625.62,636.91,636.91,365423,365423,11.25,1.8,632.695,"October 14, 25",0.018
2025-10-13,622.66,634.29,621.83,633.32,633.32,376965,376965,10.66,1.71,628.025,"October 13, 25",0.0171
2025-10-10,628.75,628.75,615,616.15,616.15,410774,410774,-12.6,-2,622.1625,"October 10, 25",-0.02
2025-10-09,624.59,631.79,619.95,628.75,628.75,384922,384922,4.16,0.66604,626.27,"October 09, 25",0.0066604
2025-10-08,634.3,638.63,626.11,629.91,629.91,521400,521400,-4.39,-0.6921,632.2375,"October 08, 25",-0.006921
2025-10-07,639.11,639.11,622.15,627.28,627.28,319800,319800,-11.83,-1.85,631.9125,"October 07, 25",-0.0185
2025-10-06,633.56,634.15,626.19,627.78,627.78,247743,247743,-5.78,-0.91231,630.42,"October 06, 25",-0.0091231
2025-10-03,637.01,642.25,627.97,631.19,631.19,338549,338549,-5.82,-0.91364,634.605,"October 03, 25",-0.0091364
2025-10-02,616.52,634.87,614.55,633.84,633.84,415800,415800,17.32,2.81,624.945,"October 02, 25",0.0281
2025-10-01,630.72,638.24,600.57,620.11,620.11,659800,659800,-10.61,-1.68,622.41,"October 01, 25",-0.0168
2025-09-30,631.27,639.53,629.67,638.89,638.89,367500,367500,7.62,1.21,634.84,"September 30, 25",0.0121
2025-09-29,636.34,636.34,619,630.56,630.56,266141,266141,-5.78,-0.90832,630.56,"September 29, 25",-0.0090832
2025-09-26,619.31,636,615.33,632.22,632.22,344300,344300,12.91,2.08,625.715,"September 26, 25",0.0208
2025-09-25,620.93,621.13,613.28,618.17,618.17,380024,380024,-2.76,-0.44449,618.3775,"September 25, 25",-0.0044449
2025-09-24,645.12,645.12,621.36,627.17,627.17,464500,464500,-17.95,-2.78,634.6925,"September 24, 25",-0.0278
2025-09-23,640.34,649.47,640.34,648.38,648.38,351200,351200,8.04,1.26,644.6325,"September 23, 25",0.0126
2025-09-22,653.17,657.11,640.28,644.1,644.1,386943,386943,-9.07,-1.39,648.665,"September 22, 25",-0.0139
2025-09-19,659.58,661.39,648.85,656.16,656.16,981522,981522,-3.42,-0.51851,656.495,"September 19, 25",-0.0051851
2025-09-18,642.53,659.17,635.94,655.51,655.51,474200,474200,12.98,2.02,648.2875,"September 18, 25",0.0202
2025-09-17,644.59,651.05,637,640.86,640.86,444560,444560,-3.73,-0.57866,643.375,"September 17, 25",-0.0057866
2025-09-16,640.37,648.32,635.5,645.65,645.65,404500,404500,5.28,0.82452,642.46,"September 16, 25",0.0082452
2025-09-15,641.73,651.33,641.73,643.99,643.99,455442,455442,2.26,0.35217,644.695,"September 15, 25",0.0035217
2025-09-12,639.24,644.86,625.55,641.14,641.14,317919,317919,1.9,0.29723,637.6975,"September 12, 25",0.0029723
2025-09-11,637.14,648.29,637.14,645.16,645.16,337099,337099,8.02,1.26,641.9325,"September 11, 25",0.0126
2025-09-10,652.91,653.67,631.74,637.95,637.95,389108,389108,-14.96,-2.29,644.0675,"September 10, 25",-0.0229
2025-09-09,652.83,655.77,647.79,655.6,655.6,271828,271828,2.77,0.42431,652.9975,"September 09, 25",0.0042431
2025-09-08,644.42,654.05,640.26,652.83,652.83,460600,460600,8.41,1.31,647.89,"September 08, 25",0.0131
2025-09-05,640,649.16,630.87,642.99,642.99,370400,370400,2.99,0.46719,640.755,"September 05, 25",0.0046719
2025-09-04,637.71,642.47,629.55,640.44,640.44,440535,440535,2.73,0.42809,637.5425,"September 04, 25",0.0042809
2025-09-03,640.99,642.01,626.24,633.95,633.95,373575,373575,-7.04,-1.1,635.7975,"September 03, 25",-0.011
2025-09-02,637.05,641.21,630.54,639.45,639.45,440500,440500,2.4,0.37674,637.0625,"September 02, 25",0.0037674
2025-08-29,647.95,652,642.29,647.09,647.09,304950,304950,-0.86,-0.13273,647.3325,"August 29, 25",-0.0013273
2025-08-28,638.28,647.44,637.05,647.03,647.03,309243,309243,8.75,1.37,642.45,"August 28, 25",0.0137
2025-08-27,642.61,647,637.67,640.86,640.86,521500,521500,-1.75,-0.27233,642.035,"August 27, 25",-0.0027233
2025-08-26,641.35,645.53,639.75,641.72,641.72,416541,416541,0.37,0.05769081,642.0875,"August 26, 25",0.0005769081
2025-08-25,639.33,644.13,636,641.35,641.35,395639,395639,2.02,0.31596,640.2025,"August 25, 25",0.0031596
2025-08-22,635.76,648.55,634.69,645.55,645.55,352300,352300,9.79,1.54,641.1375,"August 22, 25",0.0154
2025-08-21,637.05,638.53,632.57,633.05,633.05,284143,284143,-4,-0.62789,635.3,"August 21, 25",-0.0062789
2025-08-20,637.82,640.7,634.16,639.85,639.85,525228,525228,2.03,0.31827,638.1325,"August 20, 25",0.0031827
2025-08-19,638,642.82,635.54,636.71,636.71,407282,407282,-1.29,-0.20219,638.2675,"August 19, 25",-0.0020219
2025-08-18,650.45,652.08,637.08,637.86,637.86,437094,437094,-12.59,-1.94,644.3675,"August 18, 25",-0.0194
2025-08-15,655.54,661.1,650.78,650.84,650.84,418115,418115,-4.7,-0.71697,654.565,"August 15, 25",-0.0071697
2025-08-14,664.11,664.11,648.17,653.95,653.95,504700,504700,-10.16,-1.53,657.585,"August 14, 25",-0.0153
2025-08-13,651.15,665.03,648.92,663.92,663.92,566491,566491,12.77,1.96,657.255,"August 13, 25",0.0196
2025-08-12,652.79,654.36,647.38,652.27,652.27,506400,506400,-0.52,-0.07965808,651.7,"August 12, 25",-0.0007965808
2025-08-11,662,665.52,646.68,652.11,652.11,491900,491900,-9.89,-1.49,656.5775,"August 11, 25",-0.0149
2025-08-08,651.6,658.77,645.78,658.06,658.06,566300,566300,6.46,0.99141,653.5525,"August 08, 25",0.0099141
2025-08-07,629.74,650.5,628.81,650.06,650.06,798814,798814,20.32,3.23,639.7775,"August 07, 25",0.0323
2025-08-06,647.01,647.25,623.4,624.19,624.19,816500,816500,-22.82,-3.53,635.4625,"August 06, 25",-0.0353
2025-08-05,676.48,678.96,636.56,641.94,641.94,1870328,1870328,-34.54,-5.11,658.485,"August 05, 25",-0.0511
2025-08-04,662.24,688.12,643.73,682.78,682.78,3331906,3331906,20.54,3.1,669.2175,"August 04, 25",0.031
2025-08-01,530.38,539.11,527.81,535.54,535.54,760500,760500,5.16,0.97289,533.21,"August 01, 25",0.0097289
2025-07-31,562.57,562.57,533.42,534.31,534.31,1033234,1033234,-28.26,-5.02,548.2175,"July 31, 25",-0.0502
2025-07-30,573.8,579.47,567.99,572.09,572.09,704912,704912,-1.71,-0.29801,573.3375,"July 30, 25",-0.0029801
2025-07-29,568.9,575.35,567.04,573.07,573.07,887800,887800,4.17,0.73299,571.09,"July 29, 25",0.0073299
2025-07-28,563.13,570.36,560.43,566.5,566.5,613200,613200,3.37,0.59844,565.105,"July 28, 25",0.0059844
2025-07-25,552.28,568.47,548.78,565.19,565.19,1071500,1071500,12.91,2.34,558.68,"July 25, 25",0.0234
2025-07-24,537.81,551.1,537.53,549.97,549.97,625362,625362,12.16,2.26,544.1025,"July 24, 25",0.0226
2025-07-23,533.32,542,533.32,540.68,540.68,489035,489035,7.36,1.38,537.33,"July 23, 25",0.0138
2025-07-22,523.05,533.47,520.16,532,532,570113,570113,8.95,1.71,527.17,"July 22, 25",0.0171
2025-07-21,515.14,521.12,513.02,520.87,520.87,486818,486818,5.73,1.11,517.5375,"July 21, 25",0.0111
2025-07-18,523.05,523.05,513.25,514.61,514.61,329563,329563,-8.44,-1.61,518.49,"July 18, 25",-0.0161
2025-07-17,518.6,521.52,516.06,518.71,518.71,367726,367726,0.11,0.02121095,518.7225,"July 17, 25",0.0002121095
2025-07-16,517,521.27,506.91,520.57,520.57,471832,471832,3.57,0.69052,516.4375,"July 16, 25",0.0069052
2025-07-15,531.74,532.77,525.57,526.66,526.66,389200,389200,-5.08,-0.95535,529.185,"July 15, 25",-0.0095535
2025-07-14,530.71,535.63,529.51,531.42,531.42,323735,323735,0.715,0.13378,531.8175,"July 14, 25",0.0013378
2025-07-11,538.92,538.92,527.88,533.37,533.37,348343,348343,-5.55,-1.03,534.7725,"July 11, 25",-0.0103
2025-07-10,540.42,548.53,538.19,541.09,541.09,290413,290413,0.67,0.12398,542.0575,"July 10, 25",0.0012398
2025-07-09,541.51,543.57,533.9,540.64,540.64,435100,435100,-0.865,-0.16066,539.905,"July 09, 25",-0.0016066
2025-07-08,544.33,548.01,536.55,538.84,538.84,485979,485979,-5.5,-1.01,541.9325,"July 08, 25",-0.0101
2025-07-07,546.46,549.52,540.68,545.56,545.56,448600,448600,-0.9,-0.1647,545.555,"July 07, 25",-0.001647
2025-07-03,539.02,548.54,537,547.01,547.01,339027,339027,7.99,1.48,542.8925,"July 03, 25",0.0148
2025-07-02,541.48,546,538.7,542.71,542.71,380200,380200,1.23,0.22716,542.2225,"July 02, 25",0.0022716
2025-07-01,533.88,546.39,529.51,542.65,542.65,631495,631495,8.77,1.64,538.1075,"July 01, 25",0.0164
2025-06-30,530.39,537.47,528.66,536.34,536.34,471100,471100,5.95,1.12,533.215,"June 30, 25",0.0112
2025-06-27,527.78,535.2,526.5,531.32,531.32,624800,624800,3.54,0.67073,530.2,"June 27, 25",0.0067073
2025-06-26,528.8,532.94,524.65,527.78,527.78,546601,546601,-1.02,-0.19289,528.5425,"June 26, 25",-0.0019289
2025-06-25,531.69,533.32,527.29,530.4,530.4,520491,520491,-1.29,-0.24262,530.675,"June 25, 25",-0.0024262
2025-06-24,526,530.74,520.36,530.5,530.5,391007,391007,4.5,0.85551,526.9,"June 24, 25",0.0085551
2025-06-23,523.52,527.36,517.52,524.65,524.65,399879,399879,1.13,0.21585,523.2625,"June 23, 25",0.0021585
2025-06-20,519.85,525.18,517.14,523.92,523.92,1052500,1052500,4.07,0.78292,521.5225,"June 20, 25",0.0078292
2025-06-18,518.62,524.7,515,519.85,519.85,590939,590939,1.23,0.23717,519.5425,"June 18, 25",0.0023717
2025-06-17,526.88,526.88,513.92,520.59,520.59,430708,430708,-6.29,-1.19,522.0675,"June 17, 25",-0.0119
2025-06-16,525.91,530.12,522.42,528.77,528.77,371840,371840,2.86,0.54382,526.805,"June 16, 25",0.0054382
2025-06-13,520.96,526.09,519.01,522.7,522.7,411500,411500,1.74,0.334,522.19,"June 13, 25",0.00334
2025-06-12,524.18,528.2,520.65,526.92,526.92,379343,379343,2.74,0.52272,524.9875,"June 12, 25",0.0052272
2025-06-11,526.31,528.38,520.88,524.18,524.18,374127,374127,-2.13,-0.4047,524.9375,"June 11, 25",-0.004047
2025-06-10,519.41,525.93,517.44,525.93,525.93,402723,402723,6.52,1.26,522.1775,"June 10, 25",0.0126
2025-06-09,523.4,525.62,513.54,518.6,518.6,328200,328200,-4.8,-0.91708,520.29,"June 09, 25",-0.0091708
2025-06-06,525.58,526.21,522.28,524.91,524.91,265344,265344,-0.67,-0.12748,524.745,"June 06, 25",-0.0012748
2025-06-05,524.86,526.45,520.95,522.21,522.21,453250,453250,-2.65,-0.5049,523.6175,"June 05, 25",-0.005049
2025-06-04,526.32,530.73,524.71,524.86,524.86,503484,503484,-1.46,-0.2774,526.655,"June 04, 25",-0.002774
2025-06-03,513.55,526.36,510.99,525.83,525.83,608809,608809,12.28,2.39,519.1825,"June 03, 25",0.0239
2025-06-02,508.72,514.85,504.56,514.8,514.8,501729,501729,6.08,1.2,510.7325,"June 02, 25",0.012
2025-05-30,514.27,515.92,506.28,513.36,513.36,1221827,1221827,-0.91,-0.17695,512.4575,"May 30, 25",-0.0017695
2025-05-29,518.07,520,510.64,515.55,515.55,362425,362425,-2.52,-0.48642,516.065,"May 29, 25",-0.0048642
2025-05-28,514.9,516.65,507.75,514.33,514.33,479144,479144,-0.57,-0.1107,513.4075,"May 28, 25",-0.001107
2025-05-27,507.03,517.8,505.81,516.5,516.5,636636,636636,9.47,1.87,511.785,"May 27, 25",0.0187
2025-05-23,498,502.18,496.61,501.57,501.57,443607,443607,3.57,0.71687,499.59,"May 23, 25",0.0071687
2025-05-22,499.24,508.02,497.02,504.83,504.83,555054,555054,5.59,1.12,502.2775,"May 22, 25",0.0112
2025-05-21,513.74,518.15,498.78,500.87,500.87,664595,664595,-12.87,-2.51,507.885,"May 21, 25",-0.0251
2025-05-20,517.88,523.48,513.93,517.16,517.16,606984,606984,-0.72,-0.13903,518.1125,"May 20, 25",-0.0013903
2025-05-19,511.83,521.73,508.57,521.68,521.68,427600,427600,9.85,1.92,515.9525,"May 19, 25",0.0192
2025-05-16,514.05,518.41,509.07,518.1,518.1,524929,524929,4.05,0.78786,514.9075,"May 16, 25",0.0078786
2025-05-15,508.08,513.33,505,511.99,511.99,469419,469419,3.91,0.76956,509.6,"May 15, 25",0.0076956
2025-05-14,507,510.72,503.72,509.42,509.42,552654,552654,2.42,0.47732,507.715,"May 14, 25",0.0047732
2025-05-13,508.96,512.72,504.2,509.13,509.13,558450,558450,0.17,0.03340145,508.7525,"May 13, 25",0.0003340145
2025-05-12,500,509.84,498.53,509.53,509.53,692711,692711,9.53,1.91,504.475,"May 12, 25",0.0191
2025-05-09,490.32,493.77,487.3,491.7,491.7,668600,668600,1.38,0.28145,490.7725,"May 09, 25",0.0028145
2025-05-08,487.14,495.56,485.41,489.98,489.98,865600,865600,2.84,0.58299,489.5225,"May 08, 25",0.0058299
2025-05-07,473.71,488.49,471.74,486.61,486.61,667514,667514,12.9,2.72,480.1375,"May 07, 25",0.0272
2025-05-06,470.42,479.72,465,473.71,473.71,890251,890251,3.29,0.69938,472.2125,"May 06, 25",0.0069938
2025-05-05,471.9,482.28,466.74,475.07,475.07,1208523,1208523,3.17,0.67175,473.9975,"May 05, 25",0.0067175
2025-05-02,478,483.91,466.57,471.9,471.9,1030921,1030921,-6.1,-1.28,475.095,"May 02, 25",-0.0128
2025-05-01,468.18,481.93,462.05,471.38,471.38,1397500,1397500,3.2,0.6835,470.885,"May 01, 25",0.006835
2025-04-30,436.38,440,428.09,432.65,432.65,1400331,1400331,-3.73,-0.85476,434.28,"April 30, 25",-0.0085476
2025-04-29,433.69,439.01,429.11,436.97,436.97,718456,718456,3.28,0.7563,434.695,"April 29, 25",0.007563
2025-04-28,435.53,440.26,427.7,433.99,433.99,909600,909600,-1.54,-0.35359,434.37,"April 28, 25",-0.0035359
2025-04-25,438.63,440.5,432.08,437.44,437.44,939300,939300,-1.19,-0.2713,437.1625,"April 25, 25",-0.002713
2025-04-24,429.03,441.87,424.48,440.98,440.98,746800,746800,11.95,2.79,434.09,"April 24, 25",0.0279
2025-04-23,429.21,441.08,426.02,426.63,426.63,1091409,1091409,-2.58,-0.6011,430.735,"April 23, 25",-0.006011
2025-04-22,410.53,423.44,409.11,421.59,421.59,950064,950064,11.06,2.69,416.1675,"April 22, 25",0.0269
2025-04-21,409.47,412.31,402.85,406.65,406.65,873031,873031,-2.82,-0.6887,407.82,"April 21, 25",-0.006887
2025-04-17,405.45,412.62,402.86,411.49,411.49,965500,965500,6.04,1.49,408.105,"April 17, 25",0.0149
2025-04-16,400.7,408.43,398.75,402.38,402.38,867600,867600,1.68,0.41927,402.565,"April 16, 25",0.0041927
2025-04-15,404.89,407.15,399.26,404.02,404.02,985151,985151,-0.87,-0.21487,403.83,"April 15, 25",-0.0021487
2025-04-14,394,405.27,391.05,404.65,404.65,926704,926704,10.65,2.7,398.7425,"April 14, 25",0.027
2025-04-11,381.49,392.58,375.06,390.94,390.94,1329119,1329119,9.45,2.48,385.0175,"April 11, 25",0.0248
2025-04-10,394.15,397.08,372.32,381.83,381.83,1274300,1274300,-12.32,-3.13,386.345,"April 10, 25",-0.0313
2025-04-09,356.98,398.73,356.14,397.1,397.1,2190310,2190310,40.12,11.24,377.2375,"April 09, 25",0.1124
2025-04-08,385.19,388.85,357.81,361.04,361.04,1489808,1489808,-24.15,-6.27,373.2225,"April 08, 25",-0.0627
2025-04-07,377.25,395.65,366.5,378.99,378.99,1818086,1818086,1.75,0.46123,379.5975,"April 07, 25",0.0046123
2025-04-04,404.48,405.81,393.5,393.73,393.73,1635667,1635667,-10.75,-2.66,399.38,"April 04, 25",-0.0266
2025-04-03,417.41,417.93,407.07,410.76,410.76,948547,948547,-6.65,-1.59,413.2925,"April 03, 25",-0.0159
2025-04-02,414.35,427.21,413.05,426.25,426.25,532671,532671,11.9,2.87,420.215,"April 02, 25",0.0287
2025-04-01,417.47,427.09,415.05,418.57,418.57,518260,518260,1.1,0.26349,419.545,"April 01, 25",0.0026349
2025-03-31,416.58,421.8,411.59,419.95,419.95,926126,926126,3.37,0.80897,417.48,"March 31, 25",0.0080897
2025-03-28,422.54,423.81,415.22,415.87,415.87,470200,470200,-6.67,-1.58,419.36,"March 28, 25",-0.0158
2025-03-27,419.18,424.17,417.04,422.54,422.54,998900,998900,3.36,0.80156,420.7325,"March 27, 25",0.0080156
2025-03-26,418.28,420.21,415.81,417.71,417.71,760749,760749,-0.57,-0.13627,418.0025,"March 26, 25",-0.0013627
2025-03-25,422.52,424.28,414.39,417.66,417.66,878000,878000,-4.86,-1.15,419.7125,"March 25, 25",-0.0115
2025-03-24,424.51,430.16,420.73,423.6,423.6,616835,616835,-0.91,-0.21436,424.75,"March 24, 25",-0.0021436
2025-03-21,415.44,421.95,411.28,420.99,420.99,706610,706610,5.56,1.34,417.415,"March 21, 25",0.0134
2025-03-20,421.33,425.6,418.99,420.62,420.62,537545,537545,-0.71,-0.16851,421.635,"March 20, 25",-0.0016851
2025-03-19,418.52,423.9,417.08,422.15,422.15,463316,463316,3.63,0.86734,420.4125,"March 19, 25",0.0086734
2025-03-18,420.98,425.81,417.84,419.52,419.52,463847,463847,-1.46,-0.34681,421.0375,"March 18, 25",-0.0034681
2025-03-17,415.89,424.49,414.72,422.36,422.36,568503,568503,6.47,1.56,419.365,"March 17, 25",0.0156
2025-03-14,409,418.86,409,415.3,415.3,645260,645260,6.3,1.54,413.04,"March 14, 25",0.0154
2025-03-13,411.17,422.72,404.6,406.29,406.29,723599,723599,-4.88,-1.19,411.195,"March 13, 25",-0.0119
2025-03-12,426.66,428.81,412.21,412.4,412.4,838862,838862,-14.25,-3.34,420.02,"March 12, 25",-0.0334
2025-03-11,439.81,439.87,426.51,426.69,426.69,880100,880100,-13.12,-2.98,433.22,"March 11, 25",-0.0298
2025-03-10,430,447.44,430,436.48,436.48,996352,996352,6.48,1.51,435.98,"March 10, 25",0.0151
2025-03-07,429.03,434.39,420.84,430.12,430.12,654300,654300,1.09,0.25406,428.595,"March 07, 25",0.0025406
2025-03-06,433.34,439.41,427.54,429.03,429.03,661721,661721,-4.31,-0.9946,432.33,"March 06, 25",-0.009946
2025-03-05,438,447.41,429.27,437.23,437.23,892867,892867,-0.77,-0.1758,437.9775,"March 05, 25",-0.001758
2025-03-04,439.45,448.69,436.4,441.61,441.61,1063508,1063508,2.16,0.49152,441.5375,"March 04, 25",0.0049152
2025-03-03,438.81,443.56,434.45,437.15,437.15,691041,691041,-1.66,-0.3783,438.4925,"March 03, 25",-0.003783
2025-02-28,442.01,442.6,423.82,437.11,437.11,1055328,1055328,-4.9,-1.11,436.385,"February 28, 25",-0.0111
2025-02-27,457.33,460.09,440.58,441.03,441.03,705632,705632,-16.3,-3.56,449.7575,"February 27, 25",-0.0356
2025-02-26,455.77,465.04,455.69,457.81,457.81,583264,583264,2.04,0.44759,458.5775,"February 26, 25",0.0044759
2025-02-25,464.61,467.02,451.9,459.86,459.86,836522,836522,-4.75,-1.02,460.8475,"February 25, 25",-0.0102
2025-02-24,453.95,465.18,452.19,463.66,463.66,837000,837000,9.71,2.14,458.745,"February 24, 25",0.0214
2025-02-21,454.41,460.38,452.46,452.77,452.77,773208,773208,-1.64,-0.36091,455.005,"February 21, 25",-0.0036091
2025-02-20,451.62,457.7,450.39,452.86,452.86,615712,615712,1.24,0.27457,453.1425,"February 20, 25",0.0027457
2025-02-19,448,452.4,444.5,450.99,450.99,578706,578706,2.99,0.66741,448.9725,"February 19, 25",0.0066741
2025-02-18,444.72,452.84,440.99,449.06,449.06,632108,632108,4.34,0.97589,446.9025,"February 18, 25",0.0097589
2025-02-14,463.63,463.63,444.37,444.53,444.53,553800,553800,-19.1,-4.12,454.04,"February 14, 25",-0.0412
2025-02-13,458.18,462.92,452,459.76,459.76,601108,601108,1.58,0.34484,458.215,"February 13, 25",0.0034484
2025-02-12,458.7,460.36,451.89,457.35,457.35,634043,634043,-1.35,-0.29431,457.075,"February 12, 25",-0.0029431
2025-02-11,460.65,467.69,460.28,463.74,463.74,516844,516844,3.09,0.67079,463.09,"February 11, 25",0.0067079
2025-02-10,460.68,466.53,458.86,464.91,464.91,829940,829940,4.23,0.91821,462.745,"February 10, 25",0.0091821
2025-02-07,465,468.8,457.35,459.78,459.78,624600,624600,-5.22,-1.12,462.7325,"February 07, 25",-0.0112
