date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,URI,2024,FY,0.25895316804407714,0,0.25895316804407714,0.07829977628635347,-0.024390243902439025,0.45161290322580644,0.10773951585407433,0.08117228019746298,0.16161616161616163,-0.010447761194029851,0.14417549167927382,0,0,0.13953488372093023,0.09966454802259887,0,0.10059009730743679,-0.1734806629834254,-0.19590443686006825,-0.539568345323741,0.34057971014492755,0.17067307692307693,-0.08633489139400605,0.21635332736496568,0,-0.005923731951129212,0.24855491329479767,0.1733468383736073,0,0.11925081619794949,0,0.18343043180260452,-0.7763157894736842,0,0.06051660516605166,0.10059009730743679,0,0.1679829410835571,0.1652979917066428
2023-12-31,URI,2023,FY,2.4245283018867925,0,2.4245283018867925,0.11526946107784432,-0.11637931034482758,-0.3111111111111111,0.07712082262210797,0.07150987612989622,-0.014271490209093926,0.4823008849557522,0.02037665946279716,1,-1,-0.0851063829787234,0.05573159366262814,0,0.05814001571351776,-0.2054433713784021,2.9381720430107525,0.23008849557522124,0.05343511450381679,-0.004784688995215311,0.48752556237218814,-0.09733321361228338,0,0.011231748408835642,0.12337662337662338,-0.05819024257290815,0,0.019741837509491267,0,0.2087821043910522,0.13636363636363635,0,0.15123194562446898,0.05814001571351776,1,0.035915896261147016,0.015020219526285385
2022-12-31,URI,2022,FY,-0.2638888888888889,0,-0.2638888888888889,0.19285714285714287,0.4146341463414634,0.5,0.26592282659228267,0.24916359986617598,0.09008683068017366,-0.26504065040650404,0.05453361549731402,0,0,0.11904761904761904,0.18295573562648146,0,0.19175044352454168,0.3958333333333333,-0.5894039735099338,1.6904761904761905,0.5783132530120482,0.2552552552552553,-0.06069919323857088,0.268595512017314,0,0.24001857010213556,0.06944444444444445,0.2545734313557873,0,0.19718900776169498,0,0.27877102370546947,-0.543859649122807,0,0.17876815222834253,0.19175044352454168,0,0.16320898363151884,0.16914318795831726
2021-12-31,URI,2021,FY,-0.2871287128712871,0,-0.2871287128712871,0.27369219105382864,0.312,0.42857142857142855,0.06643529995042141,0.19595878763629088,0.0696594427244582,-0.05092592592592592,0.0562242090784044,0,0,0.10526315789473684,0.14447038041763927,0,0.1356615177971793,0.7510729613733905,0.2869318181818182,-0.06666666666666667,0.6274509803921569,0.45414847161572053,0.3772486772486772,-0.022165292938293606,0,0.21832579185520362,0.043478260869565216,0.023178518324149393,0,0.0734068903400135,0,0.22481751824817517,-0.17123287671232876,0,0.31815181518151814,0.1356615177971793,0,0.009511000096070707,0.015381600862153424
2020-12-31,URI,2020,FY,2.8846153846153846,0,2.8846153846153846,-0.1657179000632511,0.041666666666666664,-0.16,0.09500542888165038,-0.0961121157323689,0.002716336825766395,-0.2759776536312849,-0.038518763431972226,1,-1,1,-0.07455628211116301,0,-0.0580917237743806,0.02643171806167401,-0.2938816449348044,0.7307692307692307,-0.07272727272727272,-0.11583011583011583,-0.14012738853503184,-0.1392963282523248,0,-0.06306306306306306,0.5164835164835165,-0.11659712563745943,0,-0.12001321003963011,0,0.16872037914691942,0.21505376344086022,0,0.1866840731070496,-0.0580917237743806,1,-0.12975503720424714,-0.1429171215047443
2019-12-31,URI,2019,FY,0.20930232558139536,0,0.20930232558139536,0.02330097087378641,0.10091743119266056,0,0.04599659284497445,0.0828274916780889,0.018979833926453145,-0.17435424354243542,-0.015141647671768154,-0.09965034965034965,0.09965034965034965,0.1875,0.046176398729538236,0,0.04615893674516076,-0.15298507462686567,0.10409745293466224,-0.7475728155339806,-0.017857142857142856,-0.1423841059602649,0.038752362948960305,-0.038085577277757285,0,0.11855364552459988,0.0963855421686747,0.02600285397177739,0,0.027834351663272233,0,0.28627164106315534,0.21518987341772153,0,0.1254775198354393,0.04615893674516076,-0.09965034965034965,0.018217417212905422,0.01751537935748462
2018-12-31,URI,2018,FY,-0.8778409090909091,0,-0.8778409090909091,0.25304136253041365,0.4533333333333333,0,-0.006207674943566591,0.23193824629115908,0.2390984811366977,0.23885714285714285,0.23905588057292718,-0.958904109589041,0.958904109589041,0.6,0.23487705536279982,0,0.20645375914836991,0.3105134474327628,0.24896265560165975,3.12,0.21739130434782608,0.06338028169014084,0.2685851318944844,0.24400596535505334,0,0.18886539816772374,-0.30833333333333335,0.22991419656786272,0,0.23532371687353237,0,0.36472545757071545,-0.5695364238410596,0,0.0956213779781069,0.20645375914836991,-0.958904109589041,0.24438559322033898,0.2878521126760563
2017-12-31,URI,2017,FY,0.1282051282051282,0,0.1282051282051282,0.3402173913043478,0.10294117647058823,0,0.3019838354151359,0.2526061338570781,0.25214723926380367,0.1792452830188679,0.23863068465767118,-0.7804878048780488,0.7804878048780488,0.6666666666666666,0.2475769266961513,0,0.25375375375375375,0.6831275720164609,0.21105527638190955,0.08695652173913043,0.15,0.7530864197530864,0.40878378378378377,0.21187265396913665,0,-0.25158227848101267,0.7910447761194029,0.12013979903888161,0,0.15319148936170213,0,0.8168077388149939,0.3073394495412844,0,0.8847087378640777,0.25375375375375375,-0.7804878048780488,0.21181001283697048,0.21529820807702593
2016-12-31,URI,2016,FY,0.7430167597765364,0,0.7430167597765364,-0.010752688172043012,-0.014492753623188406,0,0.0517774343122102,-0.0018096817976172522,0.005242059821153253,-0.18011049723756906,-0.0351976856316297,0,0,-0.4,-0.015015293354342386,0,-0.00786228585616155,-0.1033210332103321,-0.016474464579901153,0.045454545454545456,0.05263157894736842,0.006211180124223602,-0.039740470397404706,-0.047915287888815355,0,0.07422096317280454,0.24074074074074073,-0.023255813953488372,0,-0.025172056189308945,0,0.5202205882352942,0.128,0,0.11653116531165311,-0.00786228585616155,0,-0.04557706444498898,-0.0632594262808468
2015-12-31,URI,2015,FY,0.13291139240506328,0,0.13291139240506328,-0.010638297872340425,-0.11538461538461539,0,-0.1630012936610608,0.028699968973006515,-0.008863080684596576,-0.18173598553345388,-0.052535404294198264,0,0,-0.8969072164948454,-0.012086805237615603,0,-0.03080131547284832,-0.34541062801932365,-0.01779935275080906,-0.37142857142857144,-0.02564102564102564,-0.30603448275862066,-0.16576454668470908,0.028730936819172114,1,0.22229916897506924,-0.16923076923076924,0.01991078228701991,0,-0.005811228793701378,0,1.1630218687872764,-2.3783783783783785,-1,-0.17908787541713014,-0.03080131547284832,0,0.01366120218579235,0.011274385609323537
