symbol,date,marketCap
DAY,2026-01-02,11069346000
DAY,2025-12-31,11051768000
DAY,2025-12-30,11061356000
DAY,2025-12-29,11061356000
DAY,2025-12-26,11051768000
DAY,2025-12-24,11048572000
DAY,2025-12-23,11048572000
DAY,2025-12-22,11054964000
DAY,2025-12-19,11069346000
DAY,2025-12-18,11069346000
DAY,2025-12-17,11061356000
DAY,2025-12-16,11058160000
DAY,2025-12-15,11072542000
DAY,2025-12-12,11067748000
DAY,2025-12-11,11051768000
DAY,2025-12-10,11050170000
DAY,2025-12-09,11018210000
DAY,2025-12-08,11030994000
DAY,2025-12-05,11037385999
DAY,2025-12-04,11043778000
DAY,2025-12-03,11042180000
DAY,2025-12-02,11043778000
DAY,2025-12-01,11045376000
DAY,2025-11-28,11042180000
DAY,2025-11-26,11026200000
DAY,2025-11-25,11037385999
DAY,2025-11-24,11018210000
DAY,2025-11-21,11002230000
DAY,2025-11-20,11005426000
DAY,2025-11-19,11021406000
DAY,2025-11-18,11021406000
DAY,2025-11-17,10999034000
DAY,2025-11-14,11026200000
DAY,2025-11-13,11011818000
DAY,2025-11-12,11024602000
DAY,2025-11-11,10994240000
DAY,2025-11-10,10962280000
DAY,2025-11-07,10922330000
DAY,2025-11-06,10949496000
DAY,2025-11-05,10952692000
DAY,2025-11-04,10963878000
DAY,2025-11-03,10976662000
DAY,2025-10-31,10984652000
DAY,2025-10-30,10938310000
DAY,2025-10-29,10923928000
DAY,2025-10-28,10930320000
DAY,2025-10-27,10938310000
DAY,2025-10-24,10949952000
DAY,2025-10-23,10953150000
DAY,2025-10-22,10953150000
DAY,2025-10-21,10927566000
DAY,2025-10-20,10917972000
DAY,2025-10-17,10914774000
DAY,2025-10-16,10924367999
DAY,2025-10-15,10917972000
DAY,2025-10-14,10905180000
DAY,2025-10-13,10933962000
DAY,2025-10-10,10890789000
DAY,2025-10-09,10956348000
DAY,2025-10-08,10970739000
DAY,2025-10-07,11031501000
DAY,2025-10-06,11034699000
DAY,2025-10-03,11026703999
DAY,2025-10-02,11031501000
