symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
RJF,2025-09-30,2025,FY,0,0,0,64.70996732026144,0,64.70996732026143,0,64.70996732026143,0.9859854198089493,0.28663901458019103,0.17056309703368527,0.134175465057818,0.2133382461311717,0.024198118553779895,0.17075901783571942,0.0516944349994333,0.7866617538688283,0.5950449462837097,0.28663901458019103,0,0,0,0,0,0,7.056706390466288,5.640552995391705,0,0,0,0.18034682080924855,12.049504950495049,11.118811881188119,90.48019801980197,0.18449648711943795,0.15296631473102063,0.9227608874281019,0,0,12.946808510638299,4.1828492868190414,0.18449648711943795,2.7885467487802926,2.7885467487802926,2.1911261940673707,16.33030444964871,15.523241317898487,14.324239934264586,14.324239934264586,2.7512411225340423,2.1911261940673707,0.011297798377752027,5.147160710370533,2.7885467487802926
RJF,2024-09-30,2024,FY,0.3765235533106402,0.3765235533106402,0.1725203532604433,112.31531103724306,0,112.31531103724308,990.277130880298,-877.9618198430551,0.854351807882776,0.17929584153042535,0.17929584153042535,0.1402889898921376,0.2175558077941733,0.024918064391748602,0.17716096975927353,0.137348646260978,0.7824441922058267,1,0.17929584153042535,0.04852274918064392,0.34498415146063566,0.20925348868716975,0.2564968152866242,1.257373929590866,0.5351378197169109,7.109740426625546,3.249779541446208,0.36858369098712446,0,12.253532834580216,0.1776195295932138,10.405601158860454,9.415741187831966,92.93577981651376,0.18520309477756286,0.14619089614001765,0.9048723897911833,0.5351378197169109,2.2974413646055436,10.512195121951219,3.6649659863945576,0.18520309477756286,2.1726604985864815,2.1726604985864815,1.7204712027677904,12.26376499032882,13.00588,11.768661716937354,11.768661716937354,0.5622040579836136,1.7204712027677904,0.01510165066956303,6.516819985825656,2.1726604985864815
RJF,2023-09-30,2023,FY,0.3758546269296035,0.3758546269296035,0.15342921629680883,117.47877891129974,0,117.47877891129974,1321.0332225913621,-1203.5544436800624,0.8827972899306907,0.17755626508838876,0.17755626508838876,0.1354255899073281,0.23728070175438595,0.022192445125063808,0.17025651067162717,0.12909801257006964,0.762719298245614,1,0.17755626508838876,0.04435936702399183,0.3403172116702565,0.23507825956713846,0.25390796201607013,1.660597232337946,-1.0109321058688148,7.67182298805561,3.1069441083958385,0.27629888011749587,0,11.454950936663693,0.16387187340479836,-16.591123701605287,-17.407932011331443,87.21435316336166,0.20414031052328924,-0.273654699789736,1.0492316448491747,-1.0109321058688148,-10.427299703264095,-20.3121387283237,-6.65530303030303,0.20414031052328924,2.082541022126493,2.082541022126493,1.6564966902889182,12.23178493387004,-5.769209113100081,-6.0532367672168474,-6.0532367672168474,0.8757958012650955,1.6564966902889182,0.016689331248624307,6.312504703476483,2.082541022126493
RJF,2022-09-30,2022,FY,0.32307932298572656,0.32307932298572656,0.09637313782076282,148.833363212621,0,148.833363212621,10315.530864197532,-10166.69750098491,0.9636966654714951,0.18124775905342416,0.18124775905342416,0.13526353531731802,0.25370919881305637,0.018640906227223877,0.1595474730386974,0.12002849341089873,0.7462908011869436,1,0.18124775905342416,0.046880211485960645,0.4012476210615352,0.26034253538750296,0.2863502603184185,6.629508196721312,0.018972332015810278,8.558997673926834,2.452407122444493,0.03538354010134545,0,11.348931841302136,0.13781176267124556,0.3430204859456884,-0.09051929490233444,76.17436874702238,0.18356527501656728,0.006453926138400861,-0.2638888888888889,0.018972332015810278,0.15450643776824036,0.7912087912087912,0.1956521739130435,0.18356527501656728,2.193097695072954,2.193097695072954,1.8592970598780925,13.745737574552683,-1091.700947368421,288.08774999999997,288.08774999999997,2.67452779664867,1.8592970598780925,0.013354341592873083,8.472227964928473,2.193097695072954
RJF,2021-09-30,2021,FY,0.4148575811159164,0.4148575811159164,0.15341187498668485,142.939672801636,0,142.939672801636,43277.245762711864,-43134.30608991023,0.9879345603271984,0.18312883435582822,0.18312883435582822,0.1434560327198364,0.2166387493020659,0.022668885621495855,0.17016373559733172,0.11978330658105939,0.7833612506979342,1,0.18312883435582822,0.05125139357903411,0.3847180109157065,0.25987432675044886,0.27783130419549795,11.94,2.0955233291298865,7.506488781079442,2.553524804177546,0.008433993281395182,0,10.34920634920635,0.15801974438932964,32.31404958677686,31.95430238210987,75.43023821098687,0.15538132573057734,0.6796523517382413,0.9888671581164435,2.0955233291298865,23.99638989169675,89.82432432432432,22.763698630136986,0.15538132573057734,2.302243298969072,2.302243298969072,1.9408993865030675,13.529576621525305,2.8878740301232315,2.8557237851662403,2.8557237851662403,0.1879899067411937,1.9408993865030675,0.01148456674419276,7.7677901298701295,2.302243298969072
RJF,2020-09-30,2020,FY,0.5122788486928967,0.5122788486928967,0.1581433559252413,152.1172678814925,0,152.1172678814925,6031.824817518248,-5879.707549636755,0.9490516920788398,0.13040783438700881,0.13040783438700881,0.1014007685632825,0.2224334600760456,0.01722758097805484,0.11498453753162778,0.07851332188969326,0.7775665399239544,1,0.13040783438700881,0.07430184069752749,0.49592353106550463,0.29192793868816563,0.33151663221199024,5.910112359550562,1.1544784580498866,6.674444756817543,2.3994646044021417,0.06051236749116608,0,9.424065420560748,0.16989596057453352,19.733527131782946,19.132751937984494,67.70833333333333,0.2506112469437653,0.5048964918805008,0.969555610115394,1.1544784580498866,16.292,32.846774193548384,12.379939209726444,0.2506112469437653,1.407430981163902,1.407430981163902,1.2411632577166232,12.240176039119804,2.5354428969359333,2.458252884851461,2.458252884851461,-0.6492615116402679,1.2411632577166232,0.020474480607370973,6.960259607173356,1.407430981163902
RJF,2019-09-30,2019,FY,0.43284849379799173,0.43284849379799173,0.14607944477259302,161.1634506242906,0,161.1634506242906,5218.901639344263,-5057.738188719972,0.9615336107958128,0.17341404969100768,0.17341404969100768,0.13040736536763778,0.248,0.026628895184135977,0.1571189788785899,0.11710100493953329,0.752,1,0.17341404969100768,0.0668040175122328,0.39416502051359975,0.27080332409972296,0.282724795640327,4.858657243816254,0.22243639167309176,5.9003191004406625,2.2647814910025708,0.0699380875945884,0,15.045540796963946,0.20419778521761525,2.728132387706856,2.07565011820331,38.30260047281324,0.18471953578336556,0.07277084121579014,0.7608318890814558,0.22243639167309176,3.8466666666666667,4.181159420289855,1.7537993920972645,0.18471953578336556,1.7666243731955629,1.7666243731955629,1.4662826333711692,11.243863636363635,26.483268792710707,20.14931542461005,20.14931542461005,0.46514088516746405,1.4662826333711692,0.016428475278370193,6.901919973100202,1.7666243731955629
RJF,2018-09-30,2018,FY,0.4413987936168588,0.4413987936168588,0.13361838588989844,207.21560130010835,0,207.21560130010835,9587.004504504504,-9379.788903204397,0.9699349945828819,0.177546045503792,0.177546045503792,0.11606175514626219,0.34630053394355453,0.022906476358485018,0.1345694038167149,0.11685533470006239,0.6536994660564455,1,0.177546045503792,0.07043006441611205,0.4137577351890826,0.27774435293788086,0.2926652317369954,6.49009900990099,0.33548387096774196,5.874731744451289,1.7614503816793894,0.0380723718058652,0,15.184854629283079,0.1973645524283003,4.056795131845842,3.4418510733986216,33.3675988729085,0.176196032672112,0.11971830985915492,0.8484162895927602,0.33548387096774196,4.752688172043011,6.597014925373134,3.101754385964912,0.176196032672112,2.1063634306624475,2.1063634306624475,1.8166702816901408,15.652617689614935,17.88572448,15.17454,15.17454,0.4776468903222699,1.8166702816901408,0.011256649601108767,8.900208056737588,2.1063634306624475
RJF,2017-09-30,2017,FY,0.43651133787369156,0.43651133787369156,0.1505858847953589,208.8054242941359,0,208.8054242941359,12205.737694610778,-11996.932270316642,0.9740924604405833,0.1434998448650326,0.1434998448650326,0.09866583928017375,0.3124324324324324,0.018232138467014276,0.11394351518969177,0.08797659537233597,0.6875675675675675,1,0.1434998448650326,0.09413611426574248,0.5883127634831816,0.3052873808709471,0.3704010803218677,6.0064935064935066,-0.03806573678669758,6.249596853152428,1.748038879899207,0.029903968865491768,0,14.737958817853828,0.1847867367270032,-0.5816334127456819,-1.4657162001191186,31.764996835914236,0.19968553459119498,-0.019391870927707104,2.52,-0.03806573678669758,-0.1504316787453276,-0.6578947368421053,-0.3943217665615142,0.19968553459119498,2.1646316534010257,2.1646316534010257,1.8743953831833695,18.997409811320754,-38.35667504761905,-96.65882112,-96.65882112,0.9815328402515721,1.8743953831833695,0.01051119792510873,11.592144340931615,2.1646316534010257
RJF,2016-09-30,2016,FY,0.3498021734258884,0.3498021734258884,0.08806715456393795,0,0,0,17084.91953433225,-17084.91953433225,0.9735912868806982,0.14867528871912533,0.14867528871912533,0.09692942380689923,0.3341277230942035,0.016811712880906698,0.10766707108345393,0.08152015453753197,0.651953829328131,1,0.14867528871912533,0.07884129616003772,0.5049224607930975,0.3176952145427496,0.3355139377260688,6.996139794581926,-0.20879332472364262,6.404289190885063,0,0.021363870006325187,0,16.98886631804565,0.17344282283570198,-2.4373365936236246,-3.0097667638483965,18.522458384275367,0.2142911117408142,-0.09491044992025548,1.2348588913498122,-0.20879332472364262,-2.67873237689668,-4.257875843033524,-2.204058375289155,0.2142911117408142,1.6786858657858315,1.6786858657858315,1.5112703641514031,15.591451024841788,-12.8946868794498,-15.923118744260346,-15.923118744260346,2.605999671294984,1.5112703641514031,0.013744141670931407,9.996293904856461,1.6786858657858315
