date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,APP,2024,FY,0.4343963470964979,0.10160112765308618,0.5928991283765068,0.11050138378579313,0.07816356227189704,0.1867811383818855,0.02225905782708452,0,0.05920838439565168,0.07624977228564489,0.15451725826637405,-0.08246899846219284,1.045805999250814,0.4262487515528493,1.89021716828112,1.0149362298361002,-0.1114083628197895,3.141169824211052,1.8870471063459788,-1.158053564692569,3.428728017919268,2.0875204224125277,3.633663366336634,3.622448979591837,-0.042706664584527786,-0.04076704194365433
2023-12-31,APP,2023,FY,0.1654310986852241,-0.15673870380911817,0.4246675033135959,0.2224382074627368,0.16701700331161706,-0.15989913393933722,-0.09660377358490566,0,-0.02057143780644263,-0.0802726426418984,0.6039810779516243,-0.10615554466955714,1.2290966775016057,0.9126799344050592,14.563369672113996,12.638070846895607,-0.7005133874677545,2.854837530522427,2.5915462802069733,2.9508585445625513,2.8506791321220675,2.5879781604855054,2.942307692307692,2.8846153846153846,-0.0527920149724622,-0.02416452636984404
2022-12-31,APP,2022,FY,0.00857612176274138,0.27119861956593244,-0.1351882455987754,-0.14254191057767393,0.38538272171003435,0.14447476039546564,-0.18616115522545518,0,-0.027920964016162002,0.08390223859364501,0.6658233982746923,0.2691509129755975,-0.11501970565538529,-0.12254486784378554,-1.3185726855802047,-1.31586379868195,-0.5176317438889156,-5.430416099846688,-5.392743401092015,-2.1145539050396427,-6.437736274897026,-6.39149813372412,-6.327868852459017,-6.591397849462366,0.1438631311381806,0.0840356919779634
2021-12-31,APP,2021,FY,0.9248369841622068,0.7784991486343952,1.0156257677206681,0.047166998780042435,1.0282200030998827,1.3889298670801282,0.7997757233241372,-1,0.7283619654326144,0.746770927509107,0.32484943433539226,0.6907680299351641,1.9451597520267048,0.5300826912824251,3.4179749202153378,2.2561972460763107,-0.40781114248479583,1.341259782176175,1.1772928227296033,2.122902169463774,1.2831444159537333,1.147100465206091,1.278857142857143,1.2657142857142856,-0.09252337419585527,-0.04244014997972834
2020-12-31,APP,2020,FY,0.45969234607244314,1.3026849142468728,0.18952220288777014,-0.18508704519375888,3.01752435173242,1.0948221493440968,0.3030733881161773,0,0.7146290058894207,0.8920414688402254,0.05297816239605165,1.7471391935866216,-0.32723084011672554,-0.5391020844235392,-1.3191937068801416,-1.2186719057381046,-0.08111598690872801,-2.0750352519923316,-1.736480707517285,-2.3583541840422573,-2.05163810483871,-1.7204518872432695,-2.4583333333333335,-2.4583333333333335,0.10445062780892926,0.10445062780892926
2019-12-31,APP,2019,FY,1.0566406613663024,3.488150600840805,0.7523771836919961,-0.14794197319608937,1.7637369391518132,1.1349131547058031,1.8883926162626874,1,1.9838587304979696,2.319523655351613,0,4.778345059460806,0.18265702764558434,-0.4249568969668976,-0.1982882715667471,-0.6101838577679102,0.8588431005336604,1.5254079972030183,1.255469031072474,-0.6354884475070937,1.4578549587492067,1.2226227299432197,1.3287671232876712,1.3287671232876712,-0.09457247357099542,-0.09457247357099542
2018-12-31,APP,2018,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
