date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,TROW,2024,FY,0.09799551118334494,0.04765855457227139,0.14909079567075262,0.04653505787413474,0,0.02277255906632508,0.13485113835376533,1.7664092664092663,0.1073038773669973,0.06392061328028965,0,0.046926910299003324,0.18304492776631212,0.07745880193495686,0.17475581512435806,0.06990948815428985,-0.035310454274945446,0.13223306428944304,0.031181870073831084,0.04460739382829209,0.1740929166433723,0.06930575292535959,0.17994858611825185,0.17912371134020627,-0.005800981704596163,-0.0066725978647686835
2023-12-31,TROW,2023,FY,-0.00429998150545589,0.1136052559540104,-0.10092540661805945,-0.09704270709548789,0,0.08347897604605736,0.1736896197327852,-0.5795454545454546,0.023148536442170596,0.08739397768974652,0,-0.25425828429854447,-0.19803934050544275,-0.1945760323662821,-0.16324725112693264,-0.159633691630907,2.184723854289072,0.27825685247921156,0.2837770700647379,0.3128760529482551,0.14814814814814814,0.1531064845117495,0.15601783060921245,0.15820895522388054,-0.008407079646017699,-0.010127697049757816
2022-12-31,TROW,2022,FY,-0.1542642630899777,-0.023653614860350128,-0.2378224720542031,-0.09879943017861749,0,0.1199769717904433,-0.028942115768463075,0,0.23082481676473623,0.03856735404730054,0,2.1533203125,-0.19745580872586083,-0.05106978902552696,-0.360188679245283,-0.24348553246415397,-2.495080815179199,-0.5122915936514294,-0.4233323896809267,-0.44358888516906597,-0.4946641149566966,-0.40248961583673587,-0.49207547169811316,-0.48932926829268286,-0.00264783759929391,-0.00743006993006993
2021-12-31,TROW,2021,FY,0.23606747547005655,0.14401467665494572,0.30315015458318245,0.05427104942239815,0,0.14141148639768694,0.1971326164874552,0,0.14693345962585838,0.14472695752672637,0,0.08016877637130802,0.33369672605866524,0.07898375488499103,0.35120370033142734,0.09314720045626694,-0.4267875125881168,0.23206464746160016,-0.003238357306759612,0.24648768952566422,0.29932144813925066,0.05117355953731476,0.314484126984127,0.31462925851703394,-0.009615384615384616,-0.010380622837370242
2020-12-31,TROW,2020,FY,0.10480784634827961,0.09706905949935007,0.11051654809774203,0.005167144413282275,0,0.015616657768286172,-0.1353305785123967,0,-0.0016548463356973995,0.07121854591599863,0,-0.006289308176100629,0.13868414927457523,0.030662619806800774,0.15027230833682448,0.04115146558931453,-0.08106607440310938,0.10757353192361561,0.0025033182385530055,0.05969929245283019,0.11326420494533852,0.007654144269950537,0.14285714285714282,0.14712643678160933,-0.028037383177570093,-0.03101424979044426
2019-12-31,TROW,2019,FY,0.045657595949819454,0.061417953624994436,0.03432831045845731,-0.010834603419588645,0,0.10192675393440212,-0.028112449799196786,1,0.10689519822059401,0.07296094580233793,0,0.1962382445141066,0.02877439438081175,-0.016146013386766533,0.010841026509697637,-0.03329633858138124,22.288793103448278,0.2275853392602533,0.17398404993524716,0.10147751258321155,0.15989115646258503,0.10924566596670736,0.19028340080971662,0.1966987620357634,-0.028075970272502065,-0.033616848926690965
2018-12-31,TROW,2018,FY,0.10663453418196049,0.08362671810947674,0.12378658229668513,0.015499288672581123,0,0.07886385274516027,0.07792207792207792,0.696,0.13633660422242047,0.09653690688612943,0,0.1107242339832869,0.137713403559753,0.028084131033827606,0.11978376327769348,0.011882178509403747,-0.9414584910421397,-0.048101872180751265,-0.13982611386589314,-0.33336941227405564,0.22679930564828416,0.10858577762322037,0.22075782537067543,0.21775544388609713,0.0041459369817578775,0.0073439412484700125
2017-12-31,TROW,2017,FY,0.13305171769977595,0.1105457661614268,0.15043222897795425,0.015339556884731003,0,0.1715932329429262,0.15211970074812967,-1.755287009063444,-0.01709776413853573,0.07631104491651643,0,0.07646176911544228,0.13936885669943094,0.0055753316636417746,0.216568593515634,0.0737096766529048,0.7450462351387054,0.2777862790104565,0.12773870674234797,0.30771408351026186,0.23275720164609054,0.08799729308130286,0.2515463917525775,0.2568421052631578,-0.017515274949083504,-0.020775069916100678
2016-12-31,TROW,2016,FY,0.02004475551111746,0.17052222431195535,-0.0720782959124928,-0.09031275441304507,0,2.3787688442211055,0.006273525721455458,-0.8584562753902074,-0.031559581092555904,0.10848503280184212,0,0.056215360253365,-0.045526367766146554,-0.06428259445484209,-0.08715572173363527,-0.10509389580452604,1.1942028985507247,-0.02092489013184179,-0.040164556734487614,-0.09353348729792148,-0.006541291905151268,-0.026063608792784514,0.0232067510548522,0.025917926565874754,-0.03574234092694423,-0.040628593330778076
2015-12-31,TROW,2015,FY,0.05487054569197157,0.08274504480043443,0.038502929570728206,-0.015516231937394083,0,0.1063238359972203,0.04868421052631579,0.17483044461190655,0.14336569579288025,0.10065990818668707,0,0.13070725156669652,0.011285329072206132,-0.041318071353853486,0.004230789571103707,-0.048005659328763016,-0.07754010695187166,-0.00034945833957366083,-0.05234765942033231,0.007627666451195863,-0.005367599219258295,-0.057104774587288284,0.012820512820512928,0.0175824175824176,-0.01926040061633282,-0.024308152580403888
