date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2012-12-31,TPL,2012,FY,-0.3534013918179085,0,-0.3534013918179085,-0.15786797547893722,0,0,-0.2392691453315317,0.3722286805613219,0,0,0,0,0,2.0710519950029656e-05,0.01430428714366743,0,-0.2276657367273863,-0.003756103436454772,0,-0.7633814843709297,-1,1,-0.442772235102918,0,0.22007984462667243,-0.22995101403221652,0.6178257721247993,-0.0374384732729885,0,-0.1879871715751712,0,0,-0.14341243224972852,-0.22596296582455114,-0.2409613381538362,-0.2276657367273863,0,0,0.3534013918179085
2011-12-31,TPL,2011,FY,0.8224327901944066,0,0.8224327901944066,5.073141134549311,18.433420275335532,-16.357280334156897,1.7713558326855854,-0.9598872860383241,0,0,0,0,0,-0.915838765638576,-0.9192419569611422,0,0.09775748558586535,0.10562158241839291,0,5.244983245794547,0.10450358117529288,-1.1947634839715668,-0.5908951363115484,0,0,0,0.23749206472889448,8.918330304370643,0,0.029592498071670165,0,0,-0.6177529065934492,0.13623152362504948,0.12266311212636102,0.09775748558586535,0,0,-0.8224327901944066
2010-12-31,TPL,2010,FY,-0.12288447026692605,0,-0.12288447026692605,0.3279446945810995,0,0.00019113932691651307,-0.041516137418650276,-0.002578858674391892,0,0,0,0,0,-0.08811962673863598,-0.08203723085161908,0,-0.06713026390549066,0.29585253700911157,0,-0.10309973811969181,-0.015684935345586022,-0.09408195357129108,-0.040101334044233904,0,0,0,-0.23675561269558068,-0.23675561269558068,0,-0.055972628695795924,0,0,-0.05605838459459238,-0.06806515043200777,-0.07114145419327865,-0.06713026390549066,0,0,0.12288447026692605
2009-12-31,TPL,2009,FY,-0.15569825879013036,0,-0.15569825879013036,-0.9134174624988873,-1,-0.08427724851849074,-0.17110965467563452,-0.028867303161530265,0,0,0,0,0,-0.10915706962761637,-0.10388907981662611,0,-0.12984926376888198,-0.04260034974988816,0,0.3071290925033315,0.7501790708390552,-0.0804798420625234,-0.008591490113209385,0,0,0,-0.17385115606936416,-0.17385115606936416,0,-0.02434300107900956,0,0,0.22370464570997098,-0.16400776243950888,-0.1624114036531519,-0.12984926376888198,0,0,0.15569825879013036
2008-12-31,TPL,2008,FY,-0.0491296243293495,0,-0.0491296243293495,-0.11043461618070484,0,-0.028977941801318394,-0.622145143350979,0.03986301909865359,0,0,0,0,0,0,14.848618155253408,-1,-0.057314394718271745,-0.3112590201357791,0,1.6879227696404793,0.059358016099137045,-0.13807050108938307,-0.135309646311267,0,-1,-1,1.1114752133574368,3.046854623180524,-1,-0.06525314927034158,0,0,-1.4397693160928011,-0.03951242477298133,-0.05483697387886533,-0.057314394718271745,0,0,0.0491296243293495
2007-12-31,TPL,2007,FY,0.19110642587548335,0,0.19110642587548335,-0.03601509641437159,0,1.002702445208828,0,-0.37064923342474,0,0,0,0,0,1,0,0.5763109071379748,0.005826956812383861,0.747569726478547,0,-0.7234700640695191,0,7.446298711895326,0,0,-0.003009203488652243,-0.06925573776324055,0.09028535955784964,0,-0.7007033132218751,-0.03250439142486945,0,0,0.2344085893796691,0.014981762732688118,0.01841849485515235,0.005826956812383861,0,0,-0.19110642587548335
2006-12-31,TPL,2006,FY,36.55408751277623,-1,-0.11455373770227519,0.08703342268036235,0,-0.014193997981588206,0,-0.018457179953877776,0,0,0,0,0,0.018457179953877776,0,-0.944609043902181,0.005034995782217883,0.7892551578417258,0,3.9538506439020833,0,-1.2021404704560816,0,0,0.017995060371870118,-0.058721978000995816,0.05438739128127177,0,13.998558972675204,0.04380616710762385,0,0,0,0.006602834928720503,-0.007080130675352355,0.005034995782217883,-1,0,0.11455373770227519
2005-12-31,TPL,2005,FY,-0.3381329367682865,0.6785714285714286,0.6199012442484324,-0.09225886004852486,0,-0.06055273209548697,0,0.20665781825070192,0,0,0,0,0,-0.20665781825070192,0,0.2280091157595187,0.037102584215865986,-0.35087011752582814,0,0.26256880311370073,0,0.30693611490476286,0,0,0,-0.13130899174662586,0.07928786753874857,0,0.26256880311370073,-0.08914059928807938,0,0,0,0.08405149661582807,0.08405149661582807,0.037102584215865986,0.6785714285714286,0,-27.071510008893554
2004-12-31,TPL,2004,FY,1.1007350689127107,0.28735632183908044,0.3167772669362433,1.1188849204992648,0,-0.8873552591364376,0,-0.31063793658517036,0,0,0,0,0,0.31063793658517036,0,0.37322496300950603,0.7001063208510034,16.905929884838073,0,-0.8191417134907512,0,-1.2329209589086503,0,0,0,0.9307345156069478,-0.9307345156069478,0,-0.8191417134907512,0.9496793642561974,0,0,0,0.6228506051723494,0.6228506051723494,0.7001063208510034,0.28735632183908044,0,-1.1007350689127107
2003-12-31,TPL,2003,FY,0.1049368510822628,0.359375,0.3481458868145911,-0.11928859766665509,0,0.016821457981485283,0,-0.09834537322364663,0,0,0,0,0,0.09834537322364663,0,0.10848116040365187,-0.02206566457651321,2.1061264822134387,0,0.5427813156660262,0,-0.6382401032961861,0,0,0,-0.11491259799788552,0.11491259799788552,0,0.5427813156660262,-0.08864569331011316,0,0,0,0.000561677262419064,0.000561677262419064,-0.02206566457651321,0.359375,0,-0.1049368510822628
2002-12-31,TPL,2002,FY,0.7368600481984365,0.28,0.29503358716318545,0.04401124527430297,0,-0.07881286775759137,0,-0.03193199798064458,0,0,0,0,0,0.03193199798064458,0,-0.07611537387741292,0.06280432450744634,0.3427093007828048,0,6.583304907168267,0,-4.906942761422767,0,0,0,0.04178780101492772,-0.04178780101492772,0,6.583304907168267,0.07259816469282857,0,0,0,0.05951646513824212,0.05951646513824212,0.06280432450744634,0.28,0,-0.7368600481984365
2001-12-31,TPL,2001,FY,-0.6775813579750904,0.8518518518518519,0.6018159240665397,0.32929861017192974,0,-0.38705634190333527,0,-0.35372119031411065,0,0,0,0,0,0.35372119031411065,0,-0.04629688285670168,0.14996526916138986,-0.8542476455686411,0,-0.8019590812584443,0,0.8193663853319685,0,0,0,0.127200194178834,-0.127200194178834,0,-0.8019590812584443,0.09099462719732954,0,0,0,0.17121782358254883,0.17121782358254883,0.14996526916138986,0.8518518518518519,0,0.6775813579750904
2000-12-31,TPL,2000,FY,0.18556297997204985,-0.18181818181818182,-0.13815733610888745,0.023709142623138526,0,0.009822093943486748,0,-0.12830150612342126,0,0,0,0,0,0.12830150612342126,0,0.13202667694541803,-0.03447147331110944,-0.35882207067575944,0,2.784099623854216,0,-0.4378106689622615,0,0,0,-0.02887386577612081,0.02887386577612081,0,2.784099623854216,-0.016665794961349553,0,0,0,-0.04073145213535295,-0.04073145213535295,-0.03447147331110944,-0.18181818181818182,0,-0.18556297997204985
1999-12-31,TPL,1999,FY,0.5100186598812553,-0.32653061224489793,-0.2790648250637663,-0.23743658976621312,0,0.2423324067704611,0,0.037593320319998735,0,0,0,0,0,-0.037593320319998735,0,0.2657352476070397,-0.15802622916531214,7.89783759929391,0,-0.9250119808853532,0,0.7113176993704373,0,0,0,-0.1691313671371434,0.1691313671371434,0,1.0056743264444168,-0.20804079538106449,0,0,0,-0.13890755305824654,-0.13890755305824654,-0.15802622916531214,-0.32653061224489793,0,-0.5100186598812553
1998-12-31,TPL,1998,FY,0.30894121199740654,0.3611111111111111,0.3580399573144494,0.18255605488127602,0,-0.21247001620081055,0,-0.013424810582435283,0,0,0,0,0,0.013424810582435283,0,-0.1645419483266288,0.1309354740987216,-0.9026130307718755,0,4.437644255826074,0,-1.3356113513952081,0,0,0,0.12782907907441443,-0.12782907907441443,0,-0.1119869633734299,0.1712962224648552,0,0,0,0.11623239146774876,0.11623239146774876,0.1309354740987216,0.3611111111111111,0,-0.30894121199740654
1997-12-31,TPL,1997,FY,-0.22296374001021407,0.09090909090909091,0.0655708569512028,0.8365480887284329,0,-0.634902915422497,0,-0.2565282258064516,0,0,0,0,0,0.2565282258064516,0,0.2320708799703353,0.21611994368586268,0.32895450781049207,0,-0.4677081847148904,0,0.18333197414830069,0,0,0,0.26663876741170267,-0.26663876741170267,0,-0.2749773488720267,0.24201035658869746,0,0,0,0.21002039603960396,0.20695449262744064,0.21611994368586268,0.09090909090909091,0,0.22296374001021407
1996-12-31,TPL,1996,FY,0.9853120504213194,-0.4406779661016949,-0.40624978291324637,0.28883143543658407,0,0.02950978243192601,0,-0.10144927536231885,0,0,0,0,0,0.10144927536231885,0,13.16290706089114,-0.013780225933267366,0.27228136467681574,0,-0.5106453126878784,0,0.3728932202685555,0,0,0,0.028553718418719266,-0.028553718418719266,0,-0.03549071974703854,-0.006264734518082844,0,0,0,-0.019417475728155338,-0.016413609117298847,-0.013780225933267366,-0.4406779661016949,0,-0.9853120504213194
1995-12-31,TPL,1995,FY,0,0,0,-0.32205655172413794,0,-0.21919827586206897,0,0.014705882352941176,0,0,0,0,0,-0.014705882352941176,0,-0.9798479166666667,-0.07321306666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05504587155963303,-0.05553871559633027,-0.07321306666666667,0,0,0
1994-12-31,TPL,1994,FY,0,0,0,0.13725490196078433,0,-0.13725490196078433,0,0.15254237288135594,0,0,0,0,0,-0.15254237288135594,0,0.043478260869565216,0.12781954887218044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18478260869565216,0.18478260869565216,0.12781954887218044,0,0,0
1993-12-31,TPL,1993,FY,0,0,0,-0.1774193548387097,0,0.1774193548387097,0,0.05357142857142857,0,0,0,0,0,-0.05357142857142857,0,-0.041666666666666664,-0.06338028169014084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1559633027522936,-0.1559633027522936,-0.06338028169014084,0,0,0
1992-12-31,TPL,1992,FY,0,0,0,-0.1388888888888889,0,0.1388888888888889,0,0,0,0,0,0,0,0,0,-0.07692307692307693,-0.07792207792207792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06837606837606838,-0.06837606837606838,-0.07792207792207792,0,0,0
1991-12-31,TPL,1991,FY,0,0,0,-0.08860759493670886,0,0.08860759493670886,0,-0.034482758620689655,0,0,0,0,0,0.034482758620689655,0,0,-0.05521472392638037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-0.1,-0.05521472392638037,0,0,0
1990-12-31,TPL,1990,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1641025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14473684210526316,-0.14473684210526316,-0.1641025641025641,0,0,0
1989-12-31,TPL,1989,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029850746268656716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01935483870967742,-0.01935483870967742,-0.029850746268656716,0,0,0
1988-12-31,TPL,1988,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03827751196172249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-0.037267080745341616,-0.03827751196172249,0,0,0
1987-12-31,TPL,1987,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10683760683760683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08522727272727272,0,0,-0.08522727272727272,-0.10683760683760683,0,0,0
1986-12-31,TPL,1986,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037037037037037035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01675977653631285,0,0,-0.01675977653631285,-0.037037037037037035,0,0,0
1985-12-31,TPL,1985,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
