date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2015-09-30,PTC,USD,0000857005,2015-11-23,2015-11-23 17:24:04,2015,FY,1255242000,334734000,920508000,0.7333311027,227513000,218524000,338777000,557301000,-15091000,820943000,1155677000,3697000,14742000,84433000,125700000,0.1001400527,56156000,0.0447371901,-15091000,41065000,0.0327148072,-21032000,62097000,0.049470142,0.54,0.54,115992682,116012000,https://www.sec.gov/Archives/edgar/data/857005/000085700515000042/0000857005-15-000042-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000085700515000042/ptc9-30x1510xk.htm
2014-09-30,PTC,USD,0000857005,2014-11-26,2014-11-26 17:17:59,2014,FY,1356967000,373683000,983284000,0.724618948,226496000,142232000,357447000,499679000,-10464000,758302000,1131985000,3117000,8155000,77307000,271574000,0.2001330909,196576000,0.144864245,-10464000,186112000,0.13715293,25918000,160194000,0.1180529814,1.34,1.34,119547761,119984000,https://www.sec.gov/Archives/edgar/data/857005/000085700514000032/0000857005-14-000032-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000085700514000032/ptc9-30x1410xk.htm
2013-09-30,PTC,USD,0000857005,2013-11-22,2013-11-22 16:51:32,2013,FY,1293541000,373039000,920502000,0.7116140888,221918000,131937000,360640000,492577000,-1090000,740981000,1114020000,2862000,6976000,76551000,209761000,0.1621603026,127324000,0.098430587,-1090000,126234000,0.0975879388,-17535000,143769000,0.1111437519,1.19,1.19,120814285,121240000,https://www.sec.gov/Archives/edgar/data/857005/000085700513000038/0000857005-13-000038-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000085700513000038/ptc9-30x1310xk.htm
2012-09-30,PTC,USD,0000857005,2012-11-16,2012-11-16 17:29:10,2012,FY,1255679000,372128000,883551000,0.7036440046,214960000,117468000,377796000,495264000,20303000,730527000,1102655000,2920000,4746000,66471000,191953000,0.1528678906,128096000,0.102013333,-7360000,120736000,0.0961519624,156134000,-35398000,-0.0281903257,-0.3,-0.3,118705000,118705000,https://www.sec.gov/Archives/edgar/data/857005/000085700512000031/0000857005-12-000031-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000085700512000031/ptc9-30x1210xk.htm
2011-09-30,PTC,USD,0000857005,2011-11-23,2011-11-22 17:58:43,2011,FY,1166949000,356768000,810181000,0.6942728431,211406000,110291000,353051000,463342000,18319000,693067000,1049835000,3844000,3310000,62394000,170252000,0.1458949791,117114000,0.1003591417,-12566000,104548000,0.0895908904,19124000,85424000,0.0732028563,0.73,0.71,117579000,120974000,https://www.sec.gov/Archives/edgar/data/857005/000119312511320097/0001193125-11-320097-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000119312511320097/d230140d10k.htm
2010-09-30,PTC,USD,0000857005,2010-11-23,2010-11-23 13:06:46,2010,FY,1010049000,307695000,702354000,0.6953662644,201567000,92875000,317532000,410407000,15605000,627579000,935274000,3009000,1526000,62182000,145844000,0.1443929948,74775000,0.0740310619,7361000,82136000,0.0813188271,57768000,24368000,0.0241255622,0.21,0.2,115639000,119925000,https://www.sec.gov/Archives/edgar/data/857005/000119312510267323/0001193125-10-267323-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000119312510267323/d10k.htm
2009-09-30,PTC,USD,0000857005,2009-11-24,2009-11-24 17:19:11,2009,FY,938185000,309759000,628426000,0.669831643,188501000,80670000,301369000,382039000,15620000,586160000,895919000,4557000,3197000,61610000,81978000,0.0873793548,19295000,0.0205663062,-2124000,17171000,0.0183023604,-14351000,31522000,0.0335989171,0.27,0.27,114950000,117359000,https://www.sec.gov/Archives/edgar/data/857005/000119312509241507/0001193125-09-241507-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000119312509241507/d10k.htm
2008-09-30,PTC,USD,0000857005,2008-11-26,2008-11-26 14:24:51,2008,FY,1070330000,330786000,739544000,0.6909495202,182022000,87829000,306880000,394709000,15579000,592310000,923096000,10056000,7823000,60021000,186730000,0.1744602132,125245000,0.117015313,-6359000,118886000,0.1110741547,39184000,79702000,0.0744648847,0.7,0.68,113703000,117870000,https://www.sec.gov/Archives/edgar/data/857005/000119312508244400/0001193125-08-244400-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000119312508244400/d10k.htm
2007-09-30,PTC,USD,0000857005,2007-11-29,2007-11-29 17:11:35,2007,FY,941279000,290810000,650469000,0.6910480315,162351000,79777000,292215000,371992000,7467000,541810000,832620000,9868000,0,39199000,138859000,0.1475216169,92768000,0.0985552636,6892000,99660000,0.105877216,-43996000,143656000,0.1526178742,1.27,1.22,112734000,117494000,https://www.sec.gov/Archives/edgar/data/857005/000095013507007240/0000950135-07-007240-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000095013507007240/b67076pte10vk.htm
2006-09-30,PTC,USD,0000857005,2006-12-14,2006-12-14 17:18:53,2006,FY,854918000,269633000,585285000,0.6846095181,147338000,77813000,274287000,352100000,6074000,505512000,775145000,5443000,0,33887000,104099000,0.1217648944,71726000,0.0838981048,3699000,75425000,0.0882248356,14559000,60866000,0.0711951322,0.55,0.54,109849000,113382000,https://www.sec.gov/Archives/edgar/data/857005/000119312506253501/0001193125-06-253501-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000119312506253501/d10k.htm
2005-09-30,PTC,USD,0000857005,2005-12-14,2005-12-14 17:10:45,2005,FY,720719000,208242000,512477000,0.7110635352,118267000,63605000,243758000,307363000,1638000,427268000,635510000,6878000,0,25881000,117193000,0.1626056757,85786000,0.1190283592,5526000,91312000,0.1266957025,7720000,83592000,0.1159841769,0.77,0.75,108536000,111981000,https://www.sec.gov/Archives/edgar/data/857005/000119312505242673/0001193125-05-242673-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000119312505242673/d10k.htm
2004-09-30,PTC,USD,0000857005,2004-12-14,2004-12-14 15:10:56,2004,FY,660029000,182175000,477854000,0.7239894005,107992000,58264000,226054000,284318000,5195000,397505000,579680000,3484000,0,35157000,72196000,0.1093830726,37416000,0.0566884182,-377000,37039000,0.0561172312,2226000,34813000,0.0527446521,0.29,0.29,120044828,120044828,https://www.sec.gov/Archives/edgar/data/857005/000119312504212702/0001193125-04-212702-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000119312504212702/d10k.htm
2003-09-30,PTC,USD,0000857005,2003-12-24,2003-12-23 19:45:38,2003,FY,671940000,218486000,453454000,0.6748429919,128425000,69418000,298479000,367897000,5861000,502183000,720669000,3260000,0,41637000,-7092000,-0.0105545138,-79625000,-0.1185001637,-2804000,-82429000,-0.1226731553,15851000,-98280000,-0.1462630592,-0.92,-0.92,106248649,106248649,https://www.sec.gov/Archives/edgar/data/857005/000119312503099084/0001193125-03-099084-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000119312503099084/d10k.htm
2002-09-30,PTC,USD,0000857005,2003-01-28,2003-01-28 17:25:22,2002,FY,741957000,216958000,524999000,0.7075868278,136073000,67256000,333249000,400505000,35757000,572335000,789293000,0,0,72625000,25289000,0.0340841855,-78486000,-0.1057824106,4147000,-74339000,-0.1001931379,19282000,-93621000,-0.1261811668,-0.9,-0.9,104023333,104023333,https://www.sec.gov/Archives/edgar/data/857005/000092701603000282/0000927016-03-000282-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000092701603000282/d10k.htm
2001-09-30,PTC,USD,0000857005,2001-12-27,2001-12-27 00:00:00,2001,FY,934606000,252571000,682035000,0.7297567103,148942000,166000,455419000,455585000,80510000,685037000,937608000,0,0,76370000,113166000,0.1210841788,-3002000,-0.0032120487,-5089000,-10861000,-0.0116209397,-2647000,-8214000,-0.0087887302,-0.081,-0.081,101380000,101380000,https://www.sec.gov/Archives/edgar/data/857005/000092701601504441/0000927016-01-504441-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000092701601504441/d10k405.txt
2000-09-30,PTC,USD,0000857005,2000-12-28,2000-12-28 00:00:00,2000,FY,928414000,204647000,723767000,0.7795735523,143763000,0,0,487928000,78769000,710460000,915107000,0,0,78769000,77542000,0.0835209292,13307000,0.0143330454,-32908000,-5067000,-0.0054576945,-1087000,-3980000,-0.0042868806,-0.0341,-0.0341,116840000,116840000,https://www.sec.gov/Archives/edgar/data/857005/000092701600004477/0000927016-00-004477-index.htm,https://www.sec.gov/Archives/edgar/data/857005/000092701600004477/0000927016-00-004477-0001.txt
1999-09-30,PTC,USD,0000857005,1999-12-29,1999-12-29 00:00:00,1999,FY,1057600000,168300000,889300000,0.840866112,124100000,62852000,407936000,470800000,62300000,657200000,825500000,0,0,62300000,294400000,0.278366112,232100000,0.2194591528,-50900000,181200000,0.1713313162,61900000,119300000,0.1128025719,1.1,1.08,108454545,110976744,https://www.sec.gov/Archives/edgar/data/857005/000102140899002458/0001021408-99-002458-index.html,https://www.sec.gov/Archives/edgar/data/857005/000102140899002458/0001021408-99-002458-d1.html
1998-09-30,PTC,USD,0000857005,1998-12-29,1998-12-29 00:00:00,1998,FY,1018000000,127000000,891000000,0.8752455796,93400000,0,0,453900000,29900000,577200000,704200000,0,0,29900000,343700000,0.3376227898,313800000,0.3082514735,-109800000,204000000,0.2003929273,98300000,86700000,0.0851669941,0.8,0.77,108375000,111870968,https://www.sec.gov/Archives/edgar/data/857005/000092701698004367/0000927016-98-004367-index.html,https://www.sec.gov/Archives/edgar/data/857005/0000927016-98-004367.txt
1997-09-30,PTC,USD,0000857005,1997-12-29,1997-12-29 00:00:00,1997,FY,808800000,54100000,754700000,0.9331107814,53200000,0,0,352500000,22400000,428100000,482200000,0,0,22400000,331900000,0.4103610287,326600000,0.4038081108,10600000,337200000,0.4169139466,118000000,219200000,0.2710187933,2.06,2,106303030,109625000,https://www.sec.gov/Archives/edgar/data/857005/000092701697003474/0000927016-97-003474-index.html,https://www.sec.gov/Archives/edgar/data/857005/0000927016-97-003474.txt
1996-09-30,PTC,USD,0000857005,1996-12-24,1996-12-24 00:00:00,1996,FY,600100000,39700000,560400000,0.9338443593,39500000,0,0,267500000,16800000,323800000,363500000,0,0,16800000,378700000,0.6310614898,236600000,0.3942676221,-95000000,216100000,0.3601066489,78200000,137900000,0.2297950342,1.3,1.23,106400000,112000000,https://www.sec.gov/Archives/edgar/data/857005/000092701696002061/0000927016-96-002061-index.html,https://www.sec.gov/Archives/edgar/data/857005/0000927016-96-002061.txt
1995-09-30,PTC,USD,0000857005,1995-12-28,1995-12-28 00:00:00,1995,FY,394300000,26800000,367500000,0.9320314481,25600000,0,0,184300000,9500000,219400000,246200000,0,0,9500000,157600000,0.3996956632,148100000,0.3756023332,-20400000,127700000,0.3238650774,50300000,77400000,0.1962972356,0.75,0.75,103236800,103236800,https://www.sec.gov/Archives/edgar/data/857005/000095010995005433/0000950109-95-005433-index.html,https://www.sec.gov/Archives/edgar/data/857005/0000950109-95-005433.txt
1994-09-30,PTC,USD,0000857005,1994-09-30,1994-09-30 00:00:00,1994,FY,244300000,13700000,230600000,0.9439214081,15400000,0,0,107800000,5200000,128400000,142100000,0,0,5200000,107400000,0.4396234138,102200000,0.4183381089,4700000,106900000,0.4375767499,40000000,66900000,0.2738436349,0.73,0.73,92000000,92000000,,
1993-09-30,PTC,USD,0000857005,1993-09-30,1993-09-30 00:00:00,1993,FY,163100000,7200000,155900000,0.9558553035,0,0,0,86400000,3300000,89700000,96900000,0,0,3300000,69500000,0.4261189454,66200000,0.4058859595,2200000,68400000,0.4193746168,25500000,42900000,0.2630288167,0.48,0.48,90315789,90315789,,
1992-09-30,PTC,USD,0000857005,1992-09-30,1992-09-30 00:00:00,1992,FY,86700000,3100000,83600000,0.9642445213,0,0,0,50800000,1800000,52600000,55700000,0,0,1800000,32800000,0.3783160323,31000000,0.3575547866,2300000,33300000,0.384083045,12200000,21100000,0.2433679354,0.25,0.25,84400000,84400000,,
1991-09-30,PTC,USD,0000857005,1991-09-30,1991-09-30 00:00:00,1991,FY,44700000,1900000,42800000,0.9574944072,0,0,0,27400000,1000000,28400000,30300000,0,0,1000000,15400000,0.3445190157,14400000,0.322147651,1500000,15900000,0.355704698,5600000,10300000,0.2304250559,0.13,0.13,82400000,82400000,,
1990-09-30,PTC,USD,0000857005,1990-09-30,1990-09-30 00:00:00,1990,FY,25500000,11100000,14400000,0.5647058824,0,0,0,6200000,700000,6900000,18000000,0,0,700000,8200000,0.3215686275,7500000,0.2941176471,1100000,8600000,0.337254902,3000000,5600000,0.2196078431,0.075,0.075,74666667,74666667,,
1989-09-30,PTC,USD,0000857005,1989-09-30,1989-09-30 00:00:00,1989,FY,11000000,4700000,6300000,0.5727272727,0,0,0,3600000,500000,4100000,8800000,0,0,500000,2700000,0.2454545455,2200000,0.2,100000,2300000,0.2090909091,700000,1600000,0.1454545455,0.0213,0.0213,75199180,75199180,,
